,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
394,2015-02-03,241878.0,24464.0,84879.0,24453.0,173893.0,75570.0,222810.0,184902.0,19069.0,56976.0,98323.0,-60415.0
395,2015-01-27,240620.0,25574.0,91185.0,23997.0,172421.0,69057.0,221992.0,184238.0,18628.0,56382.0,103364.0,-65611.0
396,2015-01-20,256815.0,26114.0,104326.0,24732.0,184583.0,66501.0,235429.0,195559.0,21386.0,61257.0,118082.0,-78212.0
397,2015-01-13,269972.0,24634.0,120236.0,23555.0,200745.0,64332.0,248933.0,208123.0,21039.0,61849.0,136413.0,-95602.0
398,2015-01-06,281784.0,30716.0,121724.0,30550.0,199066.0,65599.0,260332.0,217873.0,21453.0,63911.0,133467.0,-91008.0
399,2014-12-30,278890.0,27755.0,123314.0,30663.0,200927.0,63141.0,259345.0,217118.0,19545.0,61772.0,137786.0,-95559.0
400,2014-12-23,280393.0,28493.0,121340.0,31352.0,202368.0,62821.0,262213.0,215513.0,18180.0,64881.0,139547.0,-92847.0
401,2014-12-16,281251.0,44590.0,131395.0,30928.0,188520.0,56006.0,264037.0,218328.0,17214.0,62922.0,132514.0,-86805.0
402,2014-12-09,327910.0,37188.0,141042.0,38178.0,230611.0,83263.0,305976.0,262483.0,21934.0,65427.0,147348.0,-103854.0
403,2014-12-02,339677.0,37299.0,149468.0,49020.0,233038.0,71466.0,319357.0,269954.0,20320.0,69723.0,161572.0,-112169.0
404,2014-11-25,330780.0,43668.0,149487.0,42058.0,224295.0,71544.0,310022.0,263089.0,20758.0,67691.0,152751.0,-105819.0
405,2014-11-18,309406.0,44568.0,139269.0,37241.0,208028.0,68865.0,289837.0,245375.0,19568.0,64031.0,139163.0,-94701.0
406,2014-11-11,289783.0,44747.0,130515.0,32671.0,193744.0,63843.0,271162.0,227030.0,18622.0,62753.0,129901.0,-85768.0
407,2014-11-04,282438.0,34718.0,108444.0,42987.0,185487.0,66117.0,263192.0,217548.0,19246.0,64890.0,119370.0,-73726.0
408,2014-10-28,225719.0,20803.0,90061.0,22995.0,161623.0,57093.0,205421.0,170149.0,20298.0,55569.0,104530.0,-69258.0
409,2014-10-21,225621.0,22307.0,97212.0,24001.0,161891.0,50039.0,208199.0,171252.0,17422.0,54369.0,111852.0,-74905.0
410,2014-10-14,251610.0,18933.0,124068.0,21925.0,192234.0,47395.0,233093.0,193388.0,18517.0,58221.0,144839.0,-105135.0
411,2014-10-07,263575.0,21917.0,137625.0,21763.0,196608.0,42936.0,240288.0,202324.0,23287.0,61252.0,153672.0,-115708.0
412,2014-09-30,295897.0,29128.0,152151.0,29948.0,218679.0,52255.0,277755.0,234354.0,18143.0,61543.0,166424.0,-123023.0
413,2014-09-23,273401.0,27882.0,135288.0,26922.0,198906.0,48188.0,253710.0,210397.0,19691.0,63004.0,150718.0,-107406.0
414,2014-09-16,249918.0,37408.0,122729.0,20746.0,177186.0,43287.0,235340.0,186762.0,14578.0,63156.0,133899.0,-85321.0
415,2014-09-09,294555.0,17681.0,121764.0,36659.0,222266.0,69774.0,276606.0,228197.0,17949.0,66357.0,152492.0,-104083.0
416,2014-09-02,281329.0,16152.0,138817.0,24117.0,221563.0,51649.0,261832.0,214583.0,19498.0,66746.0,169914.0,-122665.0
417,2014-08-26,259155.0,19835.0,127449.0,21681.0,201404.0,46862.0,242920.0,195992.0,16235.0,63164.0,154542.0,-107614.0
418,2014-08-19,234828.0,16886.0,106851.0,17721.0,184576.0,53971.0,219183.0,178543.0,15646.0,56286.0,130605.0,-89965.0
419,2014-08-12,219759.0,11205.0,94413.0,16551.0,175678.0,60703.0,203433.0,171668.0,16325.0,48091.0,114975.0,-83208.0
420,2014-08-05,223799.0,9675.0,108225.0,16436.0,180535.0,42553.0,206646.0,167214.0,17153.0,56585.0,137982.0,-98550.0
421,2014-07-29,201126.0,8384.0,83084.0,15500.0,156495.0,55531.0,180379.0,154115.0,20748.0,47012.0,100964.0,-74700.0
422,2014-07-22,184969.0,11611.0,66836.0,13744.0,136569.0,61597.0,161924.0,142177.0,23045.0,42792.0,74972.0,-55225.0
423,2014-07-15,175306.0,8344.0,72318.0,11018.0,134770.0,51305.0,154131.0,134641.0,21175.0,40666.0,83465.0,-63974.0
424,2014-07-08,175183.0,10477.0,79041.0,10184.0,131933.0,43958.0,152594.0,133184.0,22589.0,41999.0,87975.0,-68564.0
425,2014-07-01,177828.0,17763.0,77919.0,14240.0,120406.0,45012.0,152409.0,137172.0,25419.0,40657.0,75394.0,-60156.0
426,2014-06-24,167501.0,10110.0,81859.0,10633.0,129025.0,30633.0,149768.0,123125.0,17734.0,44376.0,98392.0,-71749.0
427,2014-06-17,172304.0,17809.0,85641.0,10445.0,126666.0,30558.0,154920.0,126643.0,17384.0,45661.0,96108.0,-67832.0
428,2014-06-10,218945.0,11860.0,93950.0,21601.0,167134.0,52324.0,200594.0,167874.0,18351.0,51071.0,114810.0,-82090.0
429,2014-06-03,197741.0,12366.0,85650.0,16089.0,150761.0,43636.0,179217.0,145376.0,18524.0,52365.0,107125.0,-73284.0
430,2014-05-27,183653.0,16424.0,75483.0,13752.0,131616.0,50023.0,161792.0,139258.0,21861.0,44395.0,81593.0,-59059.0
431,2014-05-20,185851.0,17707.0,72404.0,14120.0,127289.0,56562.0,159116.0,143087.0,26735.0,42764.0,70727.0,-54697.0
432,2014-05-13,181858.0,16545.0,82228.0,10607.0,133778.0,41871.0,160930.0,134707.0,20928.0,47151.0,91907.0,-65683.0
433,2014-05-06,187970.0,19055.0,79947.0,15093.0,130668.0,46052.0,164817.0,141092.0,23153.0,46878.0,84616.0,-60892.0
434,2014-04-29,188502.0,13328.0,83479.0,13103.0,143044.0,43798.0,169475.0,140380.0,19028.0,48123.0,99246.0,-70151.0
435,2014-04-22,185818.0,16064.0,83059.0,13381.0,136919.0,44615.0,166364.0,141054.0,19454.0,44764.0,92304.0,-66995.0
436,2014-04-15,185492.0,13505.0,82004.0,14697.0,135831.0,43373.0,164033.0,140074.0,21459.0,45418.0,92458.0,-68499.0
437,2014-04-08,203074.0,12550.0,101198.0,12198.0,159276.0,41239.0,184025.0,154635.0,19049.0,48440.0,118037.0,-88648.0
438,2014-04-01,216900.0,22379.0,109101.0,15284.0,162365.0,39725.0,200028.0,164111.0,16872.0,52789.0,122640.0,-86722.0
439,2014-03-25,179223.0,17454.0,87522.0,10303.0,135843.0,35727.0,163599.0,133551.0,15624.0,45672.0,100116.0,-70068.0
440,2014-03-18,179194.0,23346.0,86006.0,11242.0,122732.0,36920.0,157319.0,134167.0,21874.0,45026.0,85812.0,-62660.0
441,2014-03-11,260707.0,15939.0,115900.0,35440.0,189372.0,57295.0,240751.0,208636.0,19955.0,52071.0,132077.0,-99961.0
442,2014-03-04,238468.0,19542.0,99359.0,17313.0,180982.0,70312.0,217837.0,186985.0,20632.0,51484.0,110670.0,-79817.0
443,2014-02-25,234528.0,14176.0,99523.0,16276.0,185197.0,71006.0,215650.0,186806.0,18878.0,47722.0,114191.0,-85347.0
444,2014-02-18,229950.0,15823.0,96500.0,16302.0,180199.0,66587.0,212324.0,179389.0,17626.0,50561.0,113612.0,-80677.0
445,2014-02-11,227021.0,13039.0,92373.0,16066.0,180212.0,71153.0,209316.0,179591.0,17704.0,47430.0,109059.0,-79334.0
446,2014-02-04,242307.0,12466.0,94525.0,22437.0,188296.0,75181.0,223199.0,192143.0,19108.0,50164.0,113115.0,-82059.0
447,2014-01-28,240507.0,13865.0,103285.0,19546.0,186942.0,67576.0,220353.0,190407.0,20154.0,50100.0,119366.0,-89420.0
448,2014-01-21,250702.0,11981.0,129010.0,16132.0,204026.0,52959.0,232139.0,198102.0,18563.0,52600.0,151067.0,-117029.0
449,2014-01-14,252427.0,9794.0,129553.0,16838.0,206851.0,51906.0,233483.0,198297.0,18944.0,54130.0,154945.0,-119759.0
450,2014-01-07,261763.0,10554.0,141303.0,15679.0,218461.0,45558.0,244694.0,202540.0,17070.0,59223.0,172903.0,-130749.0
451,2013-12-31,281807.0,13787.0,147117.0,24245.0,227520.0,52194.0,265551.0,223556.0,16256.0,58251.0,175326.0,-133330.0
452,2013-12-24,284935.0,13016.0,156400.0,21835.0,234085.0,48044.0,268936.0,226279.0,15999.0,58656.0,186041.0,-143384.0
453,2013-12-17,269873.0,21006.0,150142.0,20505.0,212377.0,41608.0,253889.0,212255.0,15984.0,57618.0,170769.0,-129136.0
454,2013-12-10,297601.0,17591.0,147205.0,30702.0,231089.0,58945.0,279382.0,236852.0,18220.0,60750.0,172144.0,-129614.0
455,2013-12-03,302686.0,21318.0,152502.0,30081.0,230476.0,54972.0,281875.0,237555.0,20811.0,65132.0,175504.0,-131184.0
456,2013-11-26,285517.0,23663.0,145411.0,25442.0,218020.0,49648.0,267125.0,220501.0,18392.0,65016.0,168372.0,-121748.0
457,2013-11-19,256952.0,19537.0,129846.0,22786.0,199796.0,44655.0,242120.0,197286.0,14833.0,59666.0,155141.0,-110309.0
458,2013-11-12,233855.0,20894.0,114662.0,19751.0,177348.0,39451.0,217992.0,173863.0,15863.0,59992.0,137897.0,-93768.0
459,2013-11-05,201506.0,18679.0,90692.0,17964.0,148714.0,40317.0,185357.0,148973.0,16149.0,52533.0,108397.0,-72013.0
460,2013-10-29,179614.0,17786.0,79739.0,15719.0,128314.0,36448.0,161819.0,131907.0,17795.0,47708.0,91866.0,-61953.0
461,2013-10-22,178413.0,13734.0,85210.0,15513.0,131166.0,31898.0,160412.0,132621.0,18001.0,45792.0,99268.0,-71476.0
462,2013-10-15,185192.0,25126.0,84311.0,14849.0,127431.0,39084.0,167406.0,138244.0,17786.0,46948.0,88347.0,-59185.0
463,2013-10-08,190824.0,28133.0,84896.0,14364.0,129794.0,41167.0,172291.0,140427.0,18533.0,50397.0,88627.0,-56763.0
464,2013-10-01,198309.0,18139.0,100169.0,16700.0,145055.0,32337.0,179893.0,149206.0,18416.0,49103.0,112718.0,-82030.0
465,2013-09-24,201986.0,17794.0,110078.0,15599.0,154155.0,26197.0,187548.0,151874.0,14438.0,50111.0,127958.0,-92284.0
466,2013-09-17,202727.0,25981.0,114432.0,14486.0,147306.0,23284.0,187774.0,152202.0,14954.0,50525.0,124022.0,-88451.0
467,2013-09-10,222052.0,18327.0,112911.0,24076.0,160243.0,29624.0,202646.0,166611.0,19406.0,55441.0,130619.0,-94584.0
468,2013-09-03,217400.0,26990.0,105567.0,21999.0,149021.0,39637.0,198010.0,167203.0,19390.0,50198.0,109384.0,-78577.0
469,2013-08-27,211848.0,23049.0,100363.0,21022.0,141085.0,41554.0,185155.0,162939.0,26693.0,48909.0,99531.0,-77314.0
470,2013-08-20,195234.0,19400.0,90268.0,19774.0,135172.0,40138.0,174345.0,150180.0,20889.0,45054.0,95034.0,-70868.0
471,2013-08-13,190322.0,16730.0,90901.0,17906.0,135265.0,34466.0,169901.0,143273.0,20421.0,47049.0,100799.0,-74171.0
472,2013-08-06,210065.0,18619.0,99075.0,22735.0,149494.0,38726.0,190849.0,160536.0,19216.0,49529.0,110768.0,-80456.0
473,2013-07-30,212781.0,17164.0,99237.0,22138.0,152623.0,41963.0,191926.0,163338.0,20856.0,49443.0,110660.0,-82073.0
474,2013-07-23,224190.0,21449.0,109548.0,21117.0,162789.0,39433.0,205354.0,170098.0,18835.0,54092.0,123356.0,-88099.0
475,2013-07-16,220383.0,18602.0,105034.0,22414.0,162025.0,41781.0,203041.0,169229.0,17343.0,51155.0,120244.0,-86432.0
476,2013-07-09,223112.0,24562.0,104057.0,22529.0,157821.0,41777.0,204912.0,168362.0,18201.0,54750.0,116044.0,-79495.0
477,2013-07-02,231026.0,27467.0,96135.0,32515.0,151187.0,47556.0,211170.0,176206.0,19856.0,54820.0,103631.0,-68668.0
478,2013-06-25,208609.0,25073.0,83835.0,29413.0,134167.0,45824.0,188652.0,159072.0,19957.0,49538.0,88343.0,-58762.0
479,2013-06-18,206675.0,22940.0,83431.0,26078.0,140557.0,40826.0,189575.0,150335.0,17100.0,56341.0,99731.0,-60491.0
480,2013-06-11,280853.0,21478.0,91576.0,40500.0,198536.0,87674.0,260513.0,219749.0,20340.0,61104.0,110862.0,-70098.0
481,2013-06-04,281395.0,21739.0,97905.0,36119.0,201139.0,82004.0,258997.0,216028.0,22398.0,65368.0,119135.0,-76166.0
482,2013-05-28,296242.0,22894.0,116500.0,37527.0,212508.0,76292.0,272929.0,230318.0,23313.0,65923.0,136216.0,-93606.0
483,2013-05-21,288356.0,23960.0,114497.0,33483.0,207471.0,72205.0,264914.0,220185.0,23442.0,68171.0,135266.0,-90537.0
484,2013-05-14,286644.0,31876.0,116409.0,32991.0,197332.0,66529.0,262199.0,215928.0,24445.0,70715.0,130803.0,-84533.0
485,2013-05-07,252111.0,30834.0,105888.0,23616.0,174210.0,58496.0,228660.0,187999.0,23452.0,64112.0,115714.0,-75054.0
486,2013-04-30,249227.0,25732.0,94158.0,31458.0,170527.0,59958.0,227716.0,185574.0,21510.0,63653.0,110569.0,-68426.0
487,2013-04-23,261864.0,27725.0,102818.0,34094.0,177684.0,59710.0,239502.0,196621.0,22362.0,65243.0,117974.0,-75093.0
488,2013-04-16,264842.0,27508.0,118109.0,29779.0,188151.0,51341.0,245438.0,199229.0,19403.0,65613.0,136810.0,-90601.0
489,2013-04-09,271263.0,42144.0,115941.0,26625.0,176122.0,62729.0,244891.0,205295.0,26372.0,65969.0,113393.0,-73797.0
490,2013-04-02,259068.0,47018.0,125930.0,22982.0,171183.0,50536.0,241183.0,199448.0,17885.0,59621.0,120647.0,-78912.0
491,2013-03-26,264623.0,48229.0,135709.0,22798.0,173580.0,43562.0,244607.0,202068.0,20016.0,62555.0,130018.0,-87480.0
492,2013-03-19,260014.0,57340.0,134192.0,22305.0,159003.0,41457.0,238649.0,197954.0,21366.0,62061.0,117546.0,-76852.0
493,2013-03-12,329740.0,53438.0,143505.0,40927.0,210684.0,79738.0,305049.0,264171.0,24690.0,65569.0,130946.0,-90067.0
494,2013-03-05,307373.0,49495.0,118231.0,41793.0,192792.0,84276.0,284080.0,244301.0,23293.0,63071.0,108516.0,-68736.0
495,2013-02-26,281295.0,49445.0,113015.0,39034.0,168312.0,63908.0,256791.0,215957.0,24504.0,65338.0,104404.0,-63570.0
496,2013-02-19,281981.0,53960.0,115494.0,38427.0,166294.0,58785.0,258682.0,212707.0,23299.0,69274.0,107509.0,-61534.0
497,2013-02-12,277255.0,55089.0,111573.0,38633.0,158988.0,59649.0,252710.0,209855.0,24544.0,67399.0,99339.0,-56484.0
498,2013-02-05,301625.0,51980.0,111064.0,50221.0,171238.0,69589.0,273439.0,230875.0,28186.0,70750.0,101649.0,-59084.0
499,2013-01-29,285479.0,50171.0,117697.0,37165.0,174503.0,57652.0,261839.0,212514.0,23640.0,72965.0,116851.0,-67526.0
500,2013-01-22,255098.0,41901.0,105253.0,30240.0,159661.0,51309.0,231801.0,186802.0,23297.0,68297.0,108352.0,-63352.0
501,2013-01-15,245118.0,38279.0,103895.0,28024.0,153989.0,46744.0,220291.0,178663.0,24827.0,66455.0,107245.0,-65616.0
502,2013-01-08,230651.0,30284.0,105419.0,20999.0,158891.0,41631.0,210174.0,168049.0,20478.0,62603.0,117260.0,-75135.0
503,2012-12-31,240939.0,29538.0,107697.0,26717.0,162325.0,39434.0,218579.0,173848.0,22359.0,67090.0,122891.0,-78159.0
504,2012-12-24,230961.0,25915.0,110065.0,19813.0,167754.0,31726.0,213482.0,161603.0,17479.0,69358.0,136028.0,-84150.0
505,2012-12-18,227113.0,27330.0,115827.0,16390.0,165647.0,29253.0,209367.0,161470.0,17746.0,65644.0,136394.0,-88497.0
506,2012-12-11,288842.0,15251.0,110310.0,22620.0,231873.0,91769.0,269744.0,224700.0,19098.0,64143.0,140104.0,-95059.0
507,2012-12-04,251546.0,19007.0,108403.0,20471.0,194219.0,53272.0,233697.0,182147.0,17848.0,69399.0,140947.0,-89396.0
508,2012-11-27,238358.0,25878.0,103732.0,17353.0,178470.0,52215.0,221701.0,173300.0,16657.0,65058.0,126255.0,-77854.0
509,2012-11-20,205884.0,27890.0,78093.0,14112.0,148032.0,51738.0,190034.0,143943.0,15850.0,61941.0,96294.0,-50203.0
510,2012-11-13,169129.0,21361.0,52643.0,6711.0,127474.0,55565.0,155546.0,114919.0,13583.0,54210.0,71909.0,-31282.0
511,2012-11-06,182472.0,25112.0,64158.0,11311.0,132770.0,47822.0,169193.0,123290.0,13279.0,59181.0,84948.0,-39046.0
512,2012-10-30,164494.0,19724.0,55991.0,9674.0,121105.0,43971.0,150503.0,109635.0,13991.0,54859.0,77134.0,-36267.0
513,2012-10-23,154087.0,25688.0,42702.0,9415.0,102931.0,51154.0,138034.0,103270.0,16053.0,50816.0,51777.0,-17014.0
514,2012-10-16,143965.0,43190.0,31815.0,7043.0,73411.0,65890.0,123644.0,104749.0,20321.0,39216.0,7521.0,11375.0
515,2012-10-09,137490.0,40613.0,27116.0,4458.0,70399.0,68623.0,115470.0,100197.0,22020.0,37293.0,1776.0,13497.0
516,2012-10-02,153620.0,52769.0,21918.0,5445.0,67157.0,89803.0,125372.0,117166.0,28248.0,36454.0,-22646.0,30851.0
517,2012-09-25,149641.0,46848.0,24940.0,5497.0,70238.0,80899.0,122583.0,111336.0,27058.0,38305.0,-10661.0,21908.0
518,2012-09-18,140530.0,41795.0,24511.0,6519.0,67568.0,73861.0,115882.0,104891.0,24648.0,35639.0,-6293.0,17284.0
519,2012-09-11,185224.0,60874.0,27378.0,6330.0,86502.0,111363.0,153706.0,145071.0,31518.0,40153.0,-24861.0,33496.0
520,2012-09-04,163686.0,55245.0,28607.0,5478.0,76782.0,94823.0,137505.0,128908.0,26181.0,34778.0,-18041.0,26638.0
521,2012-08-28,160681.0,53610.0,29924.0,5509.0,77555.0,87515.0,136674.0,122947.0,24007.0,37734.0,-9960.0,23686.0
522,2012-08-21,152054.0,44118.0,31274.0,5649.0,81571.0,70856.0,131338.0,107779.0,20717.0,44275.0,10715.0,12844.0
523,2012-08-14,160379.0,56186.0,24364.0,4198.0,73964.0,90257.0,134348.0,118820.0,26030.0,41559.0,-16293.0,31822.0
524,2012-08-07,157396.0,55953.0,27494.0,3884.0,71891.0,88228.0,131728.0,119606.0,25669.0,37791.0,-16337.0,28459.0
525,2012-07-31,154598.0,55055.0,22313.0,4806.0,69418.0,90302.0,129279.0,117421.0,25319.0,37177.0,-20884.0,32742.0
526,2012-07-24,148712.0,51663.0,26467.0,4094.0,70236.0,82437.0,125994.0,112999.0,22718.0,35714.0,-12201.0,25196.0
527,2012-07-17,129479.0,36485.0,24782.0,3478.0,70799.0,63476.0,110762.0,91735.0,18717.0,37743.0,7323.0,11703.0
528,2012-07-10,123010.0,32776.0,23097.0,3356.0,69562.0,58623.0,105693.0,85076.0,17317.0,37934.0,10939.0,9679.0
529,2012-07-03,127059.0,36994.0,31683.0,4722.0,69440.0,51941.0,111156.0,88346.0,15902.0,38713.0,17499.0,5311.0
530,2012-06-26,133489.0,43792.0,38195.0,5113.0,69626.0,50140.0,118531.0,93448.0,14958.0,40041.0,19486.0,5597.0
531,2012-06-19,133033.0,44809.0,28936.0,3901.0,65127.0,64984.0,113837.0,97820.0,19196.0,35212.0,143.0,15873.0
532,2012-06-12,182816.0,38038.0,25253.0,8403.0,116772.0,111466.0,163213.0,145122.0,19604.0,37695.0,5306.0,12785.0
533,2012-06-05,185878.0,37163.0,24880.0,10326.0,111686.0,110082.0,159175.0,145289.0,26703.0,40589.0,1604.0,12283.0
534,2012-05-29,153657.0,21708.0,32966.0,5309.0,108832.0,73192.0,135850.0,111467.0,17807.0,42190.0,35640.0,-11258.0
535,2012-05-22,155118.0,20392.0,38314.0,5704.0,110990.0,66988.0,137086.0,111006.0,18032.0,44112.0,44002.0,-17922.0
536,2012-05-15,150343.0,17558.0,51822.0,4298.0,112734.0,48043.0,134590.0,104163.0,15753.0,46180.0,64691.0,-34264.0
537,2012-05-08,151961.0,16429.0,57638.0,3733.0,115485.0,44340.0,135647.0,105711.0,16313.0,46249.0,71145.0,-41209.0
538,2012-05-01,154940.0,13300.0,64936.0,6623.0,121543.0,35230.0,141465.0,106789.0,13475.0,48152.0,86313.0,-51636.0
539,2012-04-24,151106.0,12399.0,68342.0,6054.0,119722.0,32268.0,138174.0,106664.0,12931.0,44442.0,87454.0,-55943.0
540,2012-04-17,157009.0,16750.0,74734.0,5704.0,123550.0,30468.0,146004.0,110906.0,11005.0,46103.0,93082.0,-57984.0
541,2012-04-10,163593.0,15928.0,82082.0,5548.0,129670.0,25618.0,151147.0,113248.0,12446.0,50345.0,104052.0,-66154.0
542,2012-04-03,170666.0,15127.0,79623.0,9362.0,132480.0,28102.0,156970.0,117087.0,13696.0,53579.0,104378.0,-64496.0
543,2012-03-27,164786.0,11086.0,78551.0,9271.0,130473.0,26203.0,150829.0,114024.0,13957.0,50762.0,104270.0,-67465.0
544,2012-03-20,158978.0,35091.0,60960.0,8984.0,99721.0,39880.0,143795.0,109824.0,15182.0,49154.0,59841.0,-25869.0
545,2012-03-13,213010.0,22315.0,64772.0,13338.0,162358.0,80246.0,198011.0,158357.0,14999.0,54653.0,82112.0,-42457.0
546,2012-03-06,174111.0,32927.0,53351.0,13110.0,112233.0,59316.0,158270.0,125776.0,15842.0,48335.0,52917.0,-20424.0
547,2012-02-28,172415.0,51238.0,52849.0,10619.0,93248.0,61336.0,155106.0,124805.0,17309.0,47610.0,31912.0,-1611.0
548,2012-02-21,168760.0,62177.0,45041.0,6755.0,80094.0,72697.0,149026.0,124493.0,19733.0,44267.0,7397.0,17136.0
549,2012-02-14,166355.0,64129.0,34804.0,4103.0,75059.0,88063.0,143292.0,126971.0,23063.0,39384.0,-13004.0,29325.0
550,2012-02-07,187706.0,84866.0,29294.0,3200.0,71631.0,120667.0,159698.0,153161.0,28009.0,34545.0,-49036.0,55572.0
551,2012-01-31,184018.0,80888.0,23896.0,3909.0,70374.0,121808.0,155172.0,149614.0,28846.0,34404.0,-51434.0,56992.0
552,2012-01-24,160919.0,66165.0,21639.0,2735.0,68662.0,103929.0,137562.0,128303.0,23357.0,32616.0,-35267.0,44526.0
553,2012-01-17,174250.0,78333.0,19237.0,2254.0,66722.0,126089.0,147309.0,147579.0,26941.0,26671.0,-59367.0,59096.0
554,2012-01-10,169167.0,76641.0,16838.0,2134.0,65703.0,121790.0,144479.0,140763.0,24689.0,28405.0,-56087.0,59803.0
555,2012-01-03,166661.0,73030.0,16238.0,3185.0,67718.0,118591.0,143933.0,138015.0,22727.0,28646.0,-50873.0,56792.0
556,2011-12-27,140060.0,52849.0,30133.0,2796.0,67949.0,79358.0,123594.0,112287.0,16465.0,27773.0,-11409.0,22716.0
557,2011-12-20,138818.0,52059.0,27794.0,2458.0,65753.0,82118.0,120270.0,112370.0,18548.0,26448.0,-16365.0,24265.0
558,2011-12-13,211952.0,52176.0,16692.0,9511.0,130771.0,156833.0,192459.0,183036.0,19493.0,28916.0,-26062.0,35484.0
559,2011-12-06,189968.0,56250.0,18909.0,4692.0,108528.0,138438.0,169469.0,162038.0,20499.0,27930.0,-29910.0,37341.0
560,2011-11-29,178779.0,55554.0,15771.0,5203.0,96177.0,129568.0,156934.0,150542.0,21846.0,28238.0,-33391.0,39783.0
561,2011-11-22,160975.0,56107.0,14038.0,4821.0,76789.0,115231.0,137716.0,134090.0,23258.0,26884.0,-38442.0,42069.0
562,2011-11-15,153994.0,48711.0,16383.0,5192.0,76827.0,103951.0,130729.0,125526.0,23265.0,28468.0,-27124.0,32328.0
563,2011-11-08,150807.0,43307.0,16889.0,5496.0,76577.0,98914.0,125379.0,121300.0,25428.0,29508.0,-22337.0,26418.0
564,2011-11-01,155283.0,43506.0,19063.0,8358.0,77266.0,99530.0,129130.0,126950.0,26153.0,28332.0,-22264.0,24443.0
565,2011-10-25,179345.0,75552.0,21328.0,6722.0,62272.0,119253.0,144546.0,147303.0,34799.0,32042.0,-56981.0,54224.0
566,2011-10-18,163974.0,48565.0,22004.0,5928.0,83258.0,103847.0,137751.0,131779.0,26223.0,32194.0,-20589.0,26561.0
567,2011-10-11,162670.0,54076.0,19927.0,3450.0,77273.0,107901.0,134799.0,131277.0,27871.0,31393.0,-30628.0,34149.0
568,2011-10-04,146847.0,60608.0,18111.0,5467.0,52329.0,90184.0,118403.0,113761.0,28444.0,33086.0,-37855.0,42497.0
569,2011-09-27,138521.0,61075.0,19440.0,5519.0,43005.0,81603.0,109598.0,106562.0,28923.0,31959.0,-38598.0,41635.0
570,2011-09-20,139582.0,63612.0,18827.0,5106.0,40350.0,85664.0,109068.0,109597.0,30515.0,29985.0,-45314.0,44785.0
571,2011-09-13,161513.0,53441.0,18997.0,4563.0,74313.0,104466.0,132317.0,128026.0,29196.0,33487.0,-30153.0,34444.0
572,2011-09-06,137956.0,47859.0,15003.0,7767.0,53007.0,80388.0,108633.0,103158.0,29323.0,34798.0,-27381.0,32856.0
573,2011-08-30,140297.0,54005.0,12922.0,6733.0,46124.0,89051.0,106862.0,108706.0,33435.0,31591.0,-42927.0,41083.0
574,2011-08-23,145250.0,60637.0,13565.0,7185.0,46384.0,93579.0,114206.0,114329.0,31044.0,30921.0,-47195.0,47072.0
575,2011-08-16,138975.0,59116.0,12013.0,5452.0,39563.0,91933.0,104130.0,109398.0,34844.0,29577.0,-52370.0,47103.0
576,2011-08-09,132679.0,53860.0,11951.0,5007.0,38702.0,86939.0,97569.0,103898.0,35109.0,28781.0,-48237.0,41909.0
577,2011-08-02,166268.0,78969.0,19941.0,8177.0,39485.0,101198.0,126630.0,129317.0,39638.0,36951.0,-61713.0,59028.0
578,2011-07-26,151720.0,72118.0,20782.0,5851.0,37672.0,89835.0,115641.0,116468.0,36079.0,35252.0,-52163.0,51336.0
579,2011-07-19,138631.0,63584.0,21404.0,4171.0,35337.0,81043.0,103092.0,106618.0,35539.0,32013.0,-45706.0,42180.0
580,2011-07-12,123722.0,52716.0,24165.0,3014.0,34562.0,61654.0,90292.0,88834.0,33430.0,34888.0,-27092.0,28551.0
581,2011-07-05,102714.0,34607.0,20335.0,3596.0,39551.0,45770.0,77754.0,69700.0,24960.0,33014.0,-6219.0,14272.0
582,2011-06-28,102225.0,34345.0,20995.0,3357.0,40280.0,43401.0,77982.0,67753.0,24243.0,34472.0,-3121.0,13350.0
583,2011-06-21,107450.0,47308.0,15309.0,2949.0,26869.0,57352.0,77126.0,75610.0,30324.0,31840.0,-30483.0,31999.0
584,2011-06-14,102138.0,38686.0,14670.0,2769.0,30844.0,48868.0,72299.0,66307.0,29839.0,35831.0,-18024.0,24016.0
585,2011-06-07,113688.0,36039.0,19591.0,2127.0,44387.0,54948.0,82552.0,76666.0,31136.0,37022.0,-10561.0,16448.0
586,2011-05-31,108872.0,24313.0,26115.0,5763.0,49699.0,39492.0,79775.0,71370.0,29097.0,37502.0,10207.0,-1802.0
587,2011-05-24,112501.0,32607.0,25400.0,5465.0,47080.0,45462.0,85152.0,76327.0,27349.0,36174.0,1618.0,7207.0
588,2011-05-17,116280.0,38263.0,24164.0,5378.0,46362.0,46677.0,90003.0,76218.0,26277.0,40062.0,-315.0,14099.0
589,2011-05-10,115716.0,36340.0,24622.0,5434.0,47059.0,45341.0,88833.0,75398.0,26883.0,40319.0,1718.0,11718.0
590,2011-05-03,125267.0,20274.0,40231.0,8913.0,68331.0,32997.0,97518.0,82141.0,27749.0,43127.0,35334.0,-19957.0
591,2011-04-26,134744.0,14402.0,52942.0,9513.0,85679.0,27853.0,109594.0,90307.0,25150.0,44436.0,57826.0,-38540.0
