,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
393,2015-02-10,609302.0,219168.0,46183.0,141781.0,202013.0,391702.0,562961.0,579666.0,46341.0,29636.0,-189689.0,172985.0
394,2015-02-03,639243.0,248259.0,45162.0,142382.0,199809.0,421754.0,590449.0,609298.0,48794.0,29946.0,-221945.0,203097.0
395,2015-01-27,656429.0,262284.0,51047.0,149487.0,197663.0,425773.0,609433.0,626307.0,46996.0,30122.0,-228110.0,211237.0
396,2015-01-20,700698.0,248222.0,59521.0,183589.0,220808.0,422580.0,652620.0,665690.0,48078.0,35007.0,-201772.0,188701.0
397,2015-01-13,607853.0,207989.0,59438.0,149194.0,207785.0,362639.0,564968.0,571271.0,42885.0,36583.0,-154854.0,148551.0
398,2015-01-06,597165.0,200644.0,62280.0,148419.0,209460.0,347582.0,558524.0,558281.0,38641.0,38884.0,-138122.0,138364.0
399,2014-12-30,569339.0,195001.0,63858.0,133100.0,203224.0,331205.0,531325.0,528163.0,38014.0,41176.0,-127981.0,131143.0
400,2014-12-23,570538.0,191976.0,66778.0,131134.0,214438.0,333047.0,537549.0,530960.0,32989.0,39578.0,-118609.0,125198.0
401,2014-12-16,595431.0,196636.0,60261.0,141936.0,219322.0,352363.0,557894.0,554560.0,37537.0,40871.0,-133041.0,136375.0
402,2014-12-09,598203.0,203156.0,67572.0,142450.0,210475.0,346851.0,556081.0,556873.0,42122.0,41330.0,-136376.0,135584.0
403,2014-12-02,578664.0,184614.0,79863.0,137294.0,218655.0,323373.0,540563.0,540531.0,38101.0,38133.0,-104718.0,104751.0
404,2014-11-25,595199.0,180186.0,88707.0,140814.0,237166.0,321380.0,558166.0,550901.0,37033.0,44298.0,-84214.0,91479.0
405,2014-11-18,755453.0,184157.0,99280.0,212562.0,320196.0,394621.0,716914.0,706463.0,38539.0,48990.0,-74425.0,84877.0
406,2014-11-11,735438.0,172113.0,117357.0,212131.0,310695.0,359906.0,694939.0,689395.0,40499.0,46043.0,-49211.0,54756.0
407,2014-11-04,691425.0,174202.0,112963.0,197981.0,280275.0,334156.0,652458.0,645101.0,38967.0,46324.0,-53881.0,61239.0
408,2014-10-28,641605.0,196373.0,91852.0,167687.0,242924.0,344996.0,606985.0,604535.0,34621.0,37070.0,-102072.0,104521.0
409,2014-10-21,669147.0,204257.0,92978.0,177048.0,250308.0,357718.0,631612.0,627744.0,37535.0,41403.0,-107410.0,111279.0
410,2014-10-14,641301.0,191574.0,104214.0,165405.0,245922.0,326819.0,602900.0,596437.0,38401.0,44864.0,-80897.0,87360.0
411,2014-10-07,619593.0,172662.0,105694.0,158224.0,248889.0,313346.0,579774.0,577264.0,39818.0,42329.0,-64457.0,66968.0
412,2014-09-30,610095.0,172206.0,105123.0,153666.0,243957.0,307825.0,569829.0,566615.0,40266.0,43480.0,-63868.0,67083.0
413,2014-09-23,644637.0,174503.0,103747.0,172090.0,255467.0,327679.0,602059.0,603517.0,42578.0,41121.0,-72212.0,70756.0
414,2014-09-16,625164.0,177225.0,94564.0,160837.0,241677.0,329190.0,579740.0,584592.0,45424.0,40572.0,-87513.0,82661.0
415,2014-09-09,600722.0,185347.0,83063.0,144082.0,228108.0,333522.0,557538.0,560667.0,43184.0,40055.0,-105414.0,102284.0
416,2014-09-02,568103.0,181250.0,75426.0,129262.0,213347.0,326641.0,523859.0,531329.0,44244.0,36774.0,-113294.0,105824.0
417,2014-08-26,552454.0,184158.0,58526.0,122681.0,201920.0,338036.0,508759.0,519242.0,43695.0,33212.0,-136116.0,125632.0
418,2014-08-19,574443.0,197830.0,45013.0,129497.0,202933.0,360380.0,530260.0,534890.0,44183.0,39553.0,-157447.0,152817.0
419,2014-08-12,581490.0,209214.0,43254.0,131990.0,194922.0,373871.0,536126.0,549115.0,45364.0,32375.0,-178949.0,165960.0
420,2014-08-05,563036.0,188772.0,54898.0,129129.0,203659.0,347919.0,521559.0,531946.0,41477.0,31090.0,-144260.0,133874.0
421,2014-07-29,575402.0,203355.0,48582.0,126356.0,204612.0,369329.0,534323.0,544267.0,41079.0,31135.0,-164717.0,154773.0
422,2014-07-22,643364.0,212653.0,45957.0,160380.0,224092.0,405361.0,597125.0,611698.0,46239.0,31666.0,-181269.0,166696.0
423,2014-07-15,639522.0,212149.0,51976.0,153331.0,227647.0,403235.0,593127.0,608543.0,46395.0,30979.0,-175588.0,160173.0
424,2014-07-08,638504.0,218022.0,47931.0,147662.0,224103.0,410571.0,589788.0,606164.0,48717.0,32340.0,-186468.0,170091.0
425,2014-07-01,632177.0,218090.0,49785.0,142357.0,223944.0,407078.0,584391.0,599220.0,47786.0,32957.0,-183134.0,168305.0
426,2014-06-24,639293.0,203131.0,56892.0,152390.0,237697.0,394343.0,593218.0,603625.0,46074.0,35668.0,-156646.0,146239.0
427,2014-06-17,601503.0,173620.0,78966.0,141294.0,247954.0,342620.0,562868.0,562880.0,38635.0,38624.0,-94666.0,94654.0
428,2014-06-10,598946.0,170102.0,94129.0,141274.0,247321.0,325307.0,558698.0,560710.0,40248.0,38236.0,-77986.0,75973.0
429,2014-06-03,604437.0,170545.0,93650.0,143623.0,249380.0,329318.0,563549.0,566591.0,40888.0,37846.0,-79938.0,76895.0
430,2014-05-27,610131.0,172072.0,79362.0,143278.0,247072.0,345147.0,562422.0,567787.0,47709.0,42344.0,-98075.0,92710.0
431,2014-05-20,637142.0,172356.0,55274.0,160921.0,261058.0,387907.0,594335.0,604103.0,42807.0,33039.0,-126849.0,117082.0
432,2014-05-13,641801.0,176007.0,56930.0,158903.0,262050.0,391541.0,596959.0,607374.0,44842.0,34427.0,-129491.0,119077.0
433,2014-05-06,651381.0,181195.0,54048.0,160365.0,265942.0,405338.0,607502.0,619750.0,43880.0,31631.0,-139396.0,127147.0
434,2014-04-29,621734.0,165365.0,53270.0,151416.0,261844.0,385130.0,578625.0,589816.0,43109.0,31918.0,-123286.0,112095.0
435,2014-04-22,632178.0,162997.0,52339.0,160523.0,265425.0,384772.0,588946.0,597634.0,43232.0,34543.0,-119347.0,110658.0
436,2014-04-15,628029.0,165879.0,52321.0,162044.0,257354.0,378734.0,585277.0,593098.0,42752.0,34930.0,-121380.0,113558.0
437,2014-04-08,614585.0,168495.0,47610.0,155104.0,247155.0,381155.0,570754.0,583868.0,43830.0,30716.0,-134000.0,120885.0
438,2014-04-01,607938.0,174189.0,47068.0,151413.0,237361.0,379074.0,562964.0,577556.0,44975.0,30383.0,-141713.0,127121.0
439,2014-03-25,675535.0,184632.0,39101.0,180518.0,266083.0,422654.0,631233.0,642272.0,44302.0,33263.0,-156571.0,145531.0
440,2014-03-18,711980.0,202885.0,30681.0,190516.0,273475.0,453836.0,666876.0,675033.0,45104.0,36948.0,-180361.0,172204.0
441,2014-03-11,684249.0,193209.0,40942.0,179270.0,266799.0,424912.0,639279.0,645125.0,44971.0,39125.0,-158113.0,152267.0
442,2014-03-04,656664.0,193754.0,46415.0,162417.0,258830.0,411868.0,615001.0,620700.0,41663.0,35964.0,-153038.0,147339.0
443,2014-02-25,637838.0,193673.0,52359.0,150441.0,250370.0,400193.0,594484.0,602993.0,43354.0,34845.0,-149823.0,141314.0
444,2014-02-18,657075.0,190511.0,70826.0,162430.0,260289.0,386117.0,613230.0,619373.0,43845.0,37702.0,-125828.0,119685.0
445,2014-02-11,617237.0,177365.0,78375.0,142317.0,257899.0,357873.0,577581.0,578566.0,39656.0,38672.0,-99974.0,98990.0
446,2014-02-04,602247.0,165286.0,76912.0,139386.0,261974.0,351148.0,566646.0,567446.0,35600.0,34800.0,-89174.0,88374.0
447,2014-01-28,608056.0,167696.0,77419.0,133728.0,269790.0,358697.0,571214.0,569844.0,36841.0,38211.0,-88907.0,90277.0
448,2014-01-21,663764.0,162253.0,89976.0,159021.0,302067.0,372814.0,623340.0,621811.0,40423.0,41953.0,-70747.0,72277.0
449,2014-01-14,664721.0,162705.0,91741.0,162498.0,298467.0,369616.0,623670.0,623855.0,41052.0,40867.0,-71149.0,70964.0
450,2014-01-07,630115.0,156270.0,89792.0,156579.0,275604.0,343857.0,588453.0,590227.0,41662.0,39887.0,-68253.0,66478.0
451,2013-12-31,628586.0,152452.0,94136.0,155224.0,279146.0,338055.0,586822.0,587415.0,41764.0,41171.0,-58909.0,58316.0
452,2013-12-24,667491.0,151256.0,96669.0,177234.0,296997.0,350730.0,625487.0,624633.0,42004.0,42858.0,-53733.0,54587.0
453,2013-12-17,656536.0,152056.0,97530.0,168729.0,293533.0,349663.0,614318.0,615921.0,42218.0,40615.0,-56130.0,54526.0
454,2013-12-10,629838.0,152770.0,95868.0,157226.0,277931.0,337117.0,587926.0,590210.0,41911.0,39627.0,-59186.0,56902.0
455,2013-12-03,641036.0,151150.0,102614.0,160226.0,287126.0,335677.0,598502.0,598518.0,42534.0,42518.0,-48551.0,48536.0
456,2013-11-26,636307.0,151118.0,98891.0,154834.0,288354.0,342523.0,594307.0,596249.0,42000.0,40058.0,-54169.0,52227.0
457,2013-11-19,724803.0,154682.0,82842.0,204687.0,320895.0,398054.0,680264.0,685583.0,44539.0,39220.0,-77159.0,71840.0
458,2013-11-12,724276.0,157152.0,72449.0,200181.0,320577.0,410685.0,677911.0,683316.0,46365.0,40960.0,-90108.0,84703.0
459,2013-11-05,695794.0,161418.0,45159.0,188801.0,304254.0,423832.0,654472.0,657792.0,41322.0,38002.0,-119578.0,116259.0
460,2013-10-29,695510.0,167538.0,38962.0,187055.0,298594.0,433720.0,653187.0,659738.0,42323.0,35773.0,-135126.0,128576.0
461,2013-10-22,715600.0,163418.0,54968.0,199982.0,309576.0,423168.0,672977.0,678118.0,42624.0,37482.0,-113592.0,108450.0
462,2013-10-15,715953.0,151803.0,67691.0,200102.0,320133.0,409719.0,672038.0,677512.0,43915.0,38441.0,-89586.0,84112.0
463,2013-10-08,687618.0,154595.0,44554.0,192003.0,297599.0,416941.0,644196.0,653498.0,43422.0,34120.0,-119342.0,110041.0
464,2013-10-01,689447.0,154713.0,57211.0,190048.0,301468.0,406321.0,646229.0,653580.0,43218.0,35866.0,-104853.0,97502.0
465,2013-09-24,729363.0,155399.0,55450.0,217190.0,314020.0,420969.0,686608.0,693609.0,42754.0,35754.0,-106949.0,99949.0
466,2013-09-17,738604.0,154668.0,60839.0,218656.0,319735.0,421632.0,693059.0,701127.0,45545.0,37477.0,-101897.0,93829.0
467,2013-09-10,721444.0,162857.0,52192.0,209026.0,305185.0,427986.0,677069.0,689204.0,44376.0,32240.0,-122801.0,110665.0
468,2013-09-03,739479.0,180877.0,53214.0,211669.0,297846.0,439828.0,690392.0,704711.0,49087.0,34768.0,-141982.0,127663.0
469,2013-08-27,723116.0,180516.0,54299.0,207075.0,291605.0,427759.0,679196.0,689133.0,43920.0,33983.0,-136154.0,126217.0
470,2013-08-20,747070.0,174592.0,71695.0,225161.0,303760.0,414044.0,703513.0,710900.0,43557.0,36170.0,-110284.0,102897.0
471,2013-08-13,731908.0,161748.0,79465.0,214512.0,311561.0,401511.0,687822.0,695489.0,44086.0,36419.0,-89950.0,82283.0
472,2013-08-06,738021.0,164632.0,91737.0,213733.0,317771.0,393985.0,696135.0,699455.0,41886.0,38566.0,-76214.0,72895.0
473,2013-07-30,723932.0,167118.0,115255.0,216558.0,301063.0,350807.0,684738.0,682621.0,39194.0,41311.0,-49744.0,51863.0
474,2013-07-23,830568.0,170353.0,112575.0,263620.0,351500.0,409557.0,785473.0,785752.0,45095.0,44817.0,-58057.0,57778.0
475,2013-07-16,823667.0,162437.0,121305.0,255768.0,360595.0,403828.0,778800.0,780902.0,44867.0,42766.0,-43233.0,41132.0
476,2013-07-09,808703.0,163861.0,136016.0,261799.0,338291.0,369793.0,763951.0,767608.0,44751.0,41095.0,-31502.0,27845.0
477,2013-07-02,776879.0,160905.0,129616.0,253839.0,316701.0,351456.0,731445.0,734911.0,45434.0,41968.0,-34755.0,31289.0
478,2013-06-25,694750.0,158161.0,125292.0,215269.0,278039.0,314051.0,651469.0,654612.0,43281.0,40137.0,-36012.0,32869.0
479,2013-06-18,689311.0,162529.0,119185.0,212731.0,270294.0,314871.0,645554.0,646787.0,43757.0,42524.0,-44577.0,43344.0
480,2013-06-11,677874.0,170550.0,110323.0,208262.0,256718.0,317049.0,635530.0,635635.0,42344.0,42240.0,-60331.0,60227.0
481,2013-06-04,659936.0,168309.0,103455.0,198818.0,250847.0,316478.0,617974.0,618751.0,41962.0,41186.0,-65631.0,64854.0
482,2013-05-28,691958.0,168520.0,113317.0,197934.0,275055.0,333019.0,641509.0,644269.0,50449.0,47689.0,-57964.0,55203.0
483,2013-05-21,847211.0,161137.0,99204.0,275692.0,358063.0,425884.0,794892.0,800780.0,52320.0,46431.0,-67821.0,61933.0
484,2013-05-14,807394.0,163282.0,94340.0,252645.0,341962.0,412115.0,757889.0,759100.0,49504.0,48294.0,-70153.0,68942.0
485,2013-05-07,780761.0,168566.0,89695.0,237530.0,328182.0,405366.0,734278.0,732591.0,46483.0,48170.0,-77184.0,78871.0
486,2013-04-30,749677.0,171901.0,86011.0,226863.0,305597.0,389428.0,704361.0,702303.0,45316.0,47374.0,-83831.0,85890.0
487,2013-04-23,824660.0,174596.0,90905.0,274441.0,325420.0,411493.0,774457.0,776839.0,50204.0,47821.0,-86073.0,83691.0
488,2013-04-16,808120.0,184696.0,78619.0,257985.0,308210.0,430861.0,750892.0,767465.0,57229.0,40656.0,-122651.0,106077.0
489,2013-04-09,653859.0,195821.0,83270.0,160722.0,238384.0,375648.0,594927.0,619639.0,58933.0,34220.0,-137264.0,112551.0
490,2013-04-02,647002.0,193389.0,82930.0,158389.0,237255.0,370902.0,589033.0,612221.0,57969.0,34782.0,-133647.0,110459.0
491,2013-03-26,633658.0,194730.0,66998.0,147885.0,230855.0,384934.0,573471.0,599817.0,60187.0,33840.0,-154079.0,127732.0
492,2013-03-19,703073.0,198922.0,70926.0,194280.0,245804.0,399893.0,639005.0,665098.0,64068.0,37975.0,-154089.0,127996.0
493,2013-03-12,681973.0,189128.0,86834.0,178693.0,249336.0,380134.0,617157.0,645661.0,64816.0,36312.0,-130798.0,102294.0
494,2013-03-05,666993.0,182688.0,87676.0,172691.0,246747.0,368535.0,602126.0,628902.0,64867.0,38091.0,-121788.0,95012.0
495,2013-02-26,642459.0,196956.0,83318.0,149005.0,234724.0,369022.0,580685.0,601345.0,61774.0,41114.0,-134298.0,113638.0
496,2013-02-19,666103.0,189328.0,90948.0,161824.0,245536.0,373572.0,596688.0,626343.0,69415.0,39760.0,-128036.0,98380.0
497,2013-02-12,628752.0,196438.0,67857.0,135398.0,228487.0,391978.0,560323.0,595233.0,68429.0,33519.0,-163491.0,128581.0
498,2013-02-05,610796.0,196813.0,52318.0,131801.0,215164.0,397712.0,543779.0,581831.0,67017.0,28965.0,-182548.0,144495.0
499,2013-01-29,598100.0,183190.0,52121.0,120157.0,225303.0,397752.0,528650.0,570030.0,69450.0,28070.0,-172449.0,131069.0
500,2013-01-22,659275.0,195719.0,36537.0,161603.0,228890.0,433375.0,586213.0,631515.0,73062.0,27760.0,-204485.0,159182.0
501,2013-01-15,638659.0,192796.0,41578.0,145526.0,229002.0,421908.0,567324.0,609012.0,71336.0,29648.0,-192906.0,151218.0
502,2013-01-08,615254.0,190528.0,46875.0,136194.0,221480.0,402637.0,548202.0,585706.0,67052.0,29548.0,-181157.0,143653.0
503,2012-12-31,595223.0,198885.0,45219.0,119719.0,205966.0,401748.0,524570.0,566686.0,70653.0,28537.0,-195782.0,153666.0
504,2012-12-24,630843.0,192668.0,43521.0,148142.0,220092.0,409986.0,560902.0,601649.0,69941.0,29193.0,-189894.0,149147.0
505,2012-12-18,633191.0,199724.0,40216.0,143417.0,213580.0,420368.0,556721.0,604001.0,76470.0,29190.0,-206788.0,159508.0
506,2012-12-11,625088.0,206748.0,30701.0,135629.0,204114.0,433800.0,546491.0,600131.0,78597.0,24957.0,-229686.0,176047.0
507,2012-12-04,610268.0,204506.0,32204.0,125822.0,200230.0,426922.0,530558.0,584948.0,79710.0,25319.0,-226692.0,172302.0
508,2012-11-27,649280.0,241888.0,23497.0,125373.0,196497.0,475278.0,563758.0,624148.0,85522.0,25132.0,-278781.0,218391.0
509,2012-11-20,725595.0,229435.0,27108.0,179384.0,237190.0,496623.0,646009.0,703114.0,79585.0,22480.0,-259433.0,202327.0
510,2012-11-13,718200.0,221820.0,26817.0,177277.0,237515.0,487988.0,636611.0,692082.0,81589.0,26118.0,-250473.0,195003.0
511,2012-11-06,700259.0,209909.0,26224.0,178110.0,235274.0,468506.0,623292.0,672839.0,76967.0,27420.0,-233232.0,183685.0
512,2012-10-30,689762.0,220648.0,27254.0,159131.0,229878.0,478060.0,609657.0,664445.0,80105.0,25317.0,-248182.0,193394.0
513,2012-10-23,718402.0,231402.0,26666.0,180315.0,228757.0,487509.0,640474.0,694490.0,77928.0,23912.0,-258752.0,204736.0
514,2012-10-16,731636.0,252479.0,26386.0,178091.0,221600.0,503039.0,652170.0,707516.0,79466.0,24120.0,-281439.0,226093.0
515,2012-10-09,759329.0,269711.0,25416.0,186711.0,223208.0,525440.0,679630.0,737566.0,79699.0,21763.0,-302232.0,244295.0
516,2012-10-02,759596.0,264379.0,24439.0,180294.0,229135.0,531763.0,673808.0,736496.0,85788.0,23101.0,-302628.0,239940.0
517,2012-09-25,759250.0,257088.0,22475.0,184801.0,238342.0,531514.0,680232.0,738790.0,79018.0,20460.0,-293172.0,234613.0
518,2012-09-18,808829.0,248668.0,27401.0,211644.0,262172.0,542939.0,722484.0,781984.0,86345.0,26844.0,-280767.0,221267.0
519,2012-09-11,764181.0,231870.0,27947.0,197372.0,251019.0,511449.0,680261.0,736769.0,83920.0,27412.0,-260430.0,203923.0
520,2012-09-04,709605.0,217032.0,32308.0,176106.0,236896.0,472397.0,630033.0,680810.0,79573.0,28795.0,-235501.0,184724.0
521,2012-08-28,670216.0,203355.0,36236.0,160955.0,231889.0,448655.0,596199.0,645846.0,74017.0,24370.0,-216766.0,167119.0
522,2012-08-21,647383.0,180441.0,40315.0,162777.0,233084.0,415653.0,576301.0,618746.0,71082.0,28638.0,-182569.0,140126.0
523,2012-08-14,619661.0,165450.0,47227.0,154450.0,238989.0,389436.0,558890.0,591114.0,60772.0,28548.0,-150447.0,118223.0
524,2012-08-07,622617.0,166060.0,47049.0,151874.0,242844.0,395208.0,560777.0,594131.0,61840.0,28486.0,-152364.0,119011.0
525,2012-07-31,644298.0,174273.0,45437.0,155817.0,252919.0,413746.0,583009.0,615000.0,61289.0,29298.0,-160827.0,128836.0
526,2012-07-24,674786.0,154334.0,51542.0,181118.0,278435.0,407048.0,613888.0,639708.0,60899.0,35078.0,-128613.0,102792.0
527,2012-07-17,681387.0,171869.0,50935.0,174857.0,272730.0,425488.0,619456.0,651280.0,61931.0,30107.0,-152758.0,120934.0
528,2012-07-10,673276.0,175523.0,56742.0,166915.0,270659.0,417898.0,613097.0,641554.0,60179.0,31722.0,-147239.0,118781.0
529,2012-07-03,670160.0,185507.0,48271.0,164582.0,259598.0,427878.0,609687.0,640731.0,60473.0,29429.0,-168280.0,137236.0
530,2012-06-26,656194.0,171718.0,55962.0,165542.0,263707.0,403242.0,600967.0,624747.0,55226.0,31447.0,-139535.0,115756.0
531,2012-06-19,701862.0,185237.0,47226.0,188024.0,268046.0,434835.0,641307.0,670085.0,60555.0,31777.0,-166789.0,138011.0
532,2012-06-12,695294.0,183769.0,50847.0,186097.0,264343.0,425525.0,634210.0,662470.0,61084.0,32825.0,-161182.0,132922.0
533,2012-06-05,704117.0,186411.0,56988.0,182089.0,272704.0,431071.0,641204.0,670148.0,62913.0,33968.0,-158367.0,129423.0
534,2012-05-29,674096.0,162787.0,61321.0,169229.0,285588.0,409627.0,617604.0,640177.0,56492.0,33919.0,-124039.0,101466.0
535,2012-05-22,728017.0,163036.0,56040.0,200743.0,303638.0,434365.0,667417.0,691148.0,60600.0,36869.0,-130727.0,106996.0
536,2012-05-15,699370.0,156510.0,52686.0,186703.0,296483.0,427435.0,639696.0,666824.0,59674.0,32546.0,-130952.0,103824.0
537,2012-05-08,667617.0,165288.0,44309.0,171817.0,269967.0,421163.0,607072.0,637289.0,60545.0,30328.0,-151196.0,120979.0
538,2012-05-01,648716.0,175731.0,28356.0,156886.0,251895.0,438744.0,584512.0,623986.0,64203.0,24730.0,-186849.0,147375.0
539,2012-04-24,641899.0,168295.0,28846.0,158848.0,253368.0,427222.0,580511.0,614917.0,61388.0,26983.0,-173854.0,139449.0
540,2012-04-17,640395.0,171313.0,24480.0,160446.0,246447.0,429623.0,578205.0,614548.0,62190.0,25846.0,-183176.0,146833.0
541,2012-04-10,640791.0,174847.0,31148.0,157708.0,243750.0,423891.0,576305.0,612746.0,64486.0,28044.0,-180141.0,143699.0
542,2012-04-03,623172.0,180702.0,31103.0,138024.0,242059.0,429290.0,560785.0,598417.0,62387.0,24755.0,-187231.0,149599.0
543,2012-03-27,626687.0,190984.0,30933.0,136301.0,238172.0,436128.0,565457.0,603362.0,61231.0,23326.0,-197956.0,160051.0
544,2012-03-20,675513.0,175472.0,37313.0,167132.0,267243.0,443015.0,609847.0,647460.0,65667.0,28053.0,-175772.0,138159.0
545,2012-03-13,683178.0,196610.0,33334.0,171066.0,245413.0,452146.0,613089.0,656547.0,70089.0,26632.0,-206733.0,163276.0
546,2012-03-06,676087.0,201331.0,29307.0,164068.0,244653.0,455944.0,610052.0,649320.0,66035.0,26768.0,-211291.0,172024.0
547,2012-02-28,737521.0,253817.0,32275.0,170635.0,234282.0,509900.0,658735.0,712810.0,78786.0,24711.0,-275618.0,221542.0
548,2012-02-21,714931.0,233110.0,31473.0,169434.0,238225.0,489332.0,640769.0,690239.0,74162.0,24692.0,-251107.0,201637.0
549,2012-02-14,672325.0,214239.0,30438.0,156213.0,235607.0,463166.0,606058.0,649817.0,66266.0,22508.0,-227559.0,183801.0
550,2012-02-07,688505.0,223344.0,27653.0,159946.0,235634.0,476251.0,618925.0,663851.0,69580.0,24655.0,-240617.0,195691.0
551,2012-01-31,660852.0,211698.0,23511.0,148802.0,235173.0,463251.0,595672.0,635564.0,65180.0,25288.0,-228078.0,188187.0
552,2012-01-24,663855.0,182191.0,27164.0,160710.0,253439.0,446728.0,596340.0,634603.0,67515.0,29252.0,-193289.0,155027.0
553,2012-01-17,667548.0,174103.0,28095.0,163248.0,263928.0,447863.0,601279.0,639206.0,66269.0,28342.0,-183935.0,146008.0
554,2012-01-10,644348.0,170332.0,30897.0,158045.0,251448.0,425856.0,579825.0,614798.0,64523.0,29551.0,-174408.0,139435.0
555,2012-01-03,642722.0,170814.0,35028.0,155304.0,253342.0,421118.0,579460.0,611450.0,63263.0,31273.0,-167776.0,135786.0
556,2011-12-27,624191.0,168897.0,32990.0,145393.0,247971.0,417537.0,562261.0,595920.0,61930.0,28270.0,-169566.0,135907.0
557,2011-12-20,666530.0,174674.0,33770.0,171589.0,255375.0,428934.0,601637.0,634293.0,64892.0,32237.0,-173559.0,140904.0
558,2011-12-13,654915.0,190428.0,27259.0,154698.0,240129.0,440272.0,585255.0,622230.0,69660.0,32685.0,-200143.0,163169.0
559,2011-12-06,655854.0,206383.0,23916.0,148916.0,227446.0,453332.0,582745.0,626164.0,73109.0,29690.0,-225886.0,182467.0
560,2011-11-29,646836.0,198377.0,24049.0,142122.0,235791.0,450199.0,576290.0,616370.0,70546.0,30466.0,-214408.0,174328.0
561,2011-11-22,678699.0,204899.0,26099.0,143709.0,254429.0,466247.0,603038.0,636055.0,75662.0,42645.0,-211818.0,178800.0
562,2011-11-15,838080.0,227366.0,23568.0,227640.0,302666.0,552873.0,757672.0,804081.0,80408.0,33999.0,-250207.0,203798.0
563,2011-11-08,845013.0,223053.0,22073.0,227269.0,304597.0,550453.0,754919.0,799794.0,90095.0,45219.0,-245856.0,200980.0
564,2011-11-01,785989.0,200577.0,22521.0,215290.0,295378.0,517732.0,711245.0,755542.0,74744.0,30447.0,-222354.0,178056.0
565,2011-10-25,809584.0,197135.0,28792.0,230870.0,307570.0,516348.0,735575.0,776010.0,74008.0,33573.0,-208778.0,168343.0
566,2011-10-18,794999.0,186757.0,26772.0,224939.0,315416.0,509584.0,727112.0,761295.0,67887.0,33705.0,-194168.0,159985.0
567,2011-10-11,806727.0,194306.0,26284.0,227725.0,316273.0,520252.0,738304.0,774261.0,68423.0,32466.0,-203979.0,168022.0
568,2011-10-04,804393.0,194030.0,31716.0,225582.0,318961.0,515167.0,738573.0,772464.0,65820.0,31929.0,-196206.0,162314.0
569,2011-09-27,824865.0,195497.0,36743.0,228369.0,326598.0,526349.0,750464.0,791462.0,74401.0,33403.0,-199751.0,158754.0
570,2011-09-20,965320.0,230207.0,27175.0,302114.0,348843.0,600631.0,881165.0,929920.0,84155.0,35400.0,-251788.0,203032.0
571,2011-09-13,986214.0,253812.0,29084.0,305903.0,347052.0,614673.0,906767.0,949660.0,79447.0,36554.0,-267621.0,224728.0
572,2011-09-06,1007750.0,267098.0,25594.0,315388.0,339884.0,625638.0,922370.0,966620.0,85379.0,41130.0,-285754.0,241504.0
573,2011-08-30,955019.0,257750.0,25112.0,290128.0,325952.0,600409.0,873830.0,915650.0,81189.0,39369.0,-274457.0,232638.0
574,2011-08-23,1034978.0,279511.0,31542.0,324635.0,345271.0,634910.0,949416.0,991087.0,85562.0,43891.0,-289639.0,247969.0
575,2011-08-16,952078.0,289390.0,31476.0,274289.0,303231.0,609736.0,866911.0,915501.0,85166.0,36576.0,-306505.0,257914.0
576,2011-08-09,906419.0,290342.0,31159.0,238753.0,290628.0,594365.0,819723.0,864277.0,86696.0,42142.0,-303737.0,259183.0
577,2011-08-02,817915.0,319752.0,30502.0,175842.0,244447.0,575243.0,740041.0,781586.0,77874.0,36329.0,-330796.0,289250.0
578,2011-07-26,791632.0,300143.0,30654.0,166250.0,239698.0,557631.0,706091.0,754534.0,85542.0,37098.0,-317933.0,269489.0
579,2011-07-19,854141.0,302828.0,39765.0,213062.0,258069.0,566112.0,773959.0,818939.0,80183.0,35203.0,-308043.0,263063.0
580,2011-07-12,775360.0,282404.0,46211.0,167452.0,245075.0,529346.0,694932.0,743010.0,80428.0,32350.0,-284271.0,236193.0
581,2011-07-05,702311.0,227245.0,40122.0,157089.0,243614.0,477463.0,627948.0,674674.0,74364.0,27637.0,-233849.0,187123.0
582,2011-06-28,703831.0,232841.0,38284.0,152762.0,241950.0,481807.0,627553.0,672853.0,76279.0,30979.0,-239857.0,194557.0
583,2011-06-21,750516.0,278066.0,39278.0,159544.0,235010.0,523419.0,672620.0,722241.0,77896.0,28275.0,-288409.0,238788.0
584,2011-06-14,718929.0,256751.0,34899.0,152021.0,236955.0,506383.0,645727.0,693303.0,73202.0,25626.0,-269428.0,221852.0
585,2011-06-07,730025.0,265739.0,34446.0,153464.0,233997.0,515402.0,653200.0,703312.0,76825.0,26714.0,-281405.0,231293.0
586,2011-05-31,715858.0,261494.0,38510.0,145340.0,232055.0,505238.0,638888.0,689088.0,76969.0,26770.0,-273183.0,222984.0
587,2011-05-24,831374.0,255455.0,41940.0,217163.0,280168.0,539965.0,752786.0,799069.0,78587.0,32305.0,-259797.0,213515.0
588,2011-05-17,772908.0,234858.0,39878.0,188236.0,274037.0,513657.0,697131.0,741772.0,75777.0,31136.0,-239620.0,194980.0
589,2011-05-10,788164.0,255815.0,42851.0,184917.0,267173.0,527124.0,707904.0,754892.0,80260.0,33272.0,-259951.0,212964.0
590,2011-05-03,805910.0,278126.0,41623.0,194036.0,248776.0,534388.0,720939.0,770047.0,84972.0,35863.0,-285612.0,236503.0
