,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
261,2017-08-22,257691.0,57564.0,101528.0,36087.0,132321.0,89263.0,225971.0,226878.0,31720.0,30813.0,43058.0,-43964.0
262,2017-08-15,253066.0,62516.0,92734.0,31885.0,126375.0,95104.0,220777.0,219723.0,32290.0,33343.0,31271.0,-30218.0
263,2017-08-08,244443.0,59077.0,82342.0,26780.0,124088.0,105451.0,209944.0,214572.0,34498.0,29871.0,18637.0,-23265.0
264,2017-08-01,267041.0,57712.0,87951.0,38146.0,135864.0,110075.0,231722.0,236172.0,35318.0,30868.0,25789.0,-30239.0
265,2017-07-25,241069.0,53464.0,79001.0,27092.0,127297.0,105974.0,207853.0,212066.0,33217.0,29003.0,21323.0,-25537.0
266,2017-07-18,238494.0,50668.0,68290.0,26753.0,127116.0,111333.0,204537.0,206377.0,33957.0,32117.0,15783.0,-17622.0
267,2017-07-11,226558.0,47030.0,69276.0,24448.0,124114.0,102828.0,195592.0,196552.0,30966.0,30006.0,21286.0,-22246.0
268,2017-07-03,243488.0,52345.0,79610.0,29976.0,129333.0,103493.0,211654.0,213078.0,31834.0,30410.0,25840.0,-27265.0
269,2017-06-27,225618.0,46298.0,81771.0,23780.0,128771.0,88241.0,198850.0,193792.0,26768.0,31826.0,40530.0,-35473.0
270,2017-06-20,236256.0,51308.0,81462.0,31009.0,127127.0,92361.0,209444.0,204832.0,26812.0,31424.0,34766.0,-30154.0
271,2017-06-13,305564.0,42475.0,76751.0,49173.0,185597.0,146554.0,277245.0,272478.0,28318.0,33085.0,39043.0,-34276.0
272,2017-06-06,294515.0,38410.0,74142.0,33884.0,191422.0,152853.0,263717.0,260880.0,30798.0,33635.0,38569.0,-35732.0
273,2017-05-30,294137.0,43400.0,73209.0,29078.0,192335.0,157929.0,264813.0,260215.0,29324.0,33921.0,34406.0,-29809.0
274,2017-05-23,295001.0,46262.0,73661.0,28548.0,188236.0,161372.0,263046.0,263581.0,31955.0,31421.0,26864.0,-27399.0
275,2017-05-16,289410.0,45026.0,80726.0,25175.0,186495.0,150508.0,256696.0,256409.0,32713.0,33000.0,35987.0,-35700.0
276,2017-05-09,287129.0,41570.0,90483.0,23780.0,188040.0,140314.0,253390.0,254577.0,33740.0,32553.0,47726.0,-48913.0
277,2017-05-02,309989.0,48034.0,132380.0,33275.0,194940.0,111361.0,276249.0,277016.0,33740.0,32973.0,83579.0,-84346.0
278,2017-04-25,300718.0,48432.0,142016.0,28445.0,193938.0,97553.0,270816.0,268015.0,29902.0,32703.0,96385.0,-93584.0
279,2017-04-18,301298.0,44751.0,146018.0,25009.0,200666.0,92522.0,270426.0,263549.0,30872.0,37749.0,108144.0,-101267.0
280,2017-04-11,270924.0,30334.0,137939.0,17120.0,196058.0,81730.0,243512.0,236789.0,27411.0,34135.0,114328.0,-107605.0
281,2017-04-04,275344.0,28418.0,132642.0,23260.0,196599.0,85158.0,248277.0,241060.0,27066.0,34284.0,111441.0,-104224.0
282,2017-03-28,282707.0,32137.0,140539.0,24970.0,197501.0,81755.0,254609.0,247264.0,28098.0,35443.0,115746.0,-108402.0
283,2017-03-21,289361.0,30351.0,143622.0,24755.0,206713.0,80242.0,261819.0,248620.0,27542.0,40741.0,126471.0,-113271.0
284,2017-03-14,292671.0,40770.0,147463.0,20671.0,202702.0,81377.0,264142.0,249512.0,28529.0,43160.0,121325.0,-106693.0
285,2017-03-07,293073.0,60202.0,139836.0,21310.0,180504.0,90104.0,262016.0,251250.0,31056.0,41823.0,90400.0,-79634.0
286,2017-02-28,261671.0,44164.0,111283.0,24071.0,165026.0,89025.0,233260.0,224379.0,28411.0,37292.0,76001.0,-67119.0
287,2017-02-21,245226.0,38724.0,102719.0,19631.0,159035.0,85971.0,217390.0,208321.0,27836.0,36905.0,73064.0,-63995.0
288,2017-02-14,243791.0,39519.0,102260.0,19926.0,156730.0,85620.0,216174.0,207805.0,27617.0,35986.0,71110.0,-62741.0
289,2017-02-07,244622.0,38430.0,101588.0,20660.0,158652.0,84636.0,217742.0,206883.0,26880.0,37738.0,74016.0,-63158.0
290,2017-01-31,246403.0,43776.0,107053.0,22404.0,154004.0,82308.0,220184.0,211764.0,26220.0,34639.0,71696.0,-63277.0
291,2017-01-24,253742.0,52970.0,115547.0,20643.0,154136.0,81425.0,227749.0,217615.0,25993.0,36127.0,72711.0,-62577.0
292,2017-01-17,257849.0,56126.0,121851.0,18320.0,155629.0,79206.0,230075.0,219377.0,27774.0,38471.0,76423.0,-65725.0
293,2017-01-10,255562.0,58192.0,120834.0,17255.0,152555.0,78640.0,228003.0,216729.0,27559.0,38833.0,73915.0,-62642.0
294,2017-01-03,255729.0,53784.0,113893.0,24101.0,152884.0,80103.0,230770.0,218097.0,24960.0,37632.0,72781.0,-60109.0
295,2016-12-27,240927.0,48784.0,101805.0,22448.0,148282.0,77319.0,219515.0,201573.0,21413.0,39355.0,70963.0,-53021.0
296,2016-12-20,230544.0,43494.0,99440.0,19273.0,146238.0,73274.0,209005.0,191987.0,21539.0,38557.0,72964.0,-55946.0
297,2016-12-13,261376.0,41103.0,112218.0,24468.0,171042.0,86967.0,236613.0,223653.0,24764.0,37723.0,84075.0,-71115.0
298,2016-12-06,280293.0,43702.0,118785.0,29679.0,181951.0,93938.0,255333.0,242402.0,24960.0,37891.0,88013.0,-75083.0
299,2016-11-29,277425.0,51838.0,125885.0,23999.0,175680.0,88627.0,251517.0,238511.0,25907.0,38914.0,87053.0,-74047.0
300,2016-11-22,277032.0,54431.0,124782.0,25014.0,171997.0,87593.0,251441.0,237388.0,25591.0,39644.0,84404.0,-70351.0
301,2016-11-15,282961.0,54939.0,131941.0,25397.0,177327.0,86649.0,257663.0,243987.0,25298.0,38974.0,90678.0,-77002.0
302,2016-11-08,286943.0,53789.0,140505.0,21952.0,181940.0,83969.0,257681.0,246425.0,29263.0,40518.0,97971.0,-86716.0
303,2016-11-01,320487.0,62845.0,140916.0,34638.0,190993.0,100176.0,288476.0,275729.0,32012.0,44758.0,90817.0,-78071.0
304,2016-10-25,321362.0,62999.0,141268.0,36894.0,189708.0,98139.0,289601.0,276302.0,31761.0,45060.0,91569.0,-78269.0
305,2016-10-18,305055.0,53084.0,140607.0,31504.0,186624.0,90410.0,271213.0,262522.0,33843.0,42534.0,96214.0,-87523.0
306,2016-10-11,306380.0,51381.0,140756.0,34866.0,186400.0,89639.0,272647.0,265262.0,33734.0,41119.0,96761.0,-89375.0
307,2016-10-04,305374.0,52764.0,147047.0,31260.0,191350.0,85677.0,275374.0,263983.0,30000.0,41391.0,105673.0,-94283.0
308,2016-09-27,270602.0,45222.0,131968.0,22991.0,179089.0,77504.0,247303.0,232464.0,23299.0,38138.0,101585.0,-86746.0
309,2016-09-20,268439.0,66303.0,123767.0,23667.0,158404.0,81255.0,248374.0,228690.0,20064.0,39749.0,77149.0,-57464.0
310,2016-09-13,278301.0,37981.0,119953.0,32107.0,186453.0,86172.0,256542.0,238232.0,21759.0,40069.0,100281.0,-81972.0
311,2016-09-06,294748.0,36456.0,124600.0,32174.0,200171.0,95495.0,268801.0,252269.0,25947.0,42479.0,104676.0,-88144.0
312,2016-08-30,280292.0,38878.0,128814.0,22024.0,199306.0,86845.0,260208.0,237683.0,20084.0,42609.0,112461.0,-89936.0
313,2016-08-23,280151.0,35728.0,128903.0,24762.0,196482.0,82439.0,256971.0,236104.0,23181.0,44048.0,114043.0,-93175.0
314,2016-08-16,280622.0,35086.0,128137.0,22542.0,199840.0,83589.0,257467.0,234268.0,23155.0,46354.0,116251.0,-93051.0
315,2016-08-09,271477.0,34138.0,122347.0,21642.0,192767.0,84274.0,248548.0,228264.0,22929.0,43213.0,108493.0,-88209.0
316,2016-08-02,269797.0,30793.0,112944.0,27007.0,193864.0,85170.0,251664.0,225121.0,18133.0,44676.0,108694.0,-82151.0
317,2016-07-26,267385.0,28233.0,106464.0,28839.0,192056.0,86992.0,249128.0,222295.0,18257.0,45090.0,105064.0,-78231.0
318,2016-07-19,259827.0,27241.0,99343.0,27653.0,185122.0,86487.0,240016.0,213484.0,19810.0,46343.0,98635.0,-72102.0
319,2016-07-12,265994.0,39489.0,98945.0,24309.0,182386.0,98877.0,246184.0,222131.0,19810.0,43862.0,83509.0,-59456.0
320,2016-07-05,285887.0,44685.0,91954.0,41543.0,174373.0,112483.0,260601.0,245980.0,25286.0,39907.0,61890.0,-47269.0
321,2016-06-28,255041.0,42504.0,83754.0,33904.0,154559.0,100429.0,230967.0,218087.0,24074.0,36954.0,54130.0,-41250.0
322,2016-06-21,225793.0,42222.0,92987.0,18806.0,145194.0,77510.0,206222.0,189304.0,19571.0,36489.0,67684.0,-50765.0
323,2016-06-14,235712.0,62356.0,96328.0,20953.0,134345.0,79308.0,217654.0,196589.0,18057.0,39123.0,55037.0,-33972.0
324,2016-06-07,281027.0,36088.0,100779.0,30901.0,195555.0,112613.0,262544.0,244292.0,18483.0,36735.0,82942.0,-64691.0
325,2016-05-31,274013.0,35271.0,67214.0,27459.0,191586.0,140601.0,254316.0,235274.0,19697.0,38739.0,50985.0,-31943.0
326,2016-05-24,275678.0,38095.0,71013.0,28194.0,190487.0,135064.0,256777.0,234271.0,18901.0,41407.0,55423.0,-32918.0
327,2016-05-17,268045.0,36880.0,74285.0,24116.0,190421.0,130201.0,251417.0,228602.0,16628.0,39443.0,60220.0,-37405.0
328,2016-05-10,264517.0,37178.0,70226.0,22187.0,188626.0,135255.0,247990.0,227668.0,16527.0,36850.0,53371.0,-33048.0
329,2016-05-03,287117.0,38110.0,78522.0,37458.0,192010.0,134508.0,267579.0,250488.0,19538.0,36628.0,57502.0,-40412.0
330,2016-04-26,283442.0,33946.0,82961.0,34814.0,194911.0,125972.0,263672.0,243747.0,19770.0,39695.0,68939.0,-49015.0
331,2016-04-19,271190.0,29149.0,84099.0,29005.0,192138.0,120985.0,250291.0,234089.0,20899.0,37101.0,71153.0,-54950.0
332,2016-04-12,266688.0,32727.0,83602.0,22981.0,194211.0,120794.0,249920.0,227378.0,16768.0,39311.0,73417.0,-50875.0
333,2016-04-05,279308.0,39193.0,83013.0,23596.0,201153.0,133400.0,263943.0,240010.0,15365.0,39298.0,67753.0,-43820.0
334,2016-03-29,279917.0,37200.0,76923.0,23521.0,203593.0,143001.0,264314.0,243445.0,15603.0,36472.0,60592.0,-39723.0
335,2016-03-22,275925.0,38199.0,74076.0,21449.0,200436.0,142982.0,260084.0,238508.0,15842.0,37418.0,57454.0,-35877.0
336,2016-03-15,279388.0,62869.0,74463.0,18803.0,182945.0,146177.0,264618.0,239443.0,14770.0,39945.0,36768.0,-11594.0
337,2016-03-08,323497.0,29545.0,76994.0,29756.0,242556.0,171246.0,301856.0,277996.0,21640.0,45501.0,71310.0,-47449.0
338,2016-03-01,321242.0,37677.0,69233.0,36045.0,226462.0,173115.0,300184.0,278393.0,21059.0,42849.0,53347.0,-31556.0
339,2016-02-23,298486.0,36802.0,62043.0,30573.0,209447.0,166044.0,276822.0,258659.0,21664.0,39826.0,43403.0,-25241.0
340,2016-02-16,291121.0,37165.0,70497.0,22452.0,213799.0,160203.0,273416.0,253152.0,17705.0,37969.0,53596.0,-33332.0
341,2016-02-09,281903.0,30857.0,66438.0,19610.0,213631.0,160270.0,264098.0,246318.0,17805.0,35585.0,53361.0,-35581.0
342,2016-02-02,308316.0,31107.0,74555.0,32514.0,226464.0,156536.0,290085.0,263605.0,18232.0,44712.0,69928.0,-43448.0
343,2016-01-26,307215.0,32234.0,77792.0,30643.0,223477.0,153924.0,286354.0,262359.0,20861.0,44855.0,69553.0,-45558.0
344,2016-01-19,294225.0,34336.0,70509.0,30860.0,208285.0,147135.0,273481.0,248504.0,20744.0,45721.0,61150.0,-36173.0
345,2016-01-12,267052.0,31982.0,63776.0,21514.0,193190.0,134216.0,246685.0,219505.0,20367.0,47547.0,58974.0,-31794.0
346,2016-01-05,256752.0,40597.0,69705.0,27681.0,169567.0,117943.0,237845.0,215328.0,18906.0,41423.0,51624.0,-29108.0
347,2015-12-29,229735.0,40570.0,70474.0,18059.0,151645.0,100758.0,210273.0,189290.0,19462.0,40445.0,50887.0,-29904.0
348,2015-12-22,219773.0,42788.0,68262.0,17271.0,141570.0,93864.0,201628.0,179397.0,18145.0,40375.0,47706.0,-25474.0
349,2015-12-15,184858.0,38876.0,56446.0,12419.0,116430.0,82132.0,167725.0,150997.0,17133.0,33861.0,34298.0,-17570.0
350,2015-12-08,217584.0,41689.0,66471.0,17537.0,141166.0,96042.0,200391.0,180050.0,17192.0,37534.0,45124.0,-24782.0
351,2015-12-01,210983.0,38412.0,66263.0,16857.0,137134.0,88700.0,192403.0,171821.0,18580.0,39162.0,48434.0,-27851.0
352,2015-11-24,198063.0,32404.0,64783.0,17649.0,129058.0,77704.0,179111.0,160136.0,18952.0,37927.0,51354.0,-32379.0
353,2015-11-17,197601.0,34295.0,60403.0,15639.0,129220.0,83019.0,179155.0,159061.0,18446.0,38540.0,46201.0,-26108.0
354,2015-11-10,195623.0,39381.0,56150.0,15017.0,121152.0,83441.0,175549.0,154609.0,20073.0,41014.0,37711.0,-16769.0
355,2015-11-03,172069.0,44454.0,45033.0,14137.0,92328.0,83456.0,150920.0,142627.0,21149.0,29442.0,8872.0,-579.0
356,2015-10-27,174246.0,47853.0,42765.0,15249.0,91242.0,84645.0,154343.0,142658.0,19902.0,31587.0,6597.0,5088.0
357,2015-10-20,179634.0,51664.0,44377.0,16323.0,90264.0,90232.0,158252.0,150933.0,21382.0,28701.0,32.0,7287.0
358,2015-10-13,171303.0,43996.0,51116.0,13858.0,92440.0,70633.0,150295.0,135607.0,21009.0,35697.0,21807.0,-7120.0
359,2015-10-06,184779.0,46090.0,49569.0,17896.0,99394.0,82194.0,163379.0,149658.0,21400.0,35121.0,17200.0,-3479.0
360,2015-09-29,182926.0,48898.0,48733.0,19761.0,90271.0,81848.0,158930.0,150342.0,23996.0,32584.0,8423.0,165.0
361,2015-09-22,169234.0,43292.0,42607.0,16277.0,88582.0,83075.0,148151.0,141958.0,21083.0,27275.0,5507.0,685.0
362,2015-09-15,167585.0,42030.0,45879.0,14806.0,90734.0,77199.0,147569.0,137883.0,20016.0,29702.0,13535.0,-3849.0
363,2015-09-08,207307.0,42149.0,61236.0,21385.0,122620.0,90624.0,186155.0,173245.0,21152.0,34062.0,31996.0,-19087.0
364,2015-09-01,199505.0,47500.0,57485.0,20901.0,108195.0,93769.0,176596.0,172154.0,22909.0,27350.0,14426.0,-9985.0
365,2015-08-25,202229.0,53963.0,52476.0,20923.0,98588.0,106788.0,173474.0,180186.0,28755.0,22043.0,-8200.0,1487.0
366,2015-08-18,197395.0,49248.0,54214.0,19329.0,99786.0,100612.0,168363.0,174156.0,29032.0,23239.0,-826.0,-4966.0
367,2015-08-11,181477.0,40724.0,52065.0,15845.0,99731.0,90537.0,156300.0,158447.0,25178.0,23030.0,9194.0,-11341.0
368,2015-08-04,191344.0,45632.0,52666.0,15118.0,105975.0,99065.0,166726.0,166849.0,24618.0,24495.0,6910.0,-7034.0
369,2015-07-28,196440.0,43283.0,53822.0,16102.0,110817.0,104639.0,170201.0,174563.0,26239.0,21877.0,6178.0,-10539.0
370,2015-07-21,188476.0,35331.0,56698.0,15839.0,113023.0,93365.0,164193.0,165902.0,24283.0,22574.0,19658.0,-21367.0
371,2015-07-14,181832.0,31869.0,56338.0,17087.0,108629.0,84810.0,157585.0,158235.0,24247.0,23597.0,23819.0,-24469.0
372,2015-07-07,192810.0,39403.0,63187.0,16819.0,110446.0,88530.0,166669.0,168537.0,26141.0,24272.0,21916.0,-23784.0
373,2015-06-30,214718.0,46358.0,61350.0,28270.0,112915.0,103020.0,187543.0,192640.0,27175.0,22078.0,9895.0,-14992.0
374,2015-06-23,210852.0,45096.0,69308.0,26844.0,108918.0,90794.0,180857.0,186945.0,29995.0,23907.0,18124.0,-24212.0
375,2015-06-16,177376.0,31059.0,58259.0,23328.0,97822.0,70155.0,152210.0,151742.0,25165.0,25633.0,27667.0,-27200.0
376,2015-06-09,206562.0,29480.0,59805.0,23334.0,129795.0,97638.0,182609.0,180778.0,23954.0,25785.0,32157.0,-30325.0
377,2015-06-02,217629.0,30771.0,55701.0,29472.0,132846.0,105738.0,193089.0,190911.0,24540.0,26717.0,27108.0,-24930.0
378,2015-05-26,217008.0,34580.0,58988.0,25255.0,132455.0,107138.0,192290.0,191381.0,24718.0,25627.0,25317.0,-24408.0
379,2015-05-19,221685.0,39416.0,63283.0,24412.0,133033.0,108926.0,196862.0,196621.0,24824.0,25064.0,24107.0,-23867.0
380,2015-05-12,224633.0,33526.0,66308.0,27915.0,140692.0,99213.0,202133.0,193436.0,22500.0,31197.0,41479.0,-32782.0
381,2015-05-05,221970.0,31432.0,54970.0,31432.0,136976.0,106537.0,199840.0,192939.0,22130.0,29031.0,30439.0,-23538.0
382,2015-04-28,221718.0,29170.0,65681.0,31852.0,140389.0,90606.0,201411.0,188140.0,20306.0,33578.0,49783.0,-36511.0
383,2015-04-21,218617.0,32747.0,60429.0,27551.0,141911.0,95124.0,202209.0,183103.0,16408.0,35513.0,46787.0,-27682.0
384,2015-04-14,231945.0,33188.0,66572.0,28014.0,152431.0,96867.0,213633.0,191453.0,18312.0,40491.0,55564.0,-33384.0
385,2015-04-07,224595.0,37525.0,69156.0,25630.0,143922.0,95135.0,207077.0,189920.0,17519.0,34675.0,48787.0,-31631.0
386,2015-03-31,238806.0,32473.0,65545.0,39589.0,150150.0,98281.0,222212.0,203415.0,16593.0,35391.0,51869.0,-33072.0
387,2015-03-24,234484.0,32669.0,68866.0,39380.0,145530.0,89530.0,217579.0,197777.0,16904.0,36707.0,56000.0,-36197.0
388,2015-03-17,243727.0,44490.0,79636.0,36338.0,146241.0,90059.0,227069.0,206033.0,16658.0,37694.0,56182.0,-35146.0
389,2015-03-10,245532.0,46331.0,80164.0,31419.0,148221.0,99985.0,225971.0,211569.0,19561.0,33963.0,48236.0,-33833.0
390,2015-03-03,209766.0,40521.0,73728.0,26452.0,121369.0,78998.0,188342.0,179178.0,21424.0,30588.0,42371.0,-33207.0
391,2015-02-24,210040.0,41592.0,70232.0,23177.0,124905.0,84223.0,189673.0,177632.0,20367.0,32408.0,40682.0,-28640.0
392,2015-02-17,207343.0,38891.0,73002.0,20874.0,128185.0,80964.0,187949.0,174839.0,19394.0,32504.0,47221.0,-34111.0
393,2015-02-10,210223.0,34611.0,75831.0,19223.0,138597.0,81083.0,192430.0,176137.0,17792.0,34086.0,57514.0,-41220.0
394,2015-02-03,222097.0,35243.0,78069.0,21191.0,147695.0,85525.0,204129.0,184785.0,17968.0,37312.0,62170.0,-42826.0
395,2015-01-27,221349.0,37251.0,83431.0,20399.0,146482.0,78676.0,204132.0,182506.0,17217.0,38844.0,67806.0,-46180.0
396,2015-01-20,215837.0,34799.0,80522.0,19305.0,144044.0,77556.0,198148.0,177383.0,17689.0,38454.0,66488.0,-45723.0
397,2015-01-13,209354.0,41411.0,78781.0,17351.0,132999.0,75091.0,191761.0,171222.0,17593.0,38132.0,57908.0,-37370.0
398,2015-01-06,205365.0,38796.0,62107.0,24574.0,122863.0,80547.0,186232.0,167227.0,19133.0,38138.0,42316.0,-23311.0
399,2014-12-30,171304.0,34285.0,54822.0,14600.0,104455.0,66487.0,153339.0,135909.0,17965.0,35396.0,37968.0,-20537.0
400,2014-12-23,170838.0,36379.0,52452.0,15619.0,100328.0,68148.0,152325.0,136219.0,18513.0,34620.0,32180.0,-16073.0
401,2014-12-16,165351.0,36519.0,53564.0,16227.0,94371.0,64345.0,147116.0,134136.0,18235.0,31216.0,30026.0,-17045.0
402,2014-12-09,215435.0,36309.0,62135.0,24122.0,136141.0,95408.0,196572.0,181664.0,18863.0,33771.0,40733.0,-25826.0
403,2014-12-02,221847.0,39226.0,66548.0,27811.0,136729.0,91718.0,203765.0,186077.0,18082.0,35771.0,45011.0,-27322.0
404,2014-11-25,215264.0,39109.0,66418.0,24336.0,130884.0,86603.0,194328.0,177357.0,20936.0,37907.0,44281.0,-27309.0
405,2014-11-18,210309.0,45357.0,63088.0,22873.0,118339.0,87706.0,186569.0,173667.0,23740.0,36641.0,30633.0,-17731.0
406,2014-11-11,185782.0,41710.0,52852.0,18911.0,103695.0,81948.0,164316.0,153710.0,21466.0,32072.0,21747.0,-11142.0
407,2014-11-04,184169.0,43600.0,47964.0,23707.0,97423.0,82093.0,164730.0,153764.0,19439.0,30405.0,15330.0,-4364.0
408,2014-10-28,174621.0,40472.0,45913.0,19319.0,93132.0,79774.0,152923.0,145006.0,21698.0,29615.0,13358.0,-5441.0
409,2014-10-21,171882.0,36292.0,39520.0,19355.0,96524.0,80561.0,152171.0,139436.0,19711.0,32446.0,15963.0,-3228.0
410,2014-10-14,174934.0,43804.0,44251.0,19465.0,89932.0,78137.0,153201.0,141853.0,21733.0,33081.0,11795.0,-447.0
411,2014-10-07,162964.0,47004.0,45418.0,18058.0,76536.0,68550.0,141598.0,132026.0,21366.0,30938.0,7986.0,1586.0
412,2014-09-30,180653.0,52914.0,43923.0,28026.0,74837.0,78168.0,155777.0,150117.0,24876.0,30535.0,-3331.0,8991.0
413,2014-09-23,179312.0,53405.0,48470.0,25535.0,76578.0,69810.0,155517.0,143815.0,23794.0,35497.0,6768.0,4935.0
414,2014-09-16,185716.0,56219.0,54784.0,28987.0,75283.0,69118.0,160489.0,152889.0,25227.0,32827.0,6165.0,1435.0
415,2014-09-09,306996.0,82942.0,48829.0,35522.0,161532.0,188002.0,279996.0,272352.0,27000.0,34644.0,-26470.0,34113.0
416,2014-09-02,288839.0,68895.0,49547.0,30871.0,155071.0,176421.0,254838.0,256839.0,34001.0,32000.0,-21350.0,19348.0
417,2014-08-26,275682.0,74015.0,49676.0,25821.0,142300.0,171205.0,242136.0,246702.0,33546.0,28979.0,-28905.0,24339.0
418,2014-08-19,275329.0,74973.0,53929.0,22762.0,143398.0,169486.0,241134.0,246178.0,34195.0,29151.0,-26088.0,21044.0
419,2014-08-12,250285.0,66100.0,43684.0,14678.0,136504.0,164270.0,217282.0,222632.0,33003.0,27653.0,-27766.0,22416.0
420,2014-08-05,261837.0,67700.0,48865.0,18388.0,138574.0,167033.0,224662.0,234285.0,37175.0,27552.0,-28459.0,18835.0
421,2014-07-29,267345.0,78174.0,47128.0,17241.0,132501.0,177395.0,227916.0,241764.0,39429.0,25581.0,-44894.0,31046.0
422,2014-07-22,265654.0,73214.0,42273.0,13633.0,136491.0,184712.0,223338.0,240619.0,42316.0,25035.0,-48221.0,30941.0
423,2014-07-15,278615.0,86511.0,47526.0,12117.0,134516.0,193862.0,233143.0,253504.0,45472.0,25111.0,-59346.0,38985.0
424,2014-07-08,274032.0,86695.0,44931.0,10457.0,132545.0,193874.0,229697.0,249262.0,44335.0,24770.0,-61329.0,41764.0
425,2014-07-01,290554.0,96435.0,48824.0,16413.0,133832.0,197210.0,246680.0,262447.0,43874.0,28107.0,-63378.0,47611.0
426,2014-06-24,276897.0,97650.0,48515.0,11062.0,126702.0,193932.0,235414.0,253509.0,41483.0,23388.0,-67230.0,49135.0
427,2014-06-17,272707.0,99739.0,48120.0,11697.0,118736.0,190040.0,230172.0,249857.0,42535.0,22851.0,-71304.0,51619.0
428,2014-06-10,284673.0,85547.0,48983.0,29182.0,131750.0,184237.0,246478.0,262402.0,38194.0,22271.0,-52487.0,36564.0
429,2014-06-03,258122.0,80504.0,43814.0,10881.0,132657.0,180028.0,224042.0,234722.0,34080.0,23400.0,-47371.0,36690.0
430,2014-05-27,256695.0,79011.0,42576.0,10440.0,129120.0,181243.0,218570.0,234258.0,38125.0,22437.0,-52123.0,36435.0
431,2014-05-20,255172.0,80166.0,46058.0,10420.0,126272.0,176457.0,216858.0,232935.0,38315.0,22237.0,-50185.0,34108.0
432,2014-05-13,246922.0,71410.0,39094.0,9332.0,122135.0,176806.0,202878.0,225232.0,44044.0,21690.0,-54671.0,32316.0
433,2014-05-06,268337.0,82380.0,44870.0,13307.0,124322.0,182926.0,220009.0,241103.0,48327.0,27234.0,-58604.0,37510.0
434,2014-04-29,253775.0,85305.0,42714.0,9490.0,116070.0,178558.0,210865.0,230763.0,42910.0,23012.0,-62488.0,42591.0
435,2014-04-22,253476.0,89275.0,42972.0,8664.0,114059.0,178579.0,211998.0,230215.0,41478.0,23261.0,-64520.0,46303.0
436,2014-04-15,238948.0,87007.0,36374.0,7471.0,104571.0,174541.0,199049.0,218386.0,39899.0,20562.0,-69970.0,50633.0
437,2014-04-08,238965.0,91197.0,44502.0,7162.0,102788.0,164795.0,201147.0,216458.0,37818.0,22507.0,-62007.0,46695.0
438,2014-04-01,227723.0,74666.0,41086.0,9762.0,110389.0,156458.0,194817.0,207305.0,32906.0,20417.0,-46069.0,33580.0
439,2014-03-25,219742.0,66109.0,35237.0,11377.0,109660.0,153514.0,187146.0,200128.0,32596.0,19613.0,-43854.0,30872.0
440,2014-03-18,225036.0,63728.0,37130.0,9888.0,116289.0,156910.0,189906.0,203929.0,35131.0,21108.0,-40621.0,26598.0
441,2014-03-11,264300.0,63981.0,41651.0,16856.0,144216.0,185625.0,225053.0,244132.0,39247.0,20168.0,-41409.0,22330.0
442,2014-03-04,279152.0,68909.0,40386.0,24204.0,144173.0,191327.0,237286.0,255917.0,41865.0,23234.0,-47154.0,28523.0
443,2014-02-25,286197.0,71391.0,45636.0,26564.0,146166.0,190869.0,244121.0,263069.0,42076.0,23128.0,-44703.0,25755.0
444,2014-02-18,276469.0,72933.0,55549.0,18411.0,142426.0,175746.0,233771.0,249707.0,42699.0,26763.0,-33320.0,17384.0
445,2014-02-11,227436.0,52216.0,41594.0,13783.0,127979.0,150138.0,193978.0,205515.0,33458.0,21921.0,-22159.0,10622.0
446,2014-02-04,231806.0,52513.0,37415.0,17730.0,126947.0,152682.0,197190.0,207827.0,34617.0,23980.0,-25735.0,15098.0
447,2014-01-28,247233.0,60778.0,41793.0,16622.0,128031.0,163750.0,205431.0,222165.0,41801.0,25068.0,-35719.0,18985.0
448,2014-01-21,228602.0,56035.0,47179.0,11651.0,120815.0,143820.0,188501.0,202649.0,40101.0,25952.0,-23005.0,8856.0
449,2014-01-14,218757.0,53670.0,41842.0,10080.0,115654.0,144290.0,179405.0,196213.0,39353.0,22545.0,-28636.0,11828.0
450,2014-01-07,210919.0,54793.0,35643.0,8938.0,106230.0,143859.0,169961.0,188441.0,40958.0,22478.0,-37629.0,19150.0
451,2013-12-31,233015.0,61677.0,39053.0,12473.0,115836.0,158634.0,189985.0,210160.0,43030.0,22855.0,-42798.0,22624.0
452,2013-12-24,216645.0,62316.0,46907.0,9147.0,105161.0,139358.0,176623.0,195411.0,40021.0,21233.0,-34197.0,15409.0
453,2013-12-17,208027.0,61753.0,44491.0,9006.0,100452.0,133129.0,171211.0,186627.0,36816.0,21400.0,-32677.0,17262.0
454,2013-12-10,272701.0,71028.0,53701.0,12460.0,146893.0,180879.0,230381.0,247040.0,42319.0,25660.0,-33986.0,17327.0
455,2013-12-03,277535.0,71804.0,56745.0,20471.0,142772.0,170823.0,235047.0,248040.0,42489.0,29496.0,-28051.0,15059.0
456,2013-11-26,239960.0,56501.0,55699.0,14967.0,131533.0,141053.0,203001.0,211719.0,36959.0,28241.0,-9520.0,802.0
457,2013-11-19,206107.0,53219.0,55426.0,13257.0,105519.0,111600.0,171995.0,180282.0,34112.0,25825.0,-6081.0,-2207.0
458,2013-11-12,195776.0,46571.0,52972.0,13110.0,101709.0,102862.0,161390.0,168943.0,34385.0,26833.0,-1153.0,-6401.0
