,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
247,2017-11-28,61260.0,23960.0,37982.0,1127.0,32751.0,16550.0,57838.0,55659.0,3422.0,5601.0,16201.0,-14022.0
248,2017-11-21,59737.0,22489.0,35883.0,773.0,33075.0,16825.0,56337.0,53481.0,3400.0,6256.0,16250.0,-13394.0
249,2017-11-14,53690.0,18146.0,30037.0,1221.0,31070.0,16667.0,50437.0,47925.0,3253.0,5765.0,14403.0,-11891.0
250,2017-11-07,52072.0,18943.0,30130.0,680.0,28662.0,15939.0,48285.0,46749.0,3787.0,5323.0,12723.0,-11187.0
251,2017-10-31,49610.0,21763.0,27470.0,786.0,23224.0,15764.0,45773.0,44020.0,3837.0,5590.0,7460.0,-5707.0
252,2017-10-24,41185.0,20549.0,19938.0,600.0,15287.0,15808.0,36436.0,36346.0,4749.0,4839.0,-521.0,611.0
253,2017-10-17,33757.0,20423.0,13446.0,717.0,8147.0,15703.0,29287.0,29866.0,4470.0,3891.0,-7556.0,6977.0
254,2017-10-10,36460.0,21529.0,15800.0,580.0,9752.0,16302.0,31861.0,32682.0,4599.0,3778.0,-6550.0,5729.0
255,2017-10-03,34175.0,20928.0,12810.0,272.0,7575.0,17246.0,28775.0,30328.0,5400.0,3847.0,-9671.0,8118.0
256,2017-09-26,35914.0,22369.0,14316.0,286.0,7499.0,17287.0,30154.0,31889.0,5760.0,4025.0,-9788.0,8053.0
257,2017-09-19,37073.0,23248.0,16578.0,151.0,8494.0,17167.0,31893.0,33896.0,5180.0,3177.0,-8673.0,6670.0
258,2017-09-12,49256.0,25150.0,12800.0,1357.0,17154.0,31698.0,43661.0,45855.0,5595.0,3401.0,-14544.0,12350.0
259,2017-09-05,46094.0,26773.0,12050.0,1601.0,12532.0,29056.0,40906.0,42707.0,5188.0,3387.0,-16524.0,14723.0
260,2017-08-29,43732.0,29002.0,10198.0,747.0,8363.0,29667.0,38112.0,40612.0,5620.0,3120.0,-21304.0,18804.0
261,2017-08-22,44090.0,29590.0,7708.0,1065.0,7153.0,31773.0,37808.0,40546.0,6282.0,3544.0,-24620.0,21882.0
262,2017-08-15,48413.0,33509.0,8670.0,672.0,7975.0,35560.0,42156.0,44902.0,6257.0,3511.0,-27585.0,24839.0
263,2017-08-08,53151.0,40241.0,6756.0,706.0,5948.0,41840.0,46895.0,49302.0,6256.0,3849.0,-35892.0,33485.0
