,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
394,2015-02-03,612087.0,45275.0,234003.0,99604.0,423063.0,173185.0,567943.0,506792.0,44145.0,105296.0,249878.0,-188728.0
395,2015-01-27,604941.0,46772.0,224068.0,104337.0,409115.0,169287.0,560224.0,497692.0,44717.0,107249.0,239828.0,-177296.0
396,2015-01-20,575383.0,48677.0,225167.0,83536.0,395351.0,161196.0,527565.0,469899.0,47819.0,105484.0,234155.0,-176490.0
397,2015-01-13,524319.0,48192.0,215425.0,64459.0,372116.0,145125.0,484766.0,425009.0,39553.0,99310.0,226991.0,-167233.0
398,2015-01-06,530375.0,47019.0,200156.0,78068.0,365488.0,155111.0,490576.0,433335.0,39799.0,97041.0,210377.0,-153137.0
399,2014-12-30,482748.0,44975.0,188276.0,64686.0,335527.0,140489.0,445188.0,393451.0,37559.0,89297.0,195038.0,-143301.0
400,2014-12-23,470894.0,42461.0,181568.0,63225.0,327304.0,136824.0,432990.0,381617.0,37904.0,89277.0,190480.0,-139107.0
401,2014-12-16,448380.0,54329.0,176470.0,56980.0,297330.0,124971.0,408639.0,358421.0,39741.0,89958.0,172359.0,-122141.0
402,2014-12-09,552194.0,57073.0,190370.0,61624.0,394229.0,202247.0,512927.0,454241.0,39267.0,97954.0,191982.0,-133297.0
403,2014-12-02,582836.0,62122.0,213622.0,73620.0,403949.0,194436.0,539691.0,481677.0,43145.0,101159.0,209513.0,-151500.0
404,2014-11-25,577319.0,59035.0,219349.0,67345.0,412364.0,189317.0,538744.0,476010.0,38575.0,101308.0,223047.0,-160314.0
405,2014-11-18,569263.0,56233.0,223361.0,65610.0,408353.0,181628.0,530196.0,470600.0,39066.0,98663.0,226725.0,-167128.0
406,2014-11-11,570359.0,59329.0,221545.0,64074.0,408754.0,183708.0,532156.0,469327.0,38203.0,101032.0,225046.0,-162216.0
407,2014-11-04,598537.0,59928.0,229646.0,82218.0,417694.0,186608.0,559840.0,498472.0,38696.0,100065.0,231086.0,-169718.0
408,2014-10-28,551111.0,55477.0,218896.0,70752.0,386740.0,173152.0,512970.0,462800.0,38142.0,88311.0,213588.0,-163419.0
409,2014-10-21,555254.0,54923.0,214267.0,71999.0,387659.0,177690.0,514582.0,463956.0,40672.0,91298.0,209969.0,-159344.0
410,2014-10-14,544475.0,54556.0,210178.0,67718.0,382611.0,175910.0,504886.0,453806.0,39590.0,90669.0,206701.0,-155622.0
411,2014-10-07,534015.0,56579.0,200579.0,68908.0,367030.0,167129.0,492517.0,436616.0,41498.0,97399.0,199901.0,-144000.0
412,2014-09-30,551194.0,65275.0,197792.0,84946.0,354332.0,173573.0,504553.0,456312.0,46641.0,94882.0,180759.0,-132517.0
413,2014-09-23,509025.0,58872.0,202135.0,68823.0,338923.0,145511.0,466618.0,416469.0,42407.0,92556.0,193412.0,-143263.0
414,2014-09-16,497010.0,77348.0,218606.0,59757.0,321048.0,126013.0,458153.0,404376.0,38856.0,92633.0,195035.0,-141258.0
415,2014-09-09,584783.0,59680.0,219134.0,98783.0,380665.0,168893.0,539127.0,486811.0,45655.0,97972.0,211772.0,-159454.0
416,2014-09-02,525209.0,59046.0,224229.0,60406.0,357286.0,146280.0,476738.0,430915.0,48471.0,94294.0,211006.0,-165183.0
417,2014-08-26,494900.0,55226.0,208876.0,50873.0,340460.0,142453.0,446558.0,402202.0,48342.0,92698.0,198007.0,-153650.0
418,2014-08-19,464108.0,56072.0,198830.0,39843.0,326487.0,131892.0,422401.0,370565.0,41707.0,93543.0,194595.0,-142758.0
419,2014-08-12,434656.0,49818.0,180953.0,34663.0,306934.0,125201.0,391415.0,340817.0,43241.0,93839.0,181733.0,-131135.0
420,2014-08-05,450253.0,53889.0,186916.0,44727.0,309125.0,126347.0,407740.0,357989.0,42513.0,92263.0,182778.0,-133027.0
421,2014-07-29,420808.0,56263.0,166598.0,39752.0,281351.0,124135.0,377367.0,330485.0,43441.0,90323.0,157216.0,-110335.0
422,2014-07-22,396788.0,58073.0,148377.0,35818.0,258692.0,126593.0,352584.0,310788.0,44204.0,85999.0,132099.0,-90304.0
423,2014-07-15,354323.0,58995.0,123336.0,29955.0,226954.0,120754.0,315904.0,274044.0,38419.0,80279.0,106200.0,-64341.0
424,2014-07-08,333197.0,50799.0,112441.0,26678.0,218446.0,116976.0,295923.0,256095.0,37273.0,77101.0,101470.0,-61642.0
425,2014-07-01,339147.0,52020.0,113880.0,30603.0,216213.0,118777.0,298836.0,263260.0,40311.0,75887.0,97436.0,-61860.0
426,2014-06-24,336523.0,54040.0,112659.0,28298.0,216322.0,121496.0,298661.0,262453.0,37863.0,74071.0,94826.0,-58619.0
427,2014-06-17,335094.0,51553.0,112814.0,29249.0,215115.0,121705.0,295916.0,263767.0,39178.0,71327.0,93410.0,-61261.0
428,2014-06-10,378483.0,43486.0,99886.0,46393.0,242544.0,153879.0,332423.0,300158.0,46060.0,78325.0,88665.0,-56400.0
429,2014-06-03,342351.0,55143.0,87562.0,40372.0,201660.0,139803.0,297174.0,267738.0,45177.0,74614.0,61857.0,-32419.0
430,2014-05-27,334587.0,68989.0,86440.0,36655.0,182388.0,138810.0,288032.0,261905.0,46555.0,72682.0,43578.0,-17451.0
431,2014-05-20,316787.0,73842.0,84447.0,29278.0,166724.0,132050.0,269844.0,245775.0,46943.0,71012.0,34674.0,-10605.0
432,2014-05-13,315844.0,83635.0,85879.0,28863.0,151352.0,130334.0,263850.0,245076.0,51995.0,70768.0,21018.0,-2244.0
433,2014-05-06,322339.0,110796.0,79446.0,28316.0,128766.0,138004.0,267879.0,245766.0,54460.0,76573.0,-9238.0,31350.0
434,2014-04-29,311914.0,102637.0,77375.0,24715.0,136293.0,138468.0,263644.0,240557.0,48270.0,71357.0,-2175.0,25262.0
435,2014-04-22,303303.0,101269.0,75488.0,21912.0,132684.0,136515.0,255865.0,233914.0,47438.0,69389.0,-3831.0,25781.0
436,2014-04-15,308277.0,106326.0,78551.0,22755.0,132224.0,138914.0,261305.0,240220.0,46972.0,68057.0,-6690.0,27775.0
437,2014-04-08,292928.0,92165.0,69619.0,19733.0,133603.0,136014.0,245501.0,225366.0,47427.0,67562.0,-2411.0,22546.0
438,2014-04-01,301098.0,101112.0,66506.0,24809.0,128002.0,142470.0,253922.0,233784.0,47176.0,67314.0,-14468.0,34606.0
439,2014-03-25,301134.0,106351.0,66017.0,23939.0,119876.0,141168.0,250165.0,231124.0,50969.0,70009.0,-21292.0,40334.0
440,2014-03-18,303993.0,117312.0,65472.0,22870.0,109788.0,143341.0,249971.0,231683.0,54022.0,72309.0,-33553.0,51840.0
441,2014-03-11,355833.0,108730.0,73985.0,24325.0,164493.0,181914.0,297549.0,280224.0,58284.0,75609.0,-17421.0,34745.0
442,2014-03-04,368036.0,102843.0,81972.0,40238.0,172326.0,177429.0,315407.0,299639.0,52629.0,68397.0,-5103.0,20871.0
443,2014-02-25,358086.0,92676.0,82766.0,37680.0,177583.0,169976.0,307939.0,290422.0,50147.0,67664.0,7607.0,9910.0
444,2014-02-18,351315.0,88759.0,83565.0,35646.0,176743.0,162781.0,301148.0,281992.0,50167.0,69323.0,13962.0,5194.0
445,2014-02-11,335669.0,73954.0,82992.0,35231.0,181644.0,151654.0,290828.0,269877.0,44841.0,65792.0,29990.0,-9038.0
446,2014-02-04,343092.0,68420.0,79788.0,44015.0,187787.0,148707.0,300223.0,272510.0,42869.0,70582.0,39080.0,-11368.0
447,2014-01-28,319053.0,86504.0,74754.0,37659.0,150343.0,137115.0,274506.0,249528.0,44547.0,69525.0,13228.0,11750.0
448,2014-01-21,314442.0,79729.0,84162.0,37761.0,153658.0,116889.0,271148.0,238813.0,43293.0,75629.0,36769.0,-4433.0
449,2014-01-14,294974.0,87393.0,80140.0,32325.0,128427.0,115300.0,248145.0,227764.0,46829.0,67210.0,13127.0,7253.0
450,2014-01-07,290340.0,88758.0,74388.0,30507.0,126914.0,118873.0,246180.0,223768.0,44160.0,66571.0,8041.0,14370.0
451,2013-12-31,305809.0,101098.0,73908.0,35929.0,118086.0,130904.0,255113.0,240741.0,50696.0,65068.0,-12818.0,27190.0
452,2013-12-24,299113.0,102262.0,71124.0,33043.0,114037.0,130018.0,249342.0,234185.0,49771.0,64929.0,-15981.0,31138.0
453,2013-12-17,290292.0,97593.0,70081.0,37355.0,105603.0,115564.0,240551.0,223000.0,49741.0,67292.0,-9961.0,27512.0
454,2013-12-10,354643.0,93449.0,78334.0,35360.0,172727.0,165618.0,301535.0,279311.0,53108.0,75332.0,7109.0,15115.0
455,2013-12-03,344451.0,82184.0,75652.0,63998.0,152463.0,135067.0,298646.0,274717.0,45806.0,69734.0,17396.0,6532.0
456,2013-11-26,331131.0,74337.0,77978.0,61702.0,152107.0,123888.0,288146.0,263568.0,42985.0,67562.0,28219.0,-3641.0
457,2013-11-19,316727.0,80810.0,71761.0,60339.0,133306.0,120768.0,274455.0,252868.0,42272.0,63859.0,12538.0,9049.0
458,2013-11-12,313762.0,86381.0,64978.0,61283.0,123297.0,122155.0,270961.0,248416.0,42802.0,65346.0,1142.0,21403.0
459,2013-11-05,354559.0,103889.0,63901.0,72028.0,122724.0,160690.0,298641.0,296619.0,55919.0,57941.0,-37966.0,39988.0
460,2013-10-29,381272.0,133705.0,65548.0,71007.0,118089.0,180257.0,322802.0,316813.0,58470.0,64459.0,-62168.0,68157.0
461,2013-10-22,372098.0,133554.0,70011.0,65355.0,115561.0,172164.0,314470.0,307529.0,57629.0,64569.0,-56603.0,63543.0
462,2013-10-15,327527.0,119920.0,59356.0,55142.0,103241.0,156142.0,278304.0,270640.0,49223.0,56887.0,-52901.0,60564.0
463,2013-10-08,332868.0,126169.0,56839.0,54959.0,99793.0,163863.0,280921.0,275662.0,51947.0,57206.0,-64070.0,69330.0
464,2013-10-01,337731.0,126185.0,58438.0,62028.0,98410.0,160704.0,286623.0,281170.0,51108.0,56561.0,-62294.0,67747.0
465,2013-09-24,324314.0,127295.0,60936.0,51560.0,93287.0,157051.0,272142.0,269547.0,52172.0,54767.0,-63764.0,66359.0
466,2013-09-17,276717.0,98991.0,65708.0,43510.0,90443.0,110133.0,232943.0,219351.0,43774.0,57366.0,-19690.0,33283.0
467,2013-09-10,311687.0,80209.0,66143.0,45953.0,138560.0,138339.0,264723.0,250435.0,46964.0,61252.0,221.0,14066.0
468,2013-09-03,324428.0,97585.0,72021.0,60269.0,120945.0,132121.0,278798.0,264410.0,45630.0,60018.0,-11176.0,25564.0
469,2013-08-27,324037.0,112183.0,70669.0,55786.0,101008.0,135603.0,268977.0,262058.0,55059.0,61979.0,-34595.0,41514.0
470,2013-08-20,321707.0,112001.0,74893.0,52238.0,100437.0,129075.0,264676.0,256206.0,57032.0,65501.0,-28638.0,37108.0
471,2013-08-13,288525.0,88378.0,73079.0,46765.0,103951.0,103006.0,239093.0,222850.0,49431.0,65675.0,945.0,15299.0
472,2013-08-06,303367.0,84051.0,82075.0,51551.0,116276.0,103372.0,251878.0,236998.0,51489.0,66369.0,12904.0,1976.0
473,2013-07-30,297260.0,76508.0,88115.0,52897.0,120372.0,89888.0,249776.0,230900.0,47483.0,66360.0,30484.0,-11607.0
474,2013-07-23,285771.0,62972.0,94397.0,46217.0,130782.0,82745.0,239971.0,223359.0,45800.0,62412.0,48037.0,-31425.0
475,2013-07-16,283165.0,54290.0,92646.0,44982.0,144907.0,79380.0,244179.0,217007.0,38986.0,66158.0,65527.0,-38356.0
476,2013-07-09,286356.0,53322.0,93372.0,44888.0,139821.0,77679.0,238031.0,215939.0,48325.0,70417.0,62142.0,-40050.0
477,2013-07-02,261718.0,60050.0,72273.0,48236.0,104405.0,81388.0,212690.0,201896.0,49028.0,59822.0,23017.0,-12223.0
478,2013-06-25,270757.0,87283.0,68235.0,44770.0,84930.0,102200.0,216982.0,215204.0,53775.0,55553.0,-17270.0,19048.0
479,2013-06-18,266146.0,91543.0,72870.0,38140.0,79928.0,90502.0,209610.0,201512.0,56536.0,64634.0,-10574.0,18673.0
480,2013-06-11,306795.0,68709.0,76423.0,44909.0,141734.0,116577.0,255352.0,237909.0,51443.0,68886.0,25157.0,-7714.0
481,2013-06-04,306937.0,40872.0,93744.0,51447.0,168586.0,93754.0,260905.0,238945.0,46032.0,67992.0,74832.0,-52872.0
482,2013-05-28,332869.0,36581.0,119311.0,50254.0,199040.0,89783.0,285875.0,259348.0,46993.0,73521.0,109257.0,-82730.0
483,2013-05-21,331122.0,42190.0,122003.0,47459.0,195790.0,87987.0,285440.0,257450.0,45682.0,73672.0,107803.0,-79813.0
484,2013-05-14,288467.0,52706.0,98941.0,41265.0,148481.0,81759.0,242452.0,221966.0,46015.0,66501.0,66722.0,-46235.0
485,2013-05-07,260689.0,52925.0,86126.0,33379.0,128663.0,81348.0,214967.0,200853.0,45722.0,59836.0,47315.0,-33201.0
486,2013-04-30,277809.0,57830.0,88224.0,37520.0,131042.0,91665.0,226391.0,217409.0,51417.0,60400.0,39377.0,-30394.0
487,2013-04-23,277463.0,48081.0,82423.0,39702.0,145647.0,94250.0,233430.0,216374.0,44033.0,61088.0,51397.0,-34342.0
488,2013-04-16,264248.0,49332.0,79588.0,33953.0,137440.0,89219.0,220726.0,202760.0,43522.0,61488.0,48221.0,-30256.0
489,2013-04-09,263981.0,35121.0,87423.0,30933.0,155822.0,82713.0,221875.0,201069.0,42106.0,62912.0,73109.0,-52302.0
490,2013-04-02,302966.0,45910.0,109300.0,45684.0,166581.0,84292.0,258175.0,239276.0,44791.0,63690.0,82289.0,-63390.0
491,2013-03-26,266689.0,42744.0,90123.0,43663.0,133547.0,73631.0,219954.0,207417.0,46735.0,59272.0,59916.0,-47379.0
492,2013-03-19,251117.0,50680.0,92871.0,39127.0,115969.0,61658.0,205776.0,193656.0,45341.0,57462.0,54311.0,-42191.0
493,2013-03-12,252511.0,57413.0,80537.0,32350.0,114350.0,80248.0,204113.0,193135.0,48398.0,59375.0,34102.0,-23124.0
494,2013-03-05,288046.0,63343.0,81878.0,48859.0,125689.0,96815.0,237891.0,227553.0,50155.0,60493.0,28874.0,-18535.0
495,2013-02-26,300988.0,74856.0,79614.0,48172.0,119137.0,118924.0,242165.0,246711.0,58823.0,54278.0,213.0,-4758.0
496,2013-02-19,282781.0,79810.0,59322.0,33327.0,107203.0,133294.0,220339.0,225942.0,62442.0,56839.0,-26091.0,20488.0
497,2013-02-12,286854.0,85577.0,61319.0,31655.0,108681.0,139583.0,225912.0,232557.0,60941.0,54297.0,-30902.0,24258.0
498,2013-02-05,325352.0,91454.0,60687.0,45785.0,122242.0,151926.0,259481.0,258398.0,65871.0,66954.0,-29684.0,30767.0
499,2013-01-29,294272.0,91088.0,67119.0,34548.0,105281.0,130716.0,230918.0,232383.0,63354.0,61889.0,-25435.0,23969.0
500,2013-01-22,260817.0,83253.0,62843.0,26510.0,92014.0,115104.0,201777.0,204457.0,59039.0,56359.0,-23090.0,20410.0
501,2013-01-15,255620.0,79789.0,73214.0,25350.0,89670.0,100277.0,194809.0,198842.0,60810.0,56778.0,-10607.0,6575.0
502,2013-01-08,227030.0,67302.0,75623.0,18951.0,88628.0,77408.0,174881.0,171982.0,52149.0,55048.0,11220.0,-8321.0
503,2012-12-31,251780.0,79565.0,73360.0,28522.0,88029.0,96580.0,196116.0,198463.0,55664.0,53317.0,-8551.0,6205.0
504,2012-12-24,245600.0,73321.0,74620.0,27609.0,87614.0,89857.0,188543.0,192086.0,57057.0,53514.0,-2243.0,-1299.0
505,2012-12-18,234364.0,67745.0,76083.0,26792.0,86511.0,75592.0,181048.0,178467.0,53316.0,55897.0,10919.0,-8338.0
506,2012-12-11,271500.0,50853.0,81823.0,26240.0,143702.0,107656.0,220796.0,215719.0,50704.0,55781.0,36046.0,-30970.0
507,2012-12-04,280122.0,43217.0,83029.0,38786.0,146752.0,95106.0,228755.0,216920.0,51367.0,63202.0,51646.0,-39812.0
508,2012-11-27,257251.0,34370.0,106716.0,27389.0,150689.0,62821.0,212449.0,196926.0,44803.0,60325.0,87868.0,-72346.0
509,2012-11-20,272749.0,35993.0,130848.0,24583.0,170409.0,55704.0,230985.0,211136.0,41764.0,61613.0,114705.0,-94855.0
510,2012-11-13,271189.0,39461.0,125098.0,23879.0,163527.0,59217.0,226868.0,208195.0,44321.0,62994.0,104310.0,-85637.0
511,2012-11-06,275317.0,43997.0,114410.0,29762.0,159431.0,67927.0,233190.0,212098.0,42127.0,63219.0,91504.0,-70413.0
512,2012-10-30,264788.0,37690.0,99794.0,25701.0,156161.0,75373.0,219552.0,200868.0,45235.0,63920.0,80788.0,-62104.0
513,2012-10-23,260177.0,37913.0,97267.0,25497.0,150669.0,75086.0,214080.0,197850.0,46097.0,62327.0,75583.0,-59354.0
514,2012-10-16,262421.0,41865.0,98901.0,25318.0,148139.0,74206.0,215322.0,198425.0,47099.0,63996.0,73933.0,-57036.0
515,2012-10-09,267868.0,39941.0,115446.0,24663.0,157201.0,70690.0,221805.0,210799.0,46063.0,57068.0,86511.0,-75505.0
516,2012-10-02,273402.0,46103.0,101936.0,32150.0,147901.0,79901.0,226154.0,213987.0,47248.0,59416.0,68000.0,-55833.0
517,2012-09-25,271670.0,51506.0,106802.0,29805.0,142329.0,75421.0,223641.0,212028.0,48029.0,59642.0,66908.0,-55296.0
518,2012-09-18,286380.0,46892.0,124563.0,28966.0,163221.0,68300.0,239079.0,221829.0,47301.0,64551.0,94921.0,-77671.0
519,2012-09-11,373921.0,43056.0,138136.0,37743.0,246151.0,127953.0,326949.0,303831.0,46972.0,70090.0,118198.0,-95080.0
520,2012-09-04,369054.0,43142.0,148575.0,37549.0,244816.0,113250.0,325507.0,299374.0,43547.0,69680.0,131566.0,-105433.0
521,2012-08-28,364513.0,43671.0,147648.0,35165.0,242754.0,109135.0,321589.0,291948.0,42924.0,72565.0,133619.0,-103977.0
522,2012-08-21,369103.0,44079.0,169896.0,32290.0,247800.0,95628.0,324169.0,297814.0,44934.0,71289.0,152172.0,-125817.0
523,2012-08-14,368111.0,41704.0,181336.0,32701.0,254779.0,83417.0,329184.0,297454.0,38927.0,70657.0,171362.0,-139632.0
524,2012-08-07,363073.0,44923.0,178098.0,28492.0,250554.0,83158.0,323970.0,289748.0,39104.0,73325.0,167396.0,-133175.0
525,2012-07-31,371166.0,40241.0,182878.0,38657.0,253431.0,75709.0,332330.0,297244.0,38836.0,73922.0,177722.0,-142637.0
526,2012-07-24,390696.0,41205.0,199016.0,40025.0,268921.0,73991.0,350152.0,313032.0,40544.0,77664.0,194930.0,-157811.0
527,2012-07-17,371186.0,32827.0,200722.0,30336.0,267664.0,62643.0,330827.0,293701.0,40359.0,77485.0,205021.0,-167895.0
528,2012-07-10,375187.0,39125.0,206080.0,30745.0,263788.0,59180.0,333657.0,296005.0,41530.0,79181.0,204608.0,-166955.0
529,2012-07-03,349916.0,32969.0,178306.0,32632.0,247631.0,66274.0,313231.0,277211.0,36685.0,72704.0,181357.0,-145337.0
530,2012-06-26,371622.0,38715.0,199084.0,36385.0,258340.0,59786.0,333440.0,295254.0,38182.0,76368.0,198554.0,-160369.0
531,2012-06-19,361083.0,56047.0,195686.0,33673.0,234982.0,59061.0,324701.0,288419.0,36381.0,72663.0,175921.0,-139639.0
532,2012-06-12,476459.0,41220.0,236272.0,68033.0,330256.0,95330.0,439510.0,399636.0,36950.0,76824.0,234926.0,-195052.0
533,2012-06-05,497323.0,37560.0,250620.0,65420.0,352607.0,96137.0,455586.0,412177.0,41737.0,85147.0,256470.0,-213060.0
534,2012-05-29,484430.0,41957.0,242084.0,60663.0,339289.0,96238.0,441909.0,398985.0,42521.0,85445.0,243051.0,-200127.0
535,2012-05-22,444126.0,35053.0,229365.0,46043.0,324255.0,86178.0,405351.0,361586.0,38775.0,82540.0,238077.0,-194312.0
536,2012-05-15,420524.0,40239.0,212846.0,41531.0,301909.0,82267.0,383678.0,336644.0,36845.0,83880.0,219642.0,-172607.0
537,2012-05-08,364655.0,35601.0,178434.0,30679.0,262956.0,79271.0,329236.0,288385.0,35419.0,76270.0,183685.0,-142833.0
538,2012-05-01,321316.0,33938.0,138622.0,30664.0,222762.0,78772.0,287363.0,248058.0,33953.0,73258.0,143990.0,-104684.0
539,2012-04-24,331121.0,35230.0,147358.0,31582.0,231064.0,80018.0,297876.0,258958.0,33245.0,72163.0,151046.0,-112128.0
540,2012-04-17,341477.0,39262.0,156324.0,33310.0,237877.0,80886.0,310449.0,270519.0,31028.0,70958.0,156991.0,-117062.0
541,2012-04-10,319203.0,38030.0,139408.0,32137.0,215363.0,75737.0,285530.0,247282.0,33672.0,71920.0,139626.0,-101378.0
542,2012-04-03,287816.0,39156.0,117857.0,32590.0,179537.0,73490.0,251282.0,223937.0,36534.0,63879.0,106047.0,-78701.0
543,2012-03-27,284400.0,32635.0,121815.0,31455.0,181507.0,65385.0,245597.0,218656.0,38803.0,65744.0,116122.0,-89180.0
544,2012-03-20,301280.0,49780.0,131766.0,29570.0,188370.0,73650.0,267719.0,234986.0,33560.0,66294.0,114720.0,-81986.0
545,2012-03-13,352838.0,39869.0,138177.0,43047.0,222524.0,93187.0,305441.0,274411.0,47397.0,78427.0,129337.0,-98308.0
546,2012-03-06,343172.0,40255.0,151478.0,45470.0,219086.0,80586.0,304811.0,277534.0,38361.0,65638.0,138500.0,-111223.0
547,2012-02-28,322823.0,34214.0,140334.0,40258.0,208754.0,75863.0,283227.0,256456.0,39596.0,66367.0,132891.0,-106120.0
548,2012-02-21,332546.0,29117.0,166596.0,33731.0,232062.0,63353.0,294911.0,263679.0,37635.0,68866.0,168709.0,-137479.0
549,2012-02-14,334469.0,26978.0,171287.0,32879.0,238142.0,65049.0,297998.0,269215.0,36471.0,65254.0,173093.0,-144309.0
550,2012-02-07,325847.0,31956.0,169376.0,26568.0,230968.0,65197.0,289491.0,261141.0,36356.0,64706.0,165771.0,-137420.0
551,2012-01-31,355550.0,30590.0,186577.0,35753.0,253041.0,66651.0,319385.0,288981.0,36165.0,66569.0,186390.0,-155987.0
552,2012-01-24,361868.0,30864.0,200604.0,32269.0,261129.0,61562.0,324262.0,294435.0,37607.0,67433.0,199567.0,-169740.0
553,2012-01-17,350074.0,28344.0,186939.0,35580.0,248835.0,60959.0,312759.0,283478.0,37315.0,66596.0,187876.0,-158595.0
554,2012-01-10,335731.0,30778.0,183920.0,30160.0,239789.0,57752.0,300727.0,271832.0,35003.0,63898.0,182037.0,-153142.0
555,2012-01-03,329463.0,40424.0,178170.0,32917.0,224183.0,56600.0,297524.0,267687.0,31938.0,61776.0,167583.0,-137746.0
556,2011-12-27,318711.0,45485.0,172424.0,29665.0,214547.0,56459.0,289696.0,258548.0,29015.0,60163.0,158088.0,-126939.0
557,2011-12-20,308858.0,49764.0,162825.0,29783.0,198313.0,53835.0,277860.0,246443.0,30998.0,62415.0,144478.0,-113061.0
558,2011-12-13,366747.0,35998.0,151731.0,41216.0,253145.0,108310.0,330359.0,301257.0,36388.0,65490.0,144835.0,-115733.0
559,2011-12-06,339915.0,33011.0,122946.0,45978.0,226904.0,106486.0,305893.0,275411.0,34022.0,64504.0,120418.0,-89935.0
560,2011-11-29,334219.0,27968.0,124896.0,42247.0,228869.0,95642.0,299083.0,262785.0,35136.0,71434.0,133227.0,-96928.0
561,2011-11-22,307309.0,25899.0,105603.0,36024.0,208855.0,93329.0,270778.0,234956.0,36531.0,72353.0,115526.0,-79704.0
562,2011-11-15,291503.0,24011.0,94582.0,33888.0,195808.0,90432.0,253707.0,218902.0,37796.0,72601.0,105376.0,-70571.0
563,2011-11-08,270208.0,27178.0,75428.0,29838.0,175258.0,98145.0,232274.0,203411.0,37934.0,66797.0,77113.0,-48250.0
564,2011-11-01,289306.0,26230.0,80760.0,43276.0,179692.0,101595.0,249198.0,225631.0,40108.0,63675.0,78097.0,-54530.0
565,2011-10-25,283313.0,21826.0,93113.0,32901.0,191757.0,88229.0,246484.0,214243.0,36829.0,69071.0,103528.0,-71287.0
566,2011-10-18,277258.0,21383.0,94769.0,32923.0,187772.0,81237.0,242078.0,208929.0,35181.0,68329.0,106535.0,-73386.0
567,2011-10-11,266323.0,17562.0,87393.0,30350.0,178799.0,79123.0,226712.0,196866.0,39612.0,69457.0,99676.0,-69831.0
568,2011-10-04,294371.0,19707.0,98604.0,47914.0,187016.0,79552.0,254637.0,226070.0,39734.0,68301.0,107464.0,-78897.0
569,2011-09-27,271955.0,20328.0,99971.0,39737.0,172017.0,64089.0,232081.0,203796.0,39874.0,68159.0,107928.0,-79643.0
570,2011-09-20,250477.0,20051.0,95936.0,34304.0,158552.0,55832.0,212906.0,186072.0,37570.0,64405.0,102720.0,-75885.0
571,2011-09-13,311668.0,26827.0,79090.0,33423.0,204673.0,125063.0,264923.0,237575.0,46745.0,74092.0,79610.0,-52263.0
572,2011-09-06,272472.0,33630.0,66177.0,45005.0,142555.0,98464.0,221189.0,209645.0,51282.0,62827.0,44091.0,-32547.0
573,2011-08-30,228404.0,43226.0,41687.0,36607.0,92975.0,95242.0,172808.0,173537.0,55596.0,54867.0,-2267.0,1539.0
574,2011-08-23,223232.0,46731.0,42458.0,34949.0,89566.0,94760.0,171246.0,172167.0,51986.0,51065.0,-5194.0,4273.0
575,2011-08-16,215211.0,46539.0,37888.0,34119.0,84655.0,91958.0,165313.0,163965.0,49898.0,51246.0,-7303.0,8651.0
576,2011-08-09,223641.0,49266.0,57077.0,27870.0,95370.0,89348.0,172506.0,174295.0,51135.0,49346.0,6022.0,-7811.0
577,2011-08-02,237941.0,56680.0,55701.0,31886.0,98073.0,102112.0,186638.0,189699.0,51303.0,48242.0,-4039.0,979.0
578,2011-07-26,226414.0,58732.0,42291.0,28236.0,84886.0,106224.0,171854.0,176751.0,54560.0,49663.0,-21338.0,16441.0
579,2011-07-19,222163.0,57700.0,48744.0,27792.0,88479.0,93394.0,173971.0,169930.0,48192.0,52233.0,-4915.0,8956.0
580,2011-07-12,224784.0,60766.0,49158.0,25561.0,80552.0,95155.0,166879.0,169874.0,57904.0,54909.0,-14603.0,11608.0
581,2011-07-05,237636.0,81120.0,36579.0,28270.0,67057.0,123353.0,176447.0,188201.0,61189.0,49435.0,-56296.0,44541.0
582,2011-06-28,227458.0,67991.0,33235.0,28677.0,70373.0,113808.0,167040.0,175720.0,60417.0,51738.0,-43435.0,34756.0
583,2011-06-21,230113.0,71563.0,39718.0,26787.0,73539.0,114423.0,171889.0,180928.0,58225.0,49185.0,-40884.0,31845.0
584,2011-06-14,224792.0,84144.0,32271.0,22520.0,57536.0,122441.0,164201.0,177232.0,60591.0,47560.0,-64905.0,51873.0
585,2011-06-07,326041.0,95725.0,43103.0,19758.0,142494.0,200228.0,257977.0,263089.0,68064.0,62952.0,-57734.0,52622.0
586,2011-05-31,319959.0,77872.0,55417.0,36190.0,149941.0,176003.0,264003.0,267610.0,55956.0,52349.0,-26062.0,22455.0
587,2011-05-24,309166.0,74201.0,51892.0,35214.0,145532.0,170650.0,254947.0,257756.0,54219.0,51410.0,-25118.0,22309.0
588,2011-05-17,297055.0,88271.0,43949.0,33195.0,117006.0,170014.0,238472.0,247158.0,58584.0,49898.0,-53008.0,44322.0
589,2011-05-10,283522.0,95793.0,32526.0,28752.0,93377.0,172862.0,217921.0,234139.0,65601.0,49383.0,-79485.0,63267.0
590,2011-05-03,331164.0,125957.0,29738.0,43821.0,85618.0,201450.0,255397.0,275010.0,75767.0,56154.0,-115832.0,96219.0
591,2011-04-26,303386.0,102927.0,35296.0,37348.0,89932.0,173793.0,230207.0,246438.0,73179.0,56948.0,-83861.0,67631.0
