,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
183,2019-02-19,2728994.0,462607.0,118933.0,1054558.0,1123160.0,1474879.0,2640325.0,2648371.0,88669.0,80623.0,-351719.0,343674.0
184,2019-02-12,2899175.0,470350.0,128885.0,1149580.0,1187422.0,1542708.0,2807352.0,2821173.0,91823.0,78002.0,-355286.0,341465.0
185,2019-02-05,2887288.0,490094.0,122396.0,1138779.0,1163902.0,1544707.0,2792774.0,2805882.0,94514.0,81407.0,-380805.0,367698.0
186,2019-01-29,2853888.0,501815.0,118309.0,1112635.0,1152744.0,1541205.0,2767194.0,2772149.0,86694.0,81739.0,-388461.0,383506.0
187,2019-01-22,2849577.0,505752.0,124569.0,1106991.0,1145177.0,1530188.0,2757919.0,2761747.0,91658.0,87830.0,-385011.0,381183.0
188,2019-01-15,3013450.0,501989.0,142378.0,1220798.0,1177733.0,1546918.0,2900521.0,2910095.0,112929.0,103355.0,-369185.0,359611.0
189,2019-01-08,3038110.0,508332.0,175618.0,1224697.0,1186187.0,1526972.0,2919216.0,2927287.0,118894.0,110823.0,-340785.0,332714.0
190,2018-12-31,3012659.0,519365.0,155441.0,1215513.0,1156845.0,1545453.0,2891724.0,2916407.0,120935.0,96252.0,-388608.0,363924.0
191,2018-12-24,3005248.0,530978.0,154563.0,1180099.0,1164784.0,1573881.0,2875861.0,2908543.0,129386.0,96705.0,-409097.0,376415.0
192,2018-12-18,2910485.0,526580.0,155070.0,1114431.0,1150734.0,1558447.0,2791745.0,2827947.0,118741.0,82538.0,-407713.0,371510.0
193,2018-12-11,2992985.0,511842.0,136572.0,1214828.0,1152354.0,1557714.0,2879025.0,2909114.0,113960.0,83871.0,-405360.0,375270.0
194,2018-12-04,2970603.0,509335.0,126499.0,1185482.0,1162688.0,1572385.0,2857505.0,2884366.0,113098.0,86236.0,-409697.0,382836.0
195,2018-11-27,2899961.0,520904.0,122128.0,1139563.0,1126135.0,1559969.0,2786602.0,2821660.0,113359.0,78301.0,-433834.0,398776.0
196,2018-11-20,2808055.0,535458.0,123664.0,1071168.0,1083436.0,1536498.0,2690062.0,2731330.0,117992.0,76725.0,-453062.0,411794.0
197,2018-11-13,3155728.0,553702.0,123848.0,1215863.0,1250146.0,1735340.0,3019710.0,3075051.0,136018.0,80677.0,-485194.0,429854.0
198,2018-11-06,2973034.0,550038.0,112372.0,1106865.0,1187393.0,1678905.0,2844297.0,2898142.0,128737.0,74892.0,-491512.0,437666.0
199,2018-10-30,2930462.0,568571.0,105391.0,1091577.0,1157080.0,1662582.0,2817227.0,2859550.0,113235.0,70912.0,-505502.0,463180.0
200,2018-10-23,2943286.0,587201.0,104495.0,1116685.0,1118287.0,1656445.0,2822173.0,2877625.0,121113.0,65662.0,-538158.0,482706.0
201,2018-10-16,3141830.0,608178.0,98187.0,1234928.0,1180202.0,1737152.0,3023309.0,3070267.0,118521.0,71563.0,-556950.0,509991.0
202,2018-10-09,3180337.0,622370.0,83588.0,1264021.0,1171390.0,1749240.0,3057781.0,3096850.0,122556.0,83487.0,-577850.0,538782.0
203,2018-10-02,3188708.0,645943.0,79936.0,1251737.0,1167757.0,1765196.0,3065438.0,3096870.0,123270.0,91838.0,-597439.0,566007.0
204,2018-09-25,3070057.0,647049.0,64874.0,1181385.0,1126920.0,1743404.0,2955354.0,2989664.0,114703.0,80393.0,-616484.0,582175.0
205,2018-09-18,2992828.0,632161.0,66826.0,1123485.0,1127233.0,1730640.0,2882879.0,2920952.0,109949.0,71876.0,-603407.0,565335.0
206,2018-09-11,3101257.0,650428.0,66083.0,1216820.0,1121167.0,1737010.0,2988414.0,3019913.0,112843.0,81344.0,-615843.0,584345.0
207,2018-09-04,3120758.0,670273.0,70001.0,1210935.0,1123690.0,1757209.0,3004898.0,3038146.0,115859.0,82612.0,-633519.0,600272.0
208,2018-08-28,2999351.0,655334.0,66850.0,1151248.0,1081854.0,1706624.0,2888436.0,2924721.0,110915.0,74630.0,-624770.0,588484.0
209,2018-08-21,2937583.0,647943.0,73456.0,1126941.0,1051614.0,1670104.0,2826498.0,2870502.0,111085.0,67081.0,-618490.0,574487.0
210,2018-08-14,3170125.0,662276.0,53133.0,1238337.0,1146356.0,1805015.0,3046969.0,3096484.0,123156.0,73641.0,-658659.0,609143.0
211,2018-08-07,3200894.0,696939.0,57333.0,1224219.0,1156702.0,1842399.0,3077860.0,3123950.0,123034.0,76943.0,-685697.0,639606.0
212,2018-07-31,3193555.0,706966.0,57268.0,1223198.0,1147785.0,1839170.0,3077949.0,3119636.0,115606.0,73919.0,-691385.0,649698.0
213,2018-07-24,3170938.0,703971.0,55213.0,1209146.0,1139110.0,1831868.0,3052228.0,3096227.0,118710.0,74711.0,-692758.0,648758.0
214,2018-07-17,3217979.0,728023.0,54745.0,1227232.0,1140016.0,1857924.0,3095271.0,3139901.0,122708.0,78078.0,-717908.0,673278.0
215,2018-07-10,3436848.0,762294.0,69115.0,1334676.0,1212886.0,1936838.0,3309856.0,3340629.0,126992.0,96219.0,-723952.0,693179.0
216,2018-07-03,3372080.0,771350.0,68994.0,1302647.0,1172210.0,1898617.0,3246207.0,3270258.0,125873.0,101822.0,-726407.0,702356.0
217,2018-06-26,3257716.0,735146.0,64747.0,1226422.0,1168345.0,1867141.0,3129913.0,3158310.0,127803.0,99406.0,-698796.0,670399.0
218,2018-06-19,3215875.0,709918.0,82074.0,1223081.0,1153793.0,1825827.0,3086791.0,3130981.0,129085.0,84894.0,-672034.0,627844.0
219,2018-06-12,3380912.0,725671.0,90077.0,1301027.0,1212082.0,1897233.0,3238780.0,3288337.0,142131.0,92574.0,-685151.0,635594.0
220,2018-06-05,3379228.0,722863.0,94678.0,1305791.0,1204453.0,1888821.0,3233107.0,3289289.0,146121.0,89940.0,-684368.0,628185.0
221,2018-05-29,3445436.0,750593.0,96445.0,1338227.0,1207627.0,1912841.0,3296447.0,3347513.0,148989.0,97923.0,-705214.0,654148.0
222,2018-05-22,3509832.0,772614.0,92272.0,1356024.0,1242796.0,1955195.0,3371433.0,3403491.0,138398.0,106341.0,-712399.0,680342.0
223,2018-05-15,3785409.0,775619.0,96720.0,1480964.0,1394863.0,2101257.0,3651446.0,3678941.0,133962.0,106467.0,-706394.0,678899.0
224,2018-05-08,3654136.0,804941.0,81752.0,1396634.0,1326685.0,2067900.0,3528260.0,3546286.0,125876.0,107850.0,-741215.0,723189.0
225,2018-05-01,3558186.0,819869.0,83998.0,1353119.0,1257777.0,2022695.0,3430765.0,3459812.0,127421.0,98374.0,-764918.0,735871.0
226,2018-04-24,3493746.0,843743.0,88502.0,1329764.0,1196726.0,1976930.0,3370233.0,3395197.0,123513.0,98549.0,-780204.0,755241.0
227,2018-04-17,3458592.0,856309.0,86566.0,1302539.0,1181622.0,1965776.0,3340470.0,3354881.0,118121.0,103711.0,-784154.0,769743.0
228,2018-04-10,3373945.0,830016.0,87446.0,1263910.0,1158291.0,1919790.0,3252218.0,3271146.0,121727.0,102799.0,-761499.0,742570.0
229,2018-04-03,3383405.0,831759.0,93303.0,1252485.0,1174717.0,1938186.0,3258961.0,3283973.0,124445.0,99432.0,-763469.0,738456.0
230,2018-03-27,3370484.0,854256.0,94641.0,1236283.0,1148689.0,1928471.0,3239227.0,3259395.0,131256.0,111089.0,-779782.0,759615.0
231,2018-03-20,3159950.0,828684.0,88016.0,1130533.0,1078852.0,1838429.0,3038069.0,3056978.0,121881.0,102972.0,-759577.0,740668.0
232,2018-03-13,3201018.0,805057.0,94162.0,1184438.0,1090284.0,1830610.0,3079780.0,3109210.0,121238.0,91807.0,-740326.0,710895.0
233,2018-03-06,3244014.0,815332.0,86491.0,1253109.0,1057442.0,1813312.0,3125883.0,3152911.0,118131.0,91103.0,-755870.0,728841.0
234,2018-02-27,3241841.0,827469.0,77984.0,1274684.0,1025345.0,1799622.0,3127498.0,3152289.0,114344.0,89552.0,-774277.0,749485.0
235,2018-02-20,3181058.0,806918.0,76128.0,1256146.0,1005582.0,1762833.0,3068646.0,3095107.0,112411.0,85951.0,-757251.0,730790.0
236,2018-02-13,3448706.0,825856.0,90248.0,1411702.0,1079397.0,1842673.0,3316955.0,3344623.0,131750.0,104083.0,-763276.0,735608.0
237,2018-02-06,3442337.0,859262.0,81809.0,1362198.0,1093776.0,1892900.0,3315236.0,3336907.0,127101.0,105430.0,-799124.0,777453.0
238,2018-01-30,3468075.0,871954.0,87664.0,1379435.0,1088797.0,1900335.0,3340185.0,3367434.0,127890.0,100642.0,-811538.0,784290.0
239,2018-01-23,3385310.0,862411.0,91082.0,1306699.0,1089755.0,1877130.0,3258865.0,3274911.0,126445.0,110399.0,-787375.0,771329.0
240,2018-01-16,3484083.0,847903.0,94946.0,1372091.0,1132354.0,1901341.0,3352348.0,3368378.0,131735.0,115705.0,-768987.0,752957.0
241,2018-01-09,3356869.0,803946.0,97884.0,1305113.0,1118445.0,1832251.0,3227505.0,3235249.0,129365.0,121620.0,-713806.0,706062.0
242,2018-01-02,3174912.0,765819.0,94971.0,1214392.0,1073796.0,1764845.0,3054006.0,3074208.0,120906.0,100705.0,-691049.0,670848.0
243,2017-12-26,3121847.0,777900.0,98853.0,1182529.0,1048440.0,1735315.0,3008869.0,3016697.0,112978.0,105150.0,-686875.0,679047.0
244,2017-12-19,3051713.0,751868.0,108001.0,1169090.0,1026293.0,1686888.0,2947251.0,2963979.0,104462.0,87734.0,-660595.0,643867.0
245,2017-12-12,3273956.0,750379.0,112402.0,1306514.0,1101706.0,1751962.0,3158599.0,3170878.0,115357.0,103078.0,-650256.0,637977.0
246,2017-12-05,3249438.0,752944.0,113187.0,1278160.0,1104194.0,1752415.0,3135298.0,3143762.0,114140.0,105676.0,-648221.0,639757.0
247,2017-11-28,3176229.0,755197.0,111535.0,1256850.0,1046028.0,1696345.0,3058075.0,3064729.0,118155.0,111500.0,-650317.0,643662.0
248,2017-11-21,3157905.0,739902.0,125926.0,1268002.0,1035607.0,1651311.0,3043511.0,3045238.0,114394.0,112667.0,-615704.0,613976.0
249,2017-11-14,3523062.0,750183.0,128466.0,1454499.0,1193061.0,1826946.0,3397743.0,3409911.0,125318.0,113151.0,-633885.0,621717.0
250,2017-11-07,3522115.0,737962.0,154871.0,1425649.0,1235154.0,1812866.0,3398765.0,3393385.0,123350.0,128730.0,-577712.0,583091.0
251,2017-10-31,3304755.0,724181.0,179880.0,1301746.0,1162380.0,1696583.0,3188308.0,3178209.0,116447.0,126545.0,-534203.0,544301.0
252,2017-10-24,3096981.0,709728.0,213654.0,1182276.0,1093023.0,1586732.0,2985027.0,2982663.0,111954.0,114318.0,-493709.0,496074.0
253,2017-10-17,3138923.0,698925.0,220631.0,1217496.0,1112032.0,1587963.0,3028453.0,3026090.0,110470.0,112833.0,-475931.0,478294.0
254,2017-10-10,3174306.0,686772.0,211971.0,1239915.0,1132673.0,1606580.0,3059361.0,3058467.0,114945.0,115839.0,-473907.0,474801.0
255,2017-10-03,3198512.0,687145.0,183250.0,1244971.0,1153000.0,1662655.0,3085116.0,3090876.0,113395.0,107635.0,-509655.0,503895.0
256,2017-09-26,3157812.0,695965.0,190877.0,1203484.0,1147068.0,1648835.0,3046516.0,3043195.0,111296.0,114617.0,-501767.0,505088.0
257,2017-09-19,3056991.0,678484.0,201671.0,1131909.0,1146181.0,1621723.0,2956574.0,2955302.0,100417.0,101689.0,-475542.0,476813.0
258,2017-09-12,3056142.0,656954.0,222293.0,1152073.0,1145141.0,1582551.0,2954168.0,2956917.0,101974.0,99225.0,-437410.0,434661.0
259,2017-09-05,3040675.0,669247.0,232044.0,1154858.0,1105381.0,1546148.0,2929485.0,2933050.0,111189.0,107625.0,-440767.0,437203.0
260,2017-08-29,2943173.0,651692.0,223372.0,1114893.0,1062342.0,1509625.0,2828926.0,2847890.0,114247.0,95283.0,-447283.0,428320.0
261,2017-08-22,2903728.0,665285.0,166159.0,1108895.0,1021683.0,1531727.0,2795863.0,2806781.0,107865.0,96947.0,-510044.0,499126.0
262,2017-08-15,3059519.0,680157.0,165521.0,1186804.0,1077048.0,1603324.0,2944008.0,2955649.0,115511.0,103870.0,-526276.0,514636.0
263,2017-08-08,2979860.0,697296.0,165003.0,1150843.0,1023380.0,1548134.0,2871520.0,2863979.0,108340.0,115881.0,-524754.0,532293.0
264,2017-08-01,2971364.0,704365.0,170844.0,1128610.0,1037570.0,1565068.0,2870546.0,2864522.0,100818.0,106842.0,-527498.0,533521.0
265,2017-07-25,2837880.0,651866.0,180568.0,1032400.0,1045589.0,1512466.0,2729856.0,2725434.0,108025.0,112446.0,-466877.0,471298.0
266,2017-07-18,2786242.0,641413.0,198160.0,967753.0,1070190.0,1515448.0,2679357.0,2681362.0,106886.0,104881.0,-445258.0,443253.0
267,2017-07-11,2857567.0,629706.0,223771.0,1027645.0,1082013.0,1495024.0,2739364.0,2746439.0,118203.0,111128.0,-413011.0,405935.0
268,2017-07-03,2898467.0,643806.0,257624.0,1016875.0,1118738.0,1501357.0,2779418.0,2775855.0,119049.0,122612.0,-382619.0,386182.0
269,2017-06-27,2826528.0,646904.0,269284.0,983873.0,1064460.0,1467852.0,2695238.0,2721009.0,131290.0,105518.0,-403392.0,377620.0
270,2017-06-20,2743628.0,631574.0,255687.0,955792.0,1016423.0,1433459.0,2603790.0,2644938.0,139838.0,98690.0,-417036.0,375887.0
271,2017-06-13,2882169.0,635299.0,231936.0,1068128.0,1052527.0,1481187.0,2755954.0,2781251.0,126214.0,100918.0,-428660.0,403363.0
272,2017-06-06,2890783.0,619728.0,203255.0,1090036.0,1059942.0,1489926.0,2769706.0,2783216.0,121076.0,107566.0,-429984.0,416473.0
273,2017-05-30,2836230.0,598653.0,193601.0,1059885.0,1066723.0,1478308.0,2725260.0,2731794.0,110970.0,104436.0,-411585.0,405052.0
274,2017-05-23,2873285.0,607116.0,206714.0,1069032.0,1089831.0,1485230.0,2765979.0,2760976.0,107306.0,112309.0,-395399.0,400402.0
275,2017-05-16,3177034.0,636766.0,255329.0,1242393.0,1167883.0,1559366.0,3047042.0,3057088.0,129992.0,119946.0,-391483.0,381437.0
276,2017-05-09,3117237.0,630677.0,243071.0,1222728.0,1128368.0,1539618.0,2981772.0,3005417.0,135464.0,111820.0,-411250.0,387606.0
277,2017-05-02,2966080.0,614164.0,184945.0,1172248.0,1033046.0,1508667.0,2819458.0,2865860.0,146622.0,100220.0,-475621.0,429219.0
278,2017-04-25,2917418.0,608765.0,152072.0,1162826.0,1024212.0,1507377.0,2795804.0,2822275.0,121614.0,95142.0,-483165.0,456693.0
279,2017-04-18,2847928.0,648535.0,151268.0,1073077.0,1017978.0,1516634.0,2739590.0,2740978.0,108338.0,106950.0,-498656.0,497267.0
280,2017-04-11,3011175.0,652619.0,175423.0,1176283.0,1067515.0,1530404.0,2896417.0,2882111.0,114757.0,129064.0,-462889.0,477196.0
281,2017-04-04,2970177.0,662548.0,199988.0,1148932.0,1041155.0,1498488.0,2852635.0,2847409.0,117542.0,122768.0,-457333.0,462560.0
282,2017-03-28,2936189.0,656280.0,198272.0,1109467.0,1049565.0,1522504.0,2815313.0,2830244.0,120876.0,105945.0,-472939.0,458008.0
283,2017-03-21,2880516.0,664183.0,189194.0,1046809.0,1045795.0,1539484.0,2756787.0,2775488.0,123730.0,105029.0,-493689.0,474989.0
284,2017-03-14,3052948.0,679461.0,179302.0,1168081.0,1069487.0,1589950.0,2917030.0,2937334.0,135918.0,115615.0,-520463.0,500159.0
285,2017-03-07,2803226.0,691431.0,135514.0,1018071.0,972869.0,1558050.0,2682371.0,2711635.0,120856.0,91591.0,-585181.0,555917.0
286,2017-02-28,2765071.0,699604.0,136011.0,983080.0,967690.0,1553402.0,2650374.0,2672493.0,114697.0,92577.0,-585712.0,563593.0
287,2017-02-21,2727947.0,719973.0,133744.0,939479.0,953232.0,1554248.0,2612684.0,2627471.0,115263.0,100476.0,-601016.0,586229.0
288,2017-02-14,2913801.0,691842.0,134272.0,1047491.0,1055438.0,1630766.0,2794772.0,2812529.0,119029.0,101272.0,-575328.0,557570.0
289,2017-02-07,2909593.0,671500.0,143634.0,1103648.0,993066.0,1550888.0,2768214.0,2798170.0,141378.0,111423.0,-557822.0,527866.0
290,2017-01-31,2888128.0,667129.0,123299.0,1111348.0,988948.0,1549219.0,2767425.0,2783865.0,120703.0,104263.0,-560271.0,543830.0
291,2017-01-24,2839256.0,652474.0,125640.0,1108380.0,962491.0,1504439.0,2723345.0,2738460.0,115911.0,100797.0,-541948.0,526834.0
292,2017-01-17,2841988.0,643184.0,134482.0,1104700.0,976687.0,1501995.0,2724571.0,2741177.0,117418.0,100812.0,-525308.0,508702.0
293,2017-01-10,2868908.0,605808.0,121933.0,1155561.0,979272.0,1498256.0,2740642.0,2775750.0,128266.0,93158.0,-518984.0,483875.0
294,2017-01-03,2831064.0,614534.0,115499.0,1143619.0,950156.0,1477246.0,2708309.0,2736364.0,122756.0,94700.0,-527090.0,499035.0
295,2016-12-27,2760088.0,614401.0,111755.0,1114763.0,919366.0,1435731.0,2648530.0,2662249.0,111559.0,97839.0,-516365.0,502646.0
296,2016-12-20,2720965.0,609594.0,113326.0,1077489.0,924744.0,1438637.0,2611826.0,2629452.0,109139.0,91513.0,-513893.0,496268.0
297,2016-12-13,2952284.0,608230.0,127541.0,1200131.0,1018103.0,1519550.0,2826464.0,2847221.0,125820.0,105062.0,-501447.0,480689.0
298,2016-12-06,2871631.0,591425.0,152853.0,1163257.0,990048.0,1448388.0,2744729.0,2764498.0,126901.0,107133.0,-458340.0,438572.0
299,2016-11-29,2685652.0,567726.0,219068.0,1027921.0,960426.0,1332185.0,2556073.0,2579174.0,129579.0,106478.0,-371759.0,348658.0
300,2016-11-22,2631684.0,579486.0,243756.0,973406.0,960359.0,1303567.0,2513252.0,2520730.0,118433.0,110955.0,-343208.0,335730.0
301,2016-11-15,2922285.0,580524.0,248362.0,1121317.0,1096118.0,1432456.0,2797959.0,2802135.0,124326.0,120150.0,-336338.0,332162.0
302,2016-11-08,2819007.0,556021.0,228315.0,1103345.0,1024110.0,1381005.0,2683476.0,2712665.0,135531.0,106342.0,-356895.0,327706.0
303,2016-11-01,2654648.0,538885.0,132945.0,1035380.0,944238.0,1377339.0,2518503.0,2545663.0,136145.0,108985.0,-433101.0,405940.0
304,2016-10-25,2617278.0,571993.0,121545.0,999719.0,926255.0,1388929.0,2497967.0,2510194.0,119311.0,107084.0,-462674.0,450448.0
305,2016-10-18,2596994.0,587797.0,133393.0,966602.0,929754.0,1384523.0,2484154.0,2484518.0,112841.0,112476.0,-454769.0,454404.0
306,2016-10-11,2768466.0,605195.0,146419.0,1060447.0,985887.0,1436093.0,2651528.0,2642959.0,116938.0,125507.0,-450206.0,458776.0
307,2016-10-04,2672540.0,585247.0,183237.0,970899.0,1003563.0,1396389.0,2559709.0,2550525.0,112831.0,122015.0,-392826.0,402010.0
308,2016-09-27,2569305.0,547018.0,216907.0,909871.0,995933.0,1334030.0,2452822.0,2460808.0,116483.0,108497.0,-338097.0,330111.0
309,2016-09-20,2517380.0,533648.0,218757.0,885266.0,980826.0,1306536.0,2399740.0,2410559.0,117640.0,106821.0,-325710.0,314891.0
310,2016-09-13,2613455.0,531329.0,170837.0,975578.0,987392.0,1347912.0,2494300.0,2494328.0,119155.0,119127.0,-360520.0,360492.0
311,2016-09-06,2621163.0,531697.0,205812.0,950479.0,1011125.0,1344084.0,2493301.0,2500375.0,127861.0,120787.0,-332959.0,325885.0
312,2016-08-30,2535720.0,538998.0,165380.0,903980.0,983309.0,1354293.0,2426287.0,2423653.0,109433.0,112067.0,-370984.0,373618.0
313,2016-08-23,2513387.0,562461.0,178231.0,879669.0,968919.0,1342711.0,2411048.0,2400611.0,102339.0,112776.0,-373792.0,384230.0
314,2016-08-16,2683185.0,572168.0,244360.0,954091.0,1051143.0,1361044.0,2577403.0,2559496.0,105782.0,123689.0,-309901.0,327808.0
315,2016-08-09,2623436.0,566261.0,287646.0,948359.0,990691.0,1273143.0,2505312.0,2509149.0,118124.0,114286.0,-282452.0,278615.0
316,2016-08-02,2593277.0,572643.0,278534.0,965997.0,924063.0,1240190.0,2462702.0,2484721.0,130574.0,108556.0,-316127.0,294109.0
317,2016-07-26,2447227.0,549195.0,239744.0,887895.0,886836.0,1212703.0,2323926.0,2340342.0,123301.0,106885.0,-325867.0,309451.0
318,2016-07-19,2373401.0,535715.0,207818.0,858614.0,870045.0,1206512.0,2264374.0,2272943.0,109027.0,100458.0,-336467.0,327897.0
319,2016-07-12,2492344.0,523661.0,182479.0,934617.0,924643.0,1265194.0,2382921.0,2382290.0,109423.0,110054.0,-340551.0,341182.0
320,2016-07-05,2496120.0,529658.0,183596.0,935177.0,922323.0,1276576.0,2387158.0,2395349.0,108962.0,100772.0,-354253.0,346062.0
321,2016-06-28,2457028.0,523550.0,177281.0,899442.0,928624.0,1279795.0,2351617.0,2356518.0,105411.0,100510.0,-351171.0,346269.0
322,2016-06-21,2461218.0,530098.0,156864.0,914804.0,912544.0,1283345.0,2357446.0,2355013.0,103771.0,106204.0,-370801.0,373234.0
323,2016-06-14,2570051.0,536550.0,163099.0,983672.0,929835.0,1308877.0,2450057.0,2455647.0,119994.0,114404.0,-379042.0,373451.0
324,2016-06-07,2538950.0,547248.0,162327.0,958792.0,919021.0,1293914.0,2425061.0,2415034.0,113888.0,123916.0,-374893.0,384921.0
325,2016-05-31,2454329.0,538051.0,140533.0,912092.0,894123.0,1279855.0,2344266.0,2332480.0,110063.0,121848.0,-385732.0,397518.0
326,2016-05-24,2382660.0,545390.0,151730.0,876426.0,852199.0,1235910.0,2274014.0,2264066.0,108645.0,118593.0,-383711.0,393660.0
327,2016-05-17,2401542.0,568283.0,159714.0,829708.0,894377.0,1281944.0,2292369.0,2271367.0,109174.0,130176.0,-387567.0,408569.0
328,2016-05-10,2561881.0,540919.0,178760.0,947456.0,967453.0,1325537.0,2455828.0,2451754.0,106053.0,110127.0,-358084.0,362159.0
329,2016-05-03,2564723.0,547276.0,156432.0,983396.0,931418.0,1314762.0,2462089.0,2454590.0,102634.0,110133.0,-383344.0,390844.0
330,2016-04-26,2496621.0,563504.0,160132.0,931628.0,901078.0,1290215.0,2396211.0,2381974.0,100410.0,114646.0,-389137.0,403372.0
331,2016-04-19,2449693.0,558808.0,160970.0,914797.0,876790.0,1261818.0,2350395.0,2337585.0,99298.0,112108.0,-385028.0,397838.0
332,2016-04-12,2634555.0,544039.0,194251.0,1036311.0,947511.0,1279859.0,2527861.0,2510422.0,106694.0,124133.0,-332348.0,349788.0
333,2016-04-05,2511694.0,550759.0,201309.0,973266.0,877327.0,1225300.0,2401352.0,2399875.0,110342.0,111819.0,-347973.0,349450.0
334,2016-03-29,2446025.0,541306.0,177884.0,943032.0,858135.0,1219653.0,2342473.0,2340569.0,103552.0,105456.0,-361518.0,363422.0
335,2016-03-22,2433766.0,534981.0,170384.0,941458.0,860165.0,1210088.0,2336604.0,2321930.0,97162.0,111837.0,-349923.0,364597.0
336,2016-03-15,2527001.0,540236.0,209449.0,1004106.0,880581.0,1204756.0,2424923.0,2418312.0,102078.0,108689.0,-324175.0,330787.0
337,2016-03-08,2547472.0,535951.0,232193.0,1002609.0,904402.0,1201858.0,2442962.0,2436660.0,104510.0,110812.0,-297456.0,303758.0
338,2016-03-01,2471769.0,535078.0,274391.0,949344.0,886176.0,1145872.0,2370598.0,2369607.0,101171.0,102162.0,-259696.0,260687.0
339,2016-02-23,2440258.0,546403.0,299277.0,909314.0,879325.0,1134896.0,2335042.0,2343487.0,105216.0,96771.0,-255571.0,247126.0
340,2016-02-16,2715315.0,538125.0,317187.0,1092931.0,966511.0,1201125.0,2597567.0,2611243.0,117748.0,104073.0,-234614.0,220938.0
341,2016-02-09,2717026.0,584975.0,330981.0,1072231.0,941386.0,1213047.0,2598592.0,2616259.0,118433.0,100767.0,-271661.0,253994.0
342,2016-02-02,2668381.0,579266.0,321869.0,1046353.0,932936.0,1202944.0,2558555.0,2571166.0,109826.0,97215.0,-270008.0,257397.0
343,2016-01-26,2514223.0,543177.0,290896.0,993430.0,874122.0,1133613.0,2410728.0,2417938.0,103495.0,96285.0,-259491.0,252281.0
344,2016-01-19,2400004.0,514276.0,284441.0,948633.0,828408.0,1074748.0,2291317.0,2307821.0,108687.0,92183.0,-246340.0,229835.0
345,2016-01-12,2537432.0,511030.0,315944.0,1037714.0,872633.0,1090242.0,2421377.0,2443901.0,116055.0,93531.0,-217609.0,195086.0
346,2016-01-05,2335212.0,479540.0,261293.0,931062.0,824477.0,1050286.0,2235079.0,2242642.0,100133.0,92570.0,-225809.0,218247.0
347,2015-12-29,2248629.0,465111.0,235589.0,878261.0,812630.0,1040246.0,2156002.0,2154095.0,92627.0,94534.0,-227616.0,229522.0
348,2015-12-22,2256060.0,473870.0,248918.0,883045.0,799775.0,1032428.0,2156690.0,2164391.0,99370.0,91669.0,-232653.0,224952.0
349,2015-12-15,2370334.0,483002.0,239332.0,958212.0,829351.0,1074481.0,2270565.0,2272025.0,99769.0,98309.0,-245130.0,243670.0
350,2015-12-08,2381393.0,502820.0,268254.0,931480.0,837920.0,1084269.0,2272220.0,2284003.0,109173.0,97390.0,-246349.0,234566.0
351,2015-12-01,2256875.0,497565.0,253908.0,836572.0,825763.0,1075938.0,2159901.0,2166418.0,96975.0,90457.0,-250175.0,243657.0
352,2015-11-24,2223349.0,490972.0,246026.0,817962.0,821027.0,1069476.0,2129961.0,2133464.0,93388.0,89884.0,-248449.0,244946.0
353,2015-11-17,2215278.0,511400.0,252307.0,795383.0,809119.0,1078987.0,2115902.0,2126677.0,99376.0,88601.0,-269868.0,259093.0
354,2015-11-10,2500995.0,520158.0,225818.0,945628.0,939036.0,1244505.0,2404821.0,2415950.0,96173.0,85044.0,-305469.0,294340.0
355,2015-11-03,2516868.0,512938.0,211328.0,969540.0,944513.0,1242350.0,2426991.0,2423217.0,89877.0,93650.0,-297837.0,301610.0
356,2015-10-27,2500495.0,519920.0,224152.0,955383.0,928852.0,1233472.0,2404155.0,2413007.0,96340.0,87488.0,-304620.0,295768.0
357,2015-10-20,2406985.0,507921.0,197932.0,901253.0,906498.0,1230911.0,2315672.0,2330097.0,91312.0,76888.0,-324413.0,309989.0
358,2015-10-13,2501950.0,502564.0,186849.0,955796.0,948075.0,1275924.0,2406435.0,2418570.0,95515.0,83380.0,-327849.0,315715.0
359,2015-10-06,2534662.0,502119.0,199138.0,993584.0,951736.0,1250402.0,2447439.0,2443123.0,87223.0,91538.0,-298666.0,302981.0
360,2015-09-29,2459756.0,498087.0,199429.0,966223.0,910201.0,1208980.0,2374512.0,2374632.0,85245.0,85124.0,-298779.0,298658.0
361,2015-09-22,2435709.0,501887.0,203970.0,957340.0,898413.0,1187515.0,2357640.0,2348825.0,78069.0,86884.0,-289102.0,297917.0
362,2015-09-15,2618114.0,489379.0,210189.0,1082728.0,957523.0,1238044.0,2529630.0,2530961.0,88484.0,87153.0,-280521.0,279190.0
363,2015-09-08,2624716.0,492824.0,223673.0,1088326.0,960270.0,1224453.0,2541419.0,2536452.0,83297.0,88265.0,-264183.0,269151.0
364,2015-09-01,2619781.0,491697.0,234026.0,1090186.0,949265.0,1206175.0,2531148.0,2530387.0,88633.0,89395.0,-256910.0,257671.0
365,2015-08-25,2558925.0,491324.0,236010.0,1049834.0,915127.0,1176154.0,2456284.0,2461998.0,102641.0,96927.0,-261027.0,255314.0
366,2015-08-18,2455731.0,492078.0,243215.0,954633.0,910858.0,1165584.0,2357570.0,2363432.0,98162.0,92300.0,-254726.0,248863.0
