,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
395,2015-01-27,130266.0,92220.0,21764.0,2023.0,13356.0,103422.0,107599.0,127208.0,22667.0,3058.0,-90066.0,70456.0
396,2015-01-20,130745.0,97110.0,24213.0,1478.0,13723.0,102705.0,112311.0,128396.0,18434.0,2349.0,-88982.0,72897.0
397,2015-01-13,128104.0,94642.0,22956.0,1730.0,14250.0,101442.0,110623.0,126128.0,17480.0,1976.0,-87192.0,71686.0
398,2015-01-06,127023.0,97096.0,27880.0,1456.0,11033.0,95729.0,109585.0,125065.0,17438.0,1958.0,-84696.0,69216.0
399,2014-12-30,107347.0,81575.0,33233.0,1205.0,8366.0,71381.0,91146.0,105820.0,16201.0,1527.0,-63015.0,48342.0
400,2014-12-23,95088.0,69549.0,22102.0,1348.0,9487.0,70425.0,80385.0,93875.0,14703.0,1213.0,-60938.0,47447.0
401,2014-12-16,88000.0,61626.0,30067.0,1383.0,9391.0,55387.0,72399.0,86837.0,15600.0,1163.0,-45996.0,31559.0
402,2014-12-09,94910.0,67375.0,31338.0,3584.0,9183.0,58711.0,80142.0,93633.0,14768.0,1277.0,-49528.0,36037.0
403,2014-12-02,98696.0,70826.0,35210.0,3661.0,9761.0,58298.0,84247.0,97168.0,14448.0,1527.0,-48537.0,35616.0
404,2014-11-25,99123.0,71915.0,33896.0,2331.0,9190.0,59282.0,83435.0,95508.0,15688.0,3615.0,-50092.0,38019.0
405,2014-11-18,91732.0,67910.0,28901.0,2222.0,8885.0,59288.0,79017.0,90410.0,12715.0,1322.0,-50403.0,39009.0
406,2014-11-11,96177.0,70488.0,29228.0,2170.0,6806.0,59535.0,79464.0,90932.0,16713.0,5245.0,-52729.0,41260.0
407,2014-11-04,93257.0,72829.0,30473.0,2224.0,5226.0,59241.0,80279.0,91937.0,12978.0,1319.0,-54015.0,42356.0
408,2014-10-28,80143.0,62557.0,12483.0,2475.0,4765.0,63684.0,69798.0,78642.0,10345.0,1501.0,-58919.0,50074.0
409,2014-10-21,81089.0,62611.0,12639.0,2269.0,5822.0,64465.0,70702.0,79372.0,10387.0,1716.0,-58643.0,49972.0
410,2014-10-14,92857.0,71352.0,22711.0,2271.0,7982.0,66240.0,81605.0,91222.0,11252.0,1635.0,-58258.0,48641.0
411,2014-10-07,95025.0,73700.0,24244.0,2286.0,7348.0,66675.0,83334.0,93206.0,11691.0,1819.0,-59327.0,49456.0
412,2014-09-30,96338.0,77412.0,21227.0,2295.0,5625.0,70474.0,85332.0,93997.0,11006.0,2341.0,-64849.0,56185.0
413,2014-09-23,93661.0,75942.0,19008.0,1850.0,5636.0,70166.0,83428.0,91025.0,10233.0,2636.0,-64530.0,56934.0
414,2014-09-16,91523.0,73996.0,20660.0,1491.0,6846.0,67887.0,82334.0,90039.0,9189.0,1484.0,-61041.0,53336.0
415,2014-09-09,90062.0,72244.0,39723.0,2874.0,5378.0,45370.0,80496.0,87967.0,9566.0,2095.0,-39992.0,32521.0
416,2014-09-02,88669.0,70013.0,41009.0,2553.0,6213.0,43222.0,78780.0,86784.0,9889.0,1884.0,-37009.0,29004.0
417,2014-08-26,91611.0,72696.0,43931.0,3029.0,6079.0,43078.0,81804.0,90038.0,9807.0,1573.0,-36999.0,28765.0
418,2014-08-19,90019.0,70447.0,43294.0,2667.0,7381.0,41809.0,80494.0,87770.0,9524.0,2249.0,-34428.0,27153.0
419,2014-08-12,84790.0,64419.0,41279.0,2607.0,7381.0,38412.0,74407.0,82298.0,10383.0,2492.0,-31031.0,23140.0
420,2014-08-05,82810.0,63832.0,40100.0,2903.0,6956.0,38097.0,73691.0,81101.0,9119.0,1710.0,-31141.0,23732.0
421,2014-07-29,74776.0,55991.0,36512.0,3113.0,7214.0,33292.0,66318.0,72918.0,8458.0,1859.0,-26078.0,19479.0
422,2014-07-22,58285.0,41507.0,22830.0,2862.0,5967.0,30619.0,50336.0,56311.0,7949.0,1974.0,-24652.0,18677.0
423,2014-07-15,54442.0,37513.0,19810.0,2854.0,5560.0,29619.0,45927.0,52283.0,8515.0,2159.0,-24059.0,17703.0
424,2014-07-08,54447.0,38810.0,19063.0,2725.0,5043.0,30440.0,46579.0,52229.0,7869.0,2219.0,-25397.0,19747.0
425,2014-07-01,58866.0,43438.0,23241.0,2387.0,4659.0,30924.0,50483.0,56552.0,8383.0,2314.0,-26265.0,20197.0
426,2014-06-24,59073.0,44908.0,23087.0,2444.0,3948.0,31448.0,51300.0,56979.0,7773.0,2094.0,-27500.0,21821.0
427,2014-06-17,55781.0,43057.0,21443.0,2021.0,3878.0,30836.0,48956.0,54300.0,6825.0,1481.0,-26958.0,21614.0
428,2014-06-10,54424.0,36370.0,36306.0,5698.0,4573.0,10412.0,46641.0,52415.0,7783.0,2009.0,-5839.0,64.0
429,2014-06-03,54741.0,37834.0,37525.0,3611.0,4977.0,11538.0,46423.0,52674.0,8318.0,2066.0,-6561.0,309.0
430,2014-05-27,49932.0,33599.0,34252.0,3109.0,5432.0,10334.0,42140.0,47695.0,7791.0,2236.0,-4902.0,-653.0
431,2014-05-20,48066.0,32460.0,32731.0,2948.0,4973.0,9968.0,40381.0,45647.0,7685.0,2420.0,-4995.0,-271.0
432,2014-05-13,51150.0,34875.0,35172.0,3349.0,4626.0,9237.0,42850.0,47758.0,8299.0,3392.0,-4611.0,-297.0
433,2014-05-06,60515.0,41627.0,43251.0,4064.0,4796.0,10188.0,50487.0,57504.0,10028.0,3012.0,-5392.0,-1624.0
434,2014-04-29,53627.0,36775.0,37104.0,2812.0,5255.0,11320.0,44842.0,51236.0,8786.0,2391.0,-6065.0,-329.0
435,2014-04-22,50893.0,34141.0,35775.0,2493.0,5393.0,10227.0,42027.0,48495.0,8866.0,2398.0,-4834.0,-1634.0
436,2014-04-15,53043.0,36833.0,37399.0,2247.0,5734.0,10510.0,44814.0,50157.0,8228.0,2886.0,-4776.0,-566.0
437,2014-04-08,51480.0,33558.0,33057.0,3760.0,5152.0,12665.0,42470.0,49482.0,9011.0,1998.0,-7513.0,501.0
438,2014-04-01,52738.0,32854.0,43052.0,3340.0,8122.0,4331.0,44316.0,50723.0,8422.0,2014.0,3791.0,-10198.0
439,2014-03-25,50878.0,31742.0,42793.0,2917.0,8025.0,2767.0,42684.0,48477.0,8195.0,2402.0,5258.0,-11051.0
440,2014-03-18,52024.0,31802.0,43969.0,2826.0,9286.0,2243.0,43913.0,49038.0,8111.0,2985.0,7043.0,-12167.0
441,2014-03-11,58302.0,41189.0,41386.0,2548.0,6257.0,11232.0,49994.0,55167.0,8307.0,3135.0,-4975.0,-197.0
442,2014-03-04,53280.0,34938.0,35695.0,3573.0,6204.0,11583.0,44714.0,50850.0,8566.0,2430.0,-5379.0,-757.0
443,2014-02-25,50461.0,32999.0,33256.0,2346.0,6212.0,12600.0,41557.0,48202.0,8903.0,2259.0,-6388.0,-257.0
444,2014-02-18,50326.0,32542.0,30170.0,2220.0,6150.0,15442.0,40912.0,47832.0,9413.0,2494.0,-9292.0,2372.0
445,2014-02-11,47977.0,31021.0,24692.0,1885.0,6285.0,19374.0,39191.0,45951.0,8786.0,2026.0,-13089.0,6329.0
446,2014-02-04,48868.0,31204.0,26399.0,2142.0,7242.0,18927.0,40588.0,47468.0,8280.0,1401.0,-11685.0,4805.0
447,2014-01-28,49978.0,32787.0,28978.0,2298.0,6289.0,16582.0,41374.0,47857.0,8603.0,2120.0,-10293.0,3809.0
448,2014-01-21,51090.0,32730.0,28709.0,2421.0,6998.0,18559.0,42150.0,49689.0,8940.0,1401.0,-11561.0,4021.0
449,2014-01-14,43935.0,27865.0,24290.0,2107.0,6545.0,15480.0,36516.0,41877.0,7419.0,2058.0,-8935.0,3575.0
450,2014-01-07,47658.0,29489.0,32083.0,2064.0,7442.0,11390.0,38995.0,45537.0,8664.0,2121.0,-3948.0,-2594.0
451,2013-12-31,44855.0,27990.0,32292.0,2150.0,8192.0,7880.0,38332.0,42321.0,6522.0,2534.0,312.0,-4302.0
452,2013-12-24,44725.0,28767.0,33476.0,2073.0,6854.0,6512.0,37694.0,42061.0,7031.0,2664.0,342.0,-4709.0
453,2013-12-17,40441.0,25989.0,32235.0,1840.0,6509.0,3772.0,34337.0,37846.0,6104.0,2595.0,2737.0,-6246.0
454,2013-12-10,50124.0,34947.0,28217.0,3055.0,5985.0,16475.0,43987.0,47747.0,6137.0,2377.0,-10490.0,6730.0
455,2013-12-03,47794.0,32276.0,21073.0,2902.0,5379.0,22144.0,40557.0,46120.0,7237.0,1675.0,-16765.0,11203.0
456,2013-11-26,44517.0,31988.0,16409.0,2439.0,3493.0,24125.0,37920.0,42973.0,6597.0,1544.0,-20632.0,15579.0
457,2013-11-19,44887.0,31429.0,16744.0,2855.0,4182.0,23652.0,38466.0,43251.0,6421.0,1637.0,-19470.0,14685.0
458,2013-11-12,43027.0,29878.0,16154.0,2971.0,3401.0,22096.0,36250.0,41222.0,6777.0,1805.0,-18695.0,13724.0
459,2013-11-05,45541.0,31542.0,24399.0,3068.0,4654.0,15480.0,39264.0,42947.0,6277.0,2594.0,-10826.0,7143.0
460,2013-10-29,53106.0,36065.0,34979.0,2590.0,7241.0,12349.0,45896.0,49918.0,7210.0,3188.0,-5108.0,1086.0
461,2013-10-22,55134.0,38573.0,35923.0,2421.0,7319.0,13742.0,48314.0,52087.0,6820.0,3047.0,-6423.0,2650.0
462,2013-10-15,51060.0,33582.0,32650.0,2450.0,7618.0,12981.0,43650.0,48082.0,7410.0,2978.0,-5363.0,932.0
463,2013-10-08,60025.0,39880.0,40260.0,2706.0,9871.0,13902.0,52456.0,56867.0,7569.0,3158.0,-4031.0,-380.0
464,2013-10-01,54828.0,36302.0,34610.0,2694.0,8367.0,13923.0,47363.0,51227.0,7465.0,3601.0,-5556.0,1692.0
465,2013-09-24,53945.0,37636.0,33950.0,1886.0,7261.0,15293.0,46783.0,51129.0,7162.0,2816.0,-8032.0,3686.0
466,2013-09-17,68943.0,45036.0,23346.0,2514.0,12486.0,40818.0,60035.0,66678.0,8908.0,2265.0,-28332.0,21690.0
467,2013-09-10,71275.0,43202.0,22194.0,4602.0,12494.0,40777.0,60299.0,67573.0,10976.0,3702.0,-28283.0,21008.0
468,2013-09-03,68565.0,42001.0,30223.0,3579.0,13183.0,32952.0,58763.0,66755.0,9802.0,1810.0,-19769.0,11778.0
469,2013-08-27,74727.0,48878.0,37468.0,3172.0,14224.0,31682.0,66274.0,72323.0,8453.0,2404.0,-17458.0,11410.0
470,2013-08-20,75984.0,50230.0,38137.0,2982.0,14250.0,32324.0,67462.0,73443.0,8522.0,2541.0,-18074.0,12093.0
471,2013-08-13,74926.0,49576.0,34115.0,2682.0,13982.0,35682.0,66240.0,72479.0,8686.0,2447.0,-21700.0,15461.0
472,2013-08-06,68302.0,49810.0,24736.0,2173.0,7792.0,39239.0,59775.0,66147.0,8528.0,2155.0,-31447.0,25074.0
473,2013-07-30,64539.0,45655.0,20589.0,1809.0,7249.0,39729.0,54713.0,62128.0,9826.0,2412.0,-32480.0,25066.0
474,2013-07-23,61674.0,46708.0,18587.0,1762.0,6121.0,39640.0,54591.0,59989.0,7083.0,1685.0,-33519.0,28121.0
475,2013-07-16,65230.0,50313.0,20688.0,1757.0,5548.0,41359.0,57617.0,63803.0,7612.0,1426.0,-35811.0,29625.0
476,2013-07-09,70538.0,53945.0,24821.0,1809.0,5555.0,42084.0,61310.0,68715.0,9229.0,1824.0,-36529.0,29124.0
477,2013-07-02,56391.0,39952.0,24348.0,2998.0,5401.0,26881.0,48351.0,54227.0,8040.0,2164.0,-21480.0,15604.0
478,2013-06-25,53496.0,36878.0,24645.0,3455.0,5475.0,22967.0,45808.0,51067.0,7688.0,2429.0,-17492.0,12233.0
479,2013-06-18,51381.0,36419.0,21857.0,2235.0,5488.0,24951.0,44142.0,49042.0,7239.0,2339.0,-19463.0,14562.0
480,2013-06-11,79511.0,57775.0,14615.0,6285.0,7387.0,56856.0,71448.0,77755.0,8063.0,1755.0,-49469.0,43160.0
481,2013-06-04,81293.0,62057.0,18276.0,2201.0,5010.0,59431.0,69268.0,79908.0,12026.0,1386.0,-54421.0,43781.0
482,2013-05-28,93195.0,72437.0,27015.0,2531.0,5026.0,61989.0,79994.0,91536.0,13201.0,1660.0,-56963.0,45422.0
483,2013-05-21,95185.0,75551.0,29842.0,1933.0,4790.0,62179.0,82274.0,93954.0,12911.0,1231.0,-57389.0,45709.0
484,2013-05-14,80455.0,59637.0,24617.0,1802.0,7888.0,52437.0,69327.0,78857.0,11127.0,1598.0,-44549.0,35020.0
485,2013-05-07,69432.0,47524.0,15468.0,2030.0,11293.0,50768.0,60847.0,68266.0,8585.0,1166.0,-39475.0,32056.0
486,2013-04-30,71236.0,50534.0,15324.0,2013.0,9970.0,52232.0,62517.0,69569.0,8719.0,1667.0,-42262.0,35210.0
487,2013-04-23,78650.0,59066.0,20952.0,1930.0,7547.0,53858.0,68544.0,76741.0,10106.0,1909.0,-46311.0,38114.0
488,2013-04-16,78181.0,60224.0,21866.0,1899.0,8188.0,52752.0,70311.0,76517.0,7870.0,1664.0,-44564.0,38358.0
489,2013-04-09,87897.0,69985.0,20556.0,2212.0,8321.0,63497.0,80518.0,86266.0,7379.0,1630.0,-55176.0,49429.0
490,2013-04-02,90621.0,73807.0,19608.0,2555.0,7473.0,66968.0,83836.0,89132.0,6786.0,1490.0,-59495.0,54199.0
491,2013-03-26,83531.0,67997.0,13655.0,2346.0,6904.0,66309.0,77247.0,82310.0,6283.0,1221.0,-59405.0,54342.0
492,2013-03-19,86157.0,70034.0,16188.0,2124.0,6939.0,66622.0,79097.0,84934.0,7060.0,1223.0,-59683.0,53846.0
493,2013-03-12,80300.0,61630.0,29896.0,3094.0,7742.0,45287.0,72466.0,78277.0,7834.0,2023.0,-37545.0,31734.0
494,2013-03-05,79429.0,59958.0,34349.0,2872.0,9408.0,40445.0,72238.0,77666.0,7191.0,1763.0,-31037.0,25609.0
495,2013-02-26,71020.0,52210.0,30270.0,3642.0,8468.0,35496.0,64321.0,69408.0,6699.0,1612.0,-27028.0,21940.0
496,2013-02-19,51118.0,35951.0,24163.0,2613.0,6991.0,22152.0,45555.0,48927.0,5563.0,2191.0,-15161.0,11788.0
497,2013-02-12,47231.0,28331.0,26032.0,3021.0,11723.0,15699.0,43075.0,44752.0,4156.0,2479.0,-3976.0,2299.0
498,2013-02-05,56206.0,36545.0,34190.0,2902.0,13681.0,15765.0,53127.0,52858.0,3079.0,3348.0,-2084.0,2355.0
499,2013-01-29,44446.0,30223.0,20889.0,2443.0,7923.0,17910.0,40589.0,41243.0,3857.0,3203.0,-9987.0,9334.0
500,2013-01-22,43534.0,30691.0,22552.0,2609.0,7386.0,17003.0,40686.0,42164.0,2847.0,1369.0,-9617.0,8139.0
501,2013-01-15,47347.0,31535.0,25141.0,2499.0,8733.0,17465.0,42767.0,45105.0,4581.0,2242.0,-8732.0,6394.0
502,2013-01-08,45376.0,29448.0,23681.0,2086.0,9705.0,17171.0,41239.0,42938.0,4137.0,2438.0,-7466.0,5767.0
503,2012-12-31,43604.0,23697.0,34272.0,2199.0,14643.0,3282.0,40539.0,39753.0,3065.0,3851.0,11361.0,-10575.0
504,2012-12-24,43977.0,23125.0,36572.0,2066.0,16509.0,2647.0,41700.0,41284.0,2278.0,2693.0,13862.0,-13447.0
505,2012-12-18,44136.0,26865.0,35951.0,2213.0,12333.0,2772.0,41410.0,40936.0,2726.0,3200.0,9561.0,-9086.0
506,2012-12-11,49362.0,35616.0,28973.0,3253.0,7623.0,15319.0,46491.0,47544.0,2870.0,1817.0,-7696.0,6643.0
507,2012-12-04,44461.0,31212.0,22863.0,4702.0,5338.0,13707.0,41252.0,41272.0,3209.0,3189.0,-8369.0,8349.0
508,2012-11-27,36621.0,24730.0,17973.0,2398.0,5780.0,13836.0,32909.0,34207.0,3712.0,2414.0,-8056.0,6757.0
509,2012-11-20,40328.0,27434.0,22309.0,2392.0,6994.0,13463.0,36821.0,38164.0,3508.0,2164.0,-6469.0,5125.0
510,2012-11-13,39519.0,27712.0,22635.0,2513.0,5599.0,11882.0,35825.0,37031.0,3695.0,2488.0,-6283.0,5077.0
511,2012-11-06,37968.0,27189.0,25799.0,2395.0,6208.0,7090.0,35793.0,35284.0,2176.0,2684.0,-882.0,1390.0
512,2012-10-30,42030.0,24163.0,29587.0,2479.0,11449.0,6902.0,38092.0,38968.0,3939.0,3062.0,4547.0,-5424.0
513,2012-10-23,44759.0,25802.0,32260.0,2105.0,12714.0,7140.0,40621.0,41505.0,4138.0,3254.0,5574.0,-6458.0
514,2012-10-16,46554.0,28180.0,33397.0,2335.0,12294.0,7888.0,42810.0,43620.0,3745.0,2934.0,4406.0,-5217.0
515,2012-10-09,43194.0,25444.0,31540.0,2145.0,12172.0,6876.0,39761.0,40560.0,3433.0,2634.0,5296.0,-6096.0
516,2012-10-02,46035.0,28035.0,32795.0,2548.0,12609.0,8177.0,43193.0,43520.0,2842.0,2515.0,4432.0,-4760.0
517,2012-09-25,48784.0,30641.0,34984.0,2370.0,12723.0,8516.0,45734.0,45870.0,3051.0,2915.0,4207.0,-4343.0
518,2012-09-18,41179.0,28399.0,23789.0,1996.0,7584.0,12660.0,37978.0,38444.0,3201.0,2735.0,-5076.0,4610.0
519,2012-09-11,72756.0,52606.0,18138.0,2199.0,14035.0,49362.0,68840.0,69699.0,3916.0,3057.0,-35327.0,34468.0
520,2012-09-04,65796.0,45079.0,9792.0,2884.0,12791.0,50093.0,60754.0,62769.0,5041.0,3026.0,-37302.0,35287.0
521,2012-08-28,65638.0,46322.0,10178.0,2535.0,12299.0,50963.0,61157.0,63676.0,4481.0,1961.0,-38664.0,36144.0
522,2012-08-21,66056.0,48144.0,10085.0,2290.0,9885.0,51916.0,60320.0,64291.0,5736.0,1765.0,-42031.0,38059.0
523,2012-08-14,63185.0,46497.0,8242.0,1975.0,8784.0,51487.0,57256.0,61705.0,5929.0,1481.0,-42703.0,38255.0
524,2012-08-07,66461.0,49130.0,9869.0,1932.0,9747.0,53208.0,60810.0,65010.0,5651.0,1451.0,-43461.0,39261.0
525,2012-07-31,66807.0,49319.0,7205.0,1852.0,9606.0,56536.0,60777.0,65593.0,6030.0,1214.0,-46930.0,42114.0
526,2012-07-24,70165.0,55243.0,7179.0,1824.0,5891.0,60043.0,62959.0,69046.0,7206.0,1119.0,-54152.0,48064.0
527,2012-07-17,69197.0,54457.0,6601.0,1732.0,6179.0,59686.0,62369.0,68019.0,6828.0,1178.0,-53507.0,47856.0
528,2012-07-10,65412.0,51721.0,8409.0,840.0,5867.0,54855.0,58428.0,64103.0,6984.0,1309.0,-48988.0,43312.0
529,2012-07-03,65668.0,50736.0,12162.0,800.0,7959.0,51212.0,59496.0,64174.0,6172.0,1494.0,-43253.0,38574.0
530,2012-06-26,67317.0,53596.0,11444.0,768.0,6114.0,54005.0,60477.0,66218.0,6840.0,1100.0,-47891.0,42152.0
531,2012-06-19,70563.0,58597.0,7847.0,837.0,5368.0,60660.0,64803.0,69344.0,5761.0,1220.0,-55292.0,50750.0
532,2012-06-12,81758.0,66686.0,13865.0,1248.0,7362.0,65186.0,75296.0,80299.0,6462.0,1459.0,-57824.0,52821.0
533,2012-06-05,81142.0,65871.0,19735.0,1566.0,6699.0,58208.0,74136.0,79510.0,7006.0,1633.0,-51509.0,46136.0
534,2012-05-29,77603.0,60725.0,18760.0,1207.0,8693.0,55960.0,70624.0,75926.0,6979.0,1677.0,-47267.0,41965.0
535,2012-05-22,75200.0,58797.0,25721.0,1083.0,9255.0,46766.0,69136.0,73571.0,6064.0,1629.0,-37511.0,33076.0
536,2012-05-15,60022.0,44262.0,26598.0,1073.0,8769.0,30660.0,54104.0,58332.0,5918.0,1690.0,-21891.0,17664.0
537,2012-05-08,46552.0,32125.0,21934.0,1485.0,7227.0,21390.0,40837.0,44810.0,5715.0,1742.0,-14163.0,10191.0
538,2012-05-01,46062.0,31377.0,17822.0,1483.0,7314.0,24516.0,40175.0,43821.0,5887.0,2241.0,-17202.0,13555.0
539,2012-04-24,43473.0,26603.0,10657.0,1259.0,6303.0,28656.0,34165.0,40572.0,9308.0,2901.0,-22353.0,15946.0
540,2012-04-17,46000.0,30309.0,13039.0,568.0,5649.0,30541.0,36526.0,44148.0,9474.0,1852.0,-24892.0,17270.0
541,2012-04-10,46892.0,31997.0,13303.0,577.0,5853.0,31176.0,38427.0,45056.0,8465.0,1836.0,-25323.0,18694.0
542,2012-04-03,45177.0,30076.0,11255.0,1176.0,5938.0,30308.0,37190.0,42738.0,7987.0,2438.0,-24370.0,18821.0
543,2012-03-27,52459.0,39066.0,9205.0,908.0,3853.0,40290.0,43827.0,50404.0,8633.0,2056.0,-36437.0,29861.0
544,2012-03-20,60975.0,46765.0,10845.0,870.0,4168.0,47747.0,51804.0,59462.0,9171.0,1513.0,-43579.0,35920.0
545,2012-03-13,63369.0,46576.0,12309.0,3021.0,4826.0,46312.0,54423.0,61642.0,8946.0,1727.0,-41486.0,34267.0
546,2012-03-06,53756.0,38621.0,10393.0,2612.0,4738.0,39271.0,45971.0,52276.0,7785.0,1480.0,-34533.0,28228.0
547,2012-02-28,49113.0,37466.0,12054.0,1146.0,3889.0,33624.0,42501.0,46824.0,6612.0,2289.0,-29735.0,25412.0
548,2012-02-21,51145.0,37618.0,8517.0,1066.0,3561.0,39347.0,42246.0,48930.0,8899.0,2215.0,-35786.0,29101.0
549,2012-02-14,52476.0,38334.0,10415.0,1155.0,4150.0,39191.0,43639.0,50760.0,8837.0,1716.0,-35041.0,27919.0
550,2012-02-07,53864.0,39588.0,6760.0,1150.0,3514.0,41175.0,44252.0,49085.0,9612.0,4779.0,-37661.0,32828.0
551,2012-01-31,55521.0,42985.0,4181.0,1384.0,3445.0,48020.0,47814.0,53585.0,7707.0,1936.0,-44575.0,38804.0
552,2012-01-24,64667.0,50858.0,3822.0,1393.0,4533.0,57715.0,56783.0,62930.0,7884.0,1737.0,-53182.0,47036.0
553,2012-01-17,69030.0,51869.0,6930.0,818.0,6411.0,58724.0,59098.0,66472.0,9932.0,2558.0,-52313.0,44939.0
554,2012-01-10,69570.0,52674.0,7944.0,810.0,6162.0,59368.0,59646.0,68121.0,9925.0,1449.0,-53206.0,44730.0
555,2012-01-03,67118.0,50780.0,8387.0,1339.0,6072.0,56012.0,58191.0,65738.0,8927.0,1380.0,-49940.0,42393.0
556,2011-12-27,65705.0,52262.0,9117.0,1263.0,5708.0,53562.0,59233.0,63942.0,6472.0,1763.0,-47854.0,43145.0
557,2011-12-20,68148.0,51854.0,10307.0,1273.0,5676.0,54988.0,58803.0,66567.0,9345.0,1581.0,-49312.0,41547.0
558,2011-12-13,67349.0,46722.0,10598.0,1705.0,9925.0,51914.0,58352.0,64218.0,8997.0,3132.0,-41989.0,36124.0
559,2011-12-06,58532.0,40291.0,7559.0,1521.0,10206.0,47701.0,52019.0,56781.0,6514.0,1751.0,-37495.0,32732.0
560,2011-11-29,59623.0,38873.0,7743.0,1515.0,11900.0,47994.0,52287.0,57252.0,7336.0,2371.0,-36094.0,31130.0
561,2011-11-22,55275.0,31737.0,6021.0,1204.0,13419.0,46039.0,46360.0,53265.0,8916.0,2011.0,-32620.0,25716.0
562,2011-11-15,58090.0,32762.0,9841.0,1115.0,16038.0,44237.0,49915.0,55193.0,8175.0,2897.0,-28199.0,22921.0
563,2011-11-08,60328.0,35366.0,13278.0,768.0,18089.0,43520.0,54223.0,57566.0,6105.0,2762.0,-25431.0,22088.0
564,2011-11-01,64324.0,37840.0,13956.0,1040.0,17995.0,44794.0,56876.0,59790.0,7449.0,4534.0,-26799.0,23884.0
565,2011-10-25,64488.0,43546.0,11385.0,828.0,10656.0,49552.0,55031.0,61765.0,9457.0,2723.0,-38896.0,32161.0
566,2011-10-18,68660.0,47337.0,5487.0,1439.0,10045.0,59448.0,58820.0,66374.0,9840.0,2286.0,-49403.0,41850.0
567,2011-10-11,70145.0,50577.0,3590.0,987.0,10739.0,64059.0,62302.0,68636.0,7843.0,1509.0,-53320.0,46987.0
568,2011-10-04,73277.0,49702.0,9031.0,1454.0,11077.0,61043.0,62233.0,71528.0,11044.0,1749.0,-49966.0,40671.0
569,2011-09-27,69298.0,47440.0,8750.0,1629.0,9716.0,56811.0,58785.0,67190.0,10512.0,2108.0,-47095.0,38690.0
570,2011-09-20,62968.0,44531.0,10065.0,880.0,9103.0,50269.0,54514.0,61215.0,8454.0,1753.0,-41166.0,34466.0
571,2011-09-13,63303.0,37298.0,25514.0,2218.0,16018.0,32799.0,55534.0,60532.0,7770.0,2772.0,-16781.0,11784.0
572,2011-09-06,51199.0,26166.0,28026.0,3605.0,15015.0,16555.0,44785.0,48186.0,6414.0,3013.0,-1540.0,-1860.0
573,2011-08-30,56093.0,31065.0,34012.0,1524.0,17995.0,16013.0,50584.0,51549.0,5509.0,4545.0,1982.0,-2947.0
574,2011-08-23,58412.0,32248.0,34756.0,1693.0,18920.0,16522.0,52861.0,52971.0,5551.0,5441.0,2398.0,-2508.0
575,2011-08-16,55135.0,29866.0,31078.0,1451.0,17735.0,17230.0,49053.0,49759.0,6082.0,5375.0,505.0,-1212.0
576,2011-08-09,58014.0,34166.0,30873.0,1493.0,15391.0,18143.0,51050.0,50509.0,6964.0,7505.0,-2752.0,3293.0
577,2011-08-02,61418.0,37047.0,36420.0,1665.0,14997.0,18339.0,53709.0,56424.0,7709.0,4994.0,-3342.0,627.0
578,2011-07-26,61788.0,39625.0,37022.0,1943.0,12687.0,17712.0,54256.0,56678.0,7532.0,5110.0,-5025.0,2603.0
579,2011-07-19,47389.0,31129.0,21893.0,1598.0,7428.0,20681.0,40155.0,44173.0,7234.0,3216.0,-13253.0,9236.0
580,2011-07-12,50441.0,31938.0,24345.0,1785.0,8420.0,21655.0,42143.0,47785.0,8298.0,2656.0,-13235.0,7593.0
581,2011-07-05,48108.0,32980.0,25035.0,1637.0,6469.0,18120.0,41086.0,44792.0,7022.0,3316.0,-11651.0,7945.0
582,2011-06-28,51217.0,35610.0,22639.0,1032.0,6964.0,24791.0,43606.0,48462.0,7611.0,2754.0,-17827.0,12971.0
583,2011-06-21,46937.0,31162.0,26043.0,1359.0,7095.0,16792.0,39615.0,44194.0,7321.0,2743.0,-9697.0,5119.0
584,2011-06-14,54172.0,36993.0,31087.0,1310.0,8678.0,17730.0,46980.0,50128.0,7191.0,4044.0,-9052.0,5906.0
585,2011-06-07,63201.0,34017.0,31926.0,3400.0,18629.0,23717.0,56046.0,59043.0,7155.0,4159.0,-5088.0,2091.0
586,2011-05-31,56948.0,28516.0,23902.0,1555.0,19413.0,27905.0,49484.0,53362.0,7464.0,3587.0,-8492.0,4614.0
587,2011-05-24,63120.0,33160.0,30939.0,1465.0,20167.0,27497.0,54793.0,59901.0,8327.0,3219.0,-7330.0,2221.0
588,2011-05-17,57064.0,28500.0,30057.0,1275.0,19540.0,22331.0,49315.0,53664.0,7749.0,3401.0,-2791.0,-1557.0
589,2011-05-10,53535.0,25837.0,30618.0,1813.0,18415.0,16723.0,46066.0,49154.0,7470.0,4381.0,1692.0,-4781.0
590,2011-05-03,55535.0,28064.0,35116.0,1706.0,17331.0,13402.0,47101.0,50224.0,8434.0,5311.0,3929.0,-7052.0
591,2011-04-26,52972.0,25926.0,34284.0,1726.0,17150.0,11938.0,44802.0,47948.0,8171.0,5025.0,5212.0,-8358.0
592,2011-04-19,51170.0,22861.0,33195.0,1680.0,18099.0,11767.0,42640.0,46642.0,8529.0,4528.0,6332.0,-10334.0
