,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
197,2018-11-13,276332.0,45000.0,50393.0,21266.0,173874.0,161453.0,240140.0,233113.0,36191.0,43218.0,12421.0,-5393.0
198,2018-11-06,266875.0,52690.0,52977.0,18442.0,163273.0,157257.0,234405.0,228675.0,32469.0,38199.0,6016.0,-287.0
199,2018-10-30,273340.0,60466.0,50839.0,18806.0,156668.0,161916.0,235940.0,231561.0,37401.0,41779.0,-5248.0,9627.0
200,2018-10-23,275182.0,71424.0,60967.0,15495.0,150062.0,159158.0,236981.0,235620.0,38201.0,39562.0,-9096.0,10457.0
201,2018-10-16,274433.0,61770.0,60207.0,19891.0,156228.0,151682.0,237889.0,231780.0,36544.0,42653.0,4546.0,1563.0
202,2018-10-09,266012.0,77227.0,64900.0,14139.0,135937.0,148109.0,227303.0,227148.0,38709.0,38864.0,-12172.0,12327.0
203,2018-10-02,262633.0,93045.0,56229.0,12652.0,121475.0,155083.0,227171.0,223963.0,35462.0,38670.0,-33608.0,36816.0
204,2018-09-25,263151.0,87426.0,50375.0,14683.0,126341.0,160945.0,228450.0,226003.0,34701.0,37149.0,-34604.0,37051.0
205,2018-09-18,330800.0,80831.0,51418.0,18433.0,191831.0,219495.0,291094.0,289346.0,39705.0,41453.0,-27664.0,29413.0
206,2018-09-11,285816.0,86541.0,52058.0,17457.0,143127.0,175933.0,247124.0,245448.0,38691.0,40368.0,-32806.0,34483.0
207,2018-09-04,287964.0,97153.0,53084.0,15877.0,136538.0,173383.0,249567.0,242343.0,38397.0,45621.0,-36845.0,44069.0
208,2018-08-28,266692.0,89617.0,52702.0,14924.0,125655.0,157096.0,230196.0,224722.0,36495.0,41969.0,-31441.0,36915.0
209,2018-08-21,258635.0,81483.0,50130.0,16444.0,123768.0,152281.0,221694.0,218855.0,36941.0,39780.0,-28513.0,31353.0
210,2018-08-14,257697.0,86305.0,48525.0,15329.0,120872.0,150582.0,222506.0,214436.0,35191.0,43261.0,-29710.0,37780.0
211,2018-08-07,264220.0,89683.0,52695.0,14577.0,124440.0,154571.0,228699.0,221843.0,35521.0,42377.0,-30131.0,36988.0
212,2018-07-31,259568.0,94864.0,50857.0,14437.0,112827.0,154996.0,222128.0,220290.0,37440.0,39278.0,-42169.0,44007.0
213,2018-07-24,256493.0,89143.0,56381.0,12916.0,111922.0,145477.0,213981.0,214774.0,42513.0,41720.0,-33555.0,32762.0
214,2018-07-17,268404.0,105646.0,66886.0,13150.0,111292.0,148944.0,230088.0,228979.0,38317.0,39426.0,-37652.0,38760.0
215,2018-07-10,261071.0,97863.0,76099.0,11591.0,114520.0,134290.0,223974.0,221980.0,37097.0,39091.0,-19770.0,21764.0
216,2018-07-03,258914.0,91463.0,74664.0,11686.0,116674.0,133562.0,219823.0,219913.0,39091.0,39002.0,-16888.0,16799.0
217,2018-06-26,251955.0,78840.0,65163.0,11826.0,121677.0,134037.0,212342.0,211025.0,39613.0,40930.0,-12360.0,13677.0
218,2018-06-19,239498.0,76717.0,53761.0,10941.0,116586.0,134973.0,204244.0,199676.0,35254.0,39822.0,-18387.0,22956.0
219,2018-06-12,312503.0,66489.0,58479.0,15803.0,191386.0,196452.0,273678.0,270734.0,38825.0,41769.0,-5066.0,8010.0
220,2018-06-05,278723.0,71268.0,60409.0,15264.0,156089.0,163985.0,242621.0,239658.0,36103.0,39066.0,-7896.0,10859.0
221,2018-05-29,267341.0,68363.0,61921.0,12771.0,152088.0,155425.0,233222.0,230116.0,34119.0,37225.0,-3337.0,6442.0
222,2018-05-22,260045.0,62303.0,65743.0,13514.0,149168.0,146482.0,224984.0,225738.0,35061.0,34307.0,2686.0,-3440.0
223,2018-05-15,267382.0,70496.0,70484.0,12854.0,148532.0,135731.0,231882.0,219069.0,35501.0,48313.0,12801.0,12.0
224,2018-05-08,252640.0,61874.0,68074.0,15128.0,143887.0,132855.0,220889.0,216057.0,31751.0,36583.0,11032.0,-6200.0
225,2018-05-01,256011.0,64798.0,78025.0,14174.0,144370.0,128106.0,223342.0,220305.0,32669.0,35707.0,16264.0,-13227.0
226,2018-04-24,261428.0,57147.0,81794.0,13207.0,154715.0,132804.0,225068.0,227804.0,36360.0,33624.0,21911.0,-24647.0
227,2018-04-17,257367.0,65125.0,72816.0,16297.0,143957.0,132691.0,225379.0,221804.0,31988.0,35563.0,11266.0,-7691.0
228,2018-04-10,263015.0,72545.0,79220.0,16835.0,140238.0,134959.0,229618.0,231014.0,33398.0,32001.0,5279.0,-6675.0
229,2018-04-03,276318.0,75430.0,91898.0,19061.0,144867.0,132233.0,239358.0,243191.0,36960.0,33127.0,12634.0,-16468.0
230,2018-03-27,256121.0,73464.0,56724.0,19653.0,126268.0,143210.0,219385.0,219587.0,36736.0,36534.0,-16942.0,16740.0
231,2018-03-20,246651.0,70520.0,58269.0,14929.0,123461.0,138001.0,208910.0,211199.0,37741.0,35451.0,-14540.0,12251.0
232,2018-03-13,318616.0,69154.0,49983.0,22476.0,186662.0,207535.0,278293.0,279995.0,40323.0,38621.0,-20873.0,19171.0
233,2018-03-06,262519.0,60673.0,54479.0,16590.0,149619.0,154400.0,226881.0,225468.0,35638.0,37051.0,-4781.0,6194.0
234,2018-02-27,250279.0,60213.0,56694.0,15124.0,141872.0,139508.0,217209.0,211326.0,33070.0,38953.0,2364.0,3519.0
235,2018-02-20,249805.0,64216.0,71820.0,12414.0,141354.0,127579.0,217985.0,211813.0,31820.0,37992.0,13775.0,-7604.0
236,2018-02-13,254032.0,70013.0,79243.0,17167.0,134874.0,126511.0,222054.0,222920.0,31979.0,31112.0,8363.0,-9230.0
237,2018-02-06,279081.0,84835.0,69453.0,24354.0,130986.0,151991.0,240175.0,245798.0,38906.0,33283.0,-21005.0,15382.0
238,2018-01-30,285280.0,94437.0,70605.0,22038.0,128110.0,156704.0,244585.0,249346.0,40695.0,35933.0,-28594.0,23832.0
239,2018-01-23,275899.0,89223.0,72468.0,17258.0,132236.0,150344.0,238717.0,240070.0,37181.0,35829.0,-18108.0,16755.0
240,2018-01-16,292732.0,99428.0,72413.0,16184.0,139588.0,166114.0,255200.0,254711.0,37532.0,38021.0,-26526.0,27015.0
241,2018-01-09,274574.0,91782.0,74242.0,15587.0,130369.0,146114.0,237738.0,235943.0,36836.0,38631.0,-15745.0,17540.0
242,2018-01-02,286329.0,98992.0,80344.0,12310.0,139108.0,158262.0,250410.0,250915.0,35919.0,35413.0,-19154.0,18648.0
243,2017-12-26,295982.0,91939.0,88637.0,11322.0,154204.0,164092.0,257464.0,264050.0,38517.0,31931.0,-9888.0,3302.0
244,2017-12-19,284498.0,89226.0,84482.0,10705.0,149005.0,156615.0,248936.0,251803.0,35562.0,32695.0,-7610.0,4744.0
245,2017-12-12,379376.0,91845.0,83582.0,24226.0,220483.0,228903.0,336555.0,336711.0,42821.0,42665.0,-8420.0,8263.0
246,2017-12-05,327043.0,104117.0,96994.0,18612.0,160296.0,171548.0,283025.0,287154.0,44018.0,39888.0,-11252.0,7123.0
247,2017-11-28,314236.0,92270.0,84945.0,19933.0,164289.0,167209.0,276492.0,272087.0,37745.0,42150.0,-2920.0,7325.0
248,2017-11-21,311400.0,93420.0,75404.0,20401.0,159908.0,173263.0,273729.0,269069.0,37672.0,42332.0,-13355.0,18016.0
249,2017-11-14,310198.0,103179.0,74636.0,20606.0,149151.0,171923.0,272935.0,267165.0,37262.0,43033.0,-22772.0,28543.0
250,2017-11-07,298735.0,95657.0,65232.0,19530.0,146809.0,171296.0,261996.0,256058.0,36739.0,42677.0,-24487.0,30425.0
251,2017-10-31,292011.0,106898.0,63461.0,18215.0,128486.0,168004.0,253599.0,249681.0,38412.0,42330.0,-39518.0,43437.0
252,2017-10-24,294206.0,109961.0,72888.0,13826.0,132074.0,166174.0,255862.0,252889.0,38344.0,41317.0,-34100.0,37073.0
253,2017-10-17,294483.0,108412.0,77482.0,12978.0,137756.0,159639.0,259146.0,250099.0,35336.0,44383.0,-21883.0,30930.0
254,2017-10-10,297129.0,109980.0,78673.0,12000.0,139723.0,164460.0,261703.0,255133.0,35426.0,41996.0,-24737.0,31307.0
255,2017-10-03,281406.0,100054.0,69633.0,10985.0,136128.0,161466.0,247167.0,242085.0,34239.0,39321.0,-25338.0,30421.0
256,2017-09-26,281297.0,101312.0,71407.0,11487.0,133286.0,159490.0,246085.0,242384.0,35212.0,38913.0,-26204.0,29905.0
257,2017-09-19,273513.0,104624.0,64917.0,9598.0,126703.0,161608.0,240925.0,236123.0,32589.0,37391.0,-34905.0,39707.0
258,2017-09-12,371923.0,110030.0,61751.0,16939.0,209046.0,246558.0,336016.0,325249.0,35907.0,46674.0,-37512.0,48279.0
259,2017-09-05,296545.0,108065.0,62681.0,11893.0,142364.0,177420.0,262322.0,251995.0,34223.0,44550.0,-35056.0,45384.0
260,2017-08-29,303662.0,107131.0,64592.0,10369.0,151231.0,184678.0,268731.0,259640.0,34931.0,44022.0,-33447.0,42539.0
261,2017-08-22,306673.0,104217.0,64384.0,13244.0,153337.0,185936.0,270797.0,263564.0,35876.0,43109.0,-32599.0,39833.0
262,2017-08-15,319369.0,109119.0,61862.0,15965.0,160091.0,194576.0,285174.0,272403.0,34195.0,46966.0,-34485.0,47257.0
263,2017-08-08,314655.0,106671.0,62719.0,16655.0,157969.0,192652.0,281294.0,272026.0,33361.0,42629.0,-34683.0,43952.0
264,2017-08-01,306492.0,115045.0,58020.0,11965.0,143382.0,194075.0,270392.0,264060.0,36100.0,42432.0,-50693.0,57025.0
265,2017-07-25,301355.0,114401.0,60145.0,9013.0,143880.0,190464.0,267294.0,259623.0,34061.0,41732.0,-46584.0,54256.0
266,2017-07-18,297503.0,103383.0,63511.0,10725.0,149590.0,181668.0,263697.0,255905.0,33806.0,41598.0,-32078.0,39872.0
267,2017-07-11,292021.0,91946.0,60044.0,10689.0,155269.0,180653.0,257904.0,251386.0,34117.0,40635.0,-25384.0,31902.0
268,2017-07-03,308592.0,106636.0,65895.0,12305.0,150204.0,193704.0,269146.0,271904.0,39446.0,36688.0,-43500.0,40741.0
269,2017-06-27,301008.0,113943.0,60371.0,12820.0,135000.0,191594.0,261764.0,264785.0,39244.0,36223.0,-56594.0,53572.0
270,2017-06-20,295040.0,125633.0,52941.0,12362.0,117774.0,198408.0,255769.0,263711.0,39271.0,31329.0,-80634.0,72692.0
271,2017-06-13,469167.0,151062.0,48563.0,19034.0,258243.0,363827.0,428338.0,431423.0,40829.0,37743.0,-105584.0,102499.0
272,2017-06-06,332691.0,147016.0,54581.0,13650.0,134036.0,227899.0,294701.0,296130.0,37989.0,36561.0,-93863.0,92435.0
273,2017-05-30,287321.0,127245.0,47781.0,10532.0,113349.0,190812.0,251126.0,249125.0,36195.0,38196.0,-77463.0,79464.0
274,2017-05-23,281456.0,119030.0,46131.0,13061.0,116041.0,185443.0,248132.0,244636.0,33324.0,36820.0,-69402.0,72899.0
275,2017-05-16,284345.0,126383.0,49400.0,12415.0,111939.0,184489.0,250737.0,246305.0,33608.0,38041.0,-72550.0,76983.0
276,2017-05-09,282470.0,135986.0,42361.0,10544.0,103254.0,193143.0,249784.0,246048.0,32686.0,36422.0,-89889.0,93625.0
277,2017-05-02,284047.0,144839.0,40216.0,9090.0,96194.0,198290.0,250123.0,247596.0,33924.0,36451.0,-102096.0,104623.0
278,2017-04-25,283074.0,152724.0,39312.0,6219.0,91488.0,202898.0,250432.0,248429.0,32642.0,34645.0,-111410.0,113412.0
279,2017-04-18,263945.0,139230.0,34247.0,7940.0,85028.0,189659.0,232198.0,231846.0,31747.0,32099.0,-104631.0,104983.0
280,2017-04-11,257122.0,134527.0,37865.0,7320.0,83639.0,179536.0,225486.0,224721.0,31636.0,32400.0,-95897.0,96662.0
281,2017-04-04,250739.0,130640.0,37645.0,9407.0,79767.0,171235.0,219813.0,218286.0,30926.0,32453.0,-91468.0,92995.0
282,2017-03-28,250402.0,127587.0,42915.0,7353.0,83216.0,169817.0,218156.0,220085.0,32246.0,30317.0,-86601.0,84672.0
283,2017-03-21,250465.0,119657.0,43850.0,12604.0,84938.0,165957.0,217200.0,222412.0,33265.0,28053.0,-81019.0,75807.0
284,2017-03-14,321324.0,120694.0,48517.0,14776.0,146815.0,220575.0,282285.0,283868.0,39039.0,37456.0,-73760.0,72177.0
285,2017-03-07,250000.0,121163.0,47973.0,13504.0,83493.0,156372.0,218160.0,217849.0,31841.0,32152.0,-72879.0,73190.0
286,2017-02-28,256089.0,128827.0,46023.0,13651.0,81770.0,164008.0,224249.0,223682.0,31840.0,32407.0,-82238.0,82804.0
287,2017-02-21,249605.0,123899.0,44830.0,10352.0,84777.0,159702.0,219027.0,214883.0,30578.0,34722.0,-74925.0,79069.0
288,2017-02-14,243920.0,120443.0,31990.0,9323.0,84243.0,168752.0,214009.0,210064.0,29911.0,33856.0,-84509.0,88453.0
289,2017-02-07,242716.0,122650.0,31412.0,7560.0,82940.0,173217.0,213150.0,212188.0,29566.0,30528.0,-90277.0,91238.0
290,2017-01-31,248078.0,131319.0,31652.0,6768.0,80106.0,182583.0,218192.0,221003.0,29886.0,27075.0,-102477.0,99667.0
291,2017-01-24,232774.0,117638.0,29845.0,7701.0,77980.0,164101.0,203319.0,201647.0,29455.0,31127.0,-86121.0,87793.0
292,2017-01-17,237776.0,122669.0,33907.0,7868.0,77357.0,168539.0,207893.0,210313.0,29883.0,27463.0,-91182.0,88762.0
293,2017-01-10,234787.0,114795.0,34555.0,7981.0,82195.0,164087.0,204970.0,206622.0,29817.0,28165.0,-81892.0,80240.0
294,2017-01-03,237676.0,118367.0,45252.0,8644.0,80969.0,162103.0,207980.0,215999.0,29696.0,21677.0,-81134.0,73115.0
295,2016-12-27,233673.0,115827.0,32483.0,7461.0,80214.0,172894.0,203502.0,212839.0,30170.0,20834.0,-92680.0,83344.0
296,2016-12-20,232556.0,114942.0,39570.0,7507.0,79816.0,163092.0,202265.0,210169.0,30291.0,22387.0,-83276.0,75372.0
297,2016-12-13,316930.0,114505.0,36520.0,15716.0,152737.0,242072.0,282958.0,294308.0,33972.0,22622.0,-89335.0,77985.0
298,2016-12-06,263751.0,100695.0,47950.0,12196.0,118340.0,169741.0,231231.0,229888.0,32520.0,33863.0,-51401.0,52745.0
299,2016-11-29,267439.0,125095.0,35687.0,9108.0,101684.0,195761.0,235887.0,240557.0,31552.0,26882.0,-94077.0,89408.0
300,2016-11-22,263664.0,118208.0,33725.0,10322.0,105559.0,192952.0,234090.0,236999.0,29574.0,26665.0,-87393.0,84483.0
301,2016-11-15,268643.0,109331.0,37460.0,12545.0,118706.0,194052.0,240582.0,244057.0,28061.0,24586.0,-75346.0,71871.0
302,2016-11-08,314465.0,127389.0,25955.0,15196.0,143960.0,248021.0,286544.0,289172.0,27920.0,25293.0,-104061.0,101434.0
303,2016-11-01,328082.0,161292.0,29286.0,9468.0,128190.0,260421.0,298950.0,299174.0,29132.0,28907.0,-132231.0,132006.0
304,2016-10-25,327255.0,192334.0,28496.0,7531.0,95318.0,260848.0,295183.0,296875.0,32072.0,30380.0,-165530.0,163838.0
305,2016-10-18,316229.0,185435.0,26424.0,8010.0,91994.0,254378.0,285440.0,288811.0,30790.0,27418.0,-162384.0,159011.0
306,2016-10-11,308405.0,159976.0,29038.0,10248.0,95917.0,239599.0,266141.0,278885.0,42264.0,29520.0,-143682.0,130938.0
307,2016-10-04,307574.0,167220.0,28123.0,9545.0,100722.0,241672.0,277487.0,279341.0,30087.0,28233.0,-140950.0,139097.0
308,2016-09-27,309103.0,167527.0,28847.0,10618.0,99925.0,241737.0,278070.0,281202.0,31033.0,27901.0,-141812.0,138680.0
309,2016-09-20,286062.0,149491.0,29695.0,7630.0,100370.0,221933.0,257492.0,259258.0,28571.0,26804.0,-121563.0,119796.0
310,2016-09-13,347518.0,133170.0,38005.0,18114.0,165830.0,265336.0,317114.0,321455.0,30404.0,26063.0,-99506.0,95165.0
311,2016-09-06,332121.0,179044.0,35477.0,14318.0,108655.0,252741.0,302017.0,302536.0,30104.0,29585.0,-144086.0,143567.0
312,2016-08-30,327635.0,180711.0,33294.0,13770.0,102647.0,253044.0,297129.0,300108.0,30507.0,27527.0,-150397.0,147417.0
313,2016-08-23,320893.0,161195.0,33151.0,14847.0,113398.0,245245.0,289440.0,293243.0,31454.0,27651.0,-131847.0,128044.0
314,2016-08-16,321341.0,161732.0,34634.0,15643.0,110365.0,241138.0,287740.0,291415.0,33600.0,29926.0,-130773.0,127098.0
315,2016-08-09,313478.0,159586.0,29794.0,11840.0,112300.0,246897.0,283726.0,288531.0,29752.0,24947.0,-134597.0,129792.0
316,2016-08-02,305942.0,160071.0,30000.0,10153.0,107586.0,240347.0,277810.0,280500.0,28132.0,25442.0,-132761.0,130071.0
317,2016-07-26,294838.0,146264.0,27529.0,9198.0,111667.0,234744.0,267129.0,271471.0,27708.0,23366.0,-123077.0,118735.0
318,2016-07-19,268741.0,123799.0,28665.0,8182.0,109300.0,209641.0,241280.0,246488.0,27461.0,22253.0,-100341.0,95134.0
319,2016-07-12,250938.0,103396.0,31829.0,9777.0,111949.0,183996.0,225122.0,225601.0,25817.0,25337.0,-72047.0,71567.0
320,2016-07-05,214741.0,78626.0,33773.0,7703.0,108654.0,147797.0,194983.0,189272.0,19759.0,25469.0,-39143.0,44853.0
321,2016-06-28,220090.0,80590.0,33904.0,8500.0,111556.0,152921.0,200647.0,195325.0,19443.0,24765.0,-41365.0,46686.0
322,2016-06-21,228920.0,104524.0,27640.0,7202.0,93122.0,173370.0,204848.0,208212.0,24072.0,20708.0,-80248.0,76884.0
323,2016-06-14,304082.0,119422.0,35006.0,14679.0,142254.0,229121.0,276355.0,278805.0,27727.0,25277.0,-86867.0,84416.0
324,2016-06-07,258701.0,99533.0,36549.0,6826.0,124370.0,190401.0,230729.0,233775.0,27972.0,24925.0,-66031.0,62984.0
325,2016-05-31,247674.0,97295.0,42793.0,7832.0,117187.0,168923.0,222314.0,219547.0,25360.0,28127.0,-51736.0,54502.0
326,2016-05-24,233823.0,71648.0,41545.0,8982.0,127954.0,155115.0,208584.0,205643.0,25238.0,28180.0,-27161.0,30103.0
327,2016-05-17,238178.0,45752.0,53438.0,9798.0,161469.0,147854.0,217018.0,211090.0,21160.0,27088.0,13615.0,-7686.0
328,2016-05-10,245852.0,55127.0,64880.0,9690.0,157526.0,146642.0,222343.0,221212.0,23509.0,24640.0,10884.0,-9753.0
329,2016-05-03,253072.0,72479.0,63420.0,7532.0,148025.0,158435.0,228036.0,229388.0,25036.0,23685.0,-10410.0,9059.0
330,2016-04-26,238500.0,78477.0,41231.0,7112.0,124882.0,168199.0,210471.0,216542.0,28029.0,21958.0,-43317.0,37246.0
331,2016-04-19,248310.0,88783.0,38513.0,7839.0,126260.0,179726.0,222883.0,226078.0,25427.0,22232.0,-53466.0,50270.0
332,2016-04-12,241458.0,76110.0,38454.0,10117.0,128595.0,170946.0,214823.0,219517.0,26635.0,21941.0,-42351.0,37656.0
333,2016-04-05,229341.0,71245.0,42308.0,9266.0,123476.0,154402.0,203987.0,205976.0,25354.0,23365.0,-30926.0,28937.0
334,2016-03-29,231526.0,72574.0,52020.0,9295.0,124264.0,147127.0,206132.0,208442.0,25394.0,23084.0,-22863.0,20554.0
335,2016-03-22,222514.0,58916.0,51416.0,10141.0,131369.0,136315.0,200426.0,197872.0,22088.0,24642.0,-4946.0,7500.0
336,2016-03-15,298485.0,51528.0,55845.0,16621.0,207032.0,198987.0,275181.0,271453.0,23304.0,27032.0,8045.0,-4317.0
337,2016-03-08,281452.0,65841.0,58093.0,14242.0,179773.0,182916.0,259856.0,255251.0,21596.0,26201.0,-3143.0,7748.0
338,2016-03-01,276008.0,63414.0,48999.0,14527.0,176114.0,185124.0,254055.0,248650.0,21953.0,27358.0,-9010.0,14415.0
339,2016-02-23,275898.0,58317.0,54959.0,12397.0,185563.0,179413.0,256276.0,246769.0,19622.0,29129.0,6150.0,3358.0
340,2016-02-16,295830.0,59447.0,59451.0,16994.0,197037.0,189288.0,273478.0,265733.0,22352.0,30097.0,7749.0,-4.0
341,2016-02-09,317446.0,66636.0,57049.0,21089.0,205032.0,214495.0,292757.0,292632.0,24689.0,24813.0,-9463.0,9587.0
342,2016-02-02,293409.0,71220.0,49607.0,14209.0,186833.0,204576.0,272262.0,268391.0,21147.0,25018.0,-17743.0,21613.0
343,2016-01-26,291541.0,70910.0,40793.0,13239.0,184174.0,214700.0,268323.0,268731.0,23219.0,22811.0,-30526.0,30117.0
344,2016-01-19,297147.0,72559.0,43226.0,12277.0,186549.0,221312.0,271384.0,276815.0,25762.0,20332.0,-34763.0,29333.0
345,2016-01-12,323532.0,85366.0,52140.0,15039.0,194689.0,235770.0,295094.0,302949.0,28438.0,20583.0,-41081.0,33226.0
346,2016-01-05,315619.0,84273.0,48283.0,12307.0,192983.0,235112.0,289563.0,295702.0,26056.0,19917.0,-42129.0,35990.0
347,2015-12-29,325509.0,96296.0,34889.0,6185.0,194709.0,265634.0,297190.0,306707.0,28319.0,18802.0,-70925.0,61407.0
348,2015-12-22,314720.0,84218.0,36242.0,6624.0,194653.0,254864.0,285495.0,297730.0,29225.0,16990.0,-60211.0,47976.0
349,2015-12-15,400360.0,98261.0,34655.0,14127.0,265858.0,339229.0,378246.0,388011.0,22115.0,12350.0,-73371.0,63606.0
350,2015-12-08,350929.0,95769.0,40365.0,12666.0,212812.0,276822.0,321246.0,329852.0,29683.0,21077.0,-64010.0,55404.0
351,2015-12-01,358047.0,94931.0,37901.0,12118.0,219104.0,284199.0,326154.0,334218.0,31893.0,23829.0,-65095.0,57030.0
352,2015-11-24,349714.0,91243.0,35549.0,14458.0,214348.0,278096.0,320048.0,328102.0,29667.0,21612.0,-63748.0,55694.0
353,2015-11-17,368788.0,98005.0,28656.0,13886.0,226382.0,304225.0,338274.0,346766.0,30514.0,22022.0,-77843.0,69349.0
354,2015-11-10,383438.0,115186.0,33213.0,11026.0,224595.0,315332.0,350808.0,359571.0,32631.0,23867.0,-90737.0,81973.0
355,2015-11-03,359342.0,100806.0,30951.0,10551.0,219421.0,290336.0,330778.0,331838.0,28564.0,27504.0,-70915.0,69855.0
356,2015-10-27,339209.0,90735.0,33765.0,9265.0,212243.0,268680.0,312244.0,311709.0,26965.0,27500.0,-56437.0,56970.0
357,2015-10-20,297093.0,76454.0,46244.0,4997.0,190318.0,221043.0,271769.0,272284.0,25323.0,24809.0,-30725.0,30210.0
358,2015-10-13,277864.0,61954.0,49899.0,5333.0,187876.0,198086.0,255162.0,253317.0,22701.0,24546.0,-10210.0,12055.0
359,2015-10-06,270122.0,59253.0,49755.0,6113.0,185386.0,188732.0,250752.0,244600.0,19370.0,25522.0,-3346.0,9498.0
360,2015-09-29,270874.0,56134.0,53335.0,5947.0,184504.0,187872.0,246585.0,247154.0,24289.0,23720.0,-3368.0,2799.0
361,2015-09-22,272499.0,66111.0,56577.0,5495.0,180525.0,186986.0,252132.0,249057.0,20367.0,23441.0,-6461.0,9534.0
362,2015-09-15,335723.0,53326.0,52887.0,10756.0,249791.0,246374.0,313873.0,310016.0,21850.0,25707.0,3417.0,439.0
363,2015-09-08,309350.0,46445.0,50918.0,11007.0,230365.0,221396.0,287817.0,283321.0,21532.0,26029.0,8969.0,-4473.0
364,2015-09-01,311407.0,48899.0,53227.0,11797.0,227141.0,223479.0,287837.0,288503.0,23569.0,22904.0,3662.0,-4328.0
365,2015-08-25,334637.0,63961.0,51309.0,14022.0,230613.0,247054.0,308596.0,312385.0,26041.0,22252.0,-16441.0,12652.0
366,2015-08-18,359531.0,105661.0,31125.0,11475.0,213308.0,297302.0,330443.0,339902.0,29087.0,19629.0,-83994.0,74536.0
367,2015-08-11,355099.0,93123.0,30131.0,14649.0,216140.0,289690.0,323912.0,334471.0,31188.0,20629.0,-73550.0,62992.0
368,2015-08-04,360784.0,110882.0,31529.0,7996.0,210609.0,301743.0,329487.0,341267.0,31297.0,19517.0,-91134.0,79353.0
369,2015-07-28,368633.0,121289.0,30845.0,6968.0,208112.0,312404.0,336369.0,350217.0,32264.0,18415.0,-104292.0,90444.0
370,2015-07-21,352537.0,118370.0,32855.0,6764.0,197041.0,288538.0,322175.0,328158.0,30362.0,24380.0,-91497.0,85515.0
371,2015-07-14,311887.0,81817.0,27506.0,7870.0,194233.0,254534.0,283920.0,289910.0,27968.0,21977.0,-60301.0,54311.0
372,2015-07-07,305405.0,64729.0,35737.0,9260.0,204043.0,242026.0,278032.0,287023.0,27373.0,18382.0,-37983.0,28992.0
373,2015-06-30,320774.0,71371.0,39683.0,8444.0,213928.0,255270.0,293742.0,303396.0,27032.0,17378.0,-41342.0,31688.0
374,2015-06-23,353090.0,100369.0,26310.0,7478.0,214401.0,300221.0,322249.0,334010.0,30841.0,19080.0,-85820.0,74059.0
375,2015-06-16,400165.0,85866.0,33996.0,13076.0,263841.0,316839.0,362784.0,363911.0,37381.0,36253.0,-52998.0,51870.0
376,2015-06-09,328553.0,86952.0,39975.0,9991.0,201461.0,253745.0,298404.0,303711.0,30150.0,24842.0,-52284.0,46977.0
377,2015-06-02,339629.0,96897.0,29930.0,9468.0,202089.0,273724.0,308454.0,313122.0,31176.0,26507.0,-71635.0,66967.0
378,2015-05-26,324711.0,82726.0,34931.0,10794.0,201050.0,254929.0,294570.0,300653.0,30142.0,24058.0,-53879.0,47795.0
379,2015-05-19,326626.0,84013.0,30468.0,8983.0,201768.0,265074.0,294765.0,304525.0,31862.0,22101.0,-63306.0,53545.0
380,2015-05-12,320724.0,79521.0,32879.0,9776.0,202997.0,257191.0,292294.0,299846.0,28429.0,20878.0,-54194.0,46642.0
381,2015-05-05,353581.0,97084.0,29191.0,10136.0,211061.0,276721.0,318280.0,316048.0,35301.0,37533.0,-65660.0,67893.0
382,2015-04-28,375580.0,123745.0,36126.0,7821.0,209470.0,304341.0,341037.0,348289.0,34543.0,27291.0,-94871.0,87619.0
383,2015-04-21,341048.0,94255.0,24787.0,7471.0,208081.0,288784.0,309807.0,321042.0,31240.0,20005.0,-80703.0,69468.0
384,2015-04-14,340272.0,88834.0,21128.0,8827.0,214309.0,291074.0,311970.0,321029.0,28302.0,19243.0,-76765.0,67706.0
385,2015-04-07,328460.0,79058.0,19497.0,13378.0,207030.0,278995.0,299466.0,311870.0,28994.0,16589.0,-71965.0,59561.0
386,2015-03-31,328834.0,76576.0,23235.0,13601.0,209868.0,275025.0,300045.0,311861.0,28789.0,16973.0,-65157.0,53341.0
387,2015-03-24,342114.0,87145.0,26029.0,8408.0,215667.0,291301.0,311221.0,325738.0,30893.0,16376.0,-75634.0,61116.0
388,2015-03-17,418391.0,86703.0,30056.0,10501.0,286358.0,357556.0,383562.0,398113.0,34828.0,20278.0,-71198.0,56647.0
389,2015-03-10,363031.0,111419.0,40930.0,13144.0,205467.0,289931.0,330030.0,344005.0,33001.0,19026.0,-84464.0,70489.0
390,2015-03-03,360271.0,107099.0,46003.0,10352.0,207859.0,284798.0,325310.0,341153.0,34961.0,19118.0,-76939.0,61096.0
391,2015-02-24,352527.0,98250.0,44094.0,12787.0,200605.0,276466.0,311642.0,333347.0,40884.0,19179.0,-75861.0,54156.0
392,2015-02-17,344181.0,91740.0,42261.0,13864.0,196302.0,270078.0,301906.0,326203.0,42274.0,17978.0,-73776.0,49479.0
393,2015-02-10,326145.0,73427.0,42732.0,12694.0,196571.0,254365.0,282691.0,309791.0,43454.0,16354.0,-57794.0,30695.0
394,2015-02-03,313544.0,61645.0,40212.0,11821.0,197563.0,243377.0,271029.0,295410.0,42515.0,18134.0,-45814.0,21433.0
