,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
183,2019-02-19,3540798.0,367021.0,504177.0,722469.0,2018030.0,1979961.0,3107520.0,3206606.0,433279.0,334192.0,38069.0,-137156.0
184,2019-02-12,3610962.0,352642.0,489489.0,764153.0,2076747.0,2032618.0,3193542.0,3286260.0,417420.0,324702.0,44129.0,-136847.0
185,2019-02-05,3581798.0,363647.0,495697.0,731978.0,2073376.0,2035857.0,3169000.0,3263531.0,412797.0,318266.0,37519.0,-132050.0
186,2019-01-29,3635776.0,372393.0,420930.0,745697.0,2108590.0,2167622.0,3226681.0,3334250.0,409096.0,301526.0,-59032.0,-48537.0
187,2019-01-22,3677080.0,345668.0,381129.0,814356.0,2121390.0,2178292.0,3281415.0,3373777.0,395665.0,303302.0,-56902.0,-35461.0
188,2019-01-15,3728416.0,356600.0,328610.0,847782.0,2135208.0,2240503.0,3339590.0,3416895.0,388826.0,311521.0,-105295.0,27990.0
189,2019-01-08,3658919.0,359633.0,269811.0,826110.0,2100076.0,2261880.0,3285819.0,3357800.0,373100.0,301119.0,-161804.0,89822.0
190,2018-12-31,3681455.0,382669.0,258022.0,800768.0,2143810.0,2360145.0,3327247.0,3418935.0,354208.0,262520.0,-216335.0,124647.0
191,2018-12-24,4144597.0,474613.0,334563.0,960193.0,2301415.0,2585120.0,3736221.0,3879876.0,408376.0,264720.0,-283705.0,140050.0
192,2018-12-18,4595223.0,488790.0,301950.0,999699.0,2625756.0,2966845.0,4114245.0,4268493.0,480978.0,326729.0,-341089.0,186840.0
193,2018-12-11,4304406.0,431519.0,280136.0,899151.0,2577117.0,2839469.0,3907787.0,4018756.0,396618.0,285649.0,-262352.0,151383.0
194,2018-12-04,4175920.0,404549.0,325514.0,860533.0,2533261.0,2694436.0,3798344.0,3880483.0,377576.0,295436.0,-161175.0,79035.0
195,2018-11-27,4140856.0,466844.0,286357.0,848986.0,2487403.0,2727339.0,3803234.0,3862682.0,337623.0,278175.0,-239936.0,180487.0
196,2018-11-20,4347484.0,495338.0,307841.0,972096.0,2524231.0,2781446.0,3991665.0,4061383.0,355819.0,286101.0,-257215.0,187497.0
197,2018-11-13,4242831.0,477020.0,286189.0,941619.0,2493739.0,2722762.0,3912377.0,3950570.0,330453.0,292261.0,-229023.0,190831.0
198,2018-11-06,4179562.0,465485.0,283462.0,918912.0,2465534.0,2689867.0,3849931.0,3892241.0,329631.0,287322.0,-224333.0,182023.0
199,2018-10-30,4343161.0,546236.0,300603.0,973736.0,2479516.0,2764195.0,3999488.0,4038535.0,343673.0,304626.0,-284679.0,245633.0
200,2018-10-23,4160804.0,521727.0,300786.0,919242.0,2384532.0,2636911.0,3825501.0,3856939.0,335303.0,303865.0,-252379.0,220941.0
201,2018-10-16,4122285.0,515621.0,303937.0,936485.0,2347090.0,2572367.0,3799196.0,3812789.0,323089.0,309496.0,-225277.0,211684.0
202,2018-10-09,3818908.0,557086.0,313900.0,743043.0,2201858.0,2454532.0,3501986.0,3511475.0,316922.0,307434.0,-252674.0,243186.0
203,2018-10-02,3703977.0,521187.0,308136.0,725168.0,2160755.0,2393473.0,3407111.0,3426777.0,296867.0,277200.0,-232718.0,213051.0
204,2018-09-25,3660381.0,509872.0,323961.0,717506.0,2118011.0,2345725.0,3345388.0,3387191.0,314992.0,273189.0,-227714.0,185911.0
205,2018-09-18,4372096.0,543877.0,409245.0,840138.0,2566111.0,2784065.0,3950126.0,4033448.0,421969.0,338648.0,-217954.0,134632.0
206,2018-09-11,3958095.0,519027.0,403830.0,819349.0,2199330.0,2439445.0,3537706.0,3662624.0,420389.0,295471.0,-240115.0,115197.0
207,2018-09-04,3926107.0,532529.0,385849.0,797986.0,2172064.0,2437399.0,3502578.0,3621234.0,423528.0,304873.0,-265335.0,146680.0
208,2018-08-28,3870483.0,541872.0,406898.0,767514.0,2152698.0,2386447.0,3462085.0,3560859.0,408398.0,309624.0,-233749.0,134974.0
209,2018-08-21,3687937.0,514203.0,399144.0,680550.0,2085870.0,2307628.0,3280623.0,3387322.0,407314.0,300615.0,-221758.0,115059.0
210,2018-08-14,3664621.0,520372.0,350715.0,668717.0,2064511.0,2347795.0,3253600.0,3367227.0,411021.0,297394.0,-283284.0,169657.0
211,2018-08-07,3632777.0,524538.0,373349.0,635581.0,2066560.0,2321796.0,3226680.0,3330726.0,406097.0,302051.0,-255236.0,151189.0
212,2018-07-31,3500644.0,517108.0,360352.0,596916.0,2002387.0,2264777.0,3116410.0,3222044.0,384234.0,278600.0,-262390.0,156756.0
213,2018-07-24,3540600.0,521279.0,340554.0,622021.0,2019958.0,2284606.0,3163259.0,3247182.0,377341.0,293418.0,-264648.0,180725.0
214,2018-07-17,3568618.0,517076.0,359483.0,633017.0,2026608.0,2261122.0,3176701.0,3253623.0,391916.0,314995.0,-234514.0,157593.0
215,2018-07-10,3463536.0,501520.0,349398.0,594763.0,1997336.0,2218679.0,3093619.0,3162840.0,369917.0,300696.0,-221343.0,152122.0
216,2018-07-03,3362209.0,517674.0,361043.0,544804.0,1925050.0,2176427.0,2987528.0,3082273.0,374681.0,279936.0,-251377.0,156631.0
217,2018-06-26,3370906.0,559138.0,367768.0,531816.0,1923910.0,2188478.0,3014863.0,3088062.0,356043.0,282844.0,-264568.0,191370.0
218,2018-06-19,3265245.0,524542.0,333838.0,463902.0,1947579.0,2181505.0,2936023.0,2979245.0,329221.0,286000.0,-233926.0,190704.0
219,2018-06-12,4155594.0,510641.0,355809.0,612839.0,2325099.0,2891971.0,3448580.0,3860620.0,707014.0,294974.0,-566872.0,154832.0
220,2018-06-05,3914528.0,498264.0,348327.0,531347.0,2212941.0,2751093.0,3242552.0,3630766.0,671976.0,283762.0,-538152.0,149937.0
221,2018-05-29,3894734.0,494391.0,374984.0,522339.0,2214633.0,2720649.0,3231363.0,3617971.0,663371.0,276763.0,-506016.0,119407.0
222,2018-05-22,3750214.0,507692.0,326854.0,495558.0,2141426.0,2664864.0,3144676.0,3487276.0,605538.0,262939.0,-523438.0,180838.0
223,2018-05-15,3790075.0,509066.0,331746.0,576738.0,2120427.0,2605736.0,3206231.0,3514221.0,583844.0,275855.0,-485309.0,177320.0
224,2018-05-08,3711332.0,509863.0,374404.0,571568.0,2062849.0,2502004.0,3144280.0,3447975.0,567052.0,263357.0,-439155.0,135459.0
225,2018-05-01,3726174.0,558711.0,351466.0,580770.0,2051551.0,2530888.0,3191033.0,3463124.0,535141.0,263050.0,-479337.0,207245.0
226,2018-04-24,3755289.0,548407.0,356783.0,533532.0,2138063.0,2598996.0,3220002.0,3489311.0,535287.0,265979.0,-460933.0,191624.0
227,2018-04-17,3781909.0,520409.0,325792.0,554923.0,2193737.0,2622603.0,3269069.0,3503318.0,512840.0,278591.0,-428866.0,194617.0
228,2018-04-10,3864451.0,543078.0,346174.0,571384.0,2231521.0,2660072.0,3345983.0,3577631.0,518468.0,286820.0,-428551.0,196904.0
229,2018-04-03,3867602.0,548674.0,359314.0,556938.0,2255283.0,2673633.0,3360895.0,3589885.0,506707.0,277717.0,-418350.0,189360.0
230,2018-03-27,3877065.0,559694.0,348585.0,613950.0,2260318.0,2628151.0,3433961.0,3590685.0,443104.0,286380.0,-367833.0,211109.0
231,2018-03-20,3465646.0,474038.0,388585.0,494922.0,2161169.0,2310433.0,3130129.0,3193940.0,335517.0,271706.0,-149264.0,85453.0
232,2018-03-13,4669029.0,596705.0,485540.0,664042.0,3018075.0,3152387.0,4278822.0,4301968.0,390207.0,367060.0,-134312.0,111165.0
233,2018-03-06,4179588.0,569584.0,450322.0,603225.0,2647469.0,2837598.0,3820278.0,3891145.0,359310.0,288443.0,-190129.0,119262.0
234,2018-02-27,4220396.0,582731.0,487017.0,603741.0,2675950.0,2821304.0,3862421.0,3912063.0,357974.0,308333.0,-145354.0,95714.0
235,2018-02-20,4290823.0,575575.0,467105.0,668658.0,2670987.0,2832920.0,3915220.0,3968682.0,375603.0,322140.0,-161933.0,108470.0
236,2018-02-13,4662612.0,618576.0,454207.0,911193.0,2703647.0,2976106.0,4233417.0,4341506.0,429195.0,321105.0,-272459.0,164369.0
237,2018-02-06,4883927.0,758743.0,487711.0,1014470.0,2711873.0,2960988.0,4485086.0,4463170.0,398841.0,420757.0,-249115.0,271032.0
238,2018-01-30,4432407.0,655177.0,467870.0,742099.0,2648590.0,2836572.0,4045866.0,4046541.0,386540.0,385866.0,-187982.0,187307.0
239,2018-01-23,4403978.0,652761.0,467053.0,739969.0,2691512.0,2830705.0,4084241.0,4037726.0,319736.0,366251.0,-139193.0,185708.0
240,2018-01-16,4365042.0,579234.0,441822.0,744094.0,2672113.0,2821772.0,3995441.0,4007689.0,369601.0,357353.0,-149659.0,137412.0
241,2018-01-09,4104215.0,550908.0,459529.0,622213.0,2559507.0,2675464.0,3732628.0,3757206.0,371587.0,347009.0,-115957.0,91379.0
242,2018-01-02,3674516.0,541145.0,373172.0,488293.0,2295112.0,2484940.0,3324551.0,3346406.0,349965.0,328110.0,-189828.0,167973.0
243,2017-12-26,3753674.0,533713.0,439220.0,535679.0,2332669.0,2440602.0,3402061.0,3415500.0,351614.0,338174.0,-107933.0,94493.0
244,2017-12-19,3708115.0,522304.0,446979.0,546199.0,2298990.0,2370415.0,3367493.0,3363593.0,340622.0,344522.0,-71425.0,75325.0
245,2017-12-12,4709472.0,574727.0,491623.0,699677.0,3004331.0,3130958.0,4278735.0,4322258.0,430738.0,387214.0,-126627.0,83104.0
246,2017-12-05,4328213.0,649133.0,472501.0,630259.0,2659725.0,2871077.0,3939117.0,3973836.0,389096.0,354377.0,-211352.0,176632.0
247,2017-11-28,4174520.0,627758.0,508542.0,594514.0,2562313.0,2690629.0,3784585.0,3793685.0,389934.0,380835.0,-128316.0,119216.0
248,2017-11-21,4021395.0,605089.0,480287.0,535655.0,2487566.0,2638497.0,3628310.0,3654439.0,393085.0,366956.0,-150931.0,124802.0
249,2017-11-14,4024978.0,619588.0,472025.0,581845.0,2441530.0,2597100.0,3642963.0,3650970.0,382015.0,374007.0,-155570.0,147563.0
250,2017-11-07,3995978.0,614473.0,473621.0,592666.0,2434219.0,2553063.0,3641358.0,3619350.0,354620.0,376629.0,-118844.0,140852.0
251,2017-10-31,3867339.0,585149.0,428753.0,547481.0,2399966.0,2533160.0,3532595.0,3509394.0,334744.0,357945.0,-133194.0,156396.0
252,2017-10-24,3874093.0,578065.0,456249.0,562661.0,2394197.0,2479165.0,3534922.0,3498074.0,339170.0,376019.0,-84968.0,121816.0
253,2017-10-17,3811622.0,567872.0,428714.0,554903.0,2349123.0,2428369.0,3471899.0,3411986.0,339723.0,399637.0,-79246.0,139158.0
254,2017-10-10,3770313.0,569659.0,438465.0,545809.0,2318623.0,2397897.0,3434091.0,3382171.0,336222.0,388142.0,-79274.0,131194.0
255,2017-10-03,3618882.0,563486.0,467545.0,464785.0,2244697.0,2282325.0,3272967.0,3214655.0,345914.0,404226.0,-37628.0,95941.0
256,2017-09-26,3607159.0,569372.0,452816.0,447443.0,2279590.0,2339423.0,3296406.0,3239682.0,310754.0,367478.0,-59833.0,116556.0
257,2017-09-19,3642408.0,555356.0,456970.0,447402.0,2345663.0,2371270.0,3348421.0,3275643.0,293988.0,366766.0,-25607.0,98386.0
258,2017-09-12,4359634.0,610576.0,429965.0,574770.0,2839521.0,2918828.0,4024867.0,3923563.0,334767.0,436071.0,-79307.0,180611.0
259,2017-09-05,3922247.0,561801.0,409850.0,530634.0,2539468.0,2613000.0,3631903.0,3553483.0,290344.0,368764.0,-73532.0,151951.0
260,2017-08-29,3896720.0,616849.0,413733.0,550495.0,2452176.0,2519498.0,3619520.0,3483725.0,277200.0,412994.0,-67322.0,203116.0
261,2017-08-22,3817503.0,587210.0,443272.0,541197.0,2400895.0,2435712.0,3529301.0,3420181.0,288202.0,397322.0,-34817.0,143938.0
262,2017-08-15,3770556.0,570996.0,423619.0,544200.0,2375168.0,2370107.0,3490363.0,3337927.0,280192.0,432629.0,5061.0,147377.0
263,2017-08-08,3663407.0,542742.0,460229.0,490005.0,2347504.0,2288919.0,3380251.0,3239153.0,283157.0,424255.0,58585.0,82513.0
264,2017-08-01,3568026.0,534481.0,451814.0,448658.0,2292859.0,2245484.0,3275999.0,3145956.0,292027.0,422070.0,47375.0,82667.0
265,2017-07-25,3496863.0,534808.0,425312.0,427644.0,2237398.0,2235784.0,3199850.0,3088740.0,297013.0,408123.0,1614.0,109496.0
266,2017-07-18,3437416.0,515999.0,423551.0,444207.0,2188151.0,2170892.0,3148358.0,3038650.0,289058.0,398765.0,17259.0,92448.0
267,2017-07-11,3317966.0,497969.0,419791.0,415318.0,2112481.0,2125930.0,3025768.0,2961039.0,292198.0,356927.0,-13449.0,78178.0
268,2017-07-03,3324750.0,480797.0,415081.0,417880.0,2129640.0,2137282.0,3028317.0,2970243.0,296434.0,354507.0,-7642.0,65716.0
269,2017-06-27,3376872.0,480573.0,463242.0,433522.0,2163958.0,2127743.0,3078054.0,3024507.0,298819.0,352365.0,36215.0,17331.0
270,2017-06-20,3311900.0,469605.0,459709.0,396123.0,2151869.0,2099685.0,3017597.0,2955518.0,294303.0,356382.0,52184.0,9896.0
271,2017-06-13,4109014.0,588576.0,519829.0,532373.0,2646960.0,2647149.0,3767909.0,3699352.0,341105.0,409663.0,-189.0,68747.0
272,2017-06-06,3774719.0,584116.0,516467.0,487029.0,2370384.0,2399033.0,3441529.0,3402529.0,333190.0,372190.0,-28649.0,67649.0
273,2017-05-30,3652854.0,570998.0,501977.0,443530.0,2318108.0,2335208.0,3332636.0,3280715.0,320218.0,372140.0,-17100.0,69021.0
274,2017-05-23,3628133.0,556883.0,501676.0,444698.0,2298118.0,2313149.0,3299699.0,3259523.0,328434.0,368610.0,-15031.0,55207.0
275,2017-05-16,3630236.0,552284.0,510607.0,423948.0,2317570.0,2335868.0,3293802.0,3270423.0,336434.0,359814.0,-18298.0,41677.0
276,2017-05-09,3597643.0,569871.0,473611.0,423104.0,2266798.0,2350741.0,3259773.0,3247456.0,337870.0,350187.0,-83943.0,96260.0
277,2017-05-02,3518416.0,553230.0,454838.0,424872.0,2276080.0,2293542.0,3254182.0,3173252.0,264234.0,345164.0,-17462.0,98392.0
278,2017-04-25,3542716.0,596062.0,480202.0,425823.0,2224340.0,2291437.0,3246224.0,3197462.0,296492.0,345254.0,-67097.0,115860.0
279,2017-04-18,3553981.0,584430.0,434199.0,492393.0,2154996.0,2293537.0,3231819.0,3220129.0,322162.0,333852.0,-138541.0,150231.0
280,2017-04-11,3504131.0,565040.0,432273.0,470135.0,2162962.0,2259115.0,3198138.0,3161524.0,305993.0,342608.0,-96153.0,132767.0
281,2017-04-04,3395892.0,537763.0,417066.0,407154.0,2151365.0,2218833.0,3096282.0,3043053.0,299610.0,352839.0,-67468.0,120697.0
282,2017-03-28,3485864.0,574893.0,421659.0,446248.0,2162251.0,2287723.0,3183391.0,3155630.0,302473.0,330234.0,-125472.0,153234.0
283,2017-03-21,3477642.0,527176.0,444204.0,441040.0,2189392.0,2257125.0,3157608.0,3142370.0,320034.0,335272.0,-67733.0,82972.0
284,2017-03-14,4325563.0,647907.0,489795.0,628440.0,2699396.0,2847844.0,3975744.0,3966079.0,349819.0,359484.0,-148448.0,158112.0
285,2017-03-07,3977066.0,615729.0,478814.0,581231.0,2415432.0,2540156.0,3612392.0,3600201.0,364674.0,376865.0,-124724.0,136915.0
286,2017-02-28,3824725.0,575478.0,489567.0,545054.0,2360744.0,2414930.0,3481276.0,3449552.0,343449.0,375173.0,-54186.0,85911.0
287,2017-02-21,3769997.0,506782.0,474542.0,544149.0,2413909.0,2381382.0,3464840.0,3400073.0,305157.0,369924.0,32527.0,32240.0
288,2017-02-14,3785772.0,499237.0,453911.0,544500.0,2418675.0,2401257.0,3462412.0,3399667.0,323360.0,386105.0,17418.0,45326.0
289,2017-02-07,3482547.0,480712.0,427063.0,434079.0,2263100.0,2277971.0,3177891.0,3139113.0,304656.0,343434.0,-14871.0,53649.0
290,2017-01-31,3414945.0,494591.0,415598.0,422514.0,2218655.0,2236304.0,3135760.0,3074416.0,279184.0,340529.0,-17649.0,78993.0
291,2017-01-24,3432172.0,484456.0,406426.0,425711.0,2205828.0,2263553.0,3115995.0,3095690.0,316177.0,336482.0,-57725.0,78030.0
292,2017-01-17,3423674.0,458819.0,413339.0,455935.0,2225676.0,2208863.0,3140430.0,3078137.0,283245.0,345537.0,16813.0,45480.0
293,2017-01-10,3428312.0,459937.0,429068.0,442605.0,2250328.0,2227649.0,3152869.0,3099322.0,275443.0,328990.0,22679.0,30869.0
294,2017-01-03,3361532.0,475730.0,383717.0,413421.0,2194145.0,2207146.0,3083296.0,3004284.0,278236.0,357248.0,-13001.0,92013.0
295,2016-12-27,3343028.0,427664.0,413410.0,421985.0,2224905.0,2161828.0,3074553.0,2997223.0,268475.0,345805.0,63077.0,14254.0
296,2016-12-20,3392861.0,398083.0,427499.0,458789.0,2268447.0,2171058.0,3125318.0,3057345.0,267542.0,335516.0,97389.0,-29416.0
297,2016-12-13,4380448.0,442917.0,568760.0,725203.0,2740787.0,2637603.0,3908907.0,3931566.0,471540.0,448882.0,103184.0,-125843.0
298,2016-12-06,3712794.0,422969.0,543797.0,503428.0,2377818.0,2302261.0,3304215.0,3349486.0,408579.0,363307.0,75557.0,-120828.0
299,2016-11-29,3790228.0,456938.0,577720.0,534685.0,2410253.0,2332749.0,3401876.0,3445153.0,388352.0,345075.0,77504.0,-120782.0
300,2016-11-22,3745441.0,462228.0,514078.0,550705.0,2328496.0,2313111.0,3341429.0,3377894.0,404013.0,367547.0,15385.0,-51850.0
301,2016-11-15,3666527.0,456290.0,447250.0,576429.0,2240890.0,2275673.0,3273609.0,3299353.0,392918.0,367174.0,-34783.0,9040.0
302,2016-11-08,3682780.0,489862.0,457825.0,575933.0,2209724.0,2297204.0,3275519.0,3330961.0,407261.0,351818.0,-87480.0,32037.0
303,2016-11-01,3683497.0,499272.0,482341.0,545409.0,2198411.0,2288715.0,3243092.0,3316465.0,440405.0,367032.0,-90304.0,16931.0
304,2016-10-25,3579834.0,498839.0,489175.0,455956.0,2228951.0,2272506.0,3183746.0,3217638.0,396087.0,362196.0,-43555.0,9664.0
305,2016-10-18,3611632.0,517594.0,462740.0,500674.0,2187149.0,2295106.0,3205417.0,3258520.0,406215.0,353112.0,-107957.0,54854.0
306,2016-10-11,3621004.0,502366.0,510855.0,504148.0,2199465.0,2244248.0,3205979.0,3259251.0,415025.0,361753.0,-44783.0,-8489.0
307,2016-10-04,3566103.0,531047.0,465474.0,480974.0,2198033.0,2248984.0,3210054.0,3195431.0,356049.0,370673.0,-50951.0,65573.0
308,2016-09-27,3515169.0,530217.0,447790.0,489365.0,2182785.0,2219099.0,3202367.0,3156254.0,312802.0,358915.0,-36314.0,82427.0
309,2016-09-20,3553247.0,543395.0,421843.0,513365.0,2181372.0,2266382.0,3238132.0,3201590.0,315115.0,351657.0,-85010.0,121552.0
310,2016-09-13,4350603.0,612728.0,500325.0,589799.0,2750148.0,2840022.0,3952675.0,3930146.0,397928.0,420457.0,-89874.0,112403.0
311,2016-09-06,3842572.0,657580.0,468813.0,485569.0,2409510.0,2464666.0,3552660.0,3419048.0,289913.0,423524.0,-55156.0,188767.0
312,2016-08-30,3756888.0,669837.0,450564.0,484868.0,2318213.0,2404866.0,3472918.0,3340299.0,283970.0,416590.0,-86653.0,219273.0
313,2016-08-23,3701944.0,660820.0,452160.0,474598.0,2270279.0,2372907.0,3405697.0,3299666.0,296246.0,402278.0,-102628.0,208660.0
314,2016-08-16,3727645.0,616049.0,439377.0,512449.0,2287117.0,2390715.0,3415615.0,3342541.0,312030.0,385103.0,-103598.0,176672.0
315,2016-08-09,3666955.0,574812.0,454844.0,439506.0,2338771.0,2404817.0,3353090.0,3299167.0,313865.0,367788.0,-66046.0,119968.0
316,2016-08-02,3641330.0,598656.0,466314.0,402944.0,2296781.0,2385067.0,3298381.0,3254325.0,342949.0,387004.0,-88286.0,132342.0
317,2016-07-26,3721201.0,618962.0,437638.0,448010.0,2295193.0,2452540.0,3362166.0,3338188.0,359035.0,383013.0,-157347.0,181324.0
318,2016-07-19,3704975.0,608934.0,444982.0,444977.0,2286169.0,2428659.0,3340080.0,3318618.0,364895.0,386357.0,-142490.0,163952.0
319,2016-07-12,3811270.0,547809.0,476975.0,476741.0,2401214.0,2465060.0,3425764.0,3418776.0,385506.0,392494.0,-63846.0,70834.0
320,2016-07-05,3622563.0,514567.0,459597.0,378063.0,2346859.0,2403989.0,3239489.0,3241648.0,383074.0,380915.0,-57130.0,54970.0
321,2016-06-28,3638117.0,497185.0,433881.0,386642.0,2372216.0,2446242.0,3256044.0,3266765.0,382073.0,371351.0,-74026.0,63304.0
322,2016-06-21,3407993.0,502735.0,448393.0,361338.0,2210210.0,2261472.0,3074283.0,3071203.0,333710.0,336790.0,-51262.0,54342.0
323,2016-06-14,4128717.0,587443.0,473524.0,484564.0,2639422.0,2736846.0,3711428.0,3694934.0,417289.0,433783.0,-97424.0,113919.0
324,2016-06-07,3829802.0,476752.0,504760.0,409995.0,2582962.0,2520769.0,3469709.0,3435523.0,360093.0,394279.0,62193.0,-28008.0
325,2016-05-31,3631309.0,519041.0,463975.0,381277.0,2424160.0,2395814.0,3324478.0,3241065.0,306831.0,390244.0,28346.0,55066.0
326,2016-05-24,3600393.0,520547.0,432468.0,373782.0,2412847.0,2414500.0,3307176.0,3220749.0,293217.0,379644.0,-1653.0,88079.0
327,2016-05-17,3549147.0,426297.0,425117.0,413371.0,2433845.0,2334914.0,3273512.0,3173402.0,275635.0,375745.0,98931.0,1180.0
328,2016-05-10,3537761.0,444339.0,421322.0,407790.0,2406164.0,2310015.0,3258292.0,3139127.0,279469.0,398635.0,96149.0,23017.0
329,2016-05-03,3466292.0,426968.0,401116.0,409642.0,2357777.0,2262298.0,3194387.0,3073056.0,271905.0,393236.0,95479.0,25852.0
330,2016-04-26,3558876.0,418504.0,422756.0,414461.0,2456438.0,2309093.0,3289403.0,3146311.0,269473.0,412565.0,147345.0,-4252.0
331,2016-04-19,3550616.0,384221.0,453903.0,428583.0,2479031.0,2273696.0,3291835.0,3156182.0,258781.0,394434.0,205335.0,-69682.0
332,2016-04-12,3527263.0,370838.0,465718.0,398276.0,2465794.0,2297246.0,3234908.0,3161239.0,292355.0,366024.0,168548.0,-94880.0
333,2016-04-05,3486672.0,384829.0,488154.0,374169.0,2432649.0,2256805.0,3191648.0,3119128.0,295024.0,367543.0,175844.0,-103325.0
334,2016-03-29,3416045.0,367695.0,500901.0,329275.0,2422950.0,2216604.0,3119920.0,3046780.0,296125.0,369265.0,206346.0,-133206.0
335,2016-03-22,3372010.0,355378.0,515643.0,329372.0,2414215.0,2158487.0,3098964.0,3003501.0,273045.0,368508.0,255728.0,-160265.0
336,2016-03-15,4106027.0,344010.0,550640.0,439976.0,2687133.0,2724717.0,3471118.0,3715332.0,634908.0,390694.0,-37584.0,-206630.0
337,2016-03-08,3909935.0,337575.0,534874.0,398455.0,2512043.0,2594763.0,3248073.0,3528092.0,661862.0,381843.0,-82720.0,-197299.0
338,2016-03-01,3729589.0,368479.0,550484.0,351503.0,2326846.0,2379100.0,3046827.0,3281087.0,682761.0,448502.0,-52254.0,-182005.0
339,2016-02-23,3639563.0,365723.0,568118.0,330930.0,2285542.0,2314770.0,2982195.0,3213819.0,657368.0,425744.0,-29228.0,-202395.0
340,2016-02-16,3842637.0,359215.0,524459.0,418630.0,2461271.0,2540166.0,3239116.0,3483255.0,603522.0,359382.0,-78895.0,-165244.0
341,2016-02-09,3829352.0,332113.0,569052.0,421735.0,2462398.0,2497414.0,3216246.0,3488200.0,613106.0,341152.0,-35016.0,-236939.0
342,2016-02-02,3624457.0,323446.0,575575.0,376822.0,2367267.0,2328729.0,3067535.0,3281125.0,556922.0,343332.0,38538.0,-252129.0
343,2016-01-26,3547471.0,357347.0,502903.0,374753.0,2289947.0,2350273.0,3022047.0,3227929.0,525424.0,319542.0,-60326.0,-145556.0
344,2016-01-19,3519255.0,323888.0,527170.0,378183.0,2242597.0,2306223.0,2944668.0,3211576.0,574588.0,307680.0,-63626.0,-203282.0
345,2016-01-12,3412374.0,297366.0,452004.0,390700.0,2193240.0,2253959.0,2881306.0,3096663.0,531068.0,315711.0,-60719.0,-154638.0
346,2016-01-05,3035892.0,280260.0,401062.0,307995.0,1989978.0,2020437.0,2578233.0,2729494.0,457659.0,306398.0,-30459.0,-120802.0
347,2015-12-29,2981301.0,289150.0,387150.0,284680.0,2034356.0,2011482.0,2608186.0,2683313.0,373116.0,297988.0,22874.0,-98000.0
348,2015-12-22,3028253.0,300660.0,394069.0,288153.0,2026355.0,2059070.0,2615168.0,2741293.0,413085.0,286960.0,-32715.0,-93409.0
349,2015-12-15,3802327.0,338852.0,406689.0,402197.0,2659746.0,2597124.0,3400794.0,3406010.0,401533.0,396317.0,62622.0,-67837.0
350,2015-12-08,3507655.0,322569.0,395093.0,344280.0,2539597.0,2439306.0,3206446.0,3178679.0,301209.0,328976.0,100291.0,-72524.0
351,2015-12-01,3438999.0,312959.0,409482.0,301905.0,2515474.0,2379334.0,3130338.0,3090722.0,308661.0,348277.0,136140.0,-96523.0
352,2015-11-24,3436366.0,316724.0,417683.0,305619.0,2493798.0,2362442.0,3116141.0,3085744.0,320225.0,350622.0,131356.0,-100959.0
353,2015-11-17,3585011.0,313587.0,442937.0,352289.0,2559519.0,2451306.0,3225396.0,3246533.0,359615.0,338479.0,108213.0,-129350.0
354,2015-11-10,3584639.0,333653.0,473346.0,326300.0,2593528.0,2433840.0,3253481.0,3233485.0,331159.0,351154.0,159688.0,-139693.0
355,2015-11-03,3546291.0,318503.0,502114.0,334641.0,2609225.0,2337347.0,3262370.0,3174102.0,283921.0,372189.0,271878.0,-183611.0
356,2015-10-27,3464035.0,346949.0,525273.0,288820.0,2504915.0,2292129.0,3140685.0,3106223.0,323350.0,357812.0,212786.0,-178324.0
357,2015-10-20,3537665.0,340547.0,594400.0,262193.0,2526292.0,2337142.0,3129031.0,3193734.0,408634.0,343930.0,189150.0,-253853.0
358,2015-10-13,3590395.0,303533.0,560053.0,300768.0,2556416.0,2382141.0,3160717.0,3242962.0,429678.0,347433.0,174275.0,-256520.0
359,2015-10-06,3572385.0,300134.0,580602.0,287582.0,2527080.0,2359829.0,3114796.0,3228013.0,457589.0,344372.0,167251.0,-280468.0
360,2015-09-29,3734451.0,348710.0,555872.0,386609.0,2525150.0,2485274.0,3260469.0,3427755.0,473982.0,306696.0,39876.0,-207162.0
361,2015-09-22,3526351.0,329074.0,562990.0,300047.0,2426215.0,2353943.0,3055336.0,3216980.0,471015.0,309370.0,72272.0,-233916.0
362,2015-09-15,4364534.0,344096.0,601424.0,393965.0,2875968.0,3025992.0,3614029.0,4021380.0,750505.0,343154.0,-150024.0,-257328.0
363,2015-09-08,4130190.0,373863.0,593691.0,379117.0,2607184.0,2813667.0,3360165.0,3786475.0,770025.0,343715.0,-206483.0,-219828.0
364,2015-09-01,4211053.0,407511.0,570093.0,429415.0,2650414.0,2860706.0,3487341.0,3860214.0,723712.0,350839.0,-210292.0,-162582.0
365,2015-08-25,4395328.0,464734.0,512395.0,529349.0,2713400.0,2999127.0,3707483.0,4040871.0,687845.0,354457.0,-285727.0,-47661.0
366,2015-08-18,3382699.0,362769.0,499948.0,270869.0,2286093.0,2311606.0,2919730.0,3082423.0,462969.0,300276.0,-25513.0,-137179.0
367,2015-08-11,3327909.0,360347.0,513353.0,258560.0,2256226.0,2251932.0,2875133.0,3023846.0,452776.0,304063.0,4294.0,-153006.0
