,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
394,2015-02-03,217635.0,63944.0,14567.0,40136.0,91920.0,147192.0,196000.0,201895.0,21635.0,15740.0,-55272.0,49377.0
395,2015-01-27,211261.0,65808.0,13674.0,36716.0,86563.0,146939.0,189087.0,197328.0,22174.0,13933.0,-60376.0,52134.0
396,2015-01-20,213115.0,60037.0,16505.0,39207.0,90080.0,143644.0,189324.0,199356.0,23791.0,13759.0,-53564.0,43532.0
397,2015-01-13,204159.0,58055.0,21213.0,36101.0,88436.0,132397.0,182592.0,189711.0,21567.0,14449.0,-43961.0,36842.0
398,2015-01-06,198317.0,52639.0,24004.0,34704.0,88683.0,125635.0,176026.0,184343.0,22291.0,13974.0,-36952.0,28635.0
399,2014-12-30,194574.0,51601.0,24926.0,33679.0,86900.0,122976.0,172181.0,181581.0,22393.0,12993.0,-36076.0,26675.0
400,2014-12-23,194998.0,49836.0,26680.0,33935.0,89499.0,121075.0,173270.0,181690.0,21728.0,13308.0,-31576.0,23156.0
401,2014-12-16,202850.0,50848.0,26370.0,37000.0,92137.0,125099.0,179986.0,188468.0,22864.0,14381.0,-32962.0,24478.0
402,2014-12-09,197326.0,51067.0,23603.0,35906.0,86934.0,122092.0,173908.0,181602.0,23418.0,15724.0,-35158.0,27464.0
403,2014-12-02,198388.0,49681.0,28930.0,35974.0,89905.0,116415.0,175560.0,181319.0,22828.0,17069.0,-26510.0,20751.0
404,2014-11-25,204624.0,51970.0,37396.0,36496.0,92163.0,114207.0,180630.0,188100.0,23994.0,16524.0,-22044.0,14574.0
405,2014-11-18,252081.0,51172.0,45125.0,53314.0,121626.0,135615.0,226113.0,234054.0,25969.0,18028.0,-13989.0,6047.0
406,2014-11-11,249767.0,51750.0,47384.0,53784.0,117242.0,130076.0,222776.0,231244.0,26992.0,18523.0,-12834.0,4366.0
407,2014-11-04,246984.0,51453.0,51308.0,52371.0,116124.0,123168.0,219948.0,226848.0,27035.0,20136.0,-7044.0,145.0
408,2014-10-28,231831.0,51613.0,51711.0,47069.0,105970.0,115192.0,204652.0,213972.0,27178.0,17859.0,-9222.0,-98.0
409,2014-10-21,231717.0,51478.0,50073.0,47635.0,105712.0,116128.0,204825.0,213836.0,26892.0,17881.0,-10416.0,1405.0
410,2014-10-14,231831.0,51791.0,49979.0,49093.0,102813.0,114715.0,203696.0,213786.0,28135.0,18045.0,-11902.0,1812.0
411,2014-10-07,234169.0,51878.0,48891.0,50062.0,104561.0,116242.0,206502.0,215196.0,27668.0,18973.0,-11681.0,2987.0
412,2014-09-30,234230.0,54180.0,51344.0,48118.0,102593.0,115789.0,204892.0,215251.0,29339.0,18979.0,-13196.0,2836.0
413,2014-09-23,226200.0,51274.0,46281.0,49017.0,97431.0,111863.0,197722.0,207160.0,28478.0,19040.0,-14432.0,4993.0
414,2014-09-16,216889.0,54998.0,47093.0,42415.0,89559.0,111312.0,186973.0,200820.0,29915.0,16068.0,-21753.0,7905.0
415,2014-09-09,207596.0,56516.0,41667.0,39085.0,82708.0,111966.0,178309.0,192717.0,29287.0,14879.0,-29258.0,14849.0
416,2014-09-02,203678.0,58060.0,39025.0,37442.0,79405.0,112130.0,174907.0,188597.0,28772.0,15081.0,-32725.0,19035.0
417,2014-08-26,204530.0,55039.0,31632.0,38579.0,80901.0,119757.0,174520.0,189968.0,30010.0,14562.0,-38856.0,23407.0
418,2014-08-19,212249.0,53630.0,27646.0,44423.0,84035.0,124127.0,182089.0,196196.0,30160.0,16053.0,-40092.0,25984.0
419,2014-08-12,204366.0,54563.0,21571.0,41909.0,78734.0,126504.0,175206.0,189984.0,29160.0,14382.0,-47770.0,32992.0
420,2014-08-05,202761.0,54563.0,18093.0,44844.0,74859.0,125737.0,174266.0,188675.0,28495.0,14086.0,-50878.0,36470.0
421,2014-07-29,202658.0,59845.0,12603.0,45736.0,71534.0,132081.0,177115.0,190419.0,25543.0,12239.0,-60547.0,47242.0
422,2014-07-22,210580.0,64048.0,13042.0,50954.0,70556.0,133287.0,185559.0,197283.0,25021.0,13297.0,-62731.0,51006.0
423,2014-07-15,209481.0,65243.0,13444.0,49765.0,70230.0,131726.0,185238.0,194935.0,24243.0,14546.0,-61496.0,51799.0
424,2014-07-08,208924.0,65858.0,16355.0,46035.0,71801.0,132322.0,183694.0,194712.0,25230.0,14212.0,-60521.0,49503.0
425,2014-07-01,202625.0,59553.0,17556.0,43754.0,73413.0,127874.0,176720.0,189184.0,25905.0,13441.0,-54461.0,41997.0
426,2014-06-24,209495.0,53011.0,22208.0,45362.0,82789.0,128131.0,181162.0,195701.0,28334.0,13794.0,-45342.0,30803.0
427,2014-06-17,207691.0,46415.0,34012.0,46763.0,88837.0,111229.0,182015.0,192004.0,25676.0,15687.0,-22392.0,12403.0
428,2014-06-10,202778.0,45974.0,44324.0,44479.0,86048.0,98126.0,176501.0,186929.0,26277.0,15849.0,-12078.0,1650.0
429,2014-06-03,203560.0,46660.0,48984.0,41049.0,89620.0,96371.0,177329.0,186404.0,26231.0,17156.0,-6751.0,-2324.0
430,2014-05-27,195586.0,45440.0,43035.0,37253.0,87470.0,99221.0,170164.0,179510.0,25423.0,16077.0,-11751.0,2405.0
431,2014-05-20,190361.0,43894.0,38075.0,36326.0,85463.0,100898.0,165683.0,175299.0,24678.0,15061.0,-15435.0,5819.0
432,2014-05-13,190136.0,44746.0,35143.0,36113.0,84808.0,102559.0,165667.0,173814.0,24470.0,16322.0,-17751.0,9603.0
433,2014-05-06,188890.0,44203.0,35676.0,35285.0,84344.0,102958.0,163832.0,173919.0,25058.0,14971.0,-18614.0,8527.0
434,2014-04-29,186148.0,43834.0,34268.0,33552.0,83562.0,104672.0,160948.0,172492.0,25201.0,13656.0,-21110.0,9566.0
435,2014-04-22,197874.0,41454.0,32086.0,37214.0,94397.0,112910.0,173064.0,182210.0,24809.0,15664.0,-18513.0,9368.0
436,2014-04-15,204290.0,42492.0,33222.0,38244.0,96509.0,116497.0,177245.0,187962.0,27045.0,16328.0,-19988.0,9270.0
437,2014-04-08,196287.0,42300.0,29277.0,39462.0,87343.0,113551.0,169105.0,182291.0,27182.0,13996.0,-26208.0,13023.0
438,2014-04-01,187349.0,41358.0,30238.0,37429.0,81118.0,106879.0,159904.0,174546.0,27445.0,12803.0,-25761.0,11120.0
439,2014-03-25,186200.0,42705.0,27025.0,37042.0,80099.0,109424.0,159845.0,173491.0,26355.0,12709.0,-29325.0,15680.0
440,2014-03-18,181834.0,43792.0,20735.0,35214.0,78267.0,113542.0,157273.0,169491.0,24561.0,12343.0,-35275.0,23057.0
441,2014-03-11,172767.0,43083.0,17691.0,32906.0,72939.0,109898.0,148928.0,160495.0,23839.0,12272.0,-36959.0,25392.0
442,2014-03-04,169357.0,44035.0,16645.0,31366.0,70990.0,110789.0,146390.0,158800.0,22967.0,10557.0,-39799.0,27390.0
443,2014-02-25,181176.0,46068.0,15904.0,36016.0,74305.0,115042.0,156388.0,166961.0,24788.0,14215.0,-40737.0,30164.0
444,2014-02-18,194241.0,42267.0,15877.0,43697.0,82178.0,118445.0,168142.0,178019.0,26099.0,16222.0,-36267.0,26390.0
445,2014-02-11,187895.0,40709.0,27961.0,41483.0,80411.0,103418.0,162602.0,172862.0,25292.0,15033.0,-23007.0,12748.0
446,2014-02-04,189297.0,40129.0,33993.0,39071.0,85455.0,99814.0,164655.0,172878.0,24643.0,16419.0,-14359.0,6136.0
447,2014-01-28,183561.0,39740.0,29775.0,36619.0,81692.0,102556.0,158051.0,168950.0,25510.0,14611.0,-20864.0,9965.0
448,2014-01-21,179859.0,41332.0,25724.0,35656.0,80215.0,104135.0,157203.0,165516.0,22657.0,14344.0,-23920.0,15608.0
449,2014-01-14,174993.0,41122.0,23999.0,34103.0,77078.0,102745.0,152303.0,160847.0,22690.0,14146.0,-25667.0,17123.0
450,2014-01-07,170272.0,40974.0,23206.0,32377.0,72409.0,98664.0,145760.0,154248.0,24512.0,16024.0,-26255.0,17768.0
451,2013-12-31,171427.0,42018.0,26950.0,30165.0,73154.0,98635.0,145336.0,155750.0,26091.0,15677.0,-25481.0,15068.0
452,2013-12-24,173041.0,41526.0,29298.0,31654.0,75493.0,95662.0,148672.0,156615.0,24368.0,16426.0,-20169.0,12228.0
453,2013-12-17,174141.0,41931.0,29776.0,32697.0,74582.0,94877.0,149211.0,157351.0,24930.0,16790.0,-20295.0,12155.0
454,2013-12-10,172292.0,42952.0,31906.0,30421.0,73922.0,92922.0,147295.0,155249.0,24996.0,17043.0,-19000.0,11046.0
455,2013-12-03,174124.0,41484.0,37191.0,29687.0,75729.0,89726.0,146899.0,156604.0,27224.0,17519.0,-13997.0,4293.0
456,2013-11-26,169815.0,40346.0,32034.0,27950.0,73775.0,92244.0,142071.0,152228.0,27745.0,17587.0,-18469.0,8312.0
457,2013-11-19,197970.0,39693.0,26919.0,45269.0,87118.0,108131.0,172080.0,180320.0,25890.0,17650.0,-21013.0,12774.0
458,2013-11-12,186365.0,38892.0,21594.0,41758.0,79931.0,107391.0,160581.0,170742.0,25784.0,15623.0,-27460.0,17298.0
459,2013-11-05,174212.0,37549.0,13474.0,40548.0,74412.0,105939.0,152509.0,159961.0,21703.0,14251.0,-31527.0,24075.0
460,2013-10-29,174026.0,38136.0,13518.0,41322.0,73076.0,105964.0,152534.0,160803.0,21492.0,13223.0,-32888.0,24618.0
461,2013-10-22,177485.0,37856.0,13710.0,44600.0,73922.0,105233.0,156378.0,163543.0,21107.0,13942.0,-31311.0,24146.0
462,2013-10-15,176789.0,35544.0,15501.0,43959.0,77188.0,102371.0,156691.0,161832.0,20097.0,14957.0,-25183.0,20043.0
463,2013-10-08,176138.0,34643.0,14029.0,44330.0,75694.0,103245.0,154667.0,161604.0,21471.0,14535.0,-27551.0,20614.0
464,2013-10-01,175272.0,33715.0,15615.0,44333.0,78244.0,100700.0,156293.0,160648.0,18980.0,14624.0,-22456.0,18100.0
465,2013-09-24,175373.0,32652.0,14031.0,45906.0,76423.0,102700.0,154981.0,162637.0,20391.0,12735.0,-26277.0,18621.0
466,2013-09-17,174995.0,34052.0,14023.0,45862.0,73351.0,102504.0,153266.0,162390.0,21730.0,12606.0,-29153.0,20029.0
467,2013-09-10,173286.0,35670.0,14082.0,45254.0,71972.0,101850.0,152896.0,161186.0,20390.0,12100.0,-29878.0,21588.0
468,2013-09-03,177845.0,38341.0,13511.0,44817.0,72579.0,106525.0,155736.0,164852.0,22108.0,12992.0,-33946.0,24830.0
469,2013-08-27,182448.0,36779.0,15061.0,45482.0,77173.0,107420.0,159434.0,167963.0,23014.0,14485.0,-30247.0,21718.0
470,2013-08-20,201093.0,38782.0,15959.0,54559.0,86594.0,114375.0,179936.0,184894.0,21157.0,16199.0,-27781.0,22823.0
471,2013-08-13,199824.0,38305.0,22468.0,50895.0,87485.0,111632.0,176685.0,184995.0,23138.0,14829.0,-24147.0,15837.0
472,2013-08-06,194918.0,35056.0,27600.0,51946.0,86116.0,99077.0,173118.0,178623.0,21800.0,16295.0,-12961.0,7456.0
473,2013-07-30,194534.0,36005.0,30308.0,51300.0,86355.0,96044.0,173660.0,177653.0,20874.0,16881.0,-9689.0,5697.0
474,2013-07-23,194671.0,36066.0,29498.0,50876.0,85999.0,97663.0,172941.0,178036.0,21730.0,16635.0,-11664.0,6568.0
475,2013-07-16,194416.0,37007.0,29902.0,50300.0,86241.0,98556.0,173548.0,178758.0,20869.0,15659.0,-12315.0,7105.0
476,2013-07-09,195895.0,36907.0,31100.0,50892.0,87725.0,95921.0,175523.0,177913.0,20371.0,17981.0,-8196.0,5807.0
477,2013-07-02,196611.0,36536.0,30866.0,51363.0,88028.0,97267.0,175926.0,179496.0,20685.0,17115.0,-9239.0,5670.0
478,2013-06-25,195144.0,34372.0,32727.0,50376.0,89309.0,94450.0,174057.0,177553.0,21087.0,17591.0,-5141.0,1645.0
479,2013-06-18,212576.0,35296.0,31222.0,62089.0,93601.0,100023.0,190987.0,193334.0,21590.0,19242.0,-6422.0,4074.0
480,2013-06-11,208581.0,34895.0,31849.0,58414.0,93557.0,98309.0,186867.0,188572.0,21715.0,20009.0,-4752.0,3046.0
481,2013-06-04,203885.0,33890.0,29758.0,57019.0,91187.0,98595.0,182096.0,185372.0,21789.0,18513.0,-7408.0,4132.0
482,2013-05-28,200841.0,32862.0,29913.0,55671.0,89584.0,96575.0,178117.0,182160.0,22724.0,18681.0,-6991.0,2949.0
483,2013-05-21,214292.0,32487.0,25693.0,63304.0,95102.0,105506.0,190892.0,194503.0,23400.0,19789.0,-10404.0,6794.0
484,2013-05-14,202407.0,32743.0,24050.0,57638.0,90778.0,102214.0,181159.0,183902.0,21248.0,18505.0,-11436.0,8693.0
485,2013-05-07,198365.0,33124.0,20602.0,56621.0,87862.0,101361.0,177606.0,178584.0,20759.0,19781.0,-13499.0,12522.0
486,2013-04-30,194361.0,33439.0,21832.0,54283.0,86123.0,99988.0,173844.0,176103.0,20517.0,18259.0,-13865.0,11607.0
487,2013-04-23,228069.0,34879.0,22286.0,73819.0,95716.0,110810.0,204414.0,206915.0,23655.0,21154.0,-15094.0,12593.0
488,2013-04-16,220027.0,36495.0,20330.0,72630.0,85679.0,107331.0,194804.0,200291.0,25223.0,19736.0,-21652.0,16165.0
489,2013-04-09,200810.0,37029.0,29964.0,59651.0,76268.0,93644.0,172948.0,183258.0,27862.0,17552.0,-17376.0,7065.0
490,2013-04-02,194032.0,36511.0,29923.0,54737.0,73471.0,90655.0,164719.0,175315.0,29314.0,18718.0,-17184.0,6588.0
491,2013-03-26,184304.0,35840.0,25970.0,51039.0,68933.0,91827.0,155812.0,168836.0,28493.0,15468.0,-22894.0,9870.0
492,2013-03-19,187780.0,36806.0,23781.0,53876.0,69233.0,94264.0,159915.0,171921.0,27865.0,15860.0,-25031.0,13025.0
493,2013-03-12,181986.0,37035.0,20479.0,52572.0,65232.0,93606.0,154840.0,166657.0,27146.0,15329.0,-28374.0,16556.0
494,2013-03-05,181614.0,36641.0,19615.0,51525.0,66340.0,94543.0,154506.0,165683.0,27108.0,15931.0,-28203.0,17026.0
495,2013-02-26,178020.0,36407.0,15211.0,50498.0,64487.0,95393.0,151392.0,161102.0,26628.0,16918.0,-30906.0,21196.0
496,2013-02-19,194716.0,37885.0,11655.0,59004.0,68011.0,106259.0,164900.0,176918.0,29816.0,17798.0,-38248.0,26230.0
497,2013-02-12,187263.0,39917.0,6685.0,55038.0,63452.0,111949.0,158407.0,173672.0,28855.0,13591.0,-48497.0,33232.0
498,2013-02-05,185547.0,42278.0,4913.0,56872.0,56972.0,111216.0,156122.0,173001.0,29425.0,12546.0,-54244.0,37365.0
499,2013-01-29,180631.0,43804.0,6883.0,53077.0,55423.0,108374.0,152304.0,168334.0,28327.0,12297.0,-52951.0,36921.0
500,2013-01-22,178525.0,41970.0,8020.0,51624.0,55225.0,106253.0,148819.0,165898.0,29706.0,12627.0,-51028.0,33950.0
501,2013-01-15,176808.0,39223.0,8141.0,51900.0,56925.0,102333.0,148048.0,162375.0,28760.0,14434.0,-45408.0,31082.0
502,2013-01-08,173224.0,37769.0,7413.0,52275.0,55665.0,99959.0,145709.0,159647.0,27516.0,13578.0,-44294.0,30356.0
503,2012-12-31,176567.0,38840.0,7460.0,52913.0,56014.0,104314.0,147767.0,164687.0,28801.0,11880.0,-48300.0,31380.0
504,2012-12-24,180136.0,39000.0,6841.0,56503.0,55851.0,104985.0,151353.0,168329.0,28783.0,11807.0,-49134.0,32159.0
505,2012-12-18,174704.0,45205.0,6469.0,47801.0,50134.0,108910.0,143141.0,163180.0,31563.0,11523.0,-58776.0,38736.0
506,2012-12-11,174534.0,49317.0,6003.0,44777.0,48827.0,111297.0,142921.0,162076.0,31614.0,12458.0,-62470.0,43314.0
507,2012-12-04,173134.0,50844.0,6232.0,43816.0,47394.0,110016.0,142054.0,160064.0,31080.0,13070.0,-62622.0,44612.0
508,2012-11-27,181094.0,52419.0,6757.0,45611.0,50870.0,115313.0,148901.0,167681.0,32193.0,13413.0,-64443.0,45662.0
509,2012-11-20,195882.0,48371.0,7069.0,57956.0,58270.0,117356.0,164596.0,182380.0,31286.0,13502.0,-59086.0,41302.0
510,2012-11-13,191144.0,46045.0,8973.0,58182.0,57438.0,111820.0,161665.0,178975.0,29479.0,12168.0,-54382.0,37072.0
511,2012-11-06,186111.0,44838.0,8491.0,58213.0,54798.0,107512.0,157848.0,174216.0,28263.0,11895.0,-52714.0,36347.0
512,2012-10-30,180256.0,47198.0,8627.0,52692.0,51422.0,108298.0,151312.0,169618.0,28943.0,10638.0,-56876.0,38571.0
513,2012-10-23,185705.0,47866.0,7343.0,57297.0,50568.0,109262.0,155731.0,173902.0,29974.0,11803.0,-58694.0,40523.0
514,2012-10-16,185859.0,50191.0,6290.0,54996.0,50168.0,111733.0,155354.0,173018.0,30505.0,12841.0,-61565.0,43901.0
515,2012-10-09,186126.0,51063.0,6708.0,53898.0,50098.0,112371.0,155060.0,172977.0,31066.0,13149.0,-62273.0,44355.0
516,2012-10-02,186361.0,49858.0,6910.0,53895.0,49849.0,113407.0,153603.0,174212.0,32758.0,12149.0,-63558.0,42948.0
517,2012-09-25,177067.0,47126.0,8926.0,50659.0,48247.0,105584.0,146032.0,165168.0,31035.0,11899.0,-57337.0,38200.0
518,2012-09-18,179907.0,46312.0,8097.0,54661.0,47979.0,104864.0,148952.0,167621.0,30956.0,12286.0,-56885.0,38215.0
519,2012-09-11,167434.0,44138.0,7794.0,48399.0,46725.0,99615.0,139262.0,155808.0,28172.0,11626.0,-52890.0,36344.0
520,2012-09-04,159977.0,44204.0,8911.0,43612.0,46206.0,94990.0,134022.0,147514.0,25956.0,12463.0,-48784.0,35293.0
521,2012-08-28,156558.0,40862.0,9999.0,41476.0,50740.0,92600.0,133078.0,144075.0,23480.0,12483.0,-41860.0,30863.0
522,2012-08-21,168075.0,35540.0,13331.0,47336.0,58521.0,92563.0,141397.0,153230.0,26678.0,14846.0,-34042.0,22209.0
523,2012-08-14,166970.0,31977.0,16274.0,48340.0,63044.0,87089.0,143361.0,151703.0,23609.0,15267.0,-24045.0,15703.0
524,2012-08-07,161387.0,31326.0,16961.0,47168.0,59393.0,82315.0,137887.0,146444.0,23500.0,14943.0,-22922.0,14365.0
525,2012-07-31,158939.0,31971.0,17738.0,45784.0,58242.0,81267.0,135997.0,144788.0,22942.0,14150.0,-23025.0,14233.0
526,2012-07-24,162832.0,30194.0,21631.0,47404.0,62732.0,78950.0,140330.0,147985.0,22502.0,14846.0,-16218.0,8563.0
527,2012-07-17,159608.0,28754.0,19915.0,45220.0,62962.0,79486.0,136935.0,144620.0,22673.0,14988.0,-16524.0,8839.0
528,2012-07-10,162246.0,28764.0,18392.0,47664.0,63126.0,79026.0,139555.0,145083.0,22691.0,17163.0,-15900.0,10372.0
529,2012-07-03,158881.0,29311.0,17591.0,47360.0,59768.0,79434.0,136439.0,144385.0,22442.0,14495.0,-19666.0,11720.0
530,2012-06-26,162526.0,29114.0,21214.0,47947.0,63783.0,77397.0,140844.0,146558.0,21683.0,15968.0,-13614.0,7900.0
531,2012-06-19,167643.0,28710.0,15728.0,51348.0,63667.0,84152.0,143725.0,151228.0,23919.0,16416.0,-20485.0,12982.0
532,2012-06-12,166586.0,27956.0,14856.0,51421.0,62411.0,84532.0,141789.0,150809.0,24797.0,15777.0,-22121.0,13100.0
533,2012-06-05,160849.0,28934.0,15668.0,47698.0,60579.0,81203.0,137211.0,144568.0,23638.0,16281.0,-20624.0,13266.0
534,2012-05-29,157233.0,27595.0,15675.0,44995.0,61245.0,79619.0,133834.0,140289.0,23399.0,16943.0,-18374.0,11920.0
535,2012-05-22,159105.0,28024.0,15687.0,47535.0,61046.0,78556.0,136605.0,141778.0,22500.0,17327.0,-17510.0,12337.0
536,2012-05-15,156119.0,27392.0,14705.0,45625.0,60821.0,78551.0,133838.0,138881.0,22282.0,17238.0,-17730.0,12687.0
537,2012-05-08,150237.0,28415.0,13920.0,40622.0,58668.0,79099.0,127704.0,133641.0,22532.0,16596.0,-20431.0,14495.0
538,2012-05-01,143447.0,27588.0,9896.0,38975.0,54389.0,80994.0,120952.0,129864.0,22495.0,13583.0,-26605.0,17692.0
539,2012-04-24,163799.0,29496.0,10950.0,49308.0,63279.0,88448.0,142083.0,148707.0,21715.0,15092.0,-25169.0,18546.0
540,2012-04-17,161656.0,29152.0,7843.0,48376.0,58616.0,88802.0,136144.0,145020.0,25512.0,16636.0,-30186.0,21309.0
541,2012-04-10,153142.0,29557.0,8198.0,45333.0,55495.0,85947.0,130385.0,139478.0,22757.0,13664.0,-30452.0,21359.0
542,2012-04-03,154776.0,30866.0,7513.0,45614.0,53477.0,89071.0,129956.0,142197.0,24820.0,12579.0,-35594.0,23353.0
543,2012-03-27,146767.0,28547.0,6631.0,43035.0,51688.0,85507.0,123270.0,135173.0,23497.0,11594.0,-33819.0,21916.0
544,2012-03-20,152564.0,30725.0,5516.0,46692.0,51271.0,88235.0,128688.0,140442.0,23877.0,12122.0,-36964.0,25209.0
545,2012-03-13,153451.0,31254.0,4716.0,47901.0,48049.0,89439.0,127204.0,142056.0,26248.0,11395.0,-41390.0,26538.0
546,2012-03-06,152451.0,32584.0,4768.0,45074.0,49226.0,90667.0,126885.0,140509.0,25567.0,11942.0,-41441.0,27816.0
547,2012-02-28,164356.0,41628.0,6066.0,46078.0,48250.0,99722.0,135956.0,151865.0,28401.0,12491.0,-51472.0,35562.0
548,2012-02-21,156007.0,35614.0,5863.0,48447.0,46307.0,89331.0,130368.0,143641.0,25639.0,12366.0,-43024.0,29751.0
549,2012-02-14,149722.0,33468.0,5188.0,45534.0,46325.0,87243.0,125327.0,137965.0,24394.0,11757.0,-40918.0,28280.0
550,2012-02-07,153227.0,33121.0,6471.0,47462.0,47078.0,85929.0,127661.0,139863.0,25566.0,13364.0,-38851.0,26650.0
551,2012-01-31,144510.0,28580.0,7052.0,44505.0,48169.0,80395.0,121254.0,131953.0,23256.0,12557.0,-32226.0,21528.0
552,2012-01-24,143649.0,27157.0,8279.0,44911.0,48785.0,77343.0,120852.0,130533.0,22796.0,13116.0,-28558.0,18878.0
553,2012-01-17,140889.0,27112.0,10447.0,40729.0,51436.0,75873.0,119276.0,127048.0,21613.0,13841.0,-24437.0,16665.0
554,2012-01-10,139861.0,26839.0,12301.0,39669.0,50633.0,73956.0,117141.0,125925.0,22721.0,13936.0,-23323.0,14538.0
555,2012-01-03,142713.0,27789.0,14228.0,39728.0,52906.0,73429.0,120423.0,127385.0,22291.0,15329.0,-20523.0,13561.0
556,2011-12-27,138611.0,24822.0,13794.0,39048.0,53053.0,71590.0,116923.0,124432.0,21688.0,14180.0,-18537.0,11028.0
557,2011-12-20,139802.0,24826.0,13214.0,41811.0,52154.0,71845.0,118791.0,126870.0,21012.0,12932.0,-19691.0,11612.0
558,2011-12-13,132087.0,26307.0,8505.0,37801.0,45534.0,70701.0,109642.0,117007.0,22445.0,15080.0,-25167.0,17802.0
559,2011-12-06,128746.0,24104.0,7079.0,35912.0,45070.0,72603.0,105086.0,115594.0,23659.0,13152.0,-27533.0,17025.0
560,2011-11-29,131996.0,24809.0,8283.0,35900.0,48325.0,74097.0,109034.0,118280.0,22962.0,13717.0,-25772.0,16526.0
561,2011-11-22,140970.0,24349.0,7414.0,41553.0,49692.0,76347.0,115593.0,125313.0,25377.0,15657.0,-26655.0,16935.0
562,2011-11-15,166036.0,26283.0,6054.0,58347.0,53681.0,86616.0,138311.0,151017.0,27725.0,15019.0,-32935.0,20229.0
563,2011-11-08,167643.0,24919.0,6206.0,53509.0,55913.0,87721.0,134341.0,147436.0,33302.0,20208.0,-31808.0,18713.0
564,2011-11-01,163661.0,24464.0,6685.0,59079.0,53824.0,83404.0,137367.0,149168.0,26294.0,14493.0,-29580.0,17779.0
565,2011-10-25,164776.0,24079.0,7788.0,59112.0,53568.0,83381.0,136760.0,150282.0,28016.0,14494.0,-29813.0,16291.0
566,2011-10-18,160153.0,23437.0,7938.0,57485.0,55226.0,80150.0,136147.0,145573.0,24005.0,14580.0,-24924.0,15499.0
567,2011-10-11,157644.0,24915.0,7504.0,55831.0,52864.0,80206.0,133610.0,143541.0,24034.0,14103.0,-27342.0,17411.0
568,2011-10-04,159403.0,25007.0,7796.0,56239.0,55004.0,80343.0,136250.0,144378.0,23153.0,15025.0,-25339.0,17211.0
569,2011-09-27,156853.0,25509.0,5615.0,54745.0,52423.0,82671.0,132677.0,143030.0,24177.0,13823.0,-30248.0,19894.0
570,2011-09-20,167584.0,34381.0,5579.0,53489.0,45471.0,94241.0,133341.0,153309.0,34243.0,14274.0,-48770.0,28802.0
571,2011-09-13,168279.0,37024.0,3821.0,53347.0,44747.0,98811.0,135118.0,155979.0,33161.0,12300.0,-54064.0,33203.0
572,2011-09-06,168497.0,37859.0,3324.0,52868.0,42873.0,99093.0,133599.0,155284.0,34897.0,13213.0,-56220.0,34535.0
573,2011-08-30,165277.0,37544.0,3967.0,51702.0,43697.0,97296.0,132943.0,152965.0,32334.0,12312.0,-53599.0,33577.0
574,2011-08-23,189639.0,39425.0,3912.0,63550.0,48907.0,106210.0,151882.0,173671.0,37757.0,15968.0,-57303.0,35513.0
575,2011-08-16,176077.0,32950.0,3696.0,60477.0,47338.0,97213.0,140765.0,161386.0,35311.0,14690.0,-49875.0,29254.0
576,2011-08-09,175525.0,32025.0,6221.0,59614.0,48815.0,93371.0,140454.0,159207.0,35071.0,16318.0,-44556.0,25804.0
577,2011-08-02,178637.0,37725.0,5148.0,61426.0,42382.0,96498.0,141534.0,163072.0,37103.0,15565.0,-54116.0,32577.0
578,2011-07-26,178162.0,37049.0,5182.0,61801.0,41998.0,94586.0,140848.0,161568.0,37314.0,16594.0,-52588.0,31867.0
579,2011-07-19,178427.0,34674.0,5749.0,62561.0,44250.0,93238.0,141485.0,161548.0,36942.0,16879.0,-48988.0,28925.0
580,2011-07-12,162870.0,30627.0,3808.0,57936.0,42210.0,86994.0,130772.0,148738.0,32097.0,14132.0,-44784.0,26819.0
581,2011-07-05,158840.0,29435.0,4695.0,54099.0,44548.0,84999.0,128082.0,143793.0,30758.0,15048.0,-40451.0,24740.0
582,2011-06-28,159867.0,28693.0,7129.0,53770.0,47651.0,83417.0,130113.0,144315.0,29754.0,15552.0,-35766.0,21564.0
583,2011-06-21,187895.0,31373.0,5638.0,71605.0,51042.0,94142.0,154020.0,171386.0,33875.0,16509.0,-43100.0,25735.0
584,2011-06-14,183647.0,29752.0,6927.0,67130.0,53953.0,94494.0,150836.0,168552.0,32811.0,15095.0,-40541.0,22825.0
585,2011-06-07,186987.0,29619.0,6270.0,71800.0,52553.0,93481.0,153972.0,171550.0,33015.0,15437.0,-40928.0,23349.0
586,2011-05-31,187301.0,30306.0,6266.0,71856.0,51271.0,93501.0,153434.0,171623.0,33868.0,15679.0,-42230.0,24040.0
587,2011-05-24,194526.0,31973.0,7727.0,79191.0,48988.0,92108.0,160151.0,179026.0,34375.0,15500.0,-43120.0,24246.0
588,2011-05-17,193531.0,31999.0,7933.0,75476.0,51398.0,93635.0,158873.0,177043.0,34658.0,16488.0,-42237.0,24066.0
589,2011-05-10,196358.0,35209.0,5697.0,75055.0,49039.0,97679.0,159302.0,178431.0,37055.0,17927.0,-48640.0,29512.0
590,2011-05-03,201622.0,42759.0,13655.0,72137.0,46091.0,95120.0,160987.0,180912.0,40635.0,20710.0,-49029.0,29104.0
591,2011-04-26,209275.0,43528.0,12792.0,73045.0,49622.0,99348.0,166196.0,185186.0,43079.0,24090.0,-49726.0,30736.0
