,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
394,2015-02-03,144910.0,22403.0,51262.0,18510.0,78868.0,33003.0,119781.0,102775.0,25129.0,42135.0,45865.0,-28859.0
395,2015-01-27,137044.0,28008.0,52006.0,15221.0,69404.0,28758.0,112633.0,95985.0,24411.0,41059.0,40646.0,-23998.0
396,2015-01-20,132459.0,23243.0,53062.0,13434.0,70729.0,25144.0,107406.0,91641.0,25053.0,40818.0,45585.0,-29819.0
397,2015-01-13,123128.0,26024.0,48723.0,9459.0,62690.0,24543.0,98173.0,82726.0,24955.0,40402.0,38147.0,-22699.0
398,2015-01-06,124491.0,28969.0,48605.0,10923.0,60713.0,24927.0,100605.0,84455.0,23886.0,40035.0,35786.0,-19636.0
399,2014-12-30,113246.0,31443.0,46973.0,8645.0,50743.0,19940.0,90831.0,75558.0,22415.0,37688.0,30803.0,-15530.0
400,2014-12-23,115355.0,32637.0,46303.0,9261.0,50727.0,20722.0,92626.0,76286.0,22729.0,39069.0,30005.0,-13666.0
401,2014-12-16,145773.0,31392.0,48511.0,26899.0,65051.0,29872.0,123341.0,105282.0,22431.0,40490.0,35179.0,-17119.0
402,2014-12-09,122340.0,31957.0,47956.0,10105.0,56619.0,24447.0,98681.0,82508.0,23659.0,39832.0,32172.0,-15999.0
403,2014-12-02,124383.0,26649.0,45841.0,12155.0,60868.0,27403.0,99672.0,85399.0,24711.0,38984.0,33465.0,-19192.0
404,2014-11-25,122831.0,30749.0,47365.0,10594.0,56980.0,26810.0,98322.0,84768.0,24509.0,38063.0,30170.0,-16616.0
405,2014-11-18,126594.0,30737.0,50705.0,11496.0,60507.0,24957.0,102739.0,87158.0,23855.0,39436.0,35550.0,-19968.0
406,2014-11-11,128820.0,31396.0,53743.0,11130.0,61249.0,24880.0,103775.0,89752.0,25045.0,39068.0,36369.0,-22347.0
407,2014-11-04,133221.0,29725.0,48629.0,12757.0,64995.0,31193.0,107477.0,92579.0,25743.0,40642.0,33802.0,-18904.0
408,2014-10-28,121672.0,25963.0,46858.0,12081.0,57056.0,23906.0,95100.0,82845.0,26572.0,38827.0,33150.0,-20895.0
409,2014-10-21,126398.0,28712.0,50216.0,11821.0,60959.0,24880.0,101492.0,86917.0,24906.0,39482.0,36079.0,-21504.0
410,2014-10-14,129157.0,35808.0,51680.0,11348.0,55782.0,27403.0,102938.0,90431.0,26220.0,38727.0,28379.0,-15872.0
411,2014-10-07,122454.0,38778.0,46272.0,10537.0,47848.0,27491.0,97164.0,84301.0,25290.0,38153.0,20357.0,-7494.0
412,2014-09-30,117809.0,32973.0,36387.0,12698.0,43551.0,32408.0,89222.0,81493.0,28586.0,36316.0,11143.0,-3414.0
413,2014-09-23,99891.0,27124.0,24137.0,10159.0,35979.0,30636.0,73261.0,64932.0,26630.0,34959.0,5343.0,2987.0
414,2014-09-16,132659.0,35944.0,29720.0,11647.0,59322.0,54515.0,106913.0,95883.0,25746.0,36776.0,4807.0,6224.0
415,2014-09-09,122923.0,32830.0,21219.0,10457.0,50887.0,57906.0,94175.0,89582.0,28748.0,33340.0,-7019.0,11611.0
416,2014-09-02,126995.0,34820.0,24525.0,11742.0,48815.0,59887.0,95377.0,96155.0,31618.0,30840.0,-11072.0,10295.0
417,2014-08-26,126778.0,37663.0,31349.0,10460.0,48245.0,52964.0,96368.0,94772.0,30410.0,32006.0,-4719.0,6314.0
418,2014-08-19,132344.0,41722.0,33005.0,10404.0,48590.0,54538.0,100716.0,97947.0,31629.0,34397.0,-5948.0,8717.0
419,2014-08-12,128045.0,43152.0,24772.0,10497.0,45386.0,59688.0,99035.0,94957.0,29009.0,33088.0,-14302.0,18380.0
420,2014-08-05,138377.0,48119.0,25868.0,12772.0,46388.0,68879.0,107279.0,107519.0,31098.0,30857.0,-22491.0,22251.0
421,2014-07-29,141382.0,57060.0,32902.0,9132.0,40930.0,70837.0,107122.0,112870.0,34260.0,28512.0,-29907.0,24158.0
422,2014-07-22,145885.0,62186.0,40221.0,8796.0,40201.0,68138.0,111183.0,117155.0,34702.0,28730.0,-27937.0,21965.0
423,2014-07-15,146662.0,60422.0,43367.0,8757.0,40451.0,66411.0,109629.0,118535.0,37033.0,28128.0,-25960.0,17055.0
424,2014-07-08,143516.0,58203.0,45907.0,8282.0,39059.0,61620.0,105544.0,115809.0,37972.0,27707.0,-22561.0,12296.0
425,2014-07-01,131365.0,43888.0,39701.0,9845.0,41154.0,50576.0,94887.0,100122.0,36478.0,31243.0,-9422.0,4187.0
426,2014-06-24,118427.0,40756.0,44518.0,8128.0,36700.0,33387.0,85584.0,86033.0,32843.0,32394.0,3313.0,-3762.0
427,2014-06-17,142886.0,34805.0,55475.0,10984.0,51878.0,44130.0,97667.0,110590.0,45219.0,32297.0,7748.0,-20670.0
428,2014-06-10,135352.0,30883.0,54212.0,7761.0,65379.0,38681.0,104023.0,100655.0,31329.0,34698.0,26698.0,-23329.0
429,2014-06-03,148655.0,33028.0,53988.0,9487.0,73868.0,50958.0,116383.0,114433.0,32272.0,34222.0,22910.0,-20960.0
430,2014-05-27,147206.0,32838.0,53803.0,9489.0,71886.0,50839.0,114213.0,114131.0,32993.0,33076.0,21047.0,-20965.0
431,2014-05-20,136364.0,27080.0,51923.0,8564.0,69453.0,41440.0,105097.0,101926.0,31267.0,34438.0,28013.0,-24843.0
432,2014-05-13,136107.0,27490.0,52395.0,8097.0,68590.0,41751.0,104177.0,102243.0,31930.0,33864.0,26839.0,-24905.0
433,2014-05-06,140419.0,28200.0,60217.0,8769.0,71343.0,38655.0,108312.0,107642.0,32107.0,32778.0,32688.0,-32017.0
434,2014-04-29,140117.0,29615.0,61532.0,9326.0,69461.0,37706.0,108402.0,108564.0,31715.0,31553.0,31755.0,-31917.0
435,2014-04-22,132024.0,26333.0,62791.0,7502.0,67121.0,31390.0,100956.0,101683.0,31068.0,30341.0,35731.0,-36458.0
436,2014-04-15,133637.0,27250.0,63507.0,7405.0,68677.0,30892.0,103332.0,101804.0,30306.0,31833.0,37785.0,-36257.0
437,2014-04-08,134566.0,28464.0,63222.0,7981.0,70551.0,26984.0,106997.0,98188.0,27569.0,36379.0,43567.0,-34758.0
438,2014-04-01,135410.0,26920.0,64985.0,7789.0,74608.0,25583.0,109317.0,98358.0,26093.0,37053.0,49025.0,-38065.0
439,2014-03-25,148369.0,39227.0,73213.0,9272.0,74109.0,24379.0,122608.0,106864.0,25761.0,41505.0,49730.0,-33986.0
440,2014-03-18,200847.0,27174.0,97675.0,27116.0,115623.0,39583.0,169914.0,164374.0,30933.0,36472.0,76040.0,-70501.0
441,2014-03-11,165111.0,24171.0,77420.0,14633.0,97345.0,33968.0,136148.0,126021.0,28963.0,39090.0,63377.0,-53249.0
442,2014-03-04,172582.0,23205.0,84410.0,11354.0,106492.0,38203.0,141052.0,133968.0,31530.0,38614.0,68289.0,-61205.0
443,2014-02-25,165453.0,24712.0,83189.0,8903.0,101076.0,34642.0,134690.0,126733.0,30763.0,38720.0,66434.0,-58477.0
444,2014-02-18,175096.0,26696.0,92560.0,8704.0,110410.0,32998.0,145809.0,134262.0,29286.0,40833.0,77412.0,-65864.0
445,2014-02-11,178103.0,26668.0,86765.0,9510.0,113137.0,39046.0,149314.0,135321.0,28789.0,42782.0,74091.0,-60097.0
446,2014-02-04,190958.0,29561.0,90101.0,11736.0,119040.0,42007.0,160337.0,143843.0,30621.0,47115.0,77033.0,-60540.0
447,2014-01-28,187555.0,26467.0,89289.0,10767.0,114950.0,42502.0,152185.0,142558.0,35371.0,44997.0,72448.0,-62822.0
448,2014-01-21,193719.0,29782.0,100131.0,9109.0,124123.0,37320.0,163015.0,146560.0,30704.0,47159.0,86803.0,-70349.0
449,2014-01-14,193744.0,34369.0,102524.0,7467.0,120414.0,38230.0,162250.0,148222.0,31493.0,45522.0,82184.0,-68155.0
450,2014-01-07,173000.0,30165.0,91332.0,5694.0,109631.0,32787.0,145491.0,129814.0,27509.0,43186.0,76844.0,-61167.0
451,2013-12-31,166342.0,27391.0,86146.0,6812.0,107078.0,32583.0,141282.0,125541.0,25060.0,40801.0,74495.0,-58755.0
452,2013-12-24,165665.0,27327.0,86864.0,6295.0,107229.0,32269.0,140851.0,125428.0,24815.0,40238.0,74960.0,-59537.0
453,2013-12-17,202146.0,23867.0,90565.0,16132.0,136907.0,54767.0,176907.0,161464.0,25239.0,40682.0,82140.0,-66698.0
454,2013-12-10,173967.0,29897.0,88031.0,7880.0,109794.0,34438.0,147571.0,130349.0,26396.0,43618.0,75356.0,-58134.0
455,2013-12-03,168240.0,32864.0,72808.0,10388.0,95374.0,42376.0,138626.0,125572.0,29614.0,42667.0,52998.0,-39944.0
456,2013-11-26,145215.0,28154.0,56184.0,7772.0,81104.0,41993.0,117030.0,105950.0,28186.0,39266.0,39111.0,-28030.0
457,2013-11-19,133665.0,31312.0,47957.0,5336.0,68784.0,45435.0,105432.0,98727.0,28233.0,34937.0,23349.0,-16645.0
458,2013-11-12,130073.0,29042.0,45245.0,6542.0,67474.0,44167.0,103059.0,95954.0,27014.0,34119.0,23307.0,-16203.0
459,2013-11-05,130799.0,26230.0,44487.0,7083.0,70631.0,46692.0,103944.0,98262.0,26855.0,32537.0,23939.0,-18257.0
460,2013-10-29,129922.0,26835.0,41882.0,7308.0,68771.0,49090.0,102914.0,98280.0,27008.0,31642.0,19681.0,-15047.0
461,2013-10-22,119682.0,28536.0,34221.0,5419.0,58667.0,52467.0,92622.0,92107.0,27060.0,27575.0,6200.0,-5685.0
462,2013-10-15,122459.0,28250.0,39074.0,5572.0,63958.0,48228.0,97780.0,92875.0,24679.0,29585.0,15730.0,-10824.0
463,2013-10-08,127553.0,33722.0,42484.0,5604.0,62281.0,52484.0,101607.0,100572.0,25946.0,26981.0,9797.0,-8762.0
464,2013-10-01,133925.0,42896.0,44520.0,6503.0,56247.0,56911.0,105647.0,107934.0,28278.0,25991.0,-664.0,-1624.0
465,2013-09-24,130451.0,39681.0,45628.0,5631.0,56961.0,51549.0,102273.0,102808.0,28179.0,27644.0,5412.0,-5947.0
466,2013-09-17,152821.0,24959.0,43968.0,7040.0,95893.0,71617.0,127892.0,122625.0,24929.0,30195.0,24276.0,-19009.0
467,2013-09-10,146572.0,24305.0,55131.0,5413.0,94199.0,51021.0,123917.0,111564.0,22655.0,35008.0,43178.0,-30826.0
468,2013-09-03,160070.0,30460.0,65057.0,8701.0,94810.0,46869.0,133970.0,120628.0,26100.0,39443.0,47941.0,-34597.0
469,2013-08-27,149650.0,34378.0,59284.0,8271.0,83013.0,42561.0,125661.0,110116.0,23989.0,39534.0,40452.0,-24906.0
470,2013-08-20,121608.0,25237.0,36027.0,6672.0,66712.0,44938.0,98620.0,87637.0,22988.0,33971.0,21774.0,-10790.0
471,2013-08-13,116890.0,20540.0,30847.0,6293.0,66446.0,46597.0,93279.0,83737.0,23610.0,33153.0,19849.0,-10307.0
472,2013-08-06,122753.0,21357.0,32759.0,8357.0,69764.0,47996.0,99479.0,89112.0,23274.0,33640.0,21768.0,-11402.0
473,2013-07-30,126206.0,19239.0,31982.0,9615.0,73870.0,49859.0,102724.0,91456.0,23482.0,34750.0,24011.0,-12743.0
474,2013-07-23,134248.0,21051.0,38964.0,7911.0,81192.0,51348.0,110154.0,98224.0,24094.0,36024.0,29844.0,-17913.0
475,2013-07-16,148314.0,31325.0,51980.0,7360.0,86876.0,49705.0,125562.0,109045.0,22752.0,39269.0,37171.0,-20655.0
476,2013-07-09,153434.0,36952.0,60625.0,6463.0,85935.0,45531.0,129350.0,112619.0,24084.0,40815.0,40404.0,-23673.0
477,2013-07-02,146676.0,35427.0,50076.0,10089.0,77135.0,47189.0,122651.0,107354.0,24025.0,39322.0,29946.0,-14649.0
478,2013-06-25,128693.0,27144.0,36477.0,8552.0,67428.0,47220.0,103123.0,92249.0,25570.0,36444.0,20208.0,-9333.0
479,2013-06-18,155737.0,15159.0,41042.0,14150.0,104177.0,69594.0,133486.0,124786.0,22251.0,30951.0,34583.0,-25883.0
480,2013-06-11,155564.0,17325.0,52938.0,10454.0,102902.0,54557.0,130681.0,117948.0,24883.0,37616.0,48345.0,-35613.0
481,2013-06-04,160408.0,22488.0,59701.0,7724.0,103443.0,50689.0,133655.0,118114.0,26753.0,42294.0,52754.0,-37213.0
482,2013-05-28,162874.0,28094.0,59732.0,8106.0,93973.0,50637.0,130173.0,118475.0,32701.0,44399.0,43336.0,-31638.0
483,2013-05-21,156359.0,30570.0,63169.0,6024.0,88725.0,48689.0,125318.0,117882.0,31040.0,38477.0,40036.0,-32599.0
484,2013-05-14,153818.0,28496.0,72404.0,3785.0,83897.0,47195.0,116179.0,123385.0,37640.0,30434.0,36702.0,-43908.0
485,2013-05-07,156734.0,25356.0,77793.0,4003.0,96004.0,43734.0,125363.0,125530.0,31371.0,31204.0,52270.0,-52437.0
486,2013-04-30,172608.0,21882.0,91786.0,5257.0,116672.0,40137.0,143811.0,137181.0,28797.0,35427.0,76535.0,-69904.0
487,2013-04-23,183120.0,26817.0,99554.0,5912.0,121602.0,38980.0,154331.0,144446.0,28788.0,38674.0,82622.0,-72737.0
488,2013-04-16,181658.0,24919.0,101929.0,5571.0,123284.0,37802.0,153775.0,145302.0,27883.0,36356.0,85482.0,-77010.0
489,2013-04-09,171728.0,23451.0,95490.0,4633.0,115257.0,36288.0,143341.0,136412.0,28387.0,35317.0,78969.0,-72039.0
490,2013-04-02,174530.0,25324.0,90795.0,8478.0,110393.0,38908.0,144195.0,138182.0,30335.0,36348.0,71485.0,-65471.0
491,2013-03-26,171881.0,26012.0,88897.0,6331.0,109315.0,38478.0,141658.0,133706.0,30223.0,38175.0,70837.0,-62885.0
492,2013-03-19,321487.0,39802.0,104561.0,10518.0,239777.0,165906.0,290097.0,280985.0,31390.0,40502.0,73871.0,-64759.0
493,2013-03-12,260527.0,37341.0,90318.0,7880.0,185646.0,120024.0,230867.0,218221.0,29660.0,42306.0,65622.0,-52977.0
494,2013-03-05,245895.0,41230.0,85435.0,11876.0,159556.0,106136.0,212662.0,203448.0,33233.0,42447.0,53420.0,-44205.0
495,2013-02-26,218795.0,43676.0,63411.0,9779.0,130330.0,105721.0,183784.0,178910.0,35011.0,39885.0,24609.0,-19735.0
496,2013-02-19,170004.0,46622.0,26553.0,4354.0,80938.0,104001.0,131915.0,134908.0,38090.0,35096.0,-23063.0,20069.0
497,2013-02-12,151291.0,39250.0,12627.0,3708.0,71961.0,104763.0,114920.0,121098.0,36372.0,30194.0,-32802.0,26623.0
498,2013-02-05,156451.0,44612.0,16062.0,5726.0,71364.0,105552.0,121703.0,127341.0,34748.0,29110.0,-34188.0,28550.0
499,2013-01-29,159489.0,54460.0,17835.0,6686.0,62100.0,106266.0,123247.0,130788.0,36242.0,28701.0,-44166.0,36625.0
500,2013-01-22,151626.0,66911.0,8521.0,3350.0,32907.0,120856.0,103169.0,132728.0,48457.0,18898.0,-87949.0,58390.0
501,2013-01-15,153066.0,72903.0,4437.0,2754.0,29625.0,128586.0,105281.0,135776.0,47784.0,17290.0,-98961.0,68466.0
502,2013-01-08,144166.0,70482.0,6310.0,1953.0,27325.0,118290.0,99761.0,126552.0,44405.0,17613.0,-90965.0,64172.0
503,2012-12-31,147048.0,73601.0,7589.0,3988.0,29702.0,118591.0,107290.0,130168.0,39758.0,16880.0,-88889.0,66012.0
504,2012-12-24,150557.0,72713.0,9547.0,3394.0,30509.0,118886.0,106616.0,131826.0,43941.0,18731.0,-88377.0,63166.0
505,2012-12-18,227392.0,81188.0,7435.0,13650.0,85471.0,186441.0,180308.0,207526.0,47084.0,19866.0,-100970.0,73753.0
506,2012-12-11,185387.0,73526.0,11621.0,5632.0,61531.0,147722.0,140689.0,164976.0,44698.0,20411.0,-86191.0,61905.0
507,2012-12-04,182509.0,65019.0,8043.0,8769.0,66182.0,145444.0,139971.0,162256.0,42538.0,20253.0,-79262.0,56976.0
508,2012-11-27,185823.0,71484.0,9048.0,7453.0,67522.0,146401.0,146459.0,162902.0,39364.0,22920.0,-78879.0,62436.0
509,2012-11-20,184658.0,71887.0,10154.0,7295.0,68671.0,143946.0,147854.0,161395.0,36804.0,23263.0,-75275.0,61733.0
510,2012-11-13,183078.0,74991.0,8582.0,7266.0,61979.0,145300.0,144236.0,161148.0,38842.0,21930.0,-83321.0,66409.0
511,2012-11-06,184183.0,82818.0,6597.0,9273.0,54200.0,147076.0,146291.0,162946.0,37892.0,21237.0,-92876.0,76221.0
512,2012-10-30,185758.0,87011.0,5883.0,10194.0,46850.0,150642.0,144055.0,166719.0,41702.0,19038.0,-103792.0,81128.0
513,2012-10-23,194597.0,99150.0,7834.0,7856.0,47665.0,158509.0,154671.0,174200.0,39926.0,20397.0,-110844.0,91316.0
514,2012-10-16,203182.0,106545.0,11188.0,7230.0,43693.0,165041.0,157469.0,183459.0,45714.0,19723.0,-121348.0,95357.0
515,2012-10-09,204215.0,106227.0,9346.0,5889.0,45361.0,168035.0,157477.0,183270.0,46738.0,20945.0,-122674.0,96881.0
516,2012-10-02,211173.0,112911.0,9846.0,6162.0,44891.0,175847.0,163964.0,191856.0,47208.0,19316.0,-130956.0,103065.0
517,2012-09-25,223820.0,123578.0,16389.0,6977.0,42737.0,180467.0,173292.0,203832.0,50528.0,19988.0,-137730.0,107189.0
518,2012-09-18,310876.0,126424.0,12796.0,17080.0,117761.0,257094.0,261264.0,286969.0,49611.0,23907.0,-139333.0,113628.0
519,2012-09-11,267371.0,116276.0,12902.0,23805.0,76170.0,206081.0,216251.0,242788.0,51120.0,24583.0,-129911.0,103374.0
520,2012-09-04,188681.0,88867.0,21684.0,8165.0,45219.0,131773.0,142251.0,161621.0,46430.0,27060.0,-86554.0,67183.0
521,2012-08-28,180252.0,86354.0,24351.0,7768.0,39347.0,123313.0,133469.0,155431.0,46783.0,24821.0,-83966.0,62003.0
522,2012-08-21,165263.0,75854.0,24050.0,6940.0,35454.0,109862.0,118248.0,140852.0,47015.0,24411.0,-74408.0,51804.0
523,2012-08-14,136218.0,53697.0,24384.0,6288.0,35090.0,80373.0,95075.0,111045.0,41143.0,25173.0,-45283.0,29313.0
524,2012-08-07,120420.0,43040.0,23447.0,4152.0,36874.0,69205.0,84066.0,96804.0,36354.0,23616.0,-32331.0,19593.0
525,2012-07-31,115007.0,29402.0,17281.0,7022.0,43769.0,65691.0,80194.0,89995.0,34814.0,25012.0,-21922.0,12121.0
526,2012-07-24,122423.0,29316.0,31327.0,4909.0,58211.0,56589.0,92437.0,92826.0,29986.0,29598.0,1622.0,-2011.0
527,2012-07-17,113687.0,23115.0,24728.0,4453.0,55209.0,54802.0,82776.0,83982.0,30911.0,29705.0,407.0,-1613.0
528,2012-07-10,109116.0,24576.0,19985.0,3761.0,49968.0,55343.0,78305.0,79090.0,30811.0,30027.0,-5375.0,4591.0
529,2012-07-03,107350.0,21128.0,12506.0,8858.0,46134.0,54975.0,76119.0,76339.0,31231.0,31012.0,-8841.0,8622.0
530,2012-06-26,108277.0,26852.0,16773.0,7285.0,44275.0,53066.0,78412.0,77124.0,29865.0,31154.0,-8791.0,10079.0
531,2012-06-19,143823.0,26831.0,17743.0,12865.0,72507.0,84940.0,112202.0,115548.0,31620.0,28275.0,-12433.0,9088.0
532,2012-06-12,146423.0,30724.0,20176.0,12510.0,70242.0,83096.0,113475.0,115782.0,32948.0,30641.0,-12854.0,10548.0
533,2012-06-05,159108.0,40110.0,22953.0,8881.0,71670.0,94515.0,120661.0,126349.0,38447.0,32759.0,-22845.0,17157.0
534,2012-05-29,143409.0,48866.0,13132.0,7248.0,51381.0,94884.0,107495.0,115265.0,35914.0,28145.0,-43503.0,35734.0
535,2012-05-22,145799.0,57902.0,18093.0,4832.0,44442.0,96021.0,107176.0,118947.0,38623.0,26852.0,-51579.0,39809.0
536,2012-05-15,151573.0,65819.0,15059.0,4117.0,41942.0,109895.0,111877.0,129070.0,39696.0,22503.0,-67953.0,50760.0
537,2012-05-08,157832.0,69219.0,9726.0,3646.0,38790.0,120542.0,111655.0,133914.0,46177.0,23918.0,-81752.0,59493.0
538,2012-05-01,172283.0,83703.0,13946.0,4022.0,32991.0,134897.0,120717.0,152866.0,51566.0,19417.0,-101906.0,69757.0
539,2012-04-24,143387.0,62392.0,18348.0,3725.0,33798.0,101667.0,99916.0,123740.0,43471.0,19647.0,-67869.0,44044.0
540,2012-04-17,136770.0,57706.0,19833.0,3162.0,34737.0,93012.0,95606.0,116007.0,41164.0,20763.0,-58275.0,37873.0
541,2012-04-10,120112.0,47999.0,20055.0,2798.0,32175.0,74379.0,82973.0,97233.0,37139.0,22879.0,-42204.0,27944.0
542,2012-04-03,134018.0,56713.0,27195.0,3031.0,33123.0,84466.0,92867.0,114692.0,41150.0,19325.0,-51343.0,29518.0
543,2012-03-27,129603.0,53149.0,29241.0,2973.0,33712.0,79018.0,89834.0,111232.0,39769.0,18370.0,-45306.0,23908.0
544,2012-03-20,196138.0,62495.0,20041.0,21856.0,67505.0,130196.0,151856.0,172093.0,44282.0,24044.0,-62691.0,42454.0
545,2012-03-13,178558.0,59305.0,32556.0,11623.0,63979.0,114607.0,134907.0,158786.0,43651.0,19772.0,-50628.0,26749.0
546,2012-03-06,157199.0,56258.0,29672.0,7794.0,51518.0,98084.0,115569.0,135549.0,41629.0,21650.0,-46566.0,26586.0
547,2012-02-28,144292.0,50755.0,28371.0,5163.0,48867.0,90550.0,104785.0,124084.0,39507.0,20209.0,-41683.0,22384.0
548,2012-02-21,136787.0,47776.0,33586.0,6372.0,43746.0,76699.0,97894.0,116657.0,38893.0,20131.0,-32953.0,14190.0
549,2012-02-14,130299.0,38544.0,28883.0,5728.0,48565.0,73798.0,92836.0,108409.0,37463.0,21890.0,-25233.0,9661.0
550,2012-02-07,129189.0,36981.0,34765.0,5697.0,49596.0,68237.0,92274.0,108700.0,36915.0,20489.0,-18641.0,2216.0
551,2012-01-31,127599.0,29874.0,49381.0,4153.0,58956.0,52241.0,92983.0,105774.0,34617.0,21825.0,6715.0,-19507.0
552,2012-01-24,123832.0,29751.0,48608.0,3174.0,57929.0,51259.0,90855.0,103042.0,32977.0,20790.0,6670.0,-18857.0
553,2012-01-17,129111.0,25097.0,53596.0,2826.0,72655.0,50137.0,100578.0,106558.0,28534.0,22553.0,22518.0,-28499.0
554,2012-01-10,126443.0,23024.0,51447.0,2501.0,69934.0,51470.0,95459.0,105418.0,30984.0,21025.0,18464.0,-28423.0
555,2012-01-03,126694.0,27561.0,51185.0,3388.0,67149.0,48709.0,98098.0,103282.0,28597.0,23412.0,18440.0,-23624.0
556,2011-12-27,125240.0,28009.0,49989.0,3226.0,66893.0,48032.0,98128.0,101247.0,27113.0,23993.0,18861.0,-21980.0
557,2011-12-20,180695.0,21439.0,48059.0,12814.0,92764.0,97091.0,127016.0,157964.0,53678.0,22731.0,-4327.0,-26620.0
558,2011-12-13,179385.0,36027.0,48841.0,7639.0,106667.0,98647.0,150333.0,155127.0,29053.0,24259.0,8020.0,-12814.0
559,2011-12-06,162858.0,30786.0,49452.0,6336.0,96497.0,81218.0,133618.0,137006.0,29240.0,25852.0,15279.0,-18666.0
560,2011-11-29,155588.0,29947.0,55293.0,5632.0,91059.0,69194.0,126639.0,130120.0,28949.0,25468.0,21865.0,-25346.0
561,2011-11-22,140772.0,29043.0,49761.0,4962.0,77459.0,61598.0,111464.0,116320.0,29308.0,24451.0,15861.0,-20718.0
562,2011-11-15,134482.0,28696.0,44639.0,4575.0,69745.0,62834.0,103015.0,112047.0,31467.0,22435.0,6911.0,-15943.0
563,2011-11-08,131776.0,27945.0,41965.0,4575.0,67728.0,63068.0,100249.0,109608.0,31527.0,22168.0,4660.0,-14020.0
564,2011-11-01,133935.0,27303.0,39528.0,6643.0,69379.0,64581.0,103324.0,110751.0,30611.0,23183.0,4798.0,-12225.0
565,2011-10-25,133253.0,25451.0,40695.0,5770.0,73475.0,59006.0,104695.0,105471.0,28558.0,27782.0,14469.0,-15244.0
566,2011-10-18,136051.0,23396.0,45749.0,5601.0,78417.0,56222.0,107414.0,107572.0,28637.0,28479.0,22195.0,-22353.0
567,2011-10-11,134839.0,24015.0,46937.0,5191.0,77790.0,54885.0,106997.0,107014.0,27842.0,27825.0,22905.0,-22922.0
568,2011-10-04,123238.0,22720.0,37607.0,7294.0,54265.0,46834.0,84279.0,91735.0,38960.0,31504.0,7431.0,-14887.0
569,2011-09-27,100493.0,21427.0,41399.0,5286.0,37280.0,27655.0,63993.0,74340.0,36500.0,26153.0,9625.0,-19972.0
570,2011-09-20,131994.0,20493.0,25522.0,11834.0,58183.0,72064.0,90510.0,109420.0,41483.0,22573.0,-13881.0,-5029.0
571,2011-09-13,125550.0,17443.0,22855.0,6763.0,58492.0,68298.0,82698.0,97916.0,42852.0,27633.0,-9806.0,-5412.0
572,2011-09-06,124353.0,18241.0,15686.0,7024.0,53756.0,75074.0,79021.0,97784.0,45332.0,26568.0,-21318.0,2555.0
573,2011-08-30,121296.0,24747.0,9586.0,5423.0,46275.0,79010.0,76445.0,94018.0,44851.0,27278.0,-32735.0,15161.0
574,2011-08-23,118391.0,23528.0,13796.0,4699.0,43772.0,72385.0,71999.0,90881.0,46392.0,27511.0,-28613.0,9732.0
575,2011-08-16,116317.0,23214.0,18321.0,4423.0,43740.0,67608.0,71377.0,90352.0,44940.0,25965.0,-23868.0,4893.0
576,2011-08-09,131618.0,38940.0,14834.0,4429.0,40503.0,87066.0,83872.0,106329.0,47746.0,25289.0,-46563.0,24106.0
577,2011-08-02,146799.0,56681.0,16437.0,5492.0,33369.0,104087.0,95542.0,126017.0,51257.0,20782.0,-70718.0,40244.0
578,2011-07-26,141479.0,52303.0,17680.0,4316.0,33238.0,97311.0,89857.0,119306.0,51622.0,22173.0,-64073.0,34623.0
579,2011-07-19,135766.0,52496.0,25539.0,3404.0,29825.0,85741.0,85725.0,114684.0,50041.0,21082.0,-55916.0,26957.0
580,2011-07-12,120524.0,39262.0,24132.0,2768.0,27511.0,74730.0,69542.0,101630.0,50981.0,18893.0,-47219.0,15130.0
581,2011-07-05,117168.0,30645.0,25273.0,3416.0,30492.0,67627.0,64553.0,96316.0,52615.0,20851.0,-37135.0,5372.0
582,2011-06-28,101301.0,21873.0,23748.0,2512.0,31772.0,51463.0,56157.0,77723.0,45144.0,23579.0,-19691.0,-1875.0
583,2011-06-21,95694.0,19690.0,17881.0,2275.0,27037.0,55285.0,49002.0,75441.0,46692.0,20253.0,-28248.0,1809.0
584,2011-06-14,148819.0,33308.0,15121.0,8930.0,57295.0,106470.0,99533.0,130520.0,49285.0,18298.0,-49175.0,18187.0
585,2011-06-07,135859.0,32282.0,19175.0,3169.0,53906.0,92006.0,89357.0,114349.0,46502.0,21509.0,-38100.0,13107.0
586,2011-05-31,135323.0,34728.0,9117.0,3484.0,45304.0,105362.0,83516.0,117963.0,51807.0,17360.0,-60058.0,25611.0
587,2011-05-24,129337.0,30698.0,9604.0,3096.0,44526.0,99181.0,78321.0,111882.0,51016.0,17455.0,-54655.0,21094.0
588,2011-05-17,131919.0,35560.0,9335.0,2958.0,43400.0,101591.0,81918.0,113884.0,50002.0,18035.0,-58191.0,26225.0
589,2011-05-10,128601.0,42424.0,5149.0,2524.0,32922.0,102151.0,77870.0,109825.0,50732.0,18777.0,-69229.0,37275.0
590,2011-05-03,153303.0,59239.0,5628.0,5420.0,36504.0,123213.0,101163.0,134262.0,52140.0,19041.0,-86709.0,53611.0
591,2011-04-26,149005.0,60556.0,2601.0,3728.0,29536.0,125362.0,93820.0,131690.0,55186.0,17315.0,-95826.0,57955.0
