,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
197,2018-11-13,88060.0,37775.0,8213.0,3723.0,31166.0,62080.0,72665.0,74016.0,15396.0,14044.0,-30914.0,29562.0
198,2018-11-06,85948.0,35906.0,14104.0,3167.0,32874.0,53829.0,71947.0,71101.0,14001.0,14846.0,-20955.0,21802.0
199,2018-10-30,90360.0,35255.0,16938.0,7403.0,31438.0,53253.0,74097.0,77594.0,16264.0,12766.0,-21815.0,18317.0
200,2018-10-23,92349.0,39676.0,15631.0,6641.0,28399.0,57404.0,74716.0,79676.0,17634.0,12673.0,-29005.0,24045.0
201,2018-10-16,95406.0,40329.0,14345.0,6958.0,29905.0,59013.0,77192.0,80316.0,18214.0,15090.0,-29108.0,25984.0
202,2018-10-09,106906.0,56687.0,11772.0,6333.0,25996.0,74912.0,89016.0,93017.0,17889.0,13888.0,-48916.0,44915.0
203,2018-10-02,116219.0,66448.0,11813.0,4602.0,28201.0,84930.0,99251.0,101345.0,16968.0,14873.0,-56729.0,54635.0
204,2018-09-25,109267.0,61616.0,11654.0,5151.0,24401.0,79341.0,91168.0,96145.0,18099.0,13122.0,-54940.0,49962.0
205,2018-09-18,132362.0,53568.0,13023.0,9916.0,47804.0,90911.0,111289.0,113851.0,21074.0,18511.0,-43107.0,40545.0
206,2018-09-11,111959.0,53167.0,15251.0,5159.0,35365.0,74230.0,93691.0,94640.0,18267.0,17319.0,-38865.0,37916.0
207,2018-09-04,109221.0,51405.0,15947.0,4942.0,35326.0,73497.0,91673.0,94386.0,17548.0,14835.0,-38171.0,35458.0
208,2018-08-28,108275.0,49418.0,18254.0,4254.0,38087.0,70571.0,91760.0,93080.0,16515.0,15195.0,-32484.0,31164.0
209,2018-08-21,105162.0,45396.0,17846.0,4961.0,37090.0,66841.0,87447.0,89649.0,17715.0,15513.0,-29751.0,27550.0
210,2018-08-14,100820.0,42904.0,17148.0,4040.0,34321.0,65017.0,81265.0,86205.0,19555.0,14615.0,-30696.0,25756.0
211,2018-08-07,102995.0,45701.0,16419.0,3806.0,35755.0,68496.0,85262.0,88721.0,17733.0,14274.0,-32741.0,29282.0
212,2018-07-31,95992.0,40680.0,15804.0,3211.0,34675.0,62458.0,78566.0,81473.0,17426.0,14520.0,-27783.0,24876.0
213,2018-07-24,92172.0,37204.0,16322.0,3944.0,33941.0,58377.0,75088.0,78642.0,17084.0,13530.0,-24436.0,20882.0
214,2018-07-17,88919.0,32832.0,12978.0,4237.0,34416.0,58370.0,71484.0,75586.0,17435.0,13333.0,-23954.0,19854.0
215,2018-07-10,87009.0,30378.0,14834.0,4632.0,35518.0,54138.0,70528.0,73604.0,16481.0,13405.0,-18620.0,15544.0
216,2018-07-03,86023.0,29271.0,18110.0,5396.0,34343.0,51597.0,69010.0,75104.0,17013.0,10920.0,-17254.0,11161.0
217,2018-06-26,88862.0,30276.0,23677.0,3315.0,36269.0,52063.0,69860.0,79055.0,19002.0,9807.0,-15794.0,6599.0
218,2018-06-19,88433.0,31918.0,19079.0,2437.0,36145.0,55262.0,70501.0,76778.0,17932.0,11655.0,-19117.0,12839.0
219,2018-06-12,117892.0,35015.0,11051.0,6876.0,58638.0,83628.0,100529.0,101556.0,17363.0,16336.0,-24990.0,23964.0
220,2018-06-05,100976.0,32306.0,15101.0,1973.0,50478.0,70403.0,84757.0,87477.0,16219.0,13499.0,-19925.0,17205.0
221,2018-05-29,108306.0,31987.0,19294.0,3804.0,54013.0,71579.0,89803.0,94677.0,18502.0,13629.0,-17566.0,12693.0
222,2018-05-22,105471.0,31749.0,17709.0,3113.0,52044.0,70947.0,86906.0,91768.0,18565.0,13703.0,-18903.0,14040.0
223,2018-05-15,104921.0,32172.0,22207.0,2059.0,52858.0,66582.0,87089.0,90848.0,17831.0,14072.0,-13724.0,9965.0
224,2018-05-08,105750.0,33605.0,31002.0,1696.0,54497.0,59583.0,89798.0,92281.0,15952.0,13469.0,-5086.0,2603.0
225,2018-05-01,106571.0,32436.0,30140.0,2277.0,55285.0,61585.0,89998.0,94002.0,16572.0,12569.0,-6300.0,2296.0
226,2018-04-24,109768.0,30307.0,30589.0,3693.0,59176.0,62794.0,93176.0,97076.0,16593.0,12693.0,-3618.0,-282.0
227,2018-04-17,104491.0,35077.0,17497.0,3270.0,50324.0,68689.0,88671.0,89456.0,15820.0,15035.0,-18365.0,17580.0
228,2018-04-10,99984.0,34248.0,16527.0,3954.0,47038.0,65760.0,85241.0,86242.0,14743.0,13743.0,-18722.0,17721.0
229,2018-04-03,99787.0,37353.0,17842.0,3301.0,44440.0,66242.0,85094.0,87385.0,14694.0,12403.0,-21802.0,19511.0
230,2018-03-27,106339.0,42656.0,15566.0,2651.0,44840.0,75512.0,90148.0,93730.0,16191.0,12609.0,-30672.0,27090.0
231,2018-03-20,108321.0,43691.0,16288.0,3358.0,44794.0,75670.0,91843.0,95317.0,16478.0,13004.0,-30876.0,27403.0
232,2018-03-13,149699.0,45488.0,22963.0,6214.0,79572.0,107595.0,131274.0,136771.0,18425.0,12927.0,-28023.0,22525.0
233,2018-03-06,120312.0,46663.0,21381.0,4370.0,51079.0,81438.0,102112.0,107188.0,18200.0,13123.0,-30359.0,25282.0
234,2018-02-27,121525.0,43653.0,21851.0,4275.0,53697.0,80977.0,101625.0,107103.0,19901.0,14422.0,-27280.0,21802.0
235,2018-02-20,121077.0,46458.0,27859.0,3289.0,52453.0,74503.0,102200.0,105650.0,18877.0,15426.0,-22050.0,18599.0
236,2018-02-13,129621.0,50891.0,30271.0,3952.0,56507.0,81383.0,111350.0,115606.0,18271.0,14015.0,-24876.0,20620.0
237,2018-02-06,135708.0,64911.0,21275.0,4618.0,45359.0,97887.0,114888.0,123779.0,20820.0,11929.0,-52528.0,43636.0
238,2018-01-30,158447.0,81071.0,15359.0,7268.0,42591.0,123422.0,130930.0,146049.0,27517.0,12398.0,-80831.0,65712.0
239,2018-01-23,159412.0,79822.0,17988.0,8153.0,44202.0,120923.0,132177.0,147065.0,27235.0,12347.0,-76721.0,61834.0
240,2018-01-16,160267.0,87331.0,18368.0,9503.0,39420.0,117925.0,136255.0,145796.0,24012.0,14470.0,-78505.0,68963.0
241,2018-01-09,153468.0,81477.0,15495.0,9990.0,36312.0,115813.0,127779.0,141297.0,25689.0,12171.0,-79501.0,65982.0
242,2018-01-02,151197.0,85903.0,11044.0,7987.0,32343.0,119451.0,126233.0,138481.0,24963.0,12715.0,-87108.0,74859.0
243,2017-12-26,147111.0,82593.0,11142.0,8408.0,32621.0,113725.0,123622.0,133275.0,23489.0,13836.0,-81104.0,71451.0
244,2017-12-19,147263.0,80172.0,11526.0,8467.0,34125.0,113815.0,122764.0,133808.0,24499.0,13454.0,-79690.0,68646.0
245,2017-12-12,177651.0,84226.0,11100.0,12635.0,56594.0,136434.0,153455.0,160169.0,24196.0,17482.0,-79840.0,73126.0
246,2017-12-05,161428.0,86096.0,13490.0,10008.0,41887.0,119385.0,137992.0,142884.0,23436.0,18545.0,-77498.0,72606.0
247,2017-11-28,155140.0,79831.0,14201.0,10602.0,41149.0,112074.0,131582.0,136876.0,23558.0,18264.0,-70925.0,65630.0
248,2017-11-21,158049.0,84815.0,12276.0,9198.0,39810.0,118131.0,133823.0,139605.0,24226.0,18444.0,-78321.0,72539.0
249,2017-11-14,160742.0,90680.0,9661.0,6205.0,38388.0,125674.0,135274.0,141540.0,25469.0,19202.0,-87286.0,81019.0
250,2017-11-07,158570.0,90320.0,13479.0,6271.0,37501.0,119798.0,134092.0,139549.0,24478.0,19021.0,-82297.0,76841.0
251,2017-10-31,162124.0,96862.0,15233.0,6132.0,35452.0,121772.0,138446.0,143137.0,23678.0,18987.0,-86320.0,81629.0
252,2017-10-24,164140.0,96609.0,15405.0,6310.0,38634.0,120115.0,141553.0,141831.0,22587.0,22309.0,-81481.0,81204.0
253,2017-10-17,159427.0,95935.0,15553.0,5727.0,34641.0,116833.0,136303.0,138113.0,23123.0,21313.0,-82192.0,80382.0
254,2017-10-10,156986.0,98600.0,16538.0,3411.0,32567.0,117401.0,134578.0,137351.0,22408.0,19635.0,-84834.0,82062.0
255,2017-10-03,155435.0,99807.0,13581.0,3313.0,30326.0,117375.0,133447.0,134269.0,21988.0,21166.0,-87049.0,86226.0
256,2017-09-26,158844.0,106792.0,10816.0,2871.0,29671.0,124789.0,139334.0,138476.0,19511.0,20369.0,-95118.0,95976.0
257,2017-09-19,154804.0,99182.0,12150.0,4026.0,31863.0,118575.0,135070.0,134751.0,19734.0,20053.0,-86712.0,87032.0
258,2017-09-12,170182.0,94611.0,11490.0,6379.0,49009.0,130805.0,149998.0,148674.0,20184.0,21508.0,-81796.0,83121.0
259,2017-09-05,151294.0,92429.0,13107.0,4749.0,35408.0,114647.0,132586.0,132503.0,18708.0,18791.0,-79239.0,79322.0
260,2017-08-29,157012.0,100539.0,12886.0,3764.0,33084.0,120170.0,137386.0,136820.0,19626.0,20192.0,-87086.0,87653.0
261,2017-08-22,154092.0,101050.0,8560.0,3500.0,29420.0,121445.0,133970.0,133506.0,20121.0,20586.0,-92025.0,92490.0
262,2017-08-15,153687.0,100876.0,13073.0,4202.0,29033.0,115164.0,134111.0,132440.0,19576.0,21247.0,-86131.0,87803.0
263,2017-08-08,144520.0,90534.0,17907.0,5587.0,29558.0,99192.0,125679.0,122686.0,18840.0,21834.0,-69634.0,72627.0
264,2017-08-01,138578.0,83489.0,17104.0,6037.0,32021.0,94975.0,121546.0,118116.0,17031.0,20462.0,-62954.0,66385.0
265,2017-07-25,131532.0,79863.0,9725.0,7794.0,27294.0,93660.0,114951.0,111178.0,16582.0,20354.0,-66366.0,70138.0
266,2017-07-18,130386.0,78950.0,10713.0,7846.0,27832.0,93920.0,114628.0,112479.0,15758.0,17906.0,-66088.0,68237.0
267,2017-07-11,130652.0,78147.0,8241.0,7595.0,27832.0,96247.0,113574.0,112083.0,17078.0,18569.0,-68415.0,69906.0
268,2017-07-03,135970.0,81607.0,8074.0,7513.0,29007.0,100762.0,118128.0,116349.0,17842.0,19621.0,-71755.0,73533.0
269,2017-06-27,132555.0,77896.0,9809.0,7906.0,29457.0,97698.0,115259.0,115414.0,17297.0,17142.0,-68241.0,68087.0
270,2017-06-20,123248.0,69075.0,7568.0,8114.0,29066.0,87702.0,106255.0,103384.0,16993.0,19864.0,-58636.0,61507.0
271,2017-06-13,145280.0,67470.0,13792.0,9177.0,46781.0,98811.0,123428.0,121780.0,21852.0,23500.0,-52030.0,53678.0
272,2017-06-06,126199.0,63344.0,13591.0,6895.0,37157.0,87182.0,107396.0,107668.0,18803.0,18531.0,-50025.0,49753.0
273,2017-05-30,121296.0,60725.0,14467.0,6118.0,36990.0,82161.0,103832.0,102746.0,17463.0,18550.0,-45171.0,46258.0
274,2017-05-23,121781.0,57571.0,13339.0,5971.0,39585.0,84820.0,103128.0,104131.0,18653.0,17650.0,-45235.0,44232.0
275,2017-05-16,122931.0,57549.0,11508.0,6898.0,38518.0,87252.0,102965.0,105657.0,19966.0,17273.0,-48734.0,46041.0
276,2017-05-09,122832.0,59926.0,10611.0,7091.0,35281.0,89114.0,102298.0,106816.0,20535.0,16017.0,-53833.0,49315.0
277,2017-05-02,127852.0,68709.0,10241.0,6524.0,32641.0,95642.0,107874.0,112407.0,19977.0,15444.0,-63001.0,58468.0
278,2017-04-25,134833.0,76332.0,11410.0,6818.0,32223.0,99271.0,115373.0,117498.0,19460.0,17335.0,-67048.0,64922.0
279,2017-04-18,132853.0,77139.0,9943.0,8134.0,28524.0,99843.0,113797.0,117919.0,19056.0,14933.0,-71319.0,67196.0
280,2017-04-11,130900.0,75250.0,8267.0,7668.0,28605.0,99454.0,111522.0,115388.0,19378.0,15512.0,-70849.0,66983.0
281,2017-04-04,131406.0,73509.0,7035.0,7347.0,31337.0,101381.0,112192.0,115762.0,19214.0,15644.0,-70044.0,66474.0
282,2017-03-28,136192.0,82977.0,9179.0,7448.0,25691.0,104730.0,116117.0,121358.0,20075.0,14834.0,-79039.0,73798.0
283,2017-03-21,134671.0,79445.0,10634.0,7478.0,27053.0,101253.0,113976.0,119365.0,20695.0,15306.0,-74200.0,68811.0
284,2017-03-14,178386.0,86716.0,13253.0,8614.0,59767.0,138533.0,155097.0,160400.0,23289.0,17986.0,-78766.0,73463.0
285,2017-03-07,149682.0,82674.0,16980.0,8547.0,36572.0,105200.0,127793.0,130726.0,21889.0,18956.0,-68628.0,65694.0
286,2017-02-28,141292.0,76573.0,16721.0,6762.0,37152.0,96181.0,120487.0,119663.0,20805.0,21629.0,-59029.0,59852.0
287,2017-02-21,128823.0,67492.0,15725.0,5055.0,36162.0,89478.0,108710.0,110258.0,20113.0,18565.0,-53316.0,51767.0
288,2017-02-14,129288.0,70465.0,15402.0,4491.0,35058.0,89786.0,110014.0,109679.0,19274.0,19609.0,-54728.0,55063.0
289,2017-02-07,130248.0,74141.0,15827.0,3304.0,33906.0,91568.0,111352.0,110700.0,18896.0,19548.0,-57662.0,58314.0
290,2017-01-31,129936.0,72035.0,19259.0,2416.0,35225.0,90770.0,109676.0,112446.0,20260.0,17491.0,-55545.0,52776.0
291,2017-01-24,136537.0,82155.0,18346.0,2661.0,30969.0,96952.0,115785.0,117959.0,20752.0,18578.0,-65983.0,63809.0
292,2017-01-17,133111.0,74745.0,9688.0,4074.0,34631.0,99752.0,113450.0,113513.0,19661.0,19598.0,-65121.0,65057.0
293,2017-01-10,133251.0,73669.0,11379.0,4072.0,35905.0,99236.0,113646.0,114687.0,19605.0,18564.0,-63331.0,62290.0
294,2017-01-03,141659.0,83660.0,12417.0,2670.0,35284.0,108510.0,121614.0,123597.0,20045.0,18062.0,-73226.0,71243.0
295,2016-12-27,131966.0,74309.0,13340.0,3304.0,34209.0,96261.0,111823.0,112905.0,20144.0,19061.0,-62052.0,60969.0
296,2016-12-20,129384.0,74787.0,13079.0,3119.0,32754.0,94634.0,110660.0,110832.0,18724.0,18553.0,-61880.0,61708.0
297,2016-12-13,172690.0,73405.0,14032.0,5157.0,74910.0,128982.0,153472.0,148171.0,19218.0,24519.0,-54072.0,59373.0
298,2016-12-06,144887.0,87045.0,17158.0,2568.0,36256.0,101094.0,125869.0,120820.0,19018.0,24067.0,-64838.0,69887.0
299,2016-11-29,148110.0,89386.0,18071.0,3968.0,36392.0,101319.0,129746.0,123358.0,18363.0,24752.0,-64927.0,71315.0
300,2016-11-22,136804.0,80414.0,17125.0,4198.0,33250.0,90099.0,117862.0,111422.0,18942.0,25382.0,-56849.0,63289.0
301,2016-11-15,126216.0,75871.0,15472.0,3896.0,29581.0,80907.0,109348.0,100275.0,16868.0,25941.0,-51326.0,60399.0
302,2016-11-08,118575.0,74444.0,30667.0,1635.0,27308.0,67152.0,103387.0,99453.0,15188.0,19122.0,-39844.0,43777.0
303,2016-11-01,118455.0,69576.0,27049.0,1815.0,31147.0,73225.0,102538.0,102090.0,15917.0,16365.0,-42078.0,42527.0
304,2016-10-25,116995.0,72580.0,23686.0,1814.0,25835.0,75025.0,100229.0,100525.0,16766.0,16470.0,-49190.0,48894.0
305,2016-10-18,119619.0,76258.0,20005.0,1681.0,25844.0,81562.0,103783.0,103248.0,15836.0,16372.0,-55718.0,56253.0
306,2016-10-11,123479.0,75662.0,22670.0,1815.0,27858.0,83107.0,105335.0,107592.0,18144.0,15887.0,-55249.0,52992.0
307,2016-10-04,123881.0,77897.0,18971.0,1662.0,28560.0,86941.0,108119.0,107573.0,15762.0,16308.0,-58381.0,58926.0
308,2016-09-27,123136.0,77545.0,16380.0,1210.0,28394.0,89343.0,107149.0,106933.0,15986.0,16203.0,-60949.0,61165.0
309,2016-09-20,117915.0,71169.0,16632.0,1086.0,29915.0,84697.0,102170.0,102415.0,15746.0,15501.0,-54782.0,54537.0
310,2016-09-13,159529.0,77332.0,18491.0,3617.0,61157.0,118562.0,142107.0,140670.0,17422.0,18859.0,-57405.0,58841.0
311,2016-09-06,149872.0,94990.0,16320.0,2478.0,34605.0,110547.0,132073.0,129344.0,17799.0,20528.0,-75942.0,78670.0
312,2016-08-30,147616.0,92846.0,15014.0,2746.0,35490.0,109045.0,131082.0,126804.0,16534.0,20812.0,-73555.0,77832.0
313,2016-08-23,148229.0,93075.0,16524.0,2490.0,35701.0,108272.0,131267.0,127287.0,16962.0,20942.0,-72571.0,76551.0
314,2016-08-16,147340.0,92106.0,16131.0,2350.0,36103.0,108203.0,130559.0,126684.0,16781.0,20656.0,-72100.0,75975.0
315,2016-08-09,143886.0,89893.0,14831.0,1841.0,34676.0,107577.0,126410.0,124249.0,17476.0,19638.0,-72901.0,75062.0
316,2016-08-02,141447.0,88197.0,11433.0,1204.0,33997.0,109387.0,123399.0,122025.0,18048.0,19423.0,-75390.0,76764.0
317,2016-07-26,136799.0,83326.0,16079.0,733.0,33860.0,99414.0,117919.0,116226.0,18881.0,20574.0,-65554.0,67247.0
318,2016-07-19,128012.0,77375.0,14274.0,551.0,34568.0,89966.0,112493.0,104791.0,15519.0,23221.0,-55398.0,63101.0
319,2016-07-12,114794.0,62482.0,12722.0,1214.0,34395.0,79283.0,98091.0,93218.0,16703.0,21576.0,-44888.0,49760.0
320,2016-07-05,101700.0,55386.0,9747.0,1529.0,30456.0,72867.0,87371.0,84143.0,14329.0,17557.0,-42411.0,45639.0
321,2016-06-28,96758.0,49791.0,9282.0,1500.0,31205.0,73622.0,82497.0,84404.0,14262.0,12354.0,-42417.0,40509.0
322,2016-06-21,114579.0,64772.0,21309.0,1635.0,31566.0,76124.0,97972.0,99067.0,16607.0,15512.0,-44558.0,43463.0
323,2016-06-14,151679.0,66138.0,24246.0,3095.0,64956.0,104819.0,134190.0,132160.0,17489.0,19518.0,-39863.0,41892.0
324,2016-06-07,133213.0,56921.0,30608.0,1840.0,57234.0,81190.0,115995.0,113638.0,17217.0,19575.0,-23956.0,26313.0
325,2016-05-31,125511.0,55024.0,27882.0,2276.0,52578.0,75959.0,109878.0,106118.0,15633.0,19394.0,-23381.0,27142.0
326,2016-05-24,120674.0,54586.0,26852.0,2766.0,47713.0,71147.0,105065.0,100765.0,15609.0,19909.0,-23434.0,27734.0
327,2016-05-17,115776.0,48240.0,29552.0,2913.0,48974.0,65025.0,100127.0,97491.0,15649.0,18285.0,-16051.0,18688.0
328,2016-05-10,133526.0,57618.0,32839.0,2727.0,55383.0,79463.0,115729.0,115029.0,17797.0,18496.0,-24080.0,24779.0
329,2016-05-03,128004.0,53459.0,34096.0,2218.0,57070.0,73869.0,112747.0,110183.0,15257.0,17821.0,-16799.0,19363.0
330,2016-04-26,124721.0,51392.0,38884.0,1734.0,55079.0,65265.0,108205.0,105882.0,16516.0,18839.0,-10186.0,12508.0
331,2016-04-19,122184.0,50156.0,35195.0,1674.0,54553.0,65222.0,106383.0,102092.0,15801.0,20093.0,-10669.0,14961.0
332,2016-04-12,120686.0,49855.0,34206.0,1975.0,53026.0,65504.0,104856.0,101684.0,15829.0,19001.0,-12478.0,15649.0
333,2016-04-05,116649.0,47644.0,30752.0,1793.0,52210.0,65889.0,101647.0,98435.0,15001.0,18214.0,-13679.0,16892.0
334,2016-03-29,105457.0,41820.0,29591.0,1345.0,48574.0,56116.0,91738.0,87052.0,13718.0,18405.0,-7542.0,12229.0
335,2016-03-22,94462.0,35020.0,28499.0,1445.0,46542.0,46084.0,83007.0,76027.0,11455.0,18435.0,458.0,6521.0
336,2016-03-15,97540.0,19711.0,18897.0,3245.0,61720.0,56873.0,84677.0,79015.0,12863.0,18524.0,4847.0,814.0
337,2016-03-08,73450.0,17370.0,15011.0,3269.0,41582.0,39583.0,62221.0,57864.0,11229.0,15587.0,1999.0,2359.0
338,2016-03-01,68494.0,15318.0,11092.0,2831.0,38760.0,40430.0,56909.0,54353.0,11585.0,14141.0,-1670.0,4226.0
339,2016-02-23,63578.0,13857.0,11145.0,2820.0,37041.0,34343.0,53718.0,48309.0,9860.0,15269.0,2698.0,2712.0
340,2016-02-16,69757.0,13287.0,14108.0,4376.0,42289.0,37155.0,59951.0,55638.0,9806.0,14120.0,5134.0,-821.0
341,2016-02-09,70867.0,15536.0,16535.0,3508.0,41091.0,37709.0,60135.0,57752.0,10731.0,13115.0,3382.0,-999.0
342,2016-02-02,65238.0,15309.0,15095.0,3092.0,36687.0,32865.0,55088.0,51052.0,10150.0,14186.0,3822.0,214.0
343,2016-01-26,65824.0,16302.0,15103.0,2222.0,36249.0,35361.0,54774.0,52687.0,11050.0,13137.0,888.0,1199.0
344,2016-01-19,65292.0,16149.0,13373.0,2504.0,33600.0,37263.0,52253.0,53141.0,13039.0,12151.0,-3663.0,2776.0
345,2016-01-12,71509.0,22380.0,13045.0,4321.0,31700.0,42473.0,58400.0,59838.0,13109.0,11671.0,-10773.0,9335.0
346,2016-01-05,79035.0,28507.0,18097.0,2795.0,35605.0,46302.0,66907.0,67194.0,12128.0,11841.0,-10697.0,10410.0
347,2015-12-29,85492.0,33345.0,12211.0,2198.0,37090.0,59182.0,72633.0,73591.0,12859.0,11901.0,-22092.0,21134.0
348,2015-12-22,81094.0,30812.0,12933.0,1787.0,35102.0,55029.0,67701.0,69749.0,13394.0,11345.0,-19927.0,17879.0
349,2015-12-15,128743.0,41321.0,17620.0,4831.0,67797.0,92574.0,113949.0,115026.0,14794.0,13717.0,-24777.0,23701.0
350,2015-12-08,106528.0,37897.0,21203.0,3145.0,52255.0,68046.0,93296.0,92393.0,13231.0,14134.0,-15791.0,16694.0
351,2015-12-01,110517.0,42463.0,24379.0,2092.0,51584.0,67859.0,96140.0,94329.0,14378.0,16188.0,-16275.0,18084.0
352,2015-11-24,106655.0,39802.0,21156.0,1688.0,51612.0,66845.0,93102.0,89690.0,13553.0,16966.0,-15233.0,18646.0
353,2015-11-17,106249.0,35043.0,20568.0,2513.0,53528.0,68153.0,91084.0,91233.0,15165.0,15016.0,-14625.0,14475.0
354,2015-11-10,110866.0,40726.0,18571.0,1943.0,54661.0,71672.0,97331.0,92187.0,13536.0,18680.0,-17011.0,22155.0
355,2015-11-03,103348.0,34320.0,22252.0,1833.0,53118.0,61030.0,89271.0,85115.0,14077.0,18233.0,-7912.0,12068.0
356,2015-10-27,83485.0,24798.0,20559.0,2152.0,44792.0,42229.0,71742.0,64939.0,11743.0,18546.0,2563.0,4239.0
357,2015-10-20,79712.0,25323.0,24563.0,1264.0,41988.0,34009.0,68575.0,59836.0,11137.0,19876.0,7979.0,760.0
358,2015-10-13,80258.0,28872.0,24842.0,1503.0,39843.0,34401.0,70218.0,60746.0,10040.0,19513.0,5442.0,4030.0
359,2015-10-06,74336.0,26940.0,24384.0,1623.0,36111.0,30222.0,64674.0,56229.0,9662.0,18107.0,5889.0,2556.0
360,2015-09-29,69189.0,23080.0,21605.0,1761.0,33926.0,30905.0,58767.0,54270.0,10422.0,14918.0,3021.0,1475.0
361,2015-09-22,63515.0,17452.0,20479.0,1574.0,34089.0,23738.0,53115.0,45791.0,10400.0,17724.0,10351.0,-3027.0
362,2015-09-15,103095.0,21328.0,24208.0,6130.0,64830.0,53227.0,92288.0,83565.0,10807.0,19530.0,11603.0,-2880.0
363,2015-09-08,92746.0,20393.0,22365.0,6094.0,55409.0,47247.0,81896.0,75706.0,10850.0,17040.0,8162.0,-1972.0
364,2015-09-01,90487.0,16894.0,28392.0,3912.0,58811.0,41264.0,79616.0,73568.0,10871.0,16919.0,17547.0,-11498.0
365,2015-08-25,97800.0,20001.0,35452.0,3190.0,60270.0,44805.0,83460.0,83446.0,14340.0,14354.0,15465.0,-15451.0
366,2015-08-18,96823.0,20746.0,31045.0,3581.0,61050.0,46302.0,85376.0,80928.0,11446.0,15895.0,14748.0,-10299.0
367,2015-08-11,98303.0,21061.0,31981.0,1158.0,63053.0,51815.0,85273.0,84955.0,13030.0,13348.0,11238.0,-10920.0
368,2015-08-04,99244.0,21816.0,24223.0,1340.0,62610.0,61306.0,85766.0,86869.0,13478.0,12375.0,1304.0,-2407.0
369,2015-07-28,95157.0,19760.0,25652.0,2022.0,59957.0,55288.0,81739.0,82962.0,13418.0,12195.0,4669.0,-5892.0
370,2015-07-21,97335.0,21453.0,18756.0,1337.0,60987.0,64473.0,83776.0,84565.0,13559.0,12770.0,-3486.0,2697.0
371,2015-07-14,97440.0,27511.0,18236.0,1484.0,56739.0,63572.0,85735.0,83293.0,11706.0,14148.0,-6833.0,9275.0
372,2015-07-07,89582.0,19170.0,18174.0,1297.0,56234.0,57675.0,76701.0,77145.0,12881.0,12436.0,-1441.0,996.0
373,2015-06-30,91993.0,17741.0,18219.0,2770.0,58212.0,60078.0,78722.0,81067.0,13271.0,10926.0,-1866.0,-478.0
374,2015-06-23,108370.0,35202.0,10908.0,2191.0,57089.0,83922.0,94482.0,97021.0,13888.0,11349.0,-26833.0,24294.0
375,2015-06-16,113041.0,25735.0,13533.0,3650.0,67756.0,83260.0,97142.0,100444.0,15899.0,12597.0,-15504.0,12202.0
376,2015-06-09,118495.0,23422.0,23416.0,2041.0,75825.0,82110.0,101288.0,107567.0,17207.0,10928.0,-6285.0,6.0
377,2015-06-02,117160.0,34599.0,22332.0,1390.0,63858.0,80394.0,99847.0,104117.0,17314.0,13044.0,-16536.0,12267.0
378,2015-05-26,115467.0,34651.0,20301.0,1505.0,61969.0,79359.0,98125.0,101165.0,17342.0,14302.0,-17390.0,14350.0
379,2015-05-19,123358.0,42744.0,20001.0,1665.0,60162.0,86094.0,104571.0,107761.0,18787.0,15597.0,-25932.0,22743.0
380,2015-05-12,108483.0,29691.0,14581.0,1932.0,58509.0,78124.0,90132.0,94637.0,18351.0,13847.0,-19615.0,15110.0
381,2015-05-05,108253.0,27571.0,20167.0,811.0,63569.0,75390.0,91951.0,96368.0,16302.0,11885.0,-11821.0,7404.0
382,2015-04-28,116295.0,32773.0,16581.0,2475.0,65378.0,85410.0,100626.0,104465.0,15670.0,11830.0,-20032.0,16192.0
383,2015-04-21,101932.0,28099.0,16323.0,1004.0,57014.0,74450.0,86117.0,91776.0,15815.0,10156.0,-17436.0,11776.0
384,2015-04-14,111313.0,33320.0,16258.0,1603.0,59335.0,83517.0,94258.0,101378.0,17055.0,9935.0,-24182.0,17062.0
385,2015-04-07,99947.0,24957.0,15773.0,2933.0,55449.0,71601.0,83339.0,90306.0,16608.0,9641.0,-16152.0,9184.0
386,2015-03-31,100030.0,22508.0,16315.0,4817.0,56156.0,68309.0,83481.0,89442.0,16549.0,10589.0,-12153.0,6193.0
387,2015-03-24,109301.0,29982.0,17798.0,3028.0,60322.0,78140.0,93333.0,98966.0,15969.0,10335.0,-17818.0,12184.0
388,2015-03-17,113026.0,31697.0,20635.0,3539.0,61095.0,76102.0,96332.0,100277.0,16695.0,12749.0,-15007.0,11062.0
389,2015-03-10,115678.0,35903.0,18215.0,2333.0,61662.0,79457.0,99897.0,100005.0,15781.0,15673.0,-17795.0,17688.0
390,2015-03-03,121067.0,42371.0,18062.0,1512.0,60681.0,86493.0,104564.0,106067.0,16503.0,15000.0,-25812.0,24309.0
391,2015-02-24,120158.0,39605.0,18050.0,1591.0,57713.0,88945.0,98909.0,108586.0,21249.0,11572.0,-31232.0,21555.0
392,2015-02-17,121113.0,41910.0,17118.0,1761.0,56140.0,90193.0,99811.0,109071.0,21302.0,12042.0,-34053.0,24792.0
393,2015-02-10,110471.0,34798.0,16643.0,1618.0,53582.0,80145.0,89998.0,98407.0,20474.0,12065.0,-26563.0,18155.0
394,2015-02-03,108557.0,26620.0,16836.0,2876.0,57566.0,78252.0,87062.0,97964.0,21494.0,10593.0,-20686.0,9784.0
