,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
257,2017-09-19,178354.0,102302.0,29701.0,13176.0,27067.0,114010.0,142545.0,156886.0,35808.0,21468.0,-86943.0,72601.0
258,2017-09-12,206192.0,100499.0,36765.0,24701.0,39975.0,123674.0,165175.0,185140.0,41017.0,21052.0,-83699.0,63734.0
259,2017-09-05,191849.0,101258.0,37188.0,15729.0,34049.0,115623.0,151036.0,168540.0,40812.0,23309.0,-81574.0,64070.0
260,2017-08-29,182378.0,99146.0,32975.0,15180.0,30712.0,111397.0,145038.0,159552.0,37340.0,22826.0,-80685.0,66171.0
261,2017-08-22,172439.0,89974.0,29253.0,15734.0,29611.0,105748.0,135319.0,150734.0,37120.0,21705.0,-76137.0,60721.0
262,2017-08-15,175127.0,92312.0,30342.0,17136.0,27131.0,107520.0,136580.0,154998.0,38547.0,20128.0,-80389.0,61970.0
263,2017-08-08,173723.0,90233.0,32187.0,14407.0,29268.0,104933.0,133908.0,151526.0,39815.0,22197.0,-75665.0,58046.0
264,2017-08-01,168608.0,81162.0,22983.0,17905.0,29348.0,105817.0,128415.0,146705.0,40193.0,21903.0,-76469.0,58179.0
265,2017-07-25,162338.0,78550.0,22893.0,16530.0,27368.0,97030.0,122448.0,136453.0,39890.0,25885.0,-69662.0,55657.0
266,2017-07-18,144092.0,66882.0,17848.0,14173.0,25637.0,84627.0,106692.0,116648.0,37400.0,27444.0,-58990.0,49034.0
267,2017-07-11,115032.0,54916.0,18722.0,10583.0,20990.0,62180.0,86490.0,91485.0,28543.0,23547.0,-41190.0,36194.0
268,2017-07-03,125836.0,55652.0,24281.0,14757.0,26186.0,63401.0,96594.0,102439.0,29241.0,23397.0,-37215.0,31371.0
269,2017-06-27,108969.0,48770.0,29035.0,10534.0,22835.0,43128.0,82140.0,82698.0,26829.0,26271.0,-20293.0,19735.0
270,2017-06-20,98807.0,41367.0,26917.0,10689.0,20925.0,34242.0,72981.0,71848.0,25827.0,26959.0,-13317.0,14450.0
271,2017-06-13,148086.0,32972.0,35178.0,18262.0,72695.0,65245.0,123930.0,118685.0,24157.0,29401.0,7450.0,-2206.0
272,2017-06-06,151650.0,37171.0,40212.0,13525.0,79323.0,67532.0,130019.0,121269.0,21631.0,30381.0,11791.0,-3041.0
273,2017-05-30,146668.0,41584.0,41195.0,8814.0,74095.0,63320.0,124493.0,113328.0,22174.0,33340.0,10775.0,389.0
274,2017-05-23,145342.0,41612.0,41314.0,9470.0,74037.0,62556.0,125120.0,113341.0,20223.0,32001.0,11481.0,298.0
275,2017-05-16,155056.0,50252.0,46931.0,9824.0,73510.0,61176.0,133586.0,117930.0,21471.0,37126.0,12334.0,3321.0
276,2017-05-09,140943.0,53679.0,32806.0,10415.0,51401.0,62899.0,115495.0,106120.0,25448.0,34823.0,-11498.0,20873.0
277,2017-05-02,125097.0,61532.0,22088.0,9893.0,27550.0,64577.0,98975.0,96558.0,26122.0,28539.0,-37027.0,39444.0
278,2017-04-25,124770.0,62416.0,22757.0,8607.0,27911.0,66439.0,98935.0,97802.0,25835.0,26967.0,-38528.0,39659.0
279,2017-04-18,130618.0,69487.0,27990.0,7998.0,24250.0,68682.0,101736.0,104670.0,28882.0,25949.0,-44432.0,41497.0
280,2017-04-11,142627.0,75155.0,32906.0,9440.0,28016.0,73884.0,112612.0,116231.0,30015.0,26396.0,-45868.0,42249.0
281,2017-04-04,156684.0,88696.0,40969.0,10532.0,27312.0,81145.0,126540.0,132646.0,30144.0,24038.0,-53833.0,47727.0
282,2017-03-28,154140.0,90057.0,37568.0,10909.0,22640.0,80196.0,123607.0,128673.0,30534.0,25468.0,-57556.0,52489.0
283,2017-03-21,154077.0,85135.0,41134.0,12302.0,23099.0,77303.0,120536.0,130739.0,33540.0,23338.0,-54204.0,44001.0
284,2017-03-14,131161.0,73272.0,29088.0,10867.0,19930.0,66110.0,104069.0,106065.0,27091.0,25096.0,-46180.0,44184.0
285,2017-03-07,168539.0,85843.0,33550.0,16423.0,35917.0,92747.0,138183.0,142720.0,30357.0,25819.0,-56830.0,52293.0
286,2017-02-28,163543.0,92281.0,43052.0,13573.0,26483.0,81386.0,132337.0,138011.0,31206.0,25532.0,-54903.0,49229.0
287,2017-02-21,158894.0,86060.0,54834.0,12182.0,28716.0,67520.0,126958.0,134536.0,31936.0,24358.0,-38804.0,31226.0
288,2017-02-14,148821.0,76934.0,54853.0,11339.0,28633.0,58513.0,116907.0,124705.0,31915.0,24117.0,-29880.0,22081.0
289,2017-02-07,135129.0,64249.0,49744.0,11390.0,29492.0,51951.0,105131.0,113086.0,29997.0,22043.0,-22459.0,14505.0
290,2017-01-31,125691.0,56988.0,45118.0,14776.0,26757.0,41312.0,98521.0,101206.0,27170.0,24485.0,-14555.0,11870.0
291,2017-01-24,116758.0,53361.0,42455.0,12746.0,26087.0,34969.0,92194.0,90170.0,24564.0,26588.0,-8882.0,10906.0
292,2017-01-17,108668.0,42018.0,36691.0,11439.0,34954.0,31368.0,88411.0,79498.0,20257.0,29170.0,3586.0,5327.0
293,2017-01-10,114060.0,41182.0,43724.0,9887.0,44241.0,29439.0,95310.0,83050.0,18750.0,31010.0,14802.0,-2542.0
294,2017-01-03,127364.0,46106.0,50439.0,13106.0,47424.0,32278.0,106636.0,95823.0,20728.0,31541.0,15146.0,-4333.0
295,2016-12-27,119078.0,42921.0,45017.0,12826.0,40912.0,30961.0,96659.0,88804.0,22419.0,30274.0,9951.0,-2096.0
296,2016-12-20,98351.0,36796.0,34419.0,11079.0,28243.0,24326.0,76118.0,69824.0,22233.0,28527.0,3917.0,2377.0
297,2016-12-13,103371.0,39419.0,27225.0,9958.0,29034.0,43424.0,78411.0,80607.0,24960.0,22764.0,-14390.0,12194.0
298,2016-12-06,108180.0,46358.0,29040.0,11924.0,25848.0,42082.0,84130.0,83047.0,24050.0,25133.0,-16234.0,17318.0
299,2016-11-29,117013.0,52719.0,35446.0,12968.0,27720.0,41150.0,93406.0,89564.0,23607.0,27449.0,-13430.0,17273.0
300,2016-11-22,126949.0,61756.0,34638.0,13101.0,26352.0,50108.0,101209.0,97846.0,25739.0,29102.0,-23756.0,27118.0
301,2016-11-15,133526.0,77174.0,38040.0,11478.0,19081.0,62804.0,107733.0,112322.0,25793.0,21203.0,-43723.0,39134.0
302,2016-11-08,157494.0,93851.0,53183.0,10417.0,20439.0,69206.0,124707.0,132806.0,32787.0,24688.0,-48767.0,40668.0
303,2016-11-01,147050.0,84665.0,45616.0,12993.0,19309.0,63719.0,116967.0,122328.0,30082.0,24722.0,-44410.0,39049.0
304,2016-10-25,145277.0,81451.0,51451.0,13461.0,19825.0,57704.0,114736.0,122615.0,30541.0,22662.0,-37879.0,30000.0
305,2016-10-18,142484.0,79520.0,50894.0,13030.0,19589.0,55276.0,112139.0,119200.0,30345.0,23284.0,-35687.0,28626.0
306,2016-10-11,131061.0,72050.0,47924.0,12638.0,18201.0,48598.0,102889.0,109160.0,28172.0,21901.0,-30397.0,24126.0
307,2016-10-04,132594.0,73251.0,48883.0,15174.0,16853.0,45118.0,105277.0,109174.0,27317.0,23419.0,-28265.0,24368.0
308,2016-09-27,118854.0,64096.0,48012.0,13717.0,15283.0,34050.0,93096.0,95780.0,25758.0,23074.0,-18767.0,16084.0
309,2016-09-20,106432.0,47893.0,41459.0,14130.0,20564.0,29274.0,82587.0,84863.0,23845.0,21569.0,-8710.0,6434.0
310,2016-09-13,131947.0,62088.0,26898.0,19038.0,24434.0,61467.0,105560.0,107403.0,26387.0,24544.0,-37033.0,35190.0
311,2016-09-06,128669.0,66578.0,26504.0,14847.0,15985.0,60357.0,97410.0,101708.0,31259.0,26960.0,-44372.0,40074.0
312,2016-08-30,131250.0,70236.0,26402.0,16430.0,15599.0,64400.0,102265.0,107232.0,28985.0,24018.0,-48801.0,43834.0
313,2016-08-23,134362.0,70642.0,26624.0,15652.0,16162.0,67269.0,102456.0,109545.0,31905.0,24816.0,-51107.0,44018.0
314,2016-08-16,132368.0,69194.0,26569.0,14967.0,15379.0,67110.0,99540.0,108646.0,32828.0,23722.0,-51731.0,42625.0
315,2016-08-09,119457.0,60187.0,23885.0,13034.0,15237.0,57611.0,88459.0,94530.0,30998.0,24926.0,-42374.0,36302.0
316,2016-08-02,117938.0,59449.0,26912.0,13500.0,16102.0,52876.0,89051.0,93288.0,28887.0,24650.0,-36774.0,32537.0
317,2016-07-26,114033.0,56544.0,24134.0,14781.0,16794.0,51237.0,88119.0,90152.0,25913.0,23880.0,-34443.0,32410.0
318,2016-07-19,117933.0,61217.0,26871.0,14305.0,17653.0,52702.0,93175.0,93878.0,24758.0,24054.0,-35049.0,34346.0
319,2016-07-12,107046.0,46981.0,29046.0,12799.0,17788.0,43001.0,77568.0,84846.0,29478.0,22200.0,-25213.0,17935.0
320,2016-07-05,94474.0,31976.0,26408.0,18339.0,19512.0,29008.0,69828.0,73756.0,24647.0,20719.0,-9496.0,5568.0
321,2016-06-28,90622.0,31985.0,32658.0,15351.0,19580.0,22934.0,66917.0,70943.0,23705.0,19678.0,-3354.0,-673.0
