,Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short,Commercial Net Position,Noncommercial Net Position
397,2015-01-13,74420.0,4363.0,31707.0,4201.0,59137.0,11983.0,67702.0,47891.0,6718.0,26528.0,47154.0,-27344.0
398,2015-01-06,73207.0,5013.0,29846.0,4481.0,56383.0,13201.0,65878.0,47529.0,7329.0,25678.0,43182.0,-24833.0
399,2014-12-30,65646.0,8298.0,25087.0,4069.0,46486.0,12275.0,58853.0,41431.0,6792.0,24215.0,34211.0,-16789.0
400,2014-12-23,62638.0,6305.0,23326.0,3740.0,44917.0,12368.0,54962.0,39434.0,7676.0,23204.0,32549.0,-17021.0
401,2014-12-16,57718.0,18945.0,22546.0,3182.0,28678.0,10294.0,50804.0,36022.0,6914.0,21696.0,18384.0,-3601.0
402,2014-12-09,84976.0,8755.0,30802.0,19080.0,48545.0,12630.0,76379.0,62512.0,8596.0,22464.0,35915.0,-22047.0
403,2014-12-02,72979.0,8730.0,30355.0,5428.0,49865.0,14150.0,64023.0,49934.0,8956.0,23045.0,35715.0,-21625.0
404,2014-11-25,68968.0,8255.0,30757.0,3819.0,49061.0,12844.0,61135.0,47420.0,7833.0,21548.0,36217.0,-22502.0
405,2014-11-18,67274.0,9265.0,30488.0,2826.0,48461.0,11865.0,60552.0,45180.0,6722.0,22095.0,36596.0,-21223.0
406,2014-11-11,67653.0,9144.0,30802.0,2437.0,48903.0,11695.0,60484.0,44934.0,7169.0,22718.0,37208.0,-21658.0
407,2014-11-04,66491.0,8197.0,27254.0,2830.0,48906.0,12171.0,59932.0,42255.0,6560.0,24237.0,36735.0,-19057.0
408,2014-10-28,62910.0,6902.0,26492.0,2310.0,47190.0,11510.0,56401.0,40312.0,6508.0,22597.0,35680.0,-19590.0
409,2014-10-21,61630.0,7862.0,24875.0,2210.0,46056.0,11864.0,56128.0,38949.0,5502.0,22681.0,34192.0,-17013.0
410,2014-10-14,67153.0,11486.0,28167.0,2088.0,47782.0,12220.0,61356.0,42475.0,5797.0,24678.0,35562.0,-16681.0
411,2014-10-07,66821.0,15801.0,27458.0,2060.0,42508.0,11996.0,60369.0,41513.0,6452.0,25308.0,30512.0,-11657.0
412,2014-09-30,64938.0,12425.0,23886.0,2459.0,42452.0,12665.0,57336.0,39010.0,7602.0,25928.0,29787.0,-11461.0
413,2014-09-23,57402.0,8500.0,21316.0,1735.0,39188.0,8557.0,49422.0,31608.0,7979.0,25794.0,30631.0,-12816.0
414,2014-09-16,60107.0,12972.0,23880.0,1678.0,38299.0,7445.0,52949.0,33003.0,7158.0,27104.0,30854.0,-10908.0
415,2014-09-09,81945.0,9780.0,23404.0,20041.0,43649.0,10799.0,73469.0,54243.0,8476.0,27702.0,32850.0,-13624.0
416,2014-09-02,64507.0,9250.0,22333.0,6040.0,39948.0,8048.0,55237.0,36421.0,9270.0,28086.0,31900.0,-13083.0
417,2014-08-26,57224.0,7480.0,20505.0,5102.0,36927.0,7130.0,49509.0,32737.0,7715.0,24487.0,29797.0,-13025.0
418,2014-08-19,53396.0,6158.0,21666.0,920.0,38117.0,6660.0,45194.0,29245.0,8202.0,24151.0,31457.0,-15508.0
419,2014-08-12,54609.0,5288.0,22606.0,522.0,40634.0,6115.0,46444.0,29243.0,8166.0,25366.0,34519.0,-17318.0
420,2014-08-05,60336.0,9327.0,28057.0,630.0,41174.0,6513.0,51131.0,35199.0,9205.0,25136.0,34661.0,-18730.0
421,2014-07-29,47300.0,8729.0,20391.0,642.0,26985.0,4717.0,36356.0,25750.0,10943.0,21550.0,22268.0,-11662.0
422,2014-07-22,41300.0,9685.0,17022.0,463.0,19367.0,4250.0,29515.0,21735.0,11784.0,19564.0,15117.0,-7337.0
423,2014-07-15,37052.0,8792.0,15061.0,883.0,14895.0,4094.0,24570.0,20039.0,12482.0,17014.0,10801.0,-6269.0
424,2014-07-08,37070.0,9143.0,15949.0,372.0,14992.0,4972.0,24508.0,21293.0,12563.0,15777.0,10020.0,-6806.0
425,2014-07-01,38750.0,9731.0,16951.0,512.0,16004.0,5314.0,26247.0,22777.0,12503.0,15974.0,10690.0,-7220.0
426,2014-06-24,36449.0,9069.0,14341.0,498.0,15472.0,6453.0,25039.0,21292.0,11410.0,15157.0,9019.0,-5272.0
427,2014-06-17,35354.0,15258.0,11726.0,559.0,8880.0,6176.0,24697.0,18461.0,10656.0,16892.0,2704.0,3532.0
428,2014-06-10,55040.0,9641.0,12573.0,5316.0,27734.0,19783.0,42691.0,37672.0,12349.0,17368.0,7951.0,-2932.0
429,2014-06-03,53350.0,11907.0,14138.0,1748.0,27308.0,20494.0,40963.0,36380.0,12387.0,16970.0,6814.0,-2231.0
430,2014-05-27,52774.0,11628.0,15985.0,1569.0,23963.0,18866.0,37161.0,36420.0,15614.0,16354.0,5097.0,-4357.0
431,2014-05-20,53124.0,17463.0,13381.0,1443.0,18061.0,23590.0,36967.0,38414.0,16157.0,14710.0,-5529.0,4082.0
432,2014-05-13,49091.0,16979.0,11645.0,1073.0,13309.0,23549.0,31361.0,36267.0,17731.0,12824.0,-10240.0,5334.0
433,2014-05-06,61427.0,25340.0,14774.0,1159.0,11139.0,33154.0,37638.0,49087.0,23789.0,12340.0,-22015.0,10566.0
434,2014-04-29,52133.0,22098.0,10337.0,1172.0,10790.0,28214.0,34060.0,39723.0,18073.0,12410.0,-17424.0,11761.0
435,2014-04-22,51368.0,21860.0,9707.0,661.0,10769.0,27763.0,33290.0,38130.0,18078.0,13238.0,-16994.0,12153.0
436,2014-04-15,53603.0,24067.0,12121.0,700.0,11209.0,28387.0,35976.0,41208.0,17627.0,12395.0,-17178.0,11946.0
437,2014-04-08,48971.0,19275.0,10118.0,530.0,13345.0,24418.0,33151.0,35067.0,15820.0,13904.0,-11073.0,9157.0
438,2014-04-01,52370.0,24800.0,12831.0,459.0,8157.0,25769.0,33416.0,39058.0,18955.0,13312.0,-17612.0,11969.0
439,2014-03-25,52329.0,25018.0,12604.0,614.0,5542.0,26266.0,31174.0,39484.0,21156.0,12846.0,-20724.0,12414.0
440,2014-03-18,55154.0,25282.0,12854.0,477.0,6419.0,29222.0,32178.0,42553.0,22975.0,12601.0,-22803.0,12428.0
441,2014-03-11,71464.0,23088.0,16606.0,6869.0,18900.0,34433.0,48857.0,57907.0,22607.0,13557.0,-15533.0,6482.0
442,2014-03-04,67201.0,21860.0,21876.0,679.0,23402.0,31555.0,45941.0,54110.0,21260.0,13091.0,-8153.0,-16.0
443,2014-02-25,61566.0,19429.0,21380.0,592.0,21978.0,25415.0,41999.0,47386.0,19568.0,14180.0,-3437.0,-1951.0
444,2014-02-18,57202.0,14188.0,19432.0,301.0,21730.0,23231.0,36219.0,42964.0,20983.0,14237.0,-1501.0,-5244.0
445,2014-02-11,47139.0,12166.0,13485.0,329.0,18794.0,18739.0,31289.0,32554.0,15850.0,14586.0,55.0,-1319.0
446,2014-02-04,46124.0,13236.0,11965.0,540.0,18828.0,18580.0,32604.0,31086.0,13519.0,15038.0,248.0,1271.0
447,2014-01-28,44751.0,11389.0,12240.0,413.0,17319.0,18059.0,29121.0,30711.0,15629.0,14039.0,-740.0,-851.0
448,2014-01-21,45447.0,11645.0,13979.0,313.0,20303.0,15707.0,32261.0,29999.0,13186.0,15448.0,4596.0,-2334.0
449,2014-01-14,45316.0,12601.0,15980.0,309.0,16113.0,15273.0,29023.0,31562.0,16292.0,13754.0,840.0,-3379.0
450,2014-01-07,44385.0,18813.0,14571.0,305.0,7170.0,15756.0,26288.0,30632.0,18097.0,13753.0,-8586.0,4242.0
451,2013-12-31,53969.0,26507.0,16220.0,341.0,6559.0,23421.0,33407.0,39982.0,20562.0,13987.0,-16862.0,10287.0
452,2013-12-24,53614.0,26537.0,15173.0,650.0,5832.0,24170.0,33019.0,39992.0,20595.0,13622.0,-18338.0,11364.0
453,2013-12-17,50105.0,25292.0,13945.0,331.0,3212.0,22768.0,28835.0,37045.0,21270.0,13060.0,-19556.0,11347.0
454,2013-12-10,66946.0,22213.0,10234.0,3618.0,20593.0,40634.0,46424.0,54486.0,20523.0,12461.0,-20041.0,11979.0
455,2013-12-03,49312.0,14489.0,8622.0,1089.0,16772.0,28839.0,32351.0,38550.0,16962.0,10762.0,-12067.0,5867.0
456,2013-11-26,45734.0,13012.0,9012.0,1158.0,16831.0,24977.0,31001.0,35148.0,14733.0,10587.0,-8146.0,4000.0
457,2013-11-19,44878.0,13110.0,9725.0,1363.0,16575.0,23210.0,31047.0,34297.0,13831.0,10581.0,-6635.0,3385.0
458,2013-11-12,47469.0,14122.0,11165.0,1337.0,17998.0,25246.0,33458.0,37748.0,14011.0,9721.0,-7248.0,2957.0
459,2013-11-05,55641.0,20486.0,12229.0,860.0,14490.0,34581.0,35836.0,47670.0,19805.0,7971.0,-20091.0,8257.0
460,2013-10-29,57405.0,22727.0,11119.0,998.0,10404.0,36695.0,34130.0,48812.0,23276.0,8593.0,-26291.0,11608.0
461,2013-10-22,54619.0,22175.0,11049.0,985.0,9607.0,33873.0,32767.0,45907.0,21853.0,8713.0,-24266.0,11126.0
462,2013-10-15,51934.0,21757.0,10908.0,856.0,8310.0,31514.0,30923.0,43279.0,21011.0,8655.0,-23204.0,10849.0
463,2013-10-08,53210.0,20313.0,9714.0,861.0,7221.0,33552.0,28395.0,44127.0,24816.0,9083.0,-26331.0,10599.0
464,2013-10-01,48026.0,17850.0,11152.0,1001.0,7198.0,26350.0,26048.0,38503.0,21977.0,9523.0,-19152.0,6698.0
465,2013-09-24,41921.0,15095.0,9321.0,848.0,6980.0,22409.0,22923.0,32578.0,18998.0,9343.0,-15429.0,5774.0
466,2013-09-17,31286.0,9978.0,9354.0,821.0,10066.0,9815.0,20865.0,19990.0,10421.0,11296.0,251.0,624.0
467,2013-09-10,40823.0,10661.0,10109.0,1357.0,16985.0,15230.0,29003.0,26696.0,11820.0,14127.0,1755.0,552.0
468,2013-09-03,43394.0,10896.0,10049.0,1381.0,17857.0,20479.0,30134.0,31909.0,13260.0,11485.0,-2622.0,847.0
469,2013-08-27,44709.0,11600.0,11087.0,943.0,16019.0,20917.0,28563.0,32947.0,16146.0,11762.0,-4898.0,513.0
470,2013-08-20,43771.0,12072.0,11674.0,1186.0,15111.0,18857.0,28369.0,31717.0,15402.0,12054.0,-3746.0,398.0
471,2013-08-13,39957.0,10627.0,8655.0,853.0,15602.0,17909.0,27082.0,27416.0,12875.0,12541.0,-2307.0,1972.0
472,2013-08-06,38311.0,8551.0,8803.0,1433.0,16778.0,15966.0,26762.0,26201.0,11549.0,12110.0,812.0,-252.0
473,2013-07-30,36973.0,9342.0,10633.0,1090.0,16291.0,12355.0,26723.0,24077.0,10250.0,12895.0,3936.0,-1291.0
474,2013-07-23,37598.0,6089.0,11703.0,1044.0,20347.0,11296.0,27480.0,24043.0,10119.0,13555.0,9051.0,-5614.0
475,2013-07-16,42902.0,10540.0,15619.0,1020.0,23370.0,11215.0,34930.0,27854.0,7972.0,15048.0,12155.0,-5079.0
476,2013-07-09,41852.0,12019.0,14083.0,926.0,20560.0,11042.0,33505.0,26051.0,8348.0,15801.0,9518.0,-2064.0
477,2013-07-02,34972.0,8365.0,9062.0,1389.0,15249.0,11969.0,25003.0,22420.0,9969.0,12553.0,3280.0,-697.0
478,2013-06-25,34762.0,9540.0,7533.0,1304.0,12995.0,14255.0,23839.0,23092.0,10923.0,11671.0,-1260.0,2007.0
479,2013-06-18,37384.0,14658.0,9209.0,1350.0,9541.0,13148.0,25549.0,23707.0,11835.0,13677.0,-3607.0,5449.0
480,2013-06-11,68540.0,6103.0,27173.0,8067.0,43718.0,18310.0,57888.0,53550.0,10652.0,14990.0,25408.0,-21070.0
481,2013-06-04,69313.0,5258.0,31502.0,4748.0,51422.0,12839.0,61428.0,49089.0,7885.0,20225.0,38583.0,-26244.0
482,2013-05-28,74520.0,7523.0,36562.0,2749.0,55338.0,11152.0,65610.0,50463.0,8910.0,24057.0,44186.0,-29039.0
483,2013-05-21,69372.0,8400.0,28526.0,1728.0,50602.0,14483.0,60729.0,44737.0,8642.0,24635.0,36119.0,-20126.0
484,2013-05-14,61210.0,9310.0,24834.0,1280.0,41819.0,13953.0,52408.0,40067.0,8803.0,21144.0,27866.0,-15524.0
485,2013-05-07,51056.0,6984.0,13526.0,733.0,33175.0,21957.0,40891.0,36216.0,10164.0,14840.0,11218.0,-6542.0
486,2013-04-30,53608.0,7417.0,16396.0,1162.0,33707.0,22257.0,42286.0,39815.0,11323.0,13793.0,11450.0,-8979.0
487,2013-04-23,52477.0,12396.0,12070.0,1298.0,25734.0,26354.0,39428.0,39722.0,13049.0,12755.0,-620.0,326.0
488,2013-04-16,56599.0,14020.0,18210.0,1425.0,26864.0,24710.0,42309.0,44345.0,14290.0,12254.0,2154.0,-4190.0
489,2013-04-09,45140.0,5659.0,16584.0,1275.0,28614.0,10379.0,35548.0,28238.0,9591.0,16902.0,18235.0,-10925.0
490,2013-04-02,54123.0,8912.0,21813.0,1519.0,35903.0,9435.0,46334.0,32767.0,7789.0,21356.0,26468.0,-12901.0
491,2013-03-26,51812.0,8060.0,20800.0,1247.0,34301.0,9254.0,43608.0,31301.0,8204.0,20511.0,25047.0,-12740.0
492,2013-03-19,52622.0,10702.0,22060.0,1080.0,32581.0,9050.0,44363.0,32190.0,8259.0,20432.0,23531.0,-11358.0
493,2013-03-12,70797.0,6095.0,19694.0,6544.0,47526.0,21329.0,60164.0,47567.0,10633.0,23230.0,26197.0,-13599.0
494,2013-03-05,57858.0,6944.0,18542.0,1741.0,37147.0,19163.0,45831.0,39446.0,12026.0,18412.0,17984.0,-11598.0
495,2013-02-26,49935.0,7912.0,16356.0,1841.0,24020.0,19655.0,33774.0,37852.0,16161.0,12083.0,4365.0,-8444.0
496,2013-02-19,44678.0,11032.0,11744.0,1460.0,12702.0,22093.0,25194.0,35298.0,19484.0,9380.0,-9391.0,-712.0
497,2013-02-12,43699.0,12042.0,7561.0,1356.0,7260.0,26296.0,20658.0,35213.0,23041.0,8486.0,-19036.0,4481.0
498,2013-02-05,46405.0,13096.0,9191.0,1395.0,7553.0,26581.0,22045.0,37168.0,24360.0,9237.0,-19028.0,3905.0
499,2013-01-29,40490.0,11988.0,7846.0,1240.0,12140.0,19606.0,25367.0,28692.0,15122.0,11797.0,-7466.0,4142.0
500,2013-01-22,41213.0,15232.0,8853.0,1172.0,7665.0,19506.0,24069.0,29531.0,17144.0,11682.0,-11841.0,6379.0
501,2013-01-15,44708.0,18914.0,6312.0,522.0,6652.0,28190.0,26088.0,35023.0,18620.0,9685.0,-21538.0,12602.0
502,2013-01-08,48005.0,19292.0,9460.0,642.0,4839.0,29846.0,24773.0,39948.0,23232.0,8057.0,-25007.0,9832.0
503,2012-12-31,51892.0,23698.0,12483.0,389.0,3244.0,31734.0,27331.0,44606.0,24562.0,7286.0,-28490.0,11215.0
504,2012-12-24,50221.0,21795.0,10759.0,397.0,2748.0,30798.0,24940.0,41954.0,25281.0,8268.0,-28050.0,11036.0
505,2012-12-18,44843.0,17259.0,13329.0,381.0,3070.0,21625.0,20710.0,35334.0,24133.0,9509.0,-18555.0,3930.0
506,2012-12-11,49790.0,11141.0,8146.0,4286.0,17126.0,27603.0,32553.0,40035.0,17237.0,9754.0,-10477.0,2995.0
507,2012-12-04,46262.0,11722.0,11086.0,25.0,14666.0,24720.0,26413.0,35831.0,19849.0,10432.0,-10054.0,636.0
508,2012-11-27,43960.0,9744.0,13111.0,26.0,16610.0,17139.0,26380.0,30276.0,17580.0,13684.0,-529.0,-3367.0
509,2012-11-20,47167.0,7220.0,19708.0,116.0,27011.0,11322.0,34347.0,31146.0,12820.0,16021.0,15689.0,-12488.0
510,2012-11-13,47885.0,11388.0,20276.0,144.0,25131.0,10692.0,36663.0,31112.0,11223.0,16773.0,14439.0,-8888.0
511,2012-11-06,41474.0,13509.0,13812.0,163.0,15375.0,11653.0,29047.0,25628.0,12427.0,15845.0,3722.0,-303.0
512,2012-10-30,38773.0,11785.0,9419.0,118.0,10469.0,17343.0,22372.0,26880.0,16401.0,11893.0,-6874.0,2366.0
513,2012-10-23,37850.0,10756.0,8395.0,36.0,10000.0,17966.0,20792.0,26397.0,17058.0,11453.0,-7966.0,2361.0
514,2012-10-16,37536.0,10289.0,11481.0,9.0,9057.0,14405.0,19355.0,25895.0,18181.0,11641.0,-5348.0,-1192.0
515,2012-10-09,36266.0,11676.0,11982.0,3.0,9709.0,11397.0,21388.0,23382.0,14878.0,12884.0,-1688.0,-306.0
516,2012-10-02,38814.0,12641.0,13550.0,248.0,9346.0,14314.0,22235.0,28112.0,16579.0,10702.0,-4968.0,-909.0
517,2012-09-25,38781.0,13567.0,14419.0,228.0,8855.0,13298.0,22650.0,27945.0,16131.0,10836.0,-4443.0,-852.0
518,2012-09-18,39654.0,13626.0,18153.0,0.0,10553.0,8738.0,24179.0,26891.0,15475.0,12763.0,1815.0,-4527.0
519,2012-09-11,58831.0,11648.0,20615.0,1746.0,31150.0,22496.0,44544.0,44857.0,14287.0,13974.0,8654.0,-8967.0
520,2012-09-04,57337.0,9013.0,22125.0,13.0,33830.0,19108.0,42856.0,41246.0,14481.0,16091.0,14722.0,-13112.0
521,2012-08-28,56731.0,10684.0,22145.0,13.0,33374.0,17503.0,44071.0,39661.0,12660.0,17070.0,15871.0,-11461.0
522,2012-08-21,55830.0,5921.0,21583.0,267.0,37266.0,12154.0,43454.0,34004.0,12375.0,21825.0,25112.0,-15662.0
523,2012-08-14,57865.0,6140.0,24994.0,0.0,42029.0,12562.0,48169.0,37556.0,9696.0,20308.0,29467.0,-18854.0
524,2012-08-07,57491.0,6771.0,24686.0,0.0,40652.0,12205.0,47423.0,36891.0,10067.0,20599.0,28447.0,-17915.0
525,2012-07-31,60800.0,5429.0,24110.0,377.0,46071.0,11821.0,51877.0,36307.0,8923.0,24493.0,34250.0,-18681.0
526,2012-07-24,65613.0,5102.0,31047.0,0.0,50759.0,8430.0,55861.0,39477.0,9752.0,26136.0,42329.0,-25945.0
527,2012-07-17,63746.0,6209.0,29299.0,0.0,48292.0,8453.0,54501.0,37752.0,9244.0,25994.0,39839.0,-23090.0
528,2012-07-10,58994.0,5815.0,23399.0,0.0,43812.0,8777.0,49627.0,32176.0,9366.0,26817.0,35035.0,-17584.0
529,2012-07-03,54548.0,5271.0,24247.0,236.0,41196.0,8644.0,46703.0,33128.0,7845.0,21421.0,32552.0,-18976.0
530,2012-06-26,53564.0,4651.0,28389.0,247.0,40666.0,2417.0,45564.0,31052.0,8000.0,22512.0,38249.0,-23738.0
531,2012-06-19,56853.0,24108.0,31115.0,0.0,24576.0,2270.0,48684.0,33385.0,8168.0,23468.0,22306.0,-7007.0
532,2012-06-12,93027.0,5220.0,38449.0,18496.0,60913.0,7853.0,84629.0,64798.0,8398.0,28229.0,53060.0,-33229.0
533,2012-06-05,74304.0,5459.0,39353.0,1217.0,59465.0,5010.0,66141.0,45580.0,8163.0,28724.0,54455.0,-33894.0
534,2012-05-29,73961.0,6794.0,37410.0,729.0,58530.0,5230.0,66053.0,43369.0,7908.0,30593.0,53300.0,-30616.0
535,2012-05-22,73203.0,4841.0,39752.0,275.0,58444.0,3766.0,63560.0,43793.0,9643.0,29410.0,54678.0,-34911.0
536,2012-05-15,64690.0,6127.0,32821.0,94.0,47517.0,3970.0,53738.0,36885.0,10952.0,27805.0,43547.0,-26694.0
537,2012-05-08,46490.0,4980.0,21474.0,94.0,30091.0,3357.0,35165.0,24925.0,11325.0,21566.0,26734.0,-16494.0
538,2012-05-01,42582.0,5692.0,20003.0,123.0,22847.0,7786.0,28662.0,27912.0,13920.0,14670.0,15061.0,-14311.0
539,2012-04-24,41069.0,4312.0,20953.0,120.0,23828.0,4551.0,28260.0,25624.0,12809.0,15445.0,19277.0,-16641.0
540,2012-04-17,42226.0,6040.0,19802.0,98.0,25992.0,4951.0,32130.0,24851.0,10096.0,17375.0,21041.0,-13762.0
541,2012-04-10,40839.0,6548.0,16467.0,168.0,23446.0,6351.0,30162.0,22986.0,10677.0,17852.0,17095.0,-9919.0
542,2012-04-03,44594.0,6623.0,21182.0,435.0,24216.0,9322.0,31273.0,30939.0,13321.0,13655.0,14894.0,-14559.0
543,2012-03-27,43808.0,6293.0,21211.0,513.0,24743.0,8031.0,31550.0,29755.0,12258.0,14053.0,16712.0,-14918.0
544,2012-03-20,44583.0,11747.0,22768.0,515.0,22383.0,4335.0,34645.0,27618.0,9938.0,16965.0,18048.0,-11021.0
545,2012-03-13,56989.0,9351.0,24274.0,3475.0,33820.0,10809.0,46647.0,38558.0,10342.0,18431.0,23011.0,-14923.0
546,2012-03-06,56256.0,8167.0,27575.0,1601.0,34587.0,11094.0,44355.0,40270.0,11900.0,15986.0,23493.0,-19408.0
547,2012-02-28,54776.0,9826.0,28856.0,1184.0,28963.0,10254.0,39973.0,40294.0,14804.0,14483.0,18709.0,-19030.0
548,2012-02-21,53334.0,7794.0,27464.0,1042.0,31853.0,8951.0,40689.0,37457.0,12646.0,15877.0,22902.0,-19670.0
549,2012-02-14,50276.0,8451.0,24180.0,1320.0,30139.0,8948.0,39911.0,34448.0,10366.0,15829.0,21191.0,-15729.0
550,2012-02-07,44859.0,8111.0,17775.0,1452.0,24866.0,9120.0,34428.0,28347.0,10431.0,16512.0,15746.0,-9664.0
551,2012-01-31,43701.0,6051.0,17072.0,2204.0,24237.0,9028.0,32492.0,28305.0,11209.0,15396.0,15209.0,-11021.0
552,2012-01-24,42039.0,4620.0,17124.0,1707.0,25653.0,5972.0,31980.0,24803.0,10059.0,17236.0,19681.0,-12504.0
553,2012-01-17,44828.0,3894.0,16928.0,2164.0,30755.0,5783.0,36812.0,24875.0,8016.0,19953.0,24972.0,-13034.0
554,2012-01-10,44676.0,4398.0,16597.0,1881.0,31633.0,5065.0,37911.0,23543.0,6765.0,21133.0,26568.0,-12199.0
555,2012-01-03,40439.0,3241.0,15698.0,1869.0,26682.0,3962.0,31792.0,21529.0,8646.0,18909.0,22720.0,-12457.0
556,2011-12-27,38261.0,3236.0,14163.0,1929.0,25424.0,3311.0,30589.0,19402.0,7672.0,18859.0,22113.0,-10927.0
557,2011-12-20,35469.0,9725.0,13004.0,1975.0,15849.0,3228.0,27549.0,18206.0,7920.0,17263.0,12621.0,-3279.0
558,2011-12-13,58801.0,4445.0,14738.0,5800.0,40879.0,16778.0,51124.0,37316.0,7677.0,21485.0,24101.0,-10293.0
559,2011-12-06,49521.0,5036.0,15384.0,3267.0,32360.0,12250.0,40663.0,30901.0,8858.0,18620.0,20110.0,-10348.0
560,2011-11-29,43545.0,5212.0,13863.0,3341.0,26223.0,10077.0,34777.0,27281.0,8769.0,16264.0,16146.0,-8651.0
561,2011-11-22,37142.0,3994.0,9484.0,3362.0,20222.0,10027.0,27577.0,22872.0,9564.0,14269.0,10195.0,-5490.0
562,2011-11-15,36641.0,5235.0,6703.0,3628.0,17642.0,11699.0,26506.0,22030.0,10135.0,14610.0,5943.0,-1468.0
563,2011-11-08,31016.0,6754.0,4528.0,3188.0,10625.0,11786.0,20567.0,19502.0,10448.0,11514.0,-1161.0,2226.0
564,2011-11-01,29839.0,3091.0,5014.0,3478.0,11323.0,10334.0,17892.0,18826.0,11947.0,11013.0,989.0,-1923.0
565,2011-10-25,34114.0,4829.0,6167.0,3832.0,13663.0,9217.0,22324.0,19215.0,11790.0,14899.0,4446.0,-1338.0
566,2011-10-18,33376.0,3570.0,5660.0,4425.0,15933.0,9789.0,23927.0,19873.0,9449.0,13503.0,6144.0,-2090.0
567,2011-10-11,32093.0,4845.0,4700.0,4871.0,12525.0,9998.0,22241.0,19569.0,9852.0,12524.0,2527.0,145.0
568,2011-10-04,38494.0,3191.0,4796.0,9655.0,14841.0,11163.0,27688.0,25614.0,10806.0,12879.0,3678.0,-1605.0
569,2011-09-27,34139.0,4918.0,3334.0,7848.0,10160.0,10271.0,22926.0,21453.0,11213.0,12686.0,-111.0,1584.0
570,2011-09-20,30969.0,7124.0,3675.0,5304.0,5079.0,10793.0,17507.0,19772.0,13462.0,11197.0,-5714.0,3449.0
571,2011-09-13,53011.0,9484.0,5189.0,6276.0,22462.0,30766.0,38221.0,42230.0,14790.0,10781.0,-8304.0,4295.0
572,2011-09-06,61980.0,11641.0,5962.0,7621.0,21607.0,34370.0,40869.0,47953.0,21111.0,14027.0,-12763.0,5679.0
573,2011-08-30,56462.0,13409.0,4847.0,4334.0,17631.0,33180.0,35374.0,42362.0,21088.0,14100.0,-15549.0,8562.0
574,2011-08-23,57366.0,15308.0,6014.0,2704.0,17824.0,34600.0,35836.0,43317.0,21530.0,14049.0,-16776.0,9294.0
575,2011-08-16,56887.0,13616.0,5286.0,2654.0,18066.0,33735.0,34337.0,41675.0,22550.0,15212.0,-15669.0,8330.0
576,2011-08-09,61664.0,15060.0,9610.0,2639.0,18513.0,29700.0,36211.0,41949.0,25452.0,19715.0,-11187.0,5450.0
577,2011-08-02,68831.0,25812.0,13927.0,4644.0,12462.0,29454.0,42917.0,48025.0,25913.0,20806.0,-16992.0,11885.0
578,2011-07-26,60087.0,21210.0,13573.0,2383.0,9042.0,29619.0,32636.0,45575.0,27451.0,14512.0,-20577.0,7637.0
579,2011-07-19,55886.0,21073.0,9733.0,1313.0,6427.0,30815.0,28813.0,41861.0,27073.0,14024.0,-24388.0,11340.0
580,2011-07-12,50988.0,18108.0,10025.0,804.0,5336.0,26818.0,24248.0,37647.0,26740.0,13341.0,-21482.0,8083.0
581,2011-07-05,50203.0,15986.0,10516.0,790.0,7991.0,25972.0,24767.0,37279.0,25435.0,12924.0,-17981.0,5470.0
582,2011-06-28,54099.0,21494.0,11497.0,724.0,5587.0,28671.0,27805.0,40892.0,26293.0,13207.0,-23084.0,9997.0
583,2011-06-21,53646.0,23735.0,11932.0,550.0,3936.0,28809.0,28222.0,41291.0,25425.0,12355.0,-24873.0,11803.0
584,2011-06-14,56001.0,25539.0,12414.0,166.0,3594.0,31290.0,29298.0,43870.0,26703.0,12131.0,-27696.0,13125.0
585,2011-06-07,76101.0,26288.0,9639.0,952.0,21805.0,51112.0,49045.0,61703.0,27056.0,14398.0,-29307.0,16649.0
586,2011-05-31,71284.0,27805.0,6450.0,1075.0,15928.0,48603.0,44807.0,56127.0,26477.0,15157.0,-32675.0,21355.0
587,2011-05-24,69223.0,23127.0,8139.0,831.0,18991.0,47314.0,42950.0,56284.0,26273.0,12939.0,-28323.0,14988.0
588,2011-05-17,70929.0,24480.0,8566.0,897.0,15982.0,49935.0,41359.0,59398.0,29570.0,11530.0,-33953.0,15914.0
589,2011-05-10,74622.0,27850.0,11400.0,1115.0,17316.0,50461.0,46281.0,62977.0,28341.0,11646.0,-33145.0,16450.0
590,2011-05-03,77277.0,28287.0,10035.0,1803.0,16990.0,52357.0,47079.0,64194.0,30197.0,13083.0,-35367.0,18252.0
591,2011-04-26,75008.0,27407.0,9410.0,1290.0,16730.0,52028.0,45427.0,62728.0,29581.0,12281.0,-35298.0,17997.0
592,2011-04-19,71663.0,27025.0,9613.0,1066.0,13189.0,49962.0,41280.0,60641.0,30383.0,11022.0,-36773.0,17412.0
593,2011-04-12,63772.0,22122.0,7460.0,791.0,11946.0,44986.0,34858.0,53238.0,28914.0,10535.0,-33040.0,14662.0
594,2011-04-05,63165.0,21458.0,10167.0,1515.0,13845.0,41950.0,36817.0,53631.0,26348.0,9534.0,-28105.0,11291.0
595,2011-03-29,59688.0,24055.0,4516.0,1550.0,7663.0,43430.0,33268.0,49496.0,26420.0,10192.0,-35767.0,19539.0
596,2011-03-22,59701.0,24755.0,3076.0,1342.0,5202.0,44078.0,31299.0,48496.0,28402.0,11205.0,-38876.0,21679.0
